slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,17,17,0,1,0,0,16,1,1,0.07061419587575574,0.1510062694624789,0.0077444542505659885,0.04646619286447517,0.0118391475033039,6.505213034913027e-19,0.0,1287573.3590499188,227603.39592187837,8.887709848221599e-18,356341.0,0.05833278279137988,16
1,9,9,0,0,0,0,9,0,0,0.07262156837311538,0.13300755099207515,0.00837613041204482,0.04404797640847909,0.015719973930011517,1.927470528863119e-19,0.0,1803810.339654992,437840.1905023013,1.2589674817204686e-18,342079.6666666667,0.09601980189298343,24
2,15,15,0,0,0,0,15,0,0,0.060599277003278516,0.08725398451113563,0.00865544827971317,0.03784124701716792,0.010325744424650068,6.938893903907229e-19,0.0,1383172.2365796012,353324.7725997908,1.0889162857216828e-17,327912.0,0.1334592973322939,34
3,15,15,0,0,0,0,15,0,0,0.06144192650780257,0.10948707673682448,0.007906914093766938,0.03809865952728224,0.01119121298231967,5.204170427930421e-19,0.0,1519435.1394861238,292187.602572207,7.47308313012756e-18,318020.6666666667,0.1595981484173019,41
4,9,9,0,0,0,0,9,0,0,0.07701271898050695,0.10110254200386898,0.007792384838081741,0.05034909176386008,0.014966856607813947,4.336808689942018e-19,0.0,1775564.1486800786,336301.63128928293,4.367149371053979e-18,314192.3333333334,0.1697149073548,41
5,13,13,0,0,0,0,13,0,0,0.05459786529715108,0.1169240438659571,0.008968602057651305,0.03438643784424547,0.009966034863532213,2.6688053476566264e-19,0.0,1349961.958931193,175458.81209010287,5.8586700963480754e-18,296040.0,0.21768428841351428,53
6,8,8,0,0,0,0,8,0,0,0.06819911396921433,0.09163849119080197,0.007924903457868712,0.039348756849155446,0.016334113202498456,6.505213034913027e-19,0.0,2120165.8661496155,434834.3023399774,1.4510819105652474e-17,295655.3333333334,0.21870080907645473,52
7,11,11,0,0,0,0,11,0,0,0.06695614031146531,0.11533181120972681,0.008502283722170071,0.04312455095032074,0.012205064109289178,7.096596038086939e-19,0.0,1680808.8285397887,387348.36699335335,7.845135309935288e-18,285897.0,0.24448819417834922,59
8,16,16,0,0,0,0,16,0,0,0.0666788918851029,0.14328278895500837,0.00853168532642801,0.042474623114093696,0.012285212700365762,3.7947076036992655e-19,0.0,1548900.8201113965,436912.8720296462,7.224426500917565e-18,277429.0,0.2668657426370519,66
9,12,12,0,0,0,0,12,0,0,0.08377955842326189,0.1114991771781007,0.00828534265151694,0.056288649014326946,0.01571568393657727,1.8070036208091741e-19,0.0,2200425.178781363,409674.8016075855,2.839137406582689e-18,271618.66666666674,0.28222013750335806,70
10,15,15,0,0,0,0,15,0,0,0.05761420806206892,0.10398120039805527,0.0077613491430239875,0.03542812882487661,0.0124683727679455,2.312964634635743e-19,0.0,1425852.8237157925,365158.3544090873,3.3151053219476983e-18,268606.6666666667,0.2901796528502657,72
11,11,11,0,0,0,0,11,0,0,0.11655491819830525,0.1761328005996387,0.008235148074993036,0.08248039686572138,0.02126844148885657,1.182766006347823e-18,0.0,2759872.8029885828,568689.7121401938,9.02936352726513e-18,259863.0,0.3132856784218384,73
12,9,9,0,0,0,0,9,0,0,0.05923107003864966,0.10080883306644076,0.007538398452509866,0.03732184751762906,0.012794602340568059,4.818676322157798e-19,0.0,1704153.335270132,243469.38528030744,5.7008451651667884e-18,268172.0,0.2913283035820462,67
13,18,18,0,0,0,0,18,0,0,0.06763441157026254,0.1277896652935352,0.007925763434299389,0.04364585828817576,0.01253227405050908,4.818676322157798e-19,0.0,1469404.160395119,398946.2892624184,3.974443060057289e-18,254766.6666666667,0.32675325590511295,76
14,13,13,0,0,0,0,13,0,0,0.06458897533973373,0.11258622169084656,0.008266668132007642,0.043049605364923416,0.01090044084066376,3.336006684570783e-19,0.0,1397171.8694380815,317101.2729116181,3.057912619162233e-18,254670.0,0.32700870737153653,78
15,19,19,0,0,0,0,19,0,0,0.06552794462799989,0.11116908194477426,0.00816717927386059,0.03908700577041666,0.015256865166776028,2.7390370673318005e-19,0.0,1988775.0613698242,525784.5382835419,5.638403221335143e-18,239624.00000000006,0.36676928768679873,88
16,18,18,0,0,0,0,18,0,0,0.05575628008314905,0.10354113066240453,0.007487878715638772,0.033924563543907736,0.011492977276906829,8.4326835637761455e-19,0.0,1467536.614063644,348825.4152646514,9.424944589962378e-18,228123.0,0.3971618461213219,96
17,11,11,0,0,0,0,11,0,0,0.07703489692218135,0.11039495134122784,0.0076685825555785105,0.0483924752067614,0.017252934089391266,6.702340702637664e-19,0.0,2110979.7702329215,475440.81057211425,7.186767131013867e-18,231900.6666666667,0.38717897898691467,91
18,12,12,0,1,0,0,11,1,1,0.06080488345890033,0.09529670036087484,0.007985445590626644,0.033777276926079465,0.015997423653877893,0.0,0.0,1783012.875121813,360512.7013675647,0.0,220539.33333333334,0.4172024540958119,96
19,14,14,0,1,0,0,13,1,1,0.0817811517325602,0.16256959260359574,0.00762780059989284,0.057852937073302,0.014271421873630213,3.336006684570783e-19,0.0,1692405.3121881462,356986.64014744625,3.5201312689231515e-18,211918.6666666667,0.43998343969803866,99
20,11,11,0,0,0,0,11,0,0,0.08462470508100016,0.14599104997941428,0.00828690351010344,0.04954138663342053,0.018349888870101017,1.4193192076173877e-18,0.0,2298797.9604193103,729720.933204792,1.1734933747812508e-17,207685.00000000003,0.45117133306026447,100
21,8,8,0,0,0,0,8,0,0,0.06116933812434761,0.09426376075780585,0.007129465598989521,0.039519285063423816,0.013164613860357898,0.0,0.0,1664985.3015536526,194470.06089533784,0.0,208939.0,0.44785751093376325,97
22,5,5,0,0,0,0,5,0,0,0.0629068315107348,0.09743730290653398,0.007625081878769277,0.03617319482529519,0.014776909551859374,1.3877787807814458e-18,0.0,1548045.8541921917,612501.2035128191,1.4302559344280617e-17,232172.6666666667,0.3864601914124264,86
23,11,11,0,1,0,0,10,1,1,0.05232535388788308,0.10275848455195313,0.008325892569101812,0.032214557945664676,0.010019105743407919,0.0,0.0,1593037.9862607953,238959.771539909,0.0,238227.33333333337,0.37046012094305625,82
24,14,14,0,0,0,0,14,0,0,0.06711714105903242,0.10854895219370389,0.007976569497106194,0.043191780266756644,0.01261703216694838,4.336808689942018e-19,0.0,1577550.6963223463,298092.21603704564,6.37044399476947e-18,244909.00000000003,0.3528031394104355,85
25,6,6,0,0,0,0,6,0,0,0.07568846694774983,0.13133425751832684,0.009058424650588528,0.044354470648100525,0.01865380194636889,7.228014483236697e-19,0.0,2329259.250731458,605718.4730720381,1.0779648873724471e-17,248271.33333333337,0.34391783271452403,83
26,5,5,0,0,0,0,5,0,0,0.04256764171938991,0.06720794397567251,0.007837949309123755,0.022177674965957857,0.011701103451218388,3.4694469519536144e-19,0.0,1485676.166823854,386502.01967456366,4.887757102219745e-18,254770.0,0.326744447233857,77
27,13,13,0,0,0,0,13,0,0,0.08164473977689998,0.16401271894647798,0.008529641587670991,0.04979654893128146,0.01712615713231446,1.6012832085939759e-18,0.0,2344689.2861775453,638868.4505238261,1.0408642381231469e-17,249346.6666666667,0.3410761553673436,79
28,8,8,0,0,0,0,8,0,0,0.07990960594591547,0.12190027306423191,0.007517729829654505,0.053768598304341664,0.015120301481529905,3.2526065174565133e-19,0.0,1917646.5516175076,480619.15899879334,3.842583654263892e-18,253327.66666666672,0.3305559592863213,77
29,14,14,0,0,0,0,14,0,0,0.06062938147566762,0.11581338210690768,0.007775152821374052,0.03860233737748066,0.01120557395363228,6.195440985631454e-20,0.0,1306316.4746835807,412283.6610047685,6.83174652847018e-19,263017.66666666674,0.3049491519451746,79
