slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,34,34,0,0,0,0,34,0,0,0.05254277051766974,0.1182768969305723,0.008000085202188681,0.04032286468669997,0.004219820628781086,0.0,0.0,682382.7675572913,0.0,0.0,337668.80000000005,0.10946637417261329,34
1,22,22,0,0,0,0,22,0,0,0.057097311098922125,0.11087409609062929,0.007785846148632324,0.04229355757142308,0.007017907378866733,0.0,0.0,1123653.8095328375,0.0,0.0,311594.80000000005,0.17823131117544944,49
2,26,26,0,0,0,0,26,0,0,0.05497834865203149,0.11061744841707509,0.008060191332538526,0.04143814865477981,0.005480008664713172,0.0,0.0,766800.050700689,0.0,0.0,293204.80000000005,0.2267312418144829,65
3,18,18,0,0,0,0,18,0,0,0.06677991273983581,0.10530934879755503,0.008258178557105304,0.051235358543553,0.007286375639177504,0.0,0.0,1344381.1649073837,0.0,0.0,280529.8,0.2601590080379603,76
4,31,31,0,0,0,0,31,0,0,0.06066697697736693,0.11150345735684697,0.00803746689636593,0.04758091310214225,0.005048596978858741,0.0,0.0,728684.6410576622,0.0,0.0,258627.80000000002,0.31792113315248494,100
5,31,31,0,0,0,0,31,0,0,0.06438319665719193,0.11796341847351152,0.008163097188140565,0.048325596360094335,0.007894503108957016,0.0,0.0,1154773.5047651678,0.0,0.0,239587.80000000002,0.36813530821323515,113
6,35,35,0,0,0,0,35,0,0,0.059527504058615566,0.11732694712835592,0.007782247139247059,0.04498850337949408,0.006756753539874434,0.0,0.0,992182.6303702097,0.0,0.0,207653.80000000002,0.45235481800262567,132
7,31,31,0,0,0,0,31,0,0,0.061903125727132156,0.11468335302501126,0.008131055270272925,0.04602416005410344,0.0077479104027557925,0.0,0.0,1347869.5162690512,0.0,0.0,185914.80000000002,0.5096870633621661,149
8,24,24,0,0,0,0,24,0,0,0.07084821290622052,0.15863955576622457,0.008211156852354644,0.05384732822962108,0.008789727824244796,0.0,0.0,1414092.4876369825,0.0,0.0,178462.80000000002,0.5293402163323715,152
9,15,15,0,0,0,0,15,0,0,0.06252088301371961,0.08769258633382955,0.008495464175496034,0.04524330901136891,0.008782109826854652,0.0,0.0,1499107.59353085,0.0,0.0,187540.80000000002,0.5053988150087638,148
10,25,25,0,0,0,0,25,0,0,0.059693124984105325,0.09960430829961031,0.007925662451056591,0.04407610552446832,0.007691357008580404,0.0,0.0,1218692.5469325266,0.0,0.0,178198.80000000002,0.5300364632974994,154
11,25,25,0,0,0,0,25,0,0,0.06365495795713626,0.11708559228309003,0.007509527234100841,0.0479791433046067,0.008166287418428713,0.0,0.0,1103269.1014410825,0.0,0.0,158357.80000000002,0.5823631149456268,167
12,20,20,0,0,0,0,20,0,0,0.07101611726421574,0.13614359122021533,0.00800933318080858,0.05310938990176959,0.00989739418163756,0.0,0.0,1309055.8404410318,0.0,0.0,170974.80000000002,0.5490883120705488,163
13,28,28,0,0,0,0,28,0,0,0.06626294195474189,0.131112672418231,0.007924594333176164,0.049194109582850934,0.009144238038714784,0.0,0.0,1344669.7121884024,0.0,0.0,154660.80000000002,0.5921132097565298,166
14,28,28,0,0,0,0,28,0,0,0.05819213860457454,0.1254948751798927,0.008726925831828826,0.04384734760940141,0.005617865163344282,0.0,0.0,1013152.8489572421,0.0,0.0,159550.80000000002,0.5792168171069989,173
15,20,20,0,0,0,0,20,0,0,0.05701095191341621,0.09637603617686305,0.008601706663130041,0.040887845364497556,0.0075213998857886185,0.0,0.0,1255287.509367738,0.0,0.0,156940.80000000002,0.5861001677849694,168
16,24,24,0,0,0,0,24,0,0,0.05722094620528497,0.10318088309102924,0.007867919973095416,0.04169484794933926,0.007658178282850284,0.0,0.0,1240590.3363151832,0.0,0.0,149250.80000000002,0.6063809979434341,169
17,18,18,0,0,0,0,18,0,0,0.06656274999278516,0.10845014018713364,0.008126916069513086,0.047391832337261804,0.011044001586010283,0.0,0.0,1529070.232810621,0.0,0.0,146610.80000000002,0.6133434675947147,168
18,21,21,0,0,0,0,21,0,0,0.06551828960929754,0.1306313236246329,0.007936698187916829,0.05009468998831739,0.007486901433063315,0.0,0.0,1181385.259171876,0.0,0.0,142089.80000000002,0.6252666968725324,171
19,29,29,0,1,0,0,28,1,1,0.07187803352643193,0.1244220447481596,0.008027722242654413,0.054980650113926284,0.008869661169851236,0.0,0.0,1335147.7466210127,0.0,0.0,131867.80000000002,0.6522251683783618,174
20,29,29,0,0,0,0,29,0,0,0.066978860807101,0.12379627701091818,0.007617139446476606,0.050513433664692145,0.008848287695932247,0.0,0.0,1286895.2398820487,0.0,0.0,125324.80000000002,0.669481016457274,179
21,23,23,0,0,0,0,23,0,0,0.06538091341757876,0.17762831262001416,0.007920140675390574,0.04849185211543923,0.008968920626748958,0.0,0.0,1226313.8894214605,0.0,0.0,128855.80000000002,0.6601687132986862,178
22,21,21,0,0,0,0,21,0,0,0.07123493749711995,0.1437312362332052,0.00861163904713494,0.0546354728457743,0.0079878256042107,0.0,0.0,1480813.329688255,0.0,0.0,128210.80000000002,0.6618697712248514,178
23,22,22,0,0,0,0,22,0,0,0.0668382334385481,0.11055255946954487,0.007932616086992172,0.049093475632554104,0.00981214171900183,0.0,0.0,1348004.0799404683,0.0,0.0,127594.80000000002,0.6634943474768168,178
24,14,14,0,0,0,0,14,0,0,0.06943802972922025,0.12891365835199295,0.008230630661440936,0.05120896915552283,0.009998429912256497,0.0,0.0,1591228.8740528044,0.0,0.0,145556.80000000002,0.6161231808570062,165
25,25,25,0,1,0,0,24,1,1,0.06985899402282776,0.11341323644551746,0.00807922785667322,0.05299971617371757,0.00878004999243698,0.0,0.0,1424843.4464192486,0.0,0.0,136071.80000000002,0.6411379629185197,170
26,22,22,0,0,0,0,22,0,0,0.05683520799067314,0.09500042655352198,0.008628933998204115,0.038585583148218326,0.00962069084425071,0.0,0.0,1509712.2592725742,0.0,0.0,123600.80000000002,0.6740277201234889,179
27,24,24,0,0,0,0,24,0,0,0.059286912637943605,0.13002494282258883,0.0072999346524270405,0.04324495809820569,0.008742019887310878,0.0,0.0,1194915.9058210552,0.0,0.0,133030.80000000002,0.6491579895130438,176
28,20,20,0,1,0,0,19,1,1,0.07399581250799821,0.14465886476519224,0.007788200750765413,0.05639302860577155,0.009814583151461253,0.0,0.0,1512058.524568959,0.0,0.0,156929.80000000002,0.586129178075183,168
29,29,29,0,0,0,0,29,0,0,0.06741254005590443,0.11706965154193615,0.008353541723808987,0.05031052443276401,0.008748473899331434,0.0,0.0,1388358.7078420918,0.0,0.0,134793.80000000002,0.6445084311815259,182
30,30,30,0,0,0,0,30,0,0,0.06148954778292212,0.11455033105329981,0.008037586920595495,0.046943527337082874,0.0065084335252437505,0.0,0.0,1149934.7606460722,0.0,0.0,123840.80000000002,0.6733947683370088,194
31,22,22,0,0,0,0,22,0,0,0.06047467609349234,0.12350304297793303,0.008191815573270157,0.04375667880763723,0.008526181712584957,0.0,0.0,1356838.1319943664,0.0,0.0,128023.80000000002,0.6623629461584837,194
