slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,14,0,0,0,0,14,0,0,0.06968323594410676,0.11579048420190974,0.008086292074501348,0.057769868800327716,0.00382707506927768,0.0,0.0,447874.0418167714,0.0,0.0,159799.8,0.07009231585709896,14
1,20,20,0,0,0,0,20,0,0,0.05437076638549535,0.09793685742197489,0.008470721765912861,0.042630817229170975,0.0032692273904115074,0.0,0.0,549664.6384859368,0.0,0.0,136357.8,0.20650610318147544,34
2,19,19,0,0,0,0,19,0,0,0.0609259172572111,0.10371498639533168,0.00799320795660741,0.04910734866790329,0.003825360632700394,0.0,0.0,719457.4839812372,0.0,0.0,118566.8,0.31003556697671386,49
3,19,19,0,0,0,0,19,0,0,0.05523076831455404,0.094368431866077,0.008076435821592912,0.04208727124898963,0.005067061243971514,0.0,0.0,959555.2081963139,0.0,0.0,104707.8,0.39068391944359093,63
4,22,22,0,0,0,0,22,0,0,0.06835972579050394,0.10287474909537231,0.008100977347718774,0.05387477467468329,0.006383973768101885,0.0,0.0,1194302.9952834332,0.0,0.0,94175.8,0.4519717791868011,76
5,17,17,0,0,0,0,17,0,0,0.06320643570610157,0.09859986316261704,0.008572480116753723,0.048496060118638405,0.006137895470709442,0.0,0.0,953912.9018235372,0.0,0.0,88896.8,0.48269135871437474,78
6,14,14,0,0,0,0,14,0,0,0.07605240044175146,0.12509237820248303,0.00798435924309335,0.06238208878553296,0.005685952413125149,0.0,0.0,927182.8662500663,0.0,0.0,87748.8,0.4893718052568363,79
7,17,17,0,0,0,0,17,0,0,0.058904752824541454,0.0990223897011304,0.008236131076663822,0.04493776240807111,0.005730859339806516,0.0,0.0,1025922.3732888803,0.0,0.0,76533.8,0.5546341815405529,87
8,21,21,0,0,0,0,21,0,0,0.061199470376538084,0.13089057406529353,0.007700752362322228,0.04745163961330977,0.006047078400906088,0.0,0.0,1086229.896013575,0.0,0.0,63603.8,0.6298764932078247,97
9,11,11,0,0,0,0,11,0,0,0.0514729635369366,0.07114616535858101,0.00796642441841307,0.036392789563724375,0.007113749554799161,0.0,0.0,1264963.1531261755,0.0,0.0,63106.8,0.632768637747549,97
10,25,25,0,0,0,0,25,0,0,0.07066836350694947,0.10931008381768866,0.008064695638958478,0.057215113724487454,0.005388554143503535,0.0,0.0,993343.573420145,0.0,0.0,49081.8,0.7143829781291025,112
11,14,14,0,0,0,0,14,0,0,0.06991081702818315,0.11454545005778738,0.0077520119249994985,0.05738029904824247,0.004778506054941181,0.0,0.0,1031404.0178518916,0.0,0.0,52488.8,0.6945569490610132,110
