slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,10,6,4,0,0,0,6,4,0,0.06578495565159785,0.11725055863747169,0.00871301700690068,0.05344623461543676,0.0036257040292604057,0.0,0.0,920816.9785072188,0.0,0.0,161397.40000000002,0.06835089679886197,6
1,10,6,4,0,0,0,6,4,0,0.05448243666964039,0.0876374346216979,0.008506139016376904,0.03826189971737587,0.007714397935887606,0.0,0.0,1219076.0127601328,0.0,0.0,149799.40000000002,0.13529910227755493,11
2,3,2,1,0,0,0,2,1,0,0.050711450862187715,0.05157954860820176,0.007692512178061743,0.0378213282238123,0.005197610460313673,0.0,0.0,983680.3711812734,0.0,0.0,147238.40000000002,0.15008219886584018,12
3,8,6,2,0,0,0,6,2,0,0.06552536923751352,0.09658285534430794,0.007859087765139182,0.052495010690210044,0.0051712707821643025,0.0,0.0,840383.4534311002,0.0,0.0,139284.40000000002,0.19599580693425922,16
4,15,9,6,0,0,0,9,6,0,0.058958284333728087,0.09225375288451709,0.007807970653014282,0.04365233952444574,0.007497974156268066,0.0,0.0,1122553.1285956467,0.0,0.0,129863.40000000002,0.2503775144540701,21
5,9,6,3,0,0,0,6,3,0,0.05267289882208548,0.06813879650377172,0.007486551806020483,0.03832896832768457,0.006857378688380423,0.0,0.0,1371905.313724064,0.0,0.0,126119.40000000002,0.27198935109075106,23
6,11,8,3,0,0,0,8,3,0,0.07183549930960345,0.11773691601255198,0.008000417302276925,0.0570833841134613,0.0067516978938652345,0.0,0.0,1184546.1184813748,0.0,0.0,122605.40000000002,0.2922735375066958,27
7,10,8,2,0,0,0,8,2,0,0.06713116338364618,0.10301535685790572,0.007547335102846805,0.05236513899012016,0.0072186892906792085,0.0,0.0,1217846.5041272726,0.0,0.0,112749.4,0.3491662356613776,32
8,11,8,3,0,0,0,8,3,0,0.0786982614249829,0.1322855882927387,0.007708285128128379,0.06327311278692364,0.007716863509930886,0.0,0.0,1044642.480926858,0.0,0.0,109669.4,0.3669452038347156,36
9,9,5,4,0,0,0,5,4,0,0.07298502515179033,0.10982534998227492,0.00754612724077128,0.05387495213068627,0.011563945780332768,0.0,0.0,1429318.3562706793,0.0,0.0,112884.4,0.3483869627057281,33
10,10,9,1,0,0,0,9,1,0,0.05925584621478316,0.08261389086809208,0.007153022735541234,0.04363109800108151,0.008471725478160417,0.0,0.0,1145028.1415624805,0.0,0.0,104044.4,0.3994149103201138,37
11,10,8,2,0,0,0,8,2,0,0.06329811724068814,0.10852420768206561,0.00823168701747858,0.05040051988595923,0.0046659103372503185,0.0,0.0,1218759.1204598073,0.0,0.0,100974.4,0.4171361545708111,39
12,11,9,2,1,0,0,8,3,1,0.0570907569840762,0.08697092209075791,0.007957819559952183,0.046091599454844666,0.003041337969279346,0.0,0.0,814053.7752924298,0.0,0.0,91622.4,0.47111956702440105,44
13,9,4,5,0,0,0,4,5,0,0.1012363654634063,0.17999167408958158,0.007788477164681413,0.08999317847910061,0.0034547098196242732,0.0,0.0,849438.2628620222,0.0,0.0,98699.40000000002,0.430268346971572,40
14,9,6,3,0,0,0,6,3,0,0.05947541734123795,0.09607223678318959,0.008022369553598568,0.04655962729616347,0.004893420491475921,0.0,0.0,1285393.4439845763,0.0,0.0,90949.4,0.47500438701812076,43
15,5,4,1,1,0,0,3,2,1,0.110882406695904,0.11766888509752883,0.008736119049671656,0.09966800064281807,0.002478287003414284,0.0,0.0,720250.3679503886,0.0,0.0,101694.4,0.41298003214068013,39
16,11,6,5,0,0,0,6,5,0,0.07656515710723191,0.10372881773145794,0.008162157974838678,0.06353764334249419,0.004865355789899043,0.0,0.0,836011.991625633,0.0,0.0,104447.4,0.3970886362376933,37
17,14,8,6,0,0,0,8,6,0,0.07812467743816998,0.12687185810795454,0.008508528732820472,0.05943463607844455,0.010181512626904962,0.0,0.0,1616297.1320327614,0.0,0.0,92257.4,0.4674540979367161,43
18,8,6,2,0,0,0,6,2,0,0.08178548679245229,0.14705299162556723,0.008410080681780648,0.06581837846731643,0.007557027643355209,0.0,0.0,1491368.0877832612,0.0,0.0,86663.4,0.4997448602619281,47
19,10,7,3,0,0,0,7,3,0,0.04490361777643138,0.056880861153895824,0.00747703941508544,0.031176368831159255,0.006250209530186677,0.0,0.0,1164386.922936926,0.0,0.0,80418.40000000001,0.53579344995105,49
20,4,4,0,0,0,0,4,0,0,0.05414282382822532,0.06723571001960041,0.00820063571743763,0.03729850840043282,0.00864367971035487,0.0,0.0,1134545.7160832998,0.0,0.0,79505.40000000001,0.5410636440881467,50
