slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,29,18,11,0,0,0,18,11,0,0.06921787844968487,0.13985933575549914,0.007977973622805227,0.055781195794054016,0.005458709032825632,0.0,0.0,666290.4817310101,0.0,0.0,346110.2,0.0833052585633346,18
1,32,20,12,0,0,0,20,12,0,0.05886078761990974,0.08958465085928667,0.007793077266479554,0.04377671407211516,0.007290996281315025,0.0,0.0,1050487.6903401087,0.0,0.0,310949.20000000007,0.17643138949982395,36
2,17,14,3,0,0,0,14,3,0,0.05974235567582976,0.0996968580583997,0.007038455681931265,0.0468132506442672,0.005890649349631299,0.0,0.0,777697.8826590579,0.0,0.0,296988.2,0.21340798043877152,44
3,21,13,8,0,0,0,13,8,0,0.06995131303902807,0.09233393060530283,0.007630114193954818,0.056660065506570274,0.005661133338502988,0.0,0.0,805738.9454370675,0.0,0.0,286710.2,0.2406299130847498,52
4,41,32,9,0,0,0,32,9,0,0.06635064938972873,0.1039142232401335,0.008366575316340424,0.05171934411586245,0.006264729957525856,0.0,0.0,857443.2824404758,0.0,0.0,235450.2,0.3763952630976748,82
5,32,17,15,0,0,0,17,15,0,0.058718091755596065,0.0971810847617847,0.007920392728569684,0.0440490919266786,0.006748607100347774,0.0,0.0,1184094.0421679001,0.0,0.0,219562.2,0.4184756353373422,90
6,35,26,9,0,0,0,26,9,0,0.060784174128215095,0.1037790524743259,0.008593282305167482,0.04478106253042854,0.0074098292926190745,0.0,0.0,1144459.6888771725,0.0,0.0,185241.2,0.5093769731795895,108
7,46,30,16,1,0,0,29,17,1,0.06509930385590831,0.0912051934598854,0.00833875617818329,0.050173263418182804,0.0065872842595422094,0.0,0.0,1117107.9780717327,0.0,0.0,157691.2,0.58234488954432,124
8,26,21,5,0,0,0,21,5,0,0.06175463146185192,0.09293917630374414,0.008621881447546368,0.04489001780514772,0.008242732209157836,0.0,0.0,1302692.4378041604,0.0,0.0,139693.2,0.6300137301516673,131
9,25,16,9,0,0,0,16,9,0,0.06637712906040208,0.11429315171787618,0.008235585378470914,0.0503598959671423,0.007781647714788853,0.0,0.0,1287967.925921601,0.0,0.0,129547.20000000003,0.6568860524542646,136
10,25,13,12,0,0,0,13,12,0,0.05827030996526957,0.08340977388600261,0.007936809516336778,0.040759857019629954,0.009573643429302834,0.0,0.0,1260764.427529513,0.0,0.0,127919.20000000003,0.6611979133559627,134
