slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,40,40,0,1,0,0,39,1,1,0.060162608217503,0.1382978657738227,0.008287590828754588,0.04063742333866838,0.007984616689037678,3.558407130208835e-19,0.0,1002542.628760046,226333.05881221546,3.471623141501573e-18,339987.2,0.09416991134786745,39
1,49,49,0,0,0,0,49,0,0,0.07165328358385424,0.12470865221087156,0.008230480381480686,0.04842104697716643,0.011311570763003818,7.080503983578805e-19,0.0,1363039.556205592,208796.61316588923,7.134077919562724e-18,294831.5333333333,0.21447844513917735,83
2,51,51,0,0,0,0,51,0,0,0.07122854641317039,0.13218069404210472,0.008002340866692234,0.04575436016024758,0.013955819984099612,5.527305193063356e-19,0.0,1537964.5439251624,360677.7810246246,8.761849523104425e-18,262681.8666666667,0.30013500928866044,116
3,30,30,0,0,0,0,30,0,0,0.05965937580365057,0.10743590253466892,0.007425198757927102,0.036601580232344284,0.012600834069249247,3.035766082959412e-19,0.0,1471474.0983889014,354985.5093586464,3.871028858171816e-18,254141.8666666667,0.32288818634088245,125
4,39,39,0,0,0,0,39,0,0,0.07174786632667383,0.12839882941539382,0.007943045442626279,0.044545577387672924,0.014971997252705252,6.449612923503514e-19,0.0,1763308.4651832837,415722.6703869752,5.933269737377579e-18,231041.2,0.3844354414569281,145
5,49,49,0,0,0,0,49,0,0,0.06766935341728691,0.12590103904590122,0.00812334271559328,0.04495862424566426,0.011699342048757031,3.8942771909683424e-19,0.0,1508535.2181662093,269649.7609680393,4.349624573097093e-18,196341.20000000004,0.4768868751468699,175
6,49,49,0,2,0,0,47,2,2,0.06634939424866106,0.11133836072659502,0.007765779728937853,0.04392616757058649,0.011015901055170467,3.1372658608091194e-19,0.0,1394942.0480183633,327489.0489276894,5.3423256573694794e-18,176005.8666666667,0.5310664348364817,197
7,45,45,0,1,0,0,44,1,1,0.06858769633937772,0.1293359947447373,0.008041399393966345,0.04705072076431895,0.011763941624092184,1.2813298402101417e-19,0.0,1431943.8487796602,166166.46727677088,1.4603462069421953e-18,143328.53333333335,0.6181288646875133,222
8,55,55,0,1,0,0,54,1,1,0.0732580093888882,0.1524277113513916,0.007894656947689723,0.04696728987820483,0.014848484738769027,4.818676322157798e-19,0.0,1655675.7640374794,454033.9431751405,5.702751191303642e-18,117007.8666666667,0.6882551865609541,248
9,42,42,0,1,0,0,41,1,1,0.0699787522667387,0.1341265998873505,0.007881492843335981,0.04475926928837919,0.013286607514930777,2.3270680775298633e-19,0.0,1567597.7285613785,330390.1437584626,3.222950665019282e-18,102677.53333333335,0.7264355860399578,265
10,49,49,0,1,0,0,48,1,1,0.06560199300210039,0.1354643988906618,0.007894851879445277,0.04346961977734115,0.011414155307057222,6.95696394011532e-19,0.0,1505721.5847556647,311764.1898754647,8.944013460282454e-18,90226.20000000003,0.7596097537061834,280
11,46,46,0,1,0,0,45,1,1,0.057763894258894936,0.10944862335995773,0.007518479517517831,0.03784405896097164,0.010091755741369756,2.7948322668515227e-19,0.0,1290913.5437146616,259766.6489506366,4.2992163353168634e-18,78674.20000000001,0.7903878217749503,295
12,50,50,0,1,0,0,49,1,1,0.07357244099594568,0.13805696496959452,0.007879038748035175,0.04647748907106267,0.015548469680301949,6.106934685836719e-19,0.0,1761191.9401319562,401077.77914287365,7.430367105372782e-18,65282.200000000026,0.8260682137050858,306
