slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,51,51,0,0,0,0,51,0,0,0.06031782371244002,0.12696766361962755,0.008104834045152687,0.045299440106495524,0.006913549560791813,0.0,0.0,1335135.9040113718,0.0,0.0,115999.20000000001,0.3286858007965545,51
1,55,55,0,0,0,0,55,0,0,0.06417045358837466,0.12634543529494233,0.007919336954976512,0.048572406364928766,0.007678710268469367,0.0,0.0,1372632.1000532894,0.0,0.0,64863.20000000001,0.6246216597547833,95
2,47,47,0,1,0,0,46,1,1,0.059198253338925255,0.11793604748157265,0.007977399471153406,0.04441116116789658,0.006809692699875281,0.0,0.0,1311273.8845210948,0.0,0.0,24823.20000000001,0.8563424003814942,124
3,39,39,0,8,8,0,31,8,0,0.06884512640391756,0.13686866705213413,0.007991063287999362,0.051727925446484226,0.009126137669433968,0.0,0.0,1664482.6947723231,0.0,0.0,4899.200000000008,0.9716471964915488,137
4,45,45,0,26,26,0,19,26,0,0.06217794111782888,0.10461939776677102,0.008300599827907028,0.04685211209981409,0.007025229190107761,0.0,0.0,1433576.0866928888,0.0,0.0,4889.200000000008,0.9717050688043927,143
5,60,60,0,34,34,0,26,34,0,0.06274116468141842,0.1359560450261572,0.008124612841849272,0.04868664415712251,0.005929907682446655,0.0,0.0,1180733.457522619,0.0,0.0,4787.200000000008,0.9722953663953998,146
6,44,44,0,19,19,0,25,19,0,0.06484522577697648,0.1194754633495008,0.008253742584728562,0.04948539318713164,0.007106090005116271,0.0,0.0,1457144.832983975,0.0,0.0,4905.200000000008,0.9716124731038426,153
7,47,47,0,25,25,0,22,25,0,0.04974955922095414,0.0986266192982853,0.007819606039801277,0.036102165150257465,0.005827788030895401,0.0,0.0,911682.943507997,0.0,0.0,5201.200000000008,0.9698994526436651,159
8,40,40,0,24,24,0,16,24,0,0.061631421569276,0.1140934454593783,0.007982977172316049,0.046479085095261025,0.007169359301698937,0.0,0.0,1374837.3817033195,0.0,0.0,5802.200000000008,0.9664213266417506,156
9,53,53,0,28,27,0,25,28,1,0.0685190336333678,0.1001065774015018,0.00811624174572056,0.05266603941275268,0.007736752474894549,0.0,0.0,1315375.3239874938,0.0,0.0,5471.200000000008,0.9683369001968816,160
10,47,47,0,26,26,0,21,26,0,0.06479952249021163,0.12434283460072959,0.008194106944037048,0.050441842608215784,0.006163572937958797,0.0,0.0,1326213.8456361827,0.0,0.0,5704.200000000008,0.9669884753076202,158
11,53,53,0,34,34,0,19,34,0,0.05007378790605179,0.09107442543516286,0.008027624608668392,0.036912097401658,0.005134065895725389,0.0,0.0,1097871.3422652723,0.0,0.0,6420.200000000008,0.9628448177080018,160
12,39,39,0,19,19,0,20,19,0,0.06194397366516215,0.11531076369152383,0.008341955943513044,0.045549576473773605,0.008052441247875498,0.0,0.0,1476519.516628152,0.0,0.0,6500.200000000008,0.962381839205251,157
13,61,61,0,44,44,0,17,44,0,0.06068847800232961,0.09977600561288172,0.007472498674666002,0.04444615480740838,0.008769824520255234,0.0,0.0,1488567.7096938859,0.0,0.0,5601.200000000008,0.9675845601299117,155
14,65,65,0,43,43,0,22,43,0,0.06218731962335922,0.11790119837816702,0.007955615727924678,0.047677633763653776,0.006554070131780781,0.0,0.0,1217111.953160642,0.0,0.0,4500.200000000008,0.9739563017740178,160
15,51,51,0,28,28,0,23,28,0,0.061691265446875435,0.10011010246223298,0.008385782072566694,0.046038758117768405,0.007266725256540362,0.0,0.0,1336859.6034816713,0.0,0.0,4531.200000000008,0.9737768976042019,161
16,48,48,0,21,21,0,27,21,0,0.06396056888577628,0.11371329941831294,0.008123458858865376,0.048426883672558346,0.007410226354352561,0.0,0.0,1502661.306807165,0.0,0.0,5678.200000000008,0.9671389433210142,163
17,54,54,0,33,32,0,21,33,1,0.059139741665908414,0.1171973159716579,0.008221286002635058,0.04398623495588512,0.006932220707388235,0.0,0.0,1257552.354093723,0.0,0.0,5240.200000000008,0.9696737506235741,166
18,46,46,0,30,30,0,16,30,0,0.06435611960878407,0.15069249336458562,0.007740093695826388,0.049342700505217676,0.007273325407740011,0.0,0.0,1300287.6366222892,0.0,0.0,5113.200000000008,0.9704087289966908,167
19,38,38,0,27,27,0,11,27,0,0.08502835149153966,0.1480536569345891,0.007102533911035213,0.06931428393018214,0.008611533650322306,0.0,0.0,1472464.8974591726,0.0,0.0,5235.200000000008,0.969702686779996,167
20,47,47,0,34,33,0,13,34,1,0.059379127663618816,0.12051227330787347,0.007828327456453114,0.042969755543222785,0.008581044663942912,0.0,0.0,1525264.6712728245,0.0,0.0,6266.200000000008,0.9637360513257968,161
21,54,54,0,30,30,0,24,30,0,0.0508828470751298,0.09560374180593582,0.008031770811326956,0.03720144130209204,0.005649634961710808,0.0,0.0,1103286.6365591513,0.0,0.0,6157.200000000008,0.9643668595357946,165
22,65,65,0,37,37,0,28,37,0,0.055151739361314456,0.09657994038612307,0.008083938354075641,0.04080629985208585,0.0062615011551529695,0.0,0.0,1094846.5300437019,0.0,0.0,3641.2000000000085,0.9789275334473032,174
23,63,63,0,49,49,0,14,49,0,0.06409773430096503,0.10864462886243838,0.007854261829104831,0.04976998416870656,0.006473488303153641,0.0,0.0,1043417.8508490609,0.0,0.0,3809.200000000008,0.9779552785915268,177
24,44,44,0,23,23,0,21,23,0,0.05941505233631532,0.11212517907917653,0.008263443090441506,0.044359993015766666,0.00679161623010714,0.0,0.0,1190778.806205535,0.0,0.0,4322.200000000008,0.9749864289426381,177
25,53,53,0,25,25,0,28,25,0,0.04920402448651565,0.08813301922709146,0.008058878479494203,0.03628138645870455,0.004863759548316899,0.0,0.0,1030904.2368378966,0.0,0.0,4701.200000000008,0.9727930682858568,182
26,52,52,0,32,31,0,20,32,1,0.06502210184315294,0.11150257551175959,0.007566337531249077,0.04953469961142742,0.00792106470047643,0.0,0.0,1288644.3503833753,0.0,0.0,6934.200000000008,0.9598701808278287,177
27,48,48,0,28,28,0,20,28,0,0.069576041319289,0.13470619433707284,0.008189362884763522,0.05303866553634434,0.008348012898181148,0.0,0.0,1552812.3638906837,0.0,0.0,6377.200000000008,0.9630936686532302,173
28,67,67,0,40,38,0,27,40,2,0.06319794583271836,0.09958297524647408,0.008207034557750039,0.047132620782652394,0.00785829049231592,0.0,0.0,1324384.7144803333,0.0,0.0,4530.200000000008,0.9737826848354864,173
29,46,46,0,28,28,0,18,28,0,0.060047237581267815,0.10581458056697676,0.009121201210058376,0.0453340348779922,0.005592001493217238,0.0,0.0,1295358.5116411974,0.0,0.0,5117.200000000008,0.9703855800715533,171
30,54,54,0,44,44,0,10,44,0,0.0652646296260488,0.11994180683284572,0.007837730102204206,0.0501224149674512,0.007304484556393395,0.0,0.0,1430678.7464521457,0.0,0.0,5319.200000000008,0.9692165593521078,170
31,65,65,0,40,40,0,25,40,0,0.08050933861389396,0.15354152675735774,0.008244704340747224,0.0639513854902091,0.008313248782937635,0.0,0.0,1505978.731080755,0.0,0.0,3635.200000000009,0.9789622568350095,169
32,43,43,0,26,26,0,17,26,0,0.052320359037762866,0.082216880010648,0.008194572775930789,0.03900953549890915,0.005116250762922929,0.0,0.0,1288149.6191983174,0.0,0.0,4063.200000000008,0.9764853218452934,168
33,40,40,0,22,22,0,18,22,0,0.06087050717516429,0.1568400055440113,0.007640774179473726,0.04794794562822357,0.005281787367466993,0.0,0.0,995300.6825895123,0.0,0.0,3824.2000000000085,0.977868470122261,172
34,50,50,0,31,31,0,19,31,0,0.07328511831598886,0.1286363465470443,0.007875119896472112,0.05524115127466356,0.01016884714485318,0.0,0.0,1524531.5610227683,0.0,0.0,4758.200000000008,0.9724631961026469,165
35,47,47,0,19,19,0,28,19,0,0.059983872409827624,0.1415511292036607,0.007922064855210754,0.04506161601296436,0.007000191541652502,0.0,0.0,1204484.062831096,0.0,0.0,4352.200000000008,0.9748128120041065,170
36,42,42,0,19,19,0,23,19,0,0.07315660084371003,0.1589636924680714,0.007366232128702229,0.058147437502141394,0.0076429312128664115,0.0,0.0,1238574.1017563373,0.0,0.0,4668.200000000008,0.9729840469182415,172
37,43,43,0,18,18,0,25,18,0,0.05205014134041873,0.10766742163961503,0.008386093583941944,0.03775628564897906,0.005907762107497735,0.0,0.0,1174403.2629646247,0.0,0.0,5044.200000000008,0.9708080479553133,176
38,29,29,0,8,8,0,21,8,0,0.04782310211207054,0.09305399294207403,0.008568699437371171,0.03287699613905358,0.006377406535645797,0.0,0.0,1186709.2582443566,0.0,0.0,6083.200000000008,0.9647951146508389,173
39,48,48,0,23,23,0,25,23,0,0.0650832081009784,0.11338210599829081,0.008323591990179693,0.049911671282477386,0.006847944828321311,0.0,0.0,1319305.2543971569,0.0,0.0,4766.200000000008,0.9724168982523719,175
40,55,55,0,35,35,0,20,35,0,0.07531401986435697,0.1462877047958631,0.008210757835983577,0.05782384769529728,0.009279414333076117,0.0,0.0,1767956.3721891113,0.0,0.0,4631.200000000008,0.9731981744757636,171
