slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,19,19,0,0,0,0,19,0,0,0.07362166447328436,0.13757193879932061,0.007750997005304946,0.046262561693968925,0.01338415132516575,8.217111201995402e-19,0.0,1568843.203025961,469835.6758316119,1.2113410419247814e-17,345468.1333333333,0.09179301240918869,19
1,16,16,0,0,0,0,16,0,0,0.07127704117541862,0.1422322758295595,0.008006649345905382,0.04519908183048572,0.014413329097447943,2.710505431213761e-19,0.0,2047807.2650683601,459681.5736085142,6.30154888243036e-18,315899.13333333336,0.16952745395364555,34
2,10,10,0,0,0,0,10,0,0,0.06152738527949879,0.09253874618766683,0.007511204337929104,0.03726628155741101,0.012915171284423033,1.2143064331837649e-18,0.0,1356498.7526414518,342544.76023330353,1.8029585526019318e-17,309008.13333333336,0.18764331978214344,37
3,8,8,0,0,0,0,8,0,0,0.060862211465067616,0.08807773368255409,0.00888610560870893,0.03839585947884828,0.009317779205814142,1.1384122811097797e-18,0.0,1268826.0212340942,366742.5909803081,1.5089143496761366e-17,309399.80000000005,0.18661366069306662,39
4,15,15,0,1,0,0,14,1,1,0.062462184951031466,0.08850178413990845,0.00843289587222518,0.0418641342832051,0.010732931107637077,0.0,0.0,1535504.4583181802,231798.49503180452,0.0,293045.80000000005,0.22960696641926803,49
5,11,11,0,0,0,0,11,0,0,0.06485466193486125,0.10552291706303632,0.008278438235388179,0.041905296124279255,0.01228995674647757,5.913830031739115e-19,0.0,1563327.1308109036,346498.17921959475,1.0394406319159743e-17,278678.4666666667,0.26737749072342887,53
6,13,13,0,0,0,0,13,0,0,0.06291795896741166,0.09162450680695595,0.008792934142347063,0.039689184412665446,0.01029571691698359,4.0032080214849397e-19,0.0,1639127.5258520194,403485.59887575783,6.771821157678919e-18,271860.13333333336,0.2853023219294427,61
7,8,8,0,0,0,0,8,0,0,0.06851655441098767,0.15954354843084045,0.008183652158586713,0.04567542935518432,0.009180065839125612,2.168404344971009e-19,0.0,1444233.4438557639,420805.62353556725,7.279932209870101e-18,276979.80000000005,0.2718431441003951,59
8,10,10,0,0,0,0,10,0,0,0.04318168237743143,0.06854003595726228,0.0074511843730069305,0.025586195607052616,0.008384623990051588,4.77048955893622e-19,0.0,1117729.94065533,218969.90658303676,7.171287650545271e-18,275873.4666666667,0.27475160241243435,60
9,7,7,0,0,0,0,7,0,0,0.057648464336092435,0.09189715116830748,0.007786693349467431,0.04138818690461895,0.00794507118607882,0.0,0.0,1062354.305115235,44074.713872883985,0.0,281330.80000000005,0.2604047270027614,61
