slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,8,8,0,0,0,0,8,0,0,0.06823130841701067,0.09671063076758801,0.00782832133364427,0.045578769208793266,0.010282476317198733,4.336808689942018e-19,0.0,1447512.8011668597,568240.3983217841,7.097031699156335e-18,364157.9,0.028099498674091228,8
1,12,12,0,0,0,0,12,0,0,0.05819037635780283,0.11811601384569906,0.007665585866413659,0.03237038228368138,0.011817921994035365,0.0,0.0,1368658.5344627923,399652.2707853038,0.0,348252.4,0.07054966499985049,19
2,15,15,0,0,0,0,15,0,0,0.07428973632359245,0.1276269478283249,0.008654350506789926,0.046206751251920725,0.014814220252666785,1.1564823173178714e-19,0.0,2056029.2631838126,572755.1536662843,6.849123278187372e-19,335492.9,0.10460347640053125,28
3,13,13,0,0,0,0,13,0,0,0.07566695850518447,0.11150808052400071,0.007237970251370678,0.05074565347943549,0.01365387721244634,0.0,0.0,1583043.8145353259,407174.9738075883,0.0,327888.9,0.12489778118447858,35
4,14,14,0,0,0,0,14,0,0,0.05665875658229038,0.09608444238448693,0.007714950608660176,0.03388575756784833,0.010392465648498496,0.0,0.0,1234255.3067642853,501326.78395028395,0.0,318411.9,0.15019093300424036,46
5,9,9,0,0,0,0,9,0,0,0.08382615320083323,0.14109808509568086,0.008855638800032574,0.05929343374031764,0.010969547844814312,0.0,0.0,1932267.4071916358,265860.13938589103,0.0,315457.9,0.15807485940242294,49
6,10,10,0,0,0,0,10,0,0,0.06278832334449985,0.08787959029675786,0.007994538944065283,0.03934609623741036,0.013265203085790303,0.0,0.0,1850716.9561150898,458606.2261331285,0.0,305054.9,0.18583941130502735,53
7,11,11,0,0,0,0,11,0,0,0.07077311939752574,0.09776169401058916,0.008066032592567699,0.04027428478003667,0.01906110283542781,0.0,0.0,1753519.8813147955,587519.5854393643,0.0,296007.9,0.20998493673642815,58
8,15,15,0,0,0,0,15,0,0,0.05425345503412178,0.09532333722728607,0.008434785330404848,0.03145393998643358,0.011398556439321366,7.517135062566164e-19,0.0,1372572.780752253,381287.12474971416,1.0865644779671852e-17,286948.9,0.23416248895075986,63
9,9,9,0,0,0,0,9,0,0,0.06831098923797434,0.1091755485983635,0.007945766253438628,0.043457447942617786,0.013406075564047425,0.0,0.0,1645068.50470316,307872.3610652162,0.0,289709.9,0.226793659978051,62
10,9,9,0,0,0,0,9,0,0,0.0795875534537049,0.11597134392277603,0.007620735914105912,0.048937795528710235,0.01790323372589758,0.0,0.0,1893705.5152058837,545906.109370283,0.0,295003.9,0.21266451090832228,61
11,15,15,0,1,0,0,14,1,1,0.07204669050955179,0.12439862294362343,0.008342069178664169,0.04190478288025725,0.01695900419713859,0.0,0.0,2216285.4815639,571220.9919198852,0.0,283000.4,0.24470063498434957,67
12,19,19,0,0,0,0,19,0,0,0.055549822902607814,0.08228233340513141,0.00770490613297391,0.03221758090223518,0.012494967030966071,2.282530889443167e-20,0.0,1522718.0897295135,383036.96393744927,4.0208787875275506e-19,271928.4,0.2742506800353576,76
13,13,13,0,0,0,0,13,0,0,0.059150806866375714,0.12064058695813906,0.008428924791279192,0.03361334435479419,0.01484458219937451,4.670409358399096e-19,0.0,1555097.2741258224,567149.5515215461,8.190842663106902e-18,270916.4,0.2769516053958724,78
14,15,15,0,0,0,0,15,0,0,0.06645778526698,0.1289677751991269,0.007728641788085994,0.040833571139207936,0.01401798808979593,5.782411586589357e-20,0.0,1743671.836600497,493624.38668513455,1.3389825716673124e-18,256545.90000000002,0.3153050124050406,84
15,12,12,0,0,0,0,12,0,0,0.08757759240310604,0.15252996218814774,0.0069592299157709816,0.058620979849109155,0.015904834909941917,0.0,0.0,1972328.7065161522,447602.25203822734,0.0,255239.40000000002,0.3187919283966538,84
16,12,12,0,0,0,0,12,0,0,0.06293014902946698,0.11826940183881934,0.008202876229406434,0.035758230159773106,0.014925295944003832,1.4456028966473392e-19,0.0,1583225.4486870926,580043.2949953475,1.7183657829866016e-18,247259.40000000002,0.34008973904577267,91
17,7,7,0,0,0,0,7,0,0,0.06742872503662545,0.08745930148584104,0.009121253630310447,0.0423241665944938,0.013889183493122481,0.0,0.0,2000747.9794579821,580253.6624485556,0.0,245139.40000000002,0.3457478040302503,89
18,9,9,0,0,0,0,9,0,0,0.08752311712165656,0.18344857489093666,0.00812480666900213,0.057702851401878995,0.016768042048246796,1.927470528863119e-19,0.0,1594368.458075459,437195.34830981627,2.5202827234870363e-18,250925.90000000002,0.3303042224110616,85
19,11,11,0,0,0,0,11,0,0,0.049443329519569604,0.08713033484903968,0.00787974728029625,0.03256479366932437,0.007851616528371113,0.0,0.0,1196080.0929974748,234096.03311219616,0.0,247912.40000000002,0.3383469482746104,87
20,11,11,0,0,0,0,11,0,0,0.06426533365034513,0.08782660443399706,0.008263166396657308,0.03937516583009934,0.013842987181341112,0.0,0.0,1636972.5755278112,414120.2954050046,0.0,248099.90000000002,0.33784652979131347,86
21,17,17,0,0,0,0,17,0,0,0.07475758586467435,0.1484728077138208,0.008506684019585872,0.03896192431040671,0.02010436455273526,1.0204255741040042e-19,0.0,2140371.8325174544,904254.8865305849,9.835440013357178e-19,234891.90000000002,0.37309734220404045,98
22,15,15,0,0,0,0,15,0,0,0.06181097276526918,0.1068865013470597,0.008537719659683439,0.03514830265069009,0.013889709296657721,0.0,0.0,1709743.3626832517,477720.33656913973,0.0,227003.90000000002,0.3941496141840216,100
23,13,13,0,0,0,0,13,0,0,0.061542327468291594,0.1007012407306771,0.00809759392453414,0.031584789380636163,0.018342120885567473,2.0016040107424698e-19,0.0,2049144.4094821566,617114.3605982754,2.127617196634579e-18,224392.90000000005,0.4011181083700929,100
24,12,12,0,0,0,0,12,0,0,0.07443283700682961,0.12293179299685464,0.007153767525975521,0.04738667043052524,0.015504162625410317,0.0,0.0,1730174.4070985715,446646.0206591532,0.0,217874.90000000005,0.41851398929878414,104
25,14,14,0,0,0,0,14,0,0,0.07333928512800317,0.13217402075873763,0.00801639328853552,0.04968847116470343,0.012749539309523758,0.0,0.0,1722666.906547967,314838.4256375016,0.0,208320.40000000002,0.4440139807583088,110
26,16,16,0,1,0,0,15,1,1,0.06318860547043442,0.11503373582838887,0.008210149341825936,0.03847712290025165,0.013715171436736028,1.1564823173178714e-19,0.0,1561295.3257120498,386435.80483844836,1.2595075998765369e-18,207427.40000000002,0.4463973071880911,112
27,7,7,0,0,0,0,7,0,0,0.08046801278762604,0.1640170632982282,0.007555557967913605,0.048627046812442766,0.018731378675051806,2.4781763942525814e-19,0.0,2033680.034121698,688621.092051015,1.3396876755459262e-18,216933.40000000005,0.4210267573095793,104
28,18,18,0,1,0,0,17,1,1,0.07329820815107133,0.11742392828211212,0.008063869116032808,0.04430277482099434,0.015228360965532895,0.0,0.0,1717137.9858060896,513100.67212929565,0.0,211395.90000000005,0.4358057831829497,108
29,10,10,0,0,0,0,10,0,0,0.07306624143536145,0.12111159615759881,0.00849342893172051,0.03667978966879379,0.02183473993889616,0.0,0.0,2378585.4421380972,775121.9831976211,0.0,223280.90000000002,0.40408592358836615,101
30,7,7,0,0,0,0,7,0,0,0.06727321780593616,0.15062353686901586,0.008773711957496239,0.04083781053284409,0.014411060184223166,0.0,0.0,1775741.0282069098,486029.0455805796,0.0,235101.40000000002,0.3725382079520366,94
31,13,13,0,0,0,0,13,0,0,0.07082261991024154,0.12391928168002644,0.008277357008977795,0.04178499409826835,0.018138764003605097,0.0,0.0,2509654.5712928292,569476.4795850224,0.0,224809.40000000002,0.40000651211252924,96
32,14,14,0,0,0,0,14,0,0,0.07398149456267185,0.11642827632574225,0.008527313685421506,0.04806136438622509,0.012614977790736101,0.0,0.0,1670484.5586757883,438603.9428516621,0.0,213063.40000000002,0.43135539480482876,104
33,14,14,0,0,0,0,14,0,0,0.059481290467706005,0.10584440184022167,0.0076703471520599194,0.036548592091868205,0.012039554830931557,1.2390881971262907e-19,0.0,1326145.0295264174,356830.5901060299,4.406338453742543e-18,207841.40000000002,0.4452923831769714,107
34,14,14,0,0,0,0,14,0,0,0.05873520304258809,0.13166615229609283,0.008890389486111995,0.030166740235233195,0.014436468272364517,3.097720492815727e-19,0.0,1992514.4665289074,762366.20276964,4.11839842087052e-18,207553.90000000002,0.4460596915180268,107
35,15,15,0,0,0,0,15,0,0,0.07389624164376786,0.12681629752216594,0.007529930530811581,0.04473680900570378,0.0184030023036332,3.4694469519536144e-19,0.0,2167528.725826067,579681.9742169826,3.490457352877943e-18,200948.90000000002,0.46368776662296785,107
36,12,12,0,0,0,0,12,0,0,0.08131317211990535,0.13640055372183016,0.007684641234264135,0.04729837836778949,0.018474641449146734,5.782411586589357e-19,0.0,2144678.0773420245,548744.4215990788,5.685055517338712e-18,203307.40000000002,0.45739316932773644,105
37,8,8,0,0,0,0,8,0,0,0.07179651591657026,0.10438038177571385,0.00766535078037514,0.038391032450055,0.020335625513007625,0.0,0.0,2558121.224960377,777929.3788421985,0.0,204880.90000000002,0.45319365741590834,101
38,14,14,0,1,0,0,13,1,1,0.060227346798376144,0.1284370668824097,0.008239044019420334,0.03729073112804843,0.013563930005494992,1.3344026738283132e-19,0.0,1584463.6725075084,461897.40859721403,1.4475497085201118e-18,207361.90000000002,0.44657212004492286,103
39,15,15,0,0,0,0,15,0,0,0.08004750146577647,0.11831727173782693,0.007402620589056326,0.0495721784673211,0.017518042719035395,1.1564823173178714e-19,0.0,2227575.616250481,504614.658191509,1.0243782034473656e-18,203908.90000000002,0.45578782683331975,106
40,10,10,0,0,0,0,10,0,0,0.08355377280780293,0.1404443961946985,0.007787727177261965,0.056618709386581735,0.015332593522886007,0.0,0.0,1813699.546548542,402504.7355372631,0.0,205701.40000000002,0.45100382613300083,104
41,11,11,0,0,0,0,11,0,0,0.06707946814742081,0.1420412906675445,0.008290749879083887,0.044027042574458095,0.011371563897728093,0.0,0.0,1518775.57768906,229055.0762916473,0.0,206014.40000000002,0.45016846087821705,105
42,11,11,0,0,0,0,11,0,0,0.0770876724580525,0.15470153698063538,0.007051861391278325,0.04428621836747614,0.01963572332601803,3.154042683594195e-19,0.0,2040419.4942363412,788604.7376342051,3.094599657073531e-18,211626.90000000002,0.4351892676115279,102
43,14,14,0,0,0,0,14,0,0,0.0786090709411997,0.15028241213262758,0.007369669094415222,0.04101284177594742,0.022641013332982574,6.195440985631454e-20,0.0,2392657.001356042,945038.6200784312,4.49382676784641e-19,219706.90000000002,0.4136245671046507,99
44,7,7,0,1,0,0,6,1,1,0.08052424732280382,0.1515283737162371,0.007013280826109546,0.05535487412442781,0.016655650317633913,0.0,0.0,1412883.0684293222,288473.9961618093,0.0,226083.40000000002,0.3966063353246875,95
45,14,14,0,0,0,0,14,0,0,0.06801499317391203,0.14946031445053565,0.008042541241469124,0.03921421369599809,0.016074520029798485,0.0,0.0,1791445.5977965207,544195.0276600833,0.0,228985.40000000002,0.3888611916525393,95
46,11,11,0,1,0,0,10,1,1,0.08052404189788054,0.12727562367445608,0.00748837906637372,0.05362490898509483,0.017320339666713976,1.7347234759768072e-19,0.0,1814245.0566483059,347952.6289718681,2.1284885722122704e-18,238601.40000000002,0.36319706293049336,85
47,5,5,0,0,0,0,5,0,0,0.05373407501655716,0.08318366866386784,0.008543551111530623,0.029474216763309857,0.012720943875603862,0.0,0.0,1444491.5017520636,391077.78271482233,0.0,243046.40000000002,0.35133380875313325,84
48,14,14,0,0,0,0,14,0,0,0.08626496682933345,0.14942096522412002,0.008824022716828478,0.0507879114079642,0.018340085383616762,0.0,0.0,2456124.73585686,723547.692094403,0.0,225214.90000000002,0.39892427373931905,95
49,13,13,0,0,0,0,13,0,0,0.07578189773882864,0.14262845556544015,0.00871623208020392,0.0438910339129664,0.017912098890718296,4.336808689942018e-19,0.0,2233508.694005636,649622.8491792941,4.07961201364592e-18,223893.40000000005,0.4024512232095959,99
50,9,9,0,0,0,0,9,0,0,0.05445960306545207,0.07591838931432862,0.006851188917953453,0.03102838309387892,0.013440832628659255,0.0,0.0,1467684.897792653,358433.97343441634,0.0,225571.40000000002,0.3979728113964104,99
51,13,13,0,0,0,0,13,0,0,0.06486387436397045,0.0894428556735702,0.008080712175927453,0.039099285693760436,0.015140525470318836,0.0,0.0,1688382.6474373627,574887.630474314,0.0,222914.90000000002,0.4050627404677618,100
52,17,17,0,1,0,0,16,1,1,0.07751161272571175,0.14249696245582658,0.007895216935682967,0.046131326036251884,0.01777360712420515,5.421010862427522e-20,0.0,1606453.2287849374,515619.20245724,4.478436824547682e-19,222368.40000000002,0.40652129354041133,101
53,19,19,0,1,0,0,18,1,1,0.0731047954556828,0.12036385185660614,0.008214324516437943,0.048306616943155356,0.013153799383752699,0.0,0.0,1762134.4553384671,436322.81283697224,0.0,209021.90000000002,0.44214174840613374,110
54,14,14,0,0,0,0,14,0,0,0.07035946217196792,0.1281277076149707,0.007794449234772947,0.0420263286912268,0.016379671782337228,1.5488602464078635e-19,0.0,1723449.4857851434,566797.1061147165,2.07646170767291e-18,200604.90000000002,0.46460586773365675,116
55,12,12,0,1,0,0,11,1,1,0.06381784862874847,0.09533842280734284,0.007729211698206528,0.035222424800115615,0.014923498130108605,1.5770213417970974e-19,0.0,1600059.5094476843,610620.4559966531,1.7729989365341178e-18,199373.40000000002,0.4678926163319511,118
