slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,24,24,0,0,0,0,24,0,0,0.09193774421342855,0.12340403703227305,0.008277368925209073,0.06360416291227709,0.01329783160363443,9.75781955236954e-19,0.0,1826056.8609156657,416213.5112060967,9.766338136244105e-18,140878.0,0.1790087123750692,24
1,20,20,0,0,0,0,20,0,0,0.09440232506517633,0.13486677838763889,0.007409891525406364,0.06254876438235293,0.015434354234746095,1.4961989980299962e-18,0.0,1947306.4117509895,390065.8444568258,1.557055022738951e-17,117733.66666666667,0.3138863797507697,41
2,13,13,0,0,0,0,13,0,0,0.083340908229391,0.10613483314599681,0.0077539145486934325,0.05282151041144921,0.018149891420537412,8.006416042969879e-19,0.0,2236485.6122413604,404856.1672830732,9.907649923033701e-18,111365.66666666667,0.3509970181726352,46
3,18,18,0,0,0,0,18,0,0,0.08977676869350333,0.14864163029284685,0.007705573980751965,0.06079059504884939,0.015640354041481213,1.5660698047012842e-18,0.0,1848133.285807002,345019.26695529436,1.3760998455604333e-17,91697.0,0.4656196276115271,59
4,22,22,0,0,0,0,22,0,0,0.08671463736232143,0.13985586218664006,0.008016087914157997,0.06187969596690086,0.013971663917939027,2.7597873481449203e-19,0.0,1902009.7139771504,274030.3966094554,4.1920999969233456e-18,70187.33333333334,0.5909709878881475,74
5,23,23,0,1,0,0,22,1,1,0.08514785833353287,0.11148340118966411,0.007342701191036468,0.0587927237933136,0.014389738157424975,7.490851373536213e-19,0.0,1722004.525302131,349005.2091015789,9.845017173332779e-18,46849.66666666667,0.7269753392192857,92
6,21,21,0,0,0,0,21,0,0,0.09718783626872274,0.15989205584674296,0.008734596200930375,0.0684316729072789,0.013750053566301485,1.4456028966473393e-18,0.0,2002600.7472629999,499902.8381478195,1.2216996147440081e-17,29832.000000000007,0.8261487805588741,106
7,11,11,0,0,0,0,11,0,0,0.09572160749106452,0.13071599398615075,0.008275549943590758,0.0683906139638376,0.014583536296760154,6.30808536718839e-19,0.0,2176973.0096089346,292269.6598664495,7.179388224136749e-18,25802.00000000001,0.8496343133541187,108
8,22,22,0,0,0,0,22,0,0,0.0931265657502258,0.137159390546796,0.007882359627692384,0.06261209103692551,0.01802563795572968,9.462128050782583e-19,0.0,2325224.729460619,563156.2619974179,9.646616713187126e-18,15578.666666666677,0.9092125838942471,115
9,21,21,0,5,3,1,16,5,1,0.08536922353288698,0.1328484286800914,0.007538806498889179,0.057466071652758494,0.01651970356501472,8.131516293641283e-19,0.0,1932730.990319214,367709.4487344681,9.626393063643531e-18,4678.333333333345,0.9727361908369513,125
