slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,16,16,0,0,0,0,16,0,0,0.043817394345688654,0.0761853912433023,0.0075804215094432015,0.0334926171435994,0.0027443556926460516,0.0,0.0,419004.4972605861,0.0,0.0,156543.40000000002,0.10670872626301475,16
1,16,16,0,0,0,0,16,0,0,0.06823614891297063,0.11902574922669376,0.008419835006323314,0.05237570348945092,0.007440610417196397,0.0,0.0,1329118.615947419,0.0,0.0,136067.4,0.22355192834651705,30
2,16,16,0,0,0,0,16,0,0,0.06571331422308085,0.10130005741369855,0.008579451321632318,0.04920031243342812,0.007933550468020417,0.0,0.0,1115052.1425529944,0.0,0.0,121520.40000000002,0.30656218722074546,41
3,10,10,0,0,0,0,10,0,0,0.05451797324773504,0.11441544613797047,0.008352600527840535,0.038898950284613695,0.007266422435280801,0.0,0.0,1039411.6429893144,0.0,0.0,113984.40000000002,0.3495652332698407,48
4,11,11,0,1,0,0,10,1,1,0.04705081168333358,0.09226305319930594,0.007177663570974528,0.03647736047436946,0.003395787637989595,0.0,0.0,856880.3745547964,0.0,0.0,111477.40000000002,0.36387105020788224,52
5,9,9,0,0,0,0,9,0,0,0.05208300997420454,0.08622581024463,0.009148831151189763,0.03812448358223969,0.0048096952407750936,0.0,0.0,914358.6154072233,0.0,0.0,113657.40000000002,0.35143120939219386,55
6,14,14,0,0,0,0,14,0,0,0.06837318128200005,0.12181510435141461,0.007620568771799535,0.05408110210511412,0.0066715104050864065,0.0,0.0,1259291.6400618854,0.0,0.0,101916.40000000002,0.4184294529779723,61
7,19,19,0,0,0,0,19,0,0,0.06439257216680759,0.13092855442872403,0.007509923883645232,0.05007881380689254,0.0068038344762697996,0.0,0.0,1174817.0621080068,0.0,0.0,88075.40000000001,0.49741102945959736,73
8,13,13,0,0,0,0,13,0,0,0.06255764483966188,0.10987485293507929,0.008924370638212168,0.047546560070458134,0.00608671413099158,0.0,0.0,940645.0953301111,0.0,0.0,86057.40000000001,0.508926441737606,77
9,9,9,0,0,0,0,9,0,0,0.04943189002497209,0.09626989252978195,0.00807681059807211,0.03468916914251653,0.006665910284383454,0.0,0.0,1262958.7217770857,0.0,0.0,84104.40000000001,0.5200709413307434,76
10,12,12,0,0,0,0,12,0,0,0.06089233780445411,0.1175001194265253,0.008078876689390438,0.044632266555514354,0.008181194559549333,0.0,0.0,1258644.840272683,0.0,0.0,74666.40000000001,0.5739274631740767,79
11,23,23,0,0,0,0,23,0,0,0.06449198911354281,0.14348782446288472,0.00850458479737733,0.04809142455838194,0.007895979757783552,0.0,0.0,1371733.9891873242,0.0,0.0,64432.40000000001,0.6323262388198357,90
12,9,9,0,0,0,0,9,0,0,0.057765933178550596,0.10409484155532274,0.007215156074838784,0.04391444890815113,0.006636328195560682,0.0,0.0,1243656.3331010106,0.0,0.0,68853.40000000001,0.6070984698995796,89
13,7,7,0,0,0,0,7,0,0,0.058741610721322106,0.0835859786181904,0.0074096357616004515,0.04242920167309733,0.008902773286624322,0.0,0.0,1398469.9391026043,0.0,0.0,68288.40000000001,0.6103225570834623,87
14,11,11,0,0,0,0,11,0,0,0.05939619115488473,0.09743289608439709,0.007436594762001711,0.047152198514716234,0.00480739787816679,0.0,0.0,785881.8286184926,0.0,0.0,76438.40000000001,0.5638158127495814,85
15,14,14,0,0,0,0,14,0,0,0.05576795266505331,0.10732676774522378,0.007837254551598755,0.04130407352271537,0.006626624590739183,0.0,0.0,1147582.5317073467,0.0,0.0,70002.40000000001,0.6005418749008522,93
16,5,5,0,0,0,0,5,0,0,0.06332534079488804,0.11897538233908508,0.0074233572759357545,0.04781363685206715,0.008088346666885137,0.0,0.0,1369112.9295523134,0.0,0.0,69270.40000000001,0.6047189223674044,93
17,16,16,0,0,0,0,16,0,0,0.06805251726426004,0.10783956239812623,0.007980806132979837,0.053028644670403545,0.007043066460876648,0.0,0.0,1088685.4766484795,0.0,0.0,61792.40000000001,0.6473910001746143,101
18,11,11,0,0,0,0,11,0,0,0.042185706513155716,0.07972372099807026,0.008662130285764524,0.027703687104664535,0.005819889122726652,0.0,0.0,1021151.9111720211,0.0,0.0,68680.40000000001,0.6080856682762374,101
19,14,14,0,0,0,0,14,0,0,0.0773688387112594,0.15907184025034907,0.007338068512432359,0.06258711463378418,0.007443655565042854,0.0,0.0,1478374.4095849164,0.0,0.0,60260.40000000001,0.6561331268395842,106
20,19,19,0,0,0,0,19,0,0,0.06660336186460179,0.1248582560381113,0.008167324749568746,0.0518288667671326,0.006607170347900447,0.0,0.0,1269088.8444113464,0.0,0.0,50501.40000000001,0.7118213867112827,116
21,7,7,0,0,0,0,7,0,0,0.07514809693037713,0.09850118238028512,0.0072317411144381125,0.057548572685416376,0.010367783130522636,0.0,0.0,1498993.6373774118,0.0,0.0,58300.40000000001,0.6673175708757078,105
22,11,11,0,0,0,0,11,0,0,0.06771725682358481,0.12429060207923805,0.008274465829770357,0.049286927549234576,0.0101558634445799,0.0,0.0,1578346.6873610772,0.0,0.0,56546.40000000001,0.6773265070182386,107
23,14,14,0,0,0,0,14,0,0,0.05873427360319762,0.10400397487562302,0.007415271018271677,0.043700829939723164,0.0076181726452028,0.0,0.0,1116055.0206940502,0.0,0.0,53885.40000000001,0.6925111017019756,107
24,16,16,0,0,0,0,16,0,0,0.05610599570139031,0.09026642528563489,0.007597204506516056,0.0408438382285638,0.00766495296631046,0.0,0.0,1171048.529981728,0.0,0.0,54533.40000000001,0.6888133875512572,108
25,9,9,0,1,0,0,8,1,1,0.07241774306320191,0.1015988341274809,0.007728095958541228,0.055541965737158014,0.009147681367502674,0.0,0.0,1409221.3445007242,0.0,0.0,62352.40000000001,0.6441954447357219,101
26,7,7,0,0,0,0,7,0,0,0.061003204973318396,0.10112820113446769,0.008576763156338688,0.04461558177030219,0.0078108600466775145,0.0,0.0,1267317.4962408668,0.0,0.0,67042.40000000001,0.6174326679349978,97
27,13,13,0,0,0,0,13,0,0,0.06999550391972631,0.12219262687149944,0.007341714870919404,0.054489977570273296,0.008163811478533624,0.0,0.0,1242361.2204088368,0.0,0.0,60111.40000000001,0.6569833728402896,98
28,11,11,0,0,0,0,11,0,0,0.05278563320738965,0.09534163623863337,0.008272406887143598,0.03724515114120951,0.007268075179036556,0.0,0.0,1165643.5100480276,0.0,0.0,61606.40000000001,0.6484523810882463,98
29,16,16,0,0,0,0,16,0,0,0.05719016909189973,0.12537123705489922,0.008263840775240557,0.04079041483893213,0.008135913477727047,0.0,0.0,1355112.473696534,0.0,0.0,56878.40000000001,0.6754319991508952,99
30,6,6,0,0,0,0,6,0,0,0.045824498630674636,0.08265348919441014,0.007125255786670291,0.03303234731515271,0.005666895528851634,0.0,0.0,704684.6349395426,0.0,0.0,75731.40000000001,0.5678502014911831,88
