slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,16,16,0,0,0,0,16,0,0,0.05140186979272739,0.08831593450156797,0.0075804215094432015,0.029697870054052493,0.010328831139684792,8.131516293641283e-19,0.0,1150047.639020923,213414.34906546705,1.0899012856849056e-17,158925.73333333334,0.09311430083339334,16
1,16,16,0,0,0,0,16,0,0,0.07588494260645715,0.13261106719941668,0.008419835006323314,0.04900274573631851,0.015089404110682908,5.963111948670274e-19,0.0,1837900.73773178,403845.25746062846,5.750835996322139e-18,140443.06666666668,0.19858284724750452,30
2,16,16,0,0,0,0,16,0,0,0.07144451636115506,0.10648341334710817,0.00857945132163232,0.046787854865113034,0.013664752606094616,3.2526065174565133e-19,0.0,1531974.114125122,418433.9988759376,5.010163576359213e-18,127222.73333333334,0.2740226831176905,41
3,10,10,0,1,0,0,9,1,1,0.04453382113390751,0.05978267886917491,0.008613996803416917,0.02842310340585526,0.0063225213260507335,0.0,0.0,880777.1036911772,268909.81857435417,0.0,121817.06666666668,0.3048693036846657,47
4,11,11,0,1,0,0,10,1,1,0.05418896714077949,0.10592093123813506,0.007177663570974528,0.03216571372261366,0.0105339430954355,1.2143064331837649e-18,0.0,1077763.3727054975,304688.70521699695,1.574874873104297e-17,119877.73333333335,0.31593581650816327,51
5,9,9,0,0,0,0,9,0,0,0.052549680338879474,0.08943508169235381,0.009148831151189763,0.03435260169346213,0.005276365605450021,8.673617379884035e-19,0.0,1369898.2676534492,337468.8309129636,1.1420138060315722e-17,120441.06666666668,0.31272123990594414,55
6,14,14,0,0,0,0,14,0,0,0.07675088355232694,0.1290344738065578,0.0076205687717995334,0.0506222576248795,0.015049212675413292,3.4074925420972996e-19,0.0,1923841.2414583447,377194.320720891,4.4274430206809745e-18,108742.73333333334,0.3794760126011404,61
7,19,19,0,0,0,0,19,0,0,0.06777623044790937,0.12864779847084626,0.007509923883645233,0.04805005592890756,0.010187492757371606,1.597771622610217e-19,0.0,1361092.803554681,181628.61080132303,2.3553905062295477e-18,96148.73333333334,0.4513417718822317,73
8,13,13,0,0,0,0,13,0,0,0.0691272898371741,0.11357112380926891,0.008924370638212168,0.04260374344924137,0.012656359128503809,6.004812032227409e-19,0.0,1958963.5114887278,489962.68160951446,9.630278681568464e-18,94779.06666666668,0.4591575678931893,77
9,9,9,0,0,0,0,9,0,0,0.05231390822798285,0.09696089627003283,0.008076810598072108,0.03377959117538906,0.00954792848739421,4.818676322157797e-20,0.0,1655643.3004651347,312867.51091139525,1.2076371276681173e-18,92267.73333333334,0.4734881123435557,76
10,12,12,0,0,0,0,12,0,0,0.06838015726350655,0.1262799459324442,0.008078876689390438,0.04017398405945006,0.015669014018601757,7.589415207398531e-19,0.0,1878993.334950243,462969.80249940703,9.1713602998087e-18,84485.06666666667,0.5178987244788298,79
11,23,23,0,0,0,0,23,0,0,0.06746533711738156,0.1428428206302722,0.00850458479737733,0.04506080696187892,0.010869327761622293,4.1482517903793214e-19,0.0,1854398.0948657799,376796.7139332756,3.8589230631764886e-18,75401.06666666668,0.5697351987768631,90
12,9,9,0,0,0,0,9,0,0,0.06411891315978702,0.11962685451156252,0.007215156074838784,0.03954745575137498,0.01298930817679709,3.854941057726238e-19,0.0,1799141.4182468674,448851.1287495876,2.9775290154727727e-18,79158.06666666668,0.5482964455912938,89
13,7,7,0,0,0,0,7,0,0,0.07010719387170412,0.09149994282188671,0.0074096357616004515,0.03850716136818428,0.020268356437006328,1.6727690661204926e-18,0.0,1855801.1335201375,578274.9165634761,1.9615843995011475e-17,79018.73333333334,0.5490915302183516,87
14,11,11,0,0,0,0,11,0,0,0.06358343549299406,0.10467567203248415,0.007436594762001711,0.043414902548961874,0.008994642216276112,1.0250638721681133e-18,0.0,1259603.8980803306,332833.5126182703,1.0816042840246081e-17,85597.73333333335,0.5115494601603636,85
15,14,14,0,0,0,0,14,0,0,0.06023851110931928,0.1144320472697965,0.007837254551598755,0.038927597536246306,0.011097183035005143,6.195440985631454e-19,0.0,1400245.310386556,274829.67490891664,1.182288362684557e-17,79569.73333333334,0.5459473319204413,93
16,5,5,0,0,0,0,5,0,0,0.07361827021166481,0.13102554889837362,0.0074233572759357545,0.04287326400244208,0.018381276083661892,6.938893903907229e-19,0.0,2114449.828193347,745336.8986410338,2.3269860210274194e-17,79782.40000000001,0.5447337817001953,93
17,16,16,0,0,0,0,16,0,0,0.07282092472425504,0.11701425246745517,0.007980806132979835,0.049262295932654424,0.01181147392087166,1.734723475976807e-18,0.0,1400486.966400167,335045.3513430471,1.9695123656185017e-17,71974.73333333334,0.5892870525604198,101
18,11,11,0,0,0,0,11,0,0,0.04348352655408539,0.07523353985426898,0.008662130285764524,0.026465114268317356,0.007117709163656325,2.365532012695646e-19,0.0,1322779.9866029953,301628.0754309744,5.2792203913727575e-18,77331.06666666668,0.5587219452106803,101
19,14,14,0,0,0,0,14,0,0,0.08202015633534572,0.16068166423726873,0.007338068512432359,0.05854032969566381,0.01209497318912918,1.2390881971262907e-19,0.0,1913165.7360030694,362694.66937675775,1.2521837406013005e-18,69037.73333333334,0.606046599567611,106
20,19,19,0,0,0,0,19,0,0,0.07182696063450503,0.11739576457529587,0.008167324749568746,0.046681994037967856,0.01183076911780366,4.793314867830652e-19,0.0,1719082.2819362534,415873.0427929857,9.079356120912662e-18,60918.40000000001,0.6523783491988857,116
21,7,7,0,0,0,0,7,0,0,0.08050381776552526,0.10724466621583019,0.0072317411144381125,0.052048136755542526,0.01572350396567075,9.912705577010326e-19,0.0,2088654.071952412,389940.56931916793,9.438146985537043e-18,68404.06666666668,0.6096625227160243,105
22,11,11,0,0,0,0,11,0,0,0.07278588514031349,0.1359691082169238,0.008274465829770357,0.044373078328919485,0.015224491761308566,7.885106708985487e-20,0.0,2379532.0051078196,571270.3329052214,1.6558076850090793e-18,66989.06666666668,0.6177370065482257,107
23,14,14,0,0,0,0,14,0,0,0.062340571781233665,0.1060196205956751,0.007415271018271677,0.041280907832542665,0.01122447082323885,0.0,0.0,1521968.3785241912,277373.6573478245,0.0,63995.06666666667,0.6348218154483041,107
24,16,16,0,0,0,0,16,0,0,0.061231313047977576,0.1002818486589525,0.007597204506516057,0.038519370143635906,0.012790270312897723,2.710505431213761e-19,0.0,1552144.829722743,399712.8290971636,4.3521741496876874e-18,64994.066666666666,0.62912117279928,108
25,9,9,0,1,0,0,8,1,1,0.07442271759483808,0.10071032351587748,0.007728095958541226,0.053242543587743184,0.011152655899138851,0.0,0.0,1634519.8162415656,403522.12632562645,0.0,72371.06666666668,0.5870254362408702,101
26,7,7,0,0,0,0,7,0,0,0.0652446757508051,0.11671390306607657,0.008576763156338684,0.040547340809927626,0.01205233082416422,0.0,0.0,1706770.555663329,439453.0594224624,0.0,76142.73333333334,0.5655029899366634,97
27,13,13,0,0,0,0,13,0,0,0.07294315717938026,0.13153188960415504,0.007341714870919404,0.048759562283550835,0.01111146473818757,0.0,0.0,1532006.1461641958,333468.47464957123,0.0,69914.06666666668,0.6010459357290108,98
28,11,11,0,0,0,0,11,0,0,0.05621695219328511,0.10252549151303501,0.008272406887143598,0.03350895558186962,0.010699394164932007,3.154042683594195e-19,0.0,1528573.3612057387,352460.4316802721,3.53158050351766e-18,70992.40000000001,0.5948925893928103,98
29,16,16,0,0,0,0,16,0,0,0.06066602020894317,0.12634413505253153,0.008263840775240559,0.03781313402499874,0.01161176459477048,7.589415207398531e-19,0.0,1890592.9969325983,590939.1138180213,8.232639838778244e-18,67920.73333333334,0.6124205913984018,99
30,6,6,0,0,0,0,6,0,0,0.04994218861620727,0.0813621100559986,0.007125255786670291,0.030431635841480564,0.009784585514384263,0.0,0.0,1283386.637551009,459145.00463603396,0.0,85453.40000000002,0.5123730765324115,88
31,8,8,0,0,0,0,8,0,0,0.06447027849321466,0.08899370664636021,0.0075205192757032135,0.041115145067258996,0.012632541097059736,8.673617379884035e-19,0.0,1631946.3865602417,358429.62361349014,1.1224081021667988e-17,90633.40000000002,0.4828141887226566,84
32,12,12,0,0,0,0,12,0,0,0.07037691788272732,0.12253299158640474,0.008164137184242736,0.05005200220148507,0.00958546096770297,7.228014483236697e-19,0.0,1413986.8647970029,322732.42171509535,9.865971709345447e-18,89392.06666666668,0.48989766994553474,86
33,16,16,0,0,0,0,16,0,0,0.07453059023972047,0.15006899015530056,0.007753132477389419,0.052465613761925364,0.010291531040185778,1.3552527156068805e-18,0.0,1588226.3223519633,262822.5621073374,1.1200617457554134e-17,83790.73333333334,0.5218608327997898,91
34,10,10,0,0,0,0,10,0,0,0.08655146380035673,0.1291999443674036,0.007523091555895482,0.06312051659944982,0.012374579125380274,1.0408340855860842e-18,0.0,1880818.9949339684,375867.13681891735,1.0306087756197142e-17,87663.40000000002,0.49976204524678236,88
35,15,15,0,0,0,0,15,0,0,0.0703245671808443,0.14869348910404306,0.007771671247403384,0.04568182248540649,0.013306623993114618,4.04768811061255e-19,0.0,1729899.3556187642,301138.904410687,3.572110470424157e-18,82118.40000000001,0.5314037504408154,92
36,17,17,0,0,0,0,17,0,0,0.07222105513331618,0.13037624838658418,0.007393299873811265,0.04964560227078489,0.011933627402812652,6.632766231676027e-19,0.0,1469876.1930002784,345035.0108144119,1.0471730441315288e-17,75807.40000000001,0.5674165189673335,101
37,11,11,0,0,0,0,11,0,0,0.05952867089722458,0.09259553136268414,0.008230255119559394,0.03737918266216423,0.012050404524615687,1.5770213417970974e-19,0.0,1574695.0930844785,198994.7985706474,2.402186259580285e-18,72200.40000000001,0.5879993198031994,103
38,5,5,0,0,0,0,5,0,0,0.06274066531857327,0.0883350203757185,0.0079829188759097,0.04161346299139204,0.010826146456784312,5.204170427930421e-19,0.0,1836584.5219261465,510647.5683176988,6.3412859705547816e-18,79624.40000000001,0.5456353848418828,93
