slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,20,0,1,0,0,19,1,1,0.1022133939167562,0.12949385571214808,0.00837645918663022,0.06536172447295983,0.023823520384791998,9.130123557772668e-19,0.0,2765085.7367849327,325814.9281927337,8.64698091718883e-18,138367.6,0.20612801544052417,19
1,17,17,0,2,0,0,15,2,2,0.09896116282733268,0.1696568027615644,0.007550715288887316,0.061585048191670495,0.023483448812329343,1.3588667228484989e-18,0.0,2803753.138578222,528314.6773919772,1.4785680819548405e-17,115762.93333333333,0.3358203103634114,30
2,24,24,0,1,0,0,23,1,1,0.10690649979094427,0.15005815786347096,0.008336792080287227,0.07083023655371645,0.021644564777732037,1.0182072576385608e-18,0.0,2779916.998662488,432757.78319044726,8.597299246722749e-18,86776.26666666668,0.5021287712489848,45
3,20,20,0,1,0,0,19,1,1,0.11575436994374441,0.1636220831759476,0.00842215126992721,0.08142833481101393,0.021054843880271873,4.565061778886334e-19,0.0,2901299.4478388396,469564.41403149243,4.209004231993332e-18,67831.6,0.6108221367730267,57
4,20,20,0,0,0,0,20,0,0,0.11194290702344419,0.17630913310425728,0.008346416790478891,0.07947947833601526,0.018237823161114143,1.0842021724855044e-18,0.0,2512072.2898426093,288400.40765788883,1.119771701463187e-17,42300.26666666668,0.7573059253317849,72
5,16,16,0,0,0,0,16,0,0,0.09889947935398387,0.14043233322760984,0.007507145176039174,0.06615639277609392,0.020922138594434994,5.421010862427522e-19,0.0,2710216.4179082895,486572.95091201377,5.091169162887165e-18,26589.266666666677,0.8474464116119107,79
6,16,16,0,0,0,0,16,0,0,0.10070823108692427,0.1324821983904174,0.008506836748071121,0.06831431702578367,0.01891195416768731,4.607859233063394e-19,0.0,2894695.36501651,510416.76007486694,5.027652649839278e-18,16175.933333333343,0.9071919994461484,86
7,22,22,0,2,1,0,20,2,1,0.1183373629550915,0.15243354332944142,0.008229433960017041,0.08368764938121667,0.020178935388553997,1.2143064331837649e-18,0.0,2930940.742001262,554391.3588047994,9.860770225937556e-18,3784.2666666666773,0.9782881014864105,93
8,16,16,0,6,5,0,10,6,1,0.10471104026408348,0.1705191632237806,0.00796474050706532,0.06669608419416058,0.021953431508945277,9.54097911787244e-19,0.0,3025409.721747189,786862.6134597798,6.669314864804563e-18,4336.933333333343,0.9751172248977689,94
9,14,14,0,3,3,0,11,3,0,0.11577545371656761,0.1528630953328894,0.008722196596602557,0.07801460902159535,0.021152516402965536,1.6558724088869523e-18,0.0,3674873.958075099,575202.2649783262,1.2961455892708361e-17,3943.2666666666773,0.9773758529141656,94
10,25,25,0,15,13,0,10,15,2,0.14151681336062388,0.19989791439341228,0.008033640373220751,0.10167486521480436,0.023405683443272617,2.168404344971009e-18,0.0,3398575.8957073055,646787.3799715821,1.6582718264673423e-17,4207.933333333344,0.9758573510978921,96
11,19,19,0,8,8,0,11,8,0,0.11715312725530343,0.15353041119745167,0.008668234539040531,0.07984678908682998,0.020699543769430992,5.125319360840567e-19,0.0,3283350.1180744246,655468.5914837281,4.443403259132493e-18,4778.266666666678,0.9725851135567787,97
12,22,22,0,15,15,0,7,15,0,0.12310300437344354,0.17833418431694986,0.008015487922757315,0.09258736515582107,0.017449460301661356,6.195440985631454e-19,0.0,2529236.590981153,312174.7400111494,6.515643956386528e-18,4350.266666666678,0.9750407260657147,98
13,15,15,0,5,4,0,10,5,1,0.10703122532102143,0.1439554300716815,0.00812965282528606,0.07006188377702255,0.0228882123785911,1.1275702593849246e-18,0.0,2949726.263320079,586014.1321198173,8.594364839330044e-18,3651.9333333333448,0.9790473523945472,100
14,20,20,0,7,6,0,13,7,1,0.12076652869693374,0.1533994699906422,0.00755522497502395,0.08531739189983242,0.021034071863738287,1.0675221390626506e-18,0.0,2848647.1246592375,397003.73320086417,8.327204756592916e-18,5166.266666666678,0.9703589975440049,100
15,27,27,0,13,12,0,14,13,1,0.11373229915948575,0.16907020036780368,0.008169050045526252,0.08095964782545331,0.01823101983603603,8.673617379884035e-19,0.0,2633195.3658299227,452926.5642091302,7.098900667028751e-18,4595.933333333345,0.9736312350851183,102
16,17,17,0,5,5,0,12,5,0,0.13061684234911639,0.19620253894002657,0.008507600867683441,0.08780805285164574,0.02375230471681924,2.8912057932946783e-19,0.0,3764987.8783953493,851358.7540953663,2.017219715574221e-18,3660.266666666679,0.9789995406245134,104
17,22,22,0,9,6,0,13,9,3,0.11255875626259616,0.1573337699230778,0.007280234577742835,0.08000018279554884,0.019118219375033288,3.336006684570783e-19,0.0,2897087.325611155,541772.5959491943,3.4004659340529075e-18,5012.933333333345,0.9712387341126268,104
18,19,19,0,9,8,0,10,9,1,0.1119361977667642,0.1609152250825597,0.007991216894592399,0.07065272085600066,0.02556976758093026,2.168404344971009e-18,0.0,3540823.747263356,858633.4685333166,1.6344959522380922e-17,5203.600000000013,0.9701448008142535,104
19,23,23,0,14,13,0,9,14,1,0.13083308914600364,0.1848744796680846,0.008439681763338109,0.10129359604416488,0.016440542850791672,5.782411586589357e-19,0.0,2588244.1381614115,160083.67906965228,3.948320185183402e-18,4856.266666666679,0.9721375953892624,105
20,29,29,0,17,15,0,12,17,2,0.13716827389480354,0.19274832030922812,0.008134283352607847,0.09912297577695345,0.019991144635270228,6.505213034913027e-19,0.0,3173304.168825261,559408.6711907549,4.99661696873223e-18,4221.600000000013,0.9757789397950366,107
21,8,8,0,0,0,0,8,0,0,0.10547387834548705,0.13375382295271931,0.007969568742167218,0.0698506541803256,0.02309129504855042,5.421010862427522e-19,0.0,3383791.712160187,490393.3776120521,3.994889227607198e-18,6105.933333333345,0.9649677423549935,103
22,14,14,0,0,0,0,14,0,0,0.11779056526082181,0.15426611937936538,0.007270099350359778,0.08545907336228498,0.02005761287784587,5.575896887068309e-19,0.0,2929098.754303771,420789.6859801636,4.826885331779755e-18,7757.600000000011,0.9554914495342942,103
23,23,23,0,11,11,0,12,11,0,0.11577382899915267,0.15419918478701053,0.008165035428131089,0.07806254738554252,0.024078394151757197,8.673617379884035e-19,0.0,3184356.22720609,582435.7765088404,8.60015045899714e-18,5136.266666666679,0.9705311199161266,104
24,15,15,0,0,0,0,15,0,0,0.11321503293709793,0.14394495938932483,0.008051616345772065,0.07246380739342596,0.02480498019103514,1.908195823574488e-18,0.0,3291383.958043526,632392.6518125747,1.4135847331024452e-17,9565.600000000011,0.9451182079077607,101
25,24,24,0,9,9,0,15,9,0,0.11430102385921694,0.16292678626396045,0.008171738339465452,0.07532200057699737,0.023812327063535334,6.360652745248292e-19,0.0,3535060.5352969337,838203.002631034,4.700907069291602e-18,5408.600000000011,0.968968631271422,104
26,20,20,0,3,3,0,17,3,0,0.11450552021962278,0.13992399915370404,0.00790118131971325,0.07260938415186263,0.02592705792335806,2.142893705618409e-18,0.0,3550948.9219002426,754891.0380479579,1.9051438535040798e-17,4499.266666666678,0.9741858516175104,105
27,11,11,0,0,0,0,11,0,0,0.12134732879205247,0.1697018205247158,0.008162198149210247,0.07957623799750368,0.025554335145196415,7.885106708985487e-19,0.0,3172025.811255693,535098.2146091397,6.052085853520236e-18,8732.600000000011,0.9498974724403394,100
28,27,27,0,12,8,0,15,12,4,0.10543441408195661,0.13958605323513218,0.008416700036561121,0.07193378997090359,0.02041958087642516,1.7347234759768072e-19,0.0,3387121.3255151315,632274.6861330679,1.4536404967380538e-18,5860.600000000011,0.9663753208647886,102
29,13,13,0,4,4,0,9,4,0,0.12124375889284404,0.15042571900317483,0.007952852215551913,0.0836933331157381,0.021938223496344274,1.3492293702041833e-18,0.0,3122773.861225384,543575.6858139016,1.0633985794435027e-17,6573.600000000011,0.9622845458206966,101
30,17,17,0,5,5,0,12,5,0,0.1160382231863117,0.16960203761843187,0.008570775053951889,0.07581094451077504,0.02341045101691584,1.0842021724855044e-18,0.0,3631237.516487869,671558.4801637983,8.986653657428352e-18,6806.600000000011,0.9609477287305516,102
31,23,23,0,9,8,0,14,9,1,0.11693120124220267,0.14705792586822092,0.00828747761702278,0.07801563435250389,0.023935132684081158,1.2390881971262907e-19,0.0,3683667.0304840235,681572.5336876231,1.2778930356883115e-18,4639.933333333345,0.9733787889393398,104
32,10,10,0,1,1,0,9,1,0,0.10767452880768304,0.17778948436314657,0.007357513786277948,0.06845407579649901,0.024090768041530063,1.3492293702041833e-18,0.0,3065206.0972496816,748177.3018877138,1.3853351230231158e-17,4795.600000000011,0.9724856650751084,104
33,17,17,0,3,3,0,14,3,0,0.11665474775417042,0.16046169638060873,0.008108909813634883,0.0770443907120095,0.024943403524802437,1.858632295689436e-18,0.0,3170060.7048690007,555895.9164429744,1.4548390870845294e-17,4845.933333333345,0.9721968819841043,103
34,19,19,0,13,12,0,6,13,1,0.11833142971650142,0.13821507161861118,0.007301613117285056,0.09161953902758575,0.014916133780019892,5.782411586589357e-19,0.0,2714021.4205132914,251597.66247748016,4.708985558713141e-18,4533.933333333345,0.9739869546541697,105
35,17,17,0,6,6,0,11,6,0,0.13989805167243247,0.18642614763212267,0.008072256490413992,0.10340369773670349,0.02140722535389148,1.0250638721681133e-18,0.0,2937781.1992922793,475894.8533106874,8.165124544179436e-18,4315.266666666678,0.9752415354998567,107
36,11,11,0,2,1,0,9,2,1,0.1160184510030002,0.15130488510410017,0.008434814961891532,0.07418465084872403,0.027326172863731138,5.300543954373578e-19,0.0,3793006.172811361,906254.6204376917,4.205435183953268e-18,5186.266666666678,0.9702442492959238,106
37,18,18,0,7,7,0,11,7,0,0.12234473496046055,0.1568945391580116,0.00834400334636116,0.08042032890469672,0.02603098790024634,1.4193192076173877e-18,0.0,3816519.747125732,777812.8947406987,1.1217851532242516e-17,4572.600000000012,0.9737651080412129,106
38,25,25,0,13,12,0,12,13,1,0.13762501087955645,0.1721583347951045,0.007879462010341886,0.09336356225864888,0.023986091729412833,1.6624433311444402e-18,0.0,3270389.5103553124,843706.8737348007,1.4391299841082918e-17,5849.266666666679,0.9664403448720346,106
39,16,16,0,6,5,0,10,6,1,0.13254805226190464,0.16638789322162573,0.008934059678601128,0.0820630485997904,0.03041963688953745,8.673617379884035e-19,0.0,4078121.4591957154,867528.9675857505,7.4436877026951e-18,5141.933333333345,0.9704986079125036,106
40,16,16,0,4,4,0,12,4,0,0.1289976446497536,0.17187090345283126,0.008625802581167762,0.085022785308271,0.024882058204628247,2.457524924300477e-18,0.0,3467776.6443728507,608387.8148166129,1.558698315906164e-17,6901.933333333345,0.9604007620813648,105
41,20,20,0,7,7,0,13,7,0,0.11525861567013583,0.16058357640136348,0.008019337549605349,0.07616416827128943,0.024168301514848785,2.2017644118167166e-18,0.0,3469829.0414734306,630455.3687705896,1.8556179628403586e-17,5164.266666666679,0.970370472368813,106
42,24,24,0,18,18,0,6,18,0,0.15170233882436,0.18679260258489305,0.007993093492655616,0.10873352839293227,0.025214775288852558,1.0119220276531375e-18,0.0,3396403.096445,746488.6035611122,5.920223308988394e-18,5958.933333333346,0.9658111419783898,106
43,20,20,0,7,6,0,13,7,1,0.11172162206292634,0.16193627368508492,0.007894567678326313,0.07843285235252545,0.021638255005927528,6.004812032227409e-19,0.0,3255008.981894098,395197.4401086184,4.7198905063206654e-18,6472.600000000012,0.9628640244735063,104
44,18,18,0,7,6,0,11,7,1,0.11715143217336373,0.1607244167925447,0.0073995081526518625,0.07874317639566765,0.023425591922068414,4.731064025391292e-19,0.0,3056728.570647374,531888.4405449032,4.610260758792346e-18,6916.600000000011,0.9603166133661054,103
45,19,19,0,5,3,0,14,5,2,0.09338122203740633,0.11233214516404595,0.007442183356199401,0.05808597617021044,0.022789746792759864,1.3010426069826053e-18,0.0,2980095.7462246018,641850.1393659554,1.3089590047175848e-17,6765.266666666679,0.9611848751099192,102
46,14,14,0,0,0,0,14,0,0,0.11819473933094116,0.18955483978612947,0.0076001784001063786,0.0745026657790283,0.026582630217546335,1.2390881971262908e-18,0.0,3423215.274808311,756669.1782682767,1.0237835476999404e-17,8891.60000000001,0.9489852238680945,100
47,22,22,0,5,4,0,17,5,1,0.11210580576417621,0.16384752979357256,0.007873670161047244,0.07619986820227104,0.021965438696968015,9.69404295398804e-19,0.0,3332586.9815626815,616497.7455298048,8.901091044514524e-18,4294.600000000012,0.9753601086895405,104
48,16,16,0,5,3,0,11,5,2,0.13542835349514049,0.18411816461169217,0.007902690929695073,0.0988519455410652,0.022494749541452766,9.462128050782583e-19,0.0,3203553.139443716,571655.598770404,5.948439206857379e-18,6204.266666666679,0.9644035634685947,104
49,17,17,0,6,5,0,11,6,1,0.11536873590075537,0.15724784355254448,0.008369104496766698,0.0775540587352522,0.02364870449918949,2.286680945605791e-18,0.0,3516460.56802004,542158.2704259213,1.6377729736112252e-17,5252.933333333345,0.9698617551356534,103
50,19,19,0,10,10,0,9,10,0,0.1358529588593274,0.17273219537067389,0.008241706854757901,0.09475040540657216,0.026289143717794186,7.709882115452476e-19,0.0,3774236.8139184946,726128.737154577,5.016209386445937e-18,5132.266666666679,0.9705540695657429,105
51,16,16,0,6,5,0,10,6,1,0.12584266075886621,0.17416009986921624,0.008236825599466103,0.08551250878129214,0.025945240566797367,1.5178830414797062e-18,0.0,3562443.732190835,610170.4576802731,1.1097164127441842e-17,6433.266666666679,0.9630896960280658,104
52,17,17,0,1,1,0,16,1,0,0.1224192912458576,0.17130388102435884,0.008374196020705153,0.08452871852112684,0.02422214638549996,6.776263578034403e-19,0.0,3447878.059791752,616688.0877493867,5.434047710561839e-18,6929.600000000013,0.9602420270048526,103
53,24,24,0,7,7,0,17,7,0,0.1187318003327744,0.1814761384572572,0.008128115401936904,0.0787248879894837,0.022908867657271348,2.5255532959074102e-18,0.0,3486393.4214736195,684116.8387142794,2.0532804940385672e-17,5655.600000000013,0.9675514904076201,105
54,29,29,0,12,11,0,17,12,1,0.10881587602553976,0.15661912673611264,0.0070623753786597816,0.07375958352609961,0.0227499761628441,9.69404295398804e-19,0.0,2836022.9634831264,475633.45056606404,9.204430190525762e-18,2724.2666666666796,0.98436975863471,107
55,28,28,0,14,12,0,14,14,2,0.12472842593369908,0.16052197930690154,0.007886706576388045,0.08225326622177916,0.025268551702367494,1.5488602464078636e-18,0.0,3374041.234160456,756411.8522772718,1.1023101181966988e-17,4020.2666666666796,0.9769340721590533,109
56,23,23,0,11,10,0,12,11,1,0.13044382097488347,0.20081630412154622,0.008521308362368925,0.09267812137750336,0.02195480867208574,9.396418828207704e-19,0.0,3290081.4902114426,533855.250776137,6.8009535164876766e-18,3268.600000000013,0.9812466938161021,111
57,25,25,0,10,10,0,15,10,0,0.11334630498368967,0.15722901670121128,0.007803510642841278,0.07312141846369105,0.023838706222708325,1.5612511283791264e-18,0.0,3339428.1222762414,673477.9272027742,1.0816637661751806e-17,3979.600000000013,0.9771673935968181,112
