slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,10,10,0,0,0,0,10,0,0,0.06142852136261294,0.10281317699748281,0.00849226170726628,0.04586876357108068,0.007067496084265973,0.0,0.0,1692564.6917221607,0.0,0.0,152937.0,0.1260193497877009,10
1,10,10,0,1,0,0,9,1,1,0.06303597649661602,0.10389819147126694,0.007917123182276784,0.047100860339398906,0.008017992974940312,0.0,0.0,1808227.4339734437,0.0,0.0,138330.0,0.20949316814199748,16
2,19,18,1,0,0,0,18,1,0,0.05566152710827372,0.08194407911392843,0.007320761501409548,0.04027433177888825,0.00806643382797593,0.0,0.0,1297188.859212681,0.0,0.0,108690.0,0.37887524358673974,32
3,9,7,2,0,0,0,7,2,0,0.07852766509576968,0.10665562307978858,0.007342135552821841,0.06158840640696223,0.009597123135985614,0.0,0.0,1764427.6151113783,0.0,0.0,107839.0,0.3837384064141175,34
4,10,10,0,0,0,0,10,0,0,0.06117335410945901,0.10737685062321276,0.00768273832425477,0.04677390000215599,0.006716715783048249,0.0,0.0,1072409.0687066535,0.0,0.0,110523.0,0.36840029944739383,38
5,8,8,0,0,0,0,8,0,0,0.04234695074204824,0.07131755518299415,0.007909932363193753,0.028414874380960076,0.006022143997894411,0.0,0.0,1197804.1695846894,0.0,0.0,100998.00000000001,0.4228322923155169,42
6,12,11,1,0,0,0,11,1,0,0.04119018308432936,0.08601076158776227,0.007741223438481799,0.029432683548286955,0.004016276097560614,0.0,0.0,660834.5803717931,0.0,0.0,102294.00000000001,0.4154261124984998,46
7,13,13,0,0,0,0,13,0,0,0.06353225288034425,0.11107018653203213,0.007974082628867186,0.047107312136302634,0.008450858115174433,0.0,0.0,1524760.5142479842,0.0,0.0,86249.00000000001,0.5071175902485299,54
8,16,14,2,0,0,0,14,2,0,0.07187423596250464,0.12912686736487503,0.007654827173237427,0.05437512901036985,0.009844279778897364,0.0,0.0,1587618.7430023358,0.0,0.0,75979.00000000001,0.5658069935824537,58
9,9,7,2,0,0,0,7,2,0,0.04579347366112152,0.06368025902728483,0.008427785216753426,0.03085923070543938,0.006506457738928715,0.0,0.0,1313924.1052629757,0.0,0.0,68277.00000000001,0.6098211887604363,61
10,12,12,0,0,0,0,12,0,0,0.058052632200252564,0.10419712550652299,0.007649314694383039,0.04351038302886903,0.006892934477000492,0.0,0.0,1142937.1865684395,0.0,0.0,62362.000000000015,0.6436233134654177,68
11,6,6,0,0,0,0,6,0,0,0.051174943394622856,0.0824401963317434,0.007301786025748792,0.03798586758702618,0.0058872897818478855,0.0,0.0,1257774.286494656,0.0,0.0,64934.000000000015,0.6289252467297943,65
12,7,7,0,0,0,0,7,0,0,0.10053447283706655,0.12858516407596512,0.008722292324222884,0.07664215101557172,0.015170029497271961,0.0,0.0,2487393.8544489336,0.0,0.0,60139.000000000015,0.6563269691237734,65
13,14,14,0,0,0,0,14,0,0,0.06502383087287071,0.10981963687753785,0.00789976709524134,0.05028114544722205,0.006842918330407334,0.0,0.0,1557947.0037984601,0.0,0.0,37079.00000000001,0.7881066809913766,72
14,9,9,0,0,0,0,9,0,0,0.05365693498042464,0.09318953499897395,0.007485788316418516,0.03934707601486279,0.006824070649143329,0.0,0.0,1272850.0851227373,0.0,0.0,30408.000000000007,0.8262290772562846,75
15,13,13,0,0,0,0,13,0,0,0.06218619887368529,0.09924421522736007,0.007805369348004136,0.04703772788536062,0.007343101640320528,0.0,0.0,1028324.3712057908,0.0,0.0,21432.000000000007,0.8775237300630325,84
16,8,7,1,0,0,0,7,1,0,0.046446865111548274,0.09759623301690523,0.007274761885392497,0.03430158354043268,0.004870519685723099,0.0,0.0,965600.7011308444,0.0,0.0,19601.000000000007,0.8879872449125373,83
17,18,18,0,5,5,0,13,5,0,0.0595902170139266,0.10691012990453097,0.00874485346162449,0.04565975536837819,0.005185608183923917,0.0,0.0,1179277.2472583798,0.0,0.0,8258.000000000007,0.9528084622461983,92
18,20,17,3,1,1,0,16,4,0,0.055466273963059684,0.08411188249977408,0.007980859422650336,0.04073425194804314,0.006751162592366203,0.0,0.0,1282478.0701127653,0.0,0.0,10937.000000000007,0.9374989285040773,93
19,13,12,1,3,3,0,9,4,0,0.0730424904639927,0.15072936850498253,0.008949128604709627,0.055130993402042666,0.008962368457240405,0.0,0.0,1640419.6017084222,0.0,0.0,8502.000000000007,0.9514140888855871,93
20,8,8,0,0,0,0,8,0,0,0.06016374210987904,0.10092344116925911,0.008253289423155275,0.04367474982864076,0.008235702858083003,0.0,0.0,1663774.6694794134,0.0,0.0,19280.000000000007,0.88982164593203,88
21,9,9,0,0,0,0,9,0,0,0.054882643780668317,0.10804770764397421,0.008810192017830738,0.04063139649395084,0.005441055268886736,0.0,0.0,935940.1308705774,0.0,0.0,19047.000000000007,0.8911531581985153,89
22,10,8,2,0,0,0,8,2,0,0.0438703849277817,0.07752915723215027,0.008776006061990641,0.029049451309186385,0.006044927556604671,0.0,0.0,1332467.2242043323,0.0,0.0,23868.000000000007,0.8636028550366023,85
23,12,11,1,0,0,0,11,1,0,0.06648114898184708,0.09884563824117211,0.0079953272910872,0.05071027485627688,0.007775546834482992,0.0,0.0,1597268.4322925382,0.0,0.0,14172.000000000007,0.9190120521861374,89
24,12,11,1,0,0,0,11,1,0,0.0490144494365315,0.08925051904451684,0.008315995690321971,0.03613794433108984,0.004560509415119679,0.0,0.0,1016889.6622432149,0.0,0.0,17396.000000000007,0.9005880369623233,87
25,11,10,1,0,0,0,10,1,0,0.06746725606910925,0.10572648562411936,0.008339891037888517,0.047684676793535975,0.011442688237684764,0.0,0.0,2212675.1084006387,0.0,0.0,13036.000000000007,0.9255038888158684,86
