slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,17,17,0,0,0,0,17,0,0,0.04877179350968445,0.08834802089081072,0.0080941209507204,0.037435049900691256,0.0032426226582728005,0.0,0.0,531038.5270284779,0.0,0.0,155294.0,0.10888339291555005,17
1,6,6,0,0,0,0,6,0,0,0.06693479126095903,0.13060934618792636,0.009730645710122396,0.05128745462451778,0.005916690926318839,0.0,0.0,1307905.7396888034,0.0,0.0,150752.0,0.13494654815256868,19
2,10,10,0,0,0,0,10,0,0,0.07211890843085556,0.12258181760868432,0.007850833811699627,0.0561114880609649,0.00815658655819102,0.0,0.0,1128450.6828182742,0.0,0.0,144645.0,0.1699900728184588,26
3,4,4,0,0,0,0,4,0,0,0.08122723519324915,0.10467046376119064,0.008349682752991165,0.07287755244025798,0.0,0.0,0.0,0.0,0.0,0.0,148635.0,0.14709443446625614,25
4,10,10,0,0,0,0,10,0,0,0.0714080646331581,0.12191910458626999,0.008413177592903918,0.057527940358711116,0.005466946681543087,0.0,0.0,1110726.7724257014,0.0,0.0,140711.0,0.192564368877999,30
5,11,11,0,0,0,0,11,0,0,0.0674454498095925,0.11151341511433674,0.0074703653873625375,0.05260343147649607,0.007371652945733889,0.0,0.0,968125.2498116522,0.0,0.0,138543.0,0.20500490620821832,35
6,8,8,0,0,0,0,8,0,0,0.05801358304828577,0.08241567452293905,0.007457065384408443,0.04538680285095162,0.00516971481292571,0.0,0.0,1014673.1417344704,0.0,0.0,137859.0,0.20892987278288166,37
7,10,10,0,0,0,0,10,0,0,0.08394799018561824,0.15136708531289264,0.007834891899290305,0.06858456180841745,0.0075285364779105,0.0,0.0,935019.2927514119,0.0,0.0,131361.0,0.24621705524218307,46
8,7,7,0,0,0,0,7,0,0,0.055634056549038635,0.1033634230907022,0.008495601311316997,0.04432535780973807,0.0028130974279835658,0.0,0.0,532974.7858610573,0.0,0.0,126707.0,0.2729228950645267,51
9,9,9,0,1,0,0,8,1,1,0.06341470747993758,0.11223211285134188,0.009159005141115794,0.045562425126232806,0.008693277212588979,0.0,0.0,1252509.101248329,0.0,0.0,122263.0,0.298423701289386,54
