slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,16,16,0,0,0,0,16,0,0,0.07217619355465732,0.1438577750500581,0.007584096166933704,0.05702515221660254,0.007566945171121074,0.0,0.0,1220710.6301650165,0.0,0.0,350116.0,0.06639467754623152,16
1,15,15,0,0,0,0,15,0,0,0.06812106540906895,0.13205235577733065,0.00817280091496419,0.05353275745994639,0.006415507034158394,0.0,0.0,1006764.0964622033,0.0,0.0,341100.0,0.09043638254469821,29
2,13,13,0,0,0,0,13,0,0,0.0445626593295652,0.08510116588149401,0.007952589442510842,0.032657223968331386,0.003952845918722964,0.0,0.0,579291.6805865598,0.0,0.0,330789.0,0.11793128274869003,40
3,7,7,0,0,0,0,7,0,0,0.048206333886711486,0.061675784103215496,0.007508251296837684,0.037778634142748714,0.002919448447125093,0.0,0.0,672741.2567340095,0.0,0.0,328493.0,0.12405370451848596,44
4,13,13,0,0,0,0,13,0,0,0.05664620337385363,0.1263697152563817,0.007739213101912105,0.04190819079282879,0.006998799479112745,0.0,0.0,1183257.7402307668,0.0,0.0,325689.0,0.13153073877044918,48
5,10,10,0,0,0,0,10,0,0,0.07120242564539372,0.14421428757727414,0.007997188212518148,0.05689864474713837,0.006306592685737235,0.0,0.0,1176075.6026060227,0.0,0.0,325651.0,0.13163206805061134,47
6,10,10,0,1,0,0,9,1,1,0.08275368541891809,0.15960362183903465,0.0070851606204828076,0.06239763026012092,0.013270894538314355,0.0,0.0,1506755.1022588091,0.0,0.0,319690.0,0.14752743223604392,49
7,16,16,0,0,0,0,16,0,0,0.07495574763991776,0.12691031707407613,0.00790028177999141,0.05693048366039048,0.010124982199535872,0.0,0.0,1363790.8455090444,0.0,0.0,309408.0,0.17494500219991205,56
8,7,7,0,0,0,0,7,0,0,0.0423073979477973,0.08565437601159259,0.008264426052537526,0.028002326123322426,0.006040645771937354,0.0,0.0,797058.9768345811,0.0,0.0,310688.0,0.1715318053944509,57
9,13,13,0,0,0,0,13,0,0,0.06957853086426682,0.1522686787894858,0.008229215175743172,0.05438827685333002,0.006961038835193633,0.0,0.0,1146543.3624405302,0.0,0.0,314357.0,0.16174819673879715,57
10,13,13,0,0,0,0,13,0,0,0.06961520967007591,0.1381864488670015,0.007936109391327351,0.051708409311507476,0.009970690967241094,0.0,0.0,1493514.6092013395,0.0,0.0,303780.0,0.18995240190392382,62
11,16,16,0,0,0,0,16,0,0,0.05549727560412241,0.09533957861172868,0.008073344261425437,0.03809913520385445,0.009324796138842512,0.0,0.0,1222581.3367611864,0.0,0.0,298944.0,0.20284788608455662,67
12,11,11,0,0,0,0,11,0,0,0.06446800942057725,0.11217241087035967,0.007845891041936866,0.04789264535073659,0.008729473027903788,0.0,0.0,1583444.0779398708,0.0,0.0,295499.0,0.21203418529925466,65
13,15,15,0,1,0,0,14,1,1,0.06683397661970618,0.1219691021326431,0.008657906744401282,0.051232128019910554,0.006943941855394331,0.0,0.0,1275088.2293565648,0.0,0.0,294191.0,0.21552204578483525,71
14,10,10,0,0,0,0,10,0,0,0.07481988188529766,0.12633693868182871,0.008303931114056123,0.05602810906981307,0.010487841701428469,0.0,0.0,1476463.5661233615,0.0,0.0,289121.0,0.22904150500646636,72
15,12,12,0,0,0,0,12,0,0,0.05745549970008226,0.09498831508010991,0.00804707135133718,0.042872886116777975,0.006535542231967099,0.0,0.0,1199392.4356760317,0.0,0.0,287655.0,0.23295068197272106,73
16,10,10,0,0,0,0,10,0,0,0.050034799156135935,0.08275140032879953,0.007844197589087068,0.033814848022229574,0.008375753544819297,0.0,0.0,1173538.5984349481,0.0,0.0,283996.0,0.2427076250283322,76
17,12,12,0,0,0,0,12,0,0,0.06237962110327427,0.11519225833551677,0.008303420841834759,0.046614389772465646,0.007461810488973857,0.0,0.0,1250438.8102838767,0.0,0.0,279464.0,0.254792474967668,82
18,13,13,0,0,0,0,13,0,0,0.07068592094194036,0.12334758655528885,0.007775144401412814,0.054940245140349495,0.007970531400178067,0.0,0.0,1226771.5874799355,0.0,0.0,282183.0,0.24754209831606733,81
19,9,9,0,0,0,0,9,0,0,0.04194645465885102,0.0719790333559831,0.008057624346231312,0.03123026843479478,0.002658561877824933,0.0,0.0,581035.8733995425,0.0,0.0,290681.0,0.22488167139981063,79
20,13,13,0,0,0,0,13,0,0,0.07011796255981954,0.11946524507626545,0.008363143529253216,0.05462143644446528,0.00713338258610105,0.0,0.0,1210393.3967545426,0.0,0.0,287979.0,0.23208671653133872,85
21,12,12,0,0,0,0,12,0,0,0.0771056111295159,0.11581844165045918,0.008103393695927543,0.0597616062323948,0.009240611201193563,0.0,0.0,1405836.8178451664,0.0,0.0,290440.0,0.22552431236083892,79
22,13,13,0,0,0,0,13,0,0,0.06779927430115815,0.1282041642714649,0.007706891105509283,0.05486021273572236,0.0052321704599264975,0.0,0.0,876335.3927846594,0.0,0.0,292352.0,0.22042584963268141,81
23,12,12,0,0,0,0,12,0,0,0.050842837503879586,0.09017265095154134,0.007427270743632609,0.03779969455226321,0.0056158722079837665,0.0,0.0,783016.541370341,0.0,0.0,294666.0,0.21425542978280865,83
24,15,15,0,0,0,0,15,0,0,0.06460779193650919,0.1118719655605154,0.007643967305184284,0.04840275095430076,0.008561073677024137,0.0,0.0,1267806.2028015736,0.0,0.0,288934.0,0.22954015172726427,91
25,16,16,0,0,0,0,16,0,0,0.061935909131745334,0.09763367929297151,0.007471640045561919,0.04480930930150253,0.009654959784680884,0.0,0.0,1392082.5545897684,0.0,0.0,274708.0,0.2674746343479594,98
26,12,12,0,0,0,0,12,0,0,0.060916120225886404,0.10837840297578126,0.008852812899593587,0.046288207647217604,0.005775099679075225,0.0,0.0,1430792.2388497496,0.0,0.0,264380.0,0.29501486607202376,105
27,14,14,0,0,0,0,14,0,0,0.06820718308727801,0.15893958997991633,0.007534128277076081,0.05277359581688784,0.007899458993314084,0.0,0.0,1123567.3075892949,0.0,0.0,259310.0,0.3085343252936549,109
28,22,22,0,0,0,0,22,0,0,0.06761032908608984,0.10888283344441341,0.0075700779805821855,0.050782968158626825,0.009257282946880831,0.0,0.0,1352729.5341188384,0.0,0.0,241119.0,0.35704171833126674,120
29,17,17,0,0,0,0,17,0,0,0.06827012860447573,0.12788539817011862,0.007464950698467646,0.053376519968601766,0.007428657937406331,0.0,0.0,1114131.5240077893,0.0,0.0,235341.0,0.3724491020359185,125
30,12,12,0,0,0,0,12,0,0,0.0636187734689969,0.10391259957468925,0.00829949787991034,0.04852802283099955,0.006791252758086994,0.0,0.0,1235763.309166717,0.0,0.0,237985.0,0.3653987173846379,122
31,18,18,0,0,0,0,18,0,0,0.0755221188038076,0.1421458826115316,0.00835466824716456,0.05684227950962401,0.010325171047019042,0.0,0.0,1557228.114217863,0.0,0.0,247710.0,0.3394664213431463,117
32,10,10,0,0,0,0,10,0,0,0.05704746321848644,0.10706843412474457,0.007971493477594939,0.04092320069745847,0.008152769043433022,0.0,0.0,928616.0748644589,0.0,0.0,256030.0,0.31728064210764906,109
33,13,13,0,0,0,0,13,0,0,0.06448044778890777,0.11051789664592576,0.008564321758563564,0.047461305014834115,0.008454821015510074,0.0,0.0,1460864.6552100219,0.0,0.0,256622.0,0.31570203858512325,107
34,19,19,0,0,0,0,19,0,0,0.052786768304522426,0.09692515253466735,0.008591806351490507,0.037031883765590023,0.007163078187441901,0.0,0.0,1223841.0853118019,0.0,0.0,246076.0,0.34382358039011773,115
35,9,9,0,0,0,0,9,0,0,0.07511027121573693,0.15868840484860341,0.00773012682952426,0.05670186304641603,0.01067828133979665,0.0,0.0,1537246.8456762445,0.0,0.0,258742.0,0.31004893137607825,106
36,16,16,0,0,0,0,16,0,0,0.05706463169558795,0.09646447364960489,0.008288640646102734,0.03931116535372102,0.009464825695764206,0.0,0.0,1388274.3983565816,0.0,0.0,254462.0,0.3214618081943389,107
37,8,8,0,0,0,0,8,0,0,0.08238238575607965,0.14295035947356463,0.007603039570414347,0.06411717479370821,0.010662171391957097,0.0,0.0,1760953.6835181648,0.0,0.0,259293.0,0.30857965681372745,100
38,13,13,0,0,0,0,13,0,0,0.06620298713749236,0.08406871157372656,0.008017853422377815,0.046614291094200115,0.01157084262091444,0.0,0.0,1935637.35879058,0.0,0.0,247525.0,0.3399597349439356,104
39,16,16,0,2,0,0,14,2,2,0.06888441995207845,0.11213980014511804,0.008584694225789235,0.05124196114797817,0.009057764578311051,0.0,0.0,1638975.4282357858,0.0,0.0,256428.0,0.3162193512259509,102
40,8,8,0,0,0,0,8,0,0,0.060967030266544354,0.11179871964107917,0.00824021516001731,0.046142688450061004,0.006584126656466041,0.0,0.0,1431121.7596252898,0.0,0.0,266516.0,0.28931909390291055,98
