slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,23,23,0,0,0,0,23,0,0,0.06517961094281462,0.12717672015696235,0.008200951160148063,0.04694457079258189,0.010034088990084662,0.0,0.0,1591247.538849915,0.0,0.0,346462.60000000003,0.08311597439963403,23
1,22,22,0,0,0,0,22,0,0,0.05988819150591447,0.09905608401873307,0.008090832431429062,0.04375703236725505,0.008040326707230368,0.0,0.0,1350081.8538211023,0.0,0.0,322707.60000000003,0.14598157671323642,44
2,23,23,0,0,0,0,23,0,0,0.06251670654985199,0.11981492211462304,0.00839367077506974,0.04424139586621926,0.009881639908562976,0.0,0.0,1340461.4608864824,0.0,0.0,299976.60000000003,0.20613724946383605,63
3,25,25,0,0,0,0,25,0,0,0.054220492490389155,0.09265064367211302,0.008002326987990775,0.03875147794939182,0.007466687553006565,0.0,0.0,1123393.673782814,0.0,0.0,285266.60000000003,0.245066022776111,79
4,24,24,0,0,0,0,24,0,0,0.06829203569358684,0.11424483830088536,0.00899614154488649,0.04906673167073348,0.010229162477966878,0.0,0.0,1771990.9941568524,0.0,0.0,270392.60000000003,0.28442880824496053,91
5,28,28,0,0,0,0,28,0,0,0.06216706720344541,0.13983646793777427,0.007818441068260332,0.04662145219398417,0.007727173941200911,0.0,0.0,1337673.3546332095,0.0,0.0,251165.60000000003,0.33531144077216046,113
6,22,22,0,1,0,0,21,1,1,0.05954291166080011,0.11167849380403531,0.007750328427995205,0.04214041684909541,0.009652166383709502,0.0,0.0,1329938.9560957705,0.0,0.0,237999.6,0.37015414841522043,121
7,26,26,0,0,0,0,26,0,0,0.07052299241771207,0.11822477370464776,0.008037932636112972,0.05053925397002208,0.011945805811577016,0.0,0.0,1833232.3276657243,0.0,0.0,217256.6,0.42504874697514694,131
8,23,23,0,1,0,0,22,1,1,0.062061254531777535,0.09638196658112462,0.008042978826946436,0.04479341105948676,0.009224864645344357,0.0,0.0,1395409.5561097933,0.0,0.0,211384.6,0.4405884993129905,139
9,25,25,0,0,0,0,25,0,0,0.05951207896221686,0.11533801802303034,0.007951806115835723,0.04398629830945302,0.007573974536928135,0.0,0.0,1146594.5773351311,0.0,0.0,201287.60000000003,0.46730935751380887,150
10,19,19,0,0,0,0,19,0,0,0.07146528338989669,0.14261079258216305,0.008299457642136979,0.051735439810256245,0.011430385937503451,0.0,0.0,1733245.475575908,0.0,0.0,197353.60000000003,0.47772035644042266,152
11,18,18,0,1,0,0,17,1,1,0.07006862976753403,0.11264206899167364,0.008464006622722202,0.05257542087762695,0.009029202267184878,0.0,0.0,1640619.3395133875,0.0,0.0,205403.60000000003,0.4564167109500207,144
12,24,24,0,0,0,0,24,0,0,0.07603414408329194,0.12737722857408695,0.00822664780039096,0.05605405647520626,0.011753439807694712,0.0,0.0,1759984.9091660336,0.0,0.0,191430.6,0.4933950759732987,149
13,28,28,0,0,0,0,28,0,0,0.0678835787090941,0.1231646397882231,0.007052368887560062,0.052651425866813394,0.008179783954720656,0.0,0.0,1331214.9533028475,0.0,0.0,177191.6,0.531077387543216,161
14,24,24,0,0,0,0,24,0,0,0.06581811568367747,0.1056543640377975,0.007636478062330333,0.04745508227660503,0.0107265553447421,0.0,0.0,1430512.4414026055,0.0,0.0,169179.6,0.5522804692412409,163
15,31,31,0,0,0,0,31,0,0,0.06810416989838815,0.13905654988136412,0.008494609383438803,0.050802996331196525,0.008806564183752806,0.0,0.0,1454098.334389228,0.0,0.0,166690.6,0.5588673976419378,169
16,29,29,0,1,0,0,28,1,1,0.05148080840384652,0.10570323623624003,0.0075322157897672135,0.03638487671154411,0.007563715902535192,0.0,0.0,1088742.8758646692,0.0,0.0,166531.6,0.559288177720568,174
17,23,23,0,0,0,0,23,0,0,0.05859729752440329,0.09506647238030677,0.007957195708198394,0.04245485339109037,0.008185248425114536,0.0,0.0,1359142.7316277488,0.0,0.0,163413.6,0.5675397015266641,182
18,28,28,0,0,0,0,28,0,0,0.06230158248394766,0.11542529915077403,0.008407283114087262,0.043692541597938984,0.010201757771921413,0.0,0.0,1479381.6907252525,0.0,0.0,159442.6,0.5780486178300662,188
19,19,19,0,0,0,0,19,0,0,0.06324134440546411,0.1153259870486605,0.008285853280439778,0.04650568900667659,0.008449802118347734,0.0,0.0,1244225.8881371114,0.0,0.0,160954.6,0.574047237459695,188
20,21,21,0,0,0,0,21,0,0,0.07010197681384624,0.1342913321518578,0.007871622180542662,0.05541881112805768,0.006811543505245886,0.0,0.0,1169277.800026882,0.0,0.0,164952.6,0.5634668679353936,189
21,21,21,0,1,0,0,20,1,1,0.07000208232299955,0.1226996625835298,0.00757951841079176,0.05061285370394519,0.0118097102082626,0.0,0.0,1594429.8165772853,0.0,0.0,162247.6,0.5706254221032864,182
22,28,28,0,0,0,0,28,0,0,0.07127081063885228,0.12292053995705807,0.007888659999613322,0.05302107013701936,0.010361080502219596,0.0,0.0,1756092.6665087608,0.0,0.0,141046.6,0.6267320790029153,192
23,27,27,0,0,0,0,27,0,0,0.07138578460471316,0.12357008904687355,0.00874330621508271,0.05165272713334798,0.010989751256282447,0.0,0.0,1938221.9092304364,0.0,0.0,124327.6,0.6709775012332296,196
24,20,20,0,0,0,0,20,0,0,0.05941445852109899,0.11574093309172721,0.006985888770561599,0.04443874875926841,0.00798982099126897,0.0,0.0,1202685.5470075519,0.0,0.0,135519.6,0.6413588179625986,193
25,21,21,0,0,0,0,21,0,0,0.06696958822365069,0.11702610886707572,0.007937352902561562,0.049858257862787844,0.009173977458301277,0.0,0.0,1393576.213074281,0.0,0.0,143791.6,0.6194676682114677,186
26,21,21,0,0,0,0,21,0,0,0.0683730493013788,0.12433830343879358,0.008441306131649602,0.050775871640656764,0.009155871529072426,0.0,0.0,1482025.7925245457,0.0,0.0,150923.6,0.6005934322316482,184
27,28,28,0,2,0,0,26,2,2,0.06767433858855999,0.14397357586454843,0.008418612881947334,0.049308768318551514,0.00994695738806113,0.0,0.0,1757932.2075378308,0.0,0.0,129289.6,0.6578459870812576,194
28,24,24,0,0,0,0,24,0,0,0.06212526596360449,0.1382799279061126,0.007925243651496444,0.04580431863446827,0.00839570367763977,0.0,0.0,1426726.7673544737,0.0,0.0,132449.6,0.649483313820429,194
29,15,15,0,0,0,0,15,0,0,0.0574229238696804,0.08789763735668828,0.008284089854886087,0.039901527260818005,0.009237306753976292,0.0,0.0,1454280.591939462,0.0,0.0,143671.6,0.619785238082132,185
30,28,28,0,0,0,0,28,0,0,0.06311136776183081,0.12031574263357647,0.008141347622839702,0.0459983053900983,0.008971714748892804,0.0,0.0,1483138.0614964871,0.0,0.0,139898.6,0.6297701640989378,190
31,30,30,0,0,0,0,30,0,0,0.0659976036308165,0.11942095937654669,0.007903465240366194,0.04867942797885216,0.009414710411598134,0.0,0.0,1476702.9397308892,0.0,0.0,135478.6,0.6414673210017423,195
