slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.07513394728820962,0.11589018308042409,0.009144117046832925,0.052121678627881037,0.010864160159431972,3.154042683594195e-19,0.0,1116416.7023063255,378651.89707183803,4.453093536775597e-18,153185.13333333336,0.1043837226796882,11
1,11,11,0,0,0,0,11,0,0,0.045651686217180625,0.08162179005727548,0.007565477258607025,0.03122688809784112,0.005841636150062526,1.5770213417970974e-19,0.0,866018.1905827363,123850.52974856507,2.808869993357009e-18,145202.46666666667,0.15105539405873603,20
2,20,20,0,0,0,0,20,0,0,0.05431960230721648,0.09100140219250938,0.007741390089044455,0.03642396305352892,0.008010271412108222,8.673617379884036e-20,0.0,991452.8120029371,186396.06459008562,1.4326103757580084e-18,126319.46666666667,0.26145724439912665,36
3,15,15,0,0,0,0,15,0,0,0.07241816752005732,0.1175500218318092,0.009134192599776299,0.049133138814078846,0.010135214704269662,1.5612511283791264e-18,0.0,1435981.67196107,337990.33866196766,1.4495904112419657e-17,111386.46666666667,0.34876491961667955,44
4,16,16,0,0,0,0,16,0,0,0.06982082935699466,0.11955804892299991,0.00817487744847313,0.04728177385646309,0.011206007606277591,1.0028870095490916e-18,0.0,1540873.711249224,264632.39093423454,1.1534665881879879e-17,97154.13333333333,0.4319760584537934,53
5,23,23,0,0,0,0,23,0,0,0.06612753011908816,0.13674494420556246,0.008260057057228248,0.04555055667362293,0.009707802915308447,1.1313413973761785e-19,0.0,1574136.6294193838,296236.0766696705,1.4245923848404327e-18,72388.13333333335,0.5767736131606785,70
6,14,14,0,0,0,0,14,0,0,0.06075737182491975,0.14186274087166972,0.008457147076685052,0.039197827272949626,0.008295024487631192,4.336808689942018e-19,0.0,1446220.4490206016,322424.7068493537,6.0468330615936156e-18,73351.80000000002,0.5711394139809212,74
7,17,17,0,0,0,0,17,0,0,0.09408578738762872,0.1949449843522485,0.008559346174602168,0.06093162360015954,0.01721718596802243,1.2755319676300053e-18,0.0,2649997.5407788563,623752.0848386474,1.6393912090595354e-17,62724.466666666674,0.6332734638768123,80
8,12,12,0,0,0,0,12,0,0,0.05716518782818069,0.105264089295531,0.008071368271349914,0.0357173280540233,0.010652582994596807,5.782411586589357e-19,0.0,1329774.9325988283,346219.75548500364,1.1838776969623246e-17,70673.13333333333,0.5868005778026195,77
9,10,10,0,1,0,0,9,1,1,0.08902294224655707,0.16965953697203517,0.007457270274160209,0.05982471429965592,0.016096458512554108,9.637352644315595e-19,0.0,1959709.601964371,357649.2312594916,5.792388349229696e-18,70417.13333333335,0.5882973142156438,79
