slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,31,31,0,2,0,0,29,2,2,0.06822146717904141,0.11482112291541034,0.008472587819197299,0.053840264714024026,0.005908614645820082,0.0,0.0,964429.2582181684,0.0,0.0,340561.0,0.09781102725155832,29
1,31,31,0,0,0,0,31,0,0,0.056272805298223524,0.0936274978762838,0.008072913869949409,0.04371133375655519,0.004488557671718937,0.0,0.0,761712.3305136702,0.0,0.0,316255.0,0.16220068188501202,53
2,26,26,0,1,0,0,25,1,1,0.06327137646421116,0.13899390995522604,0.008105839873179824,0.049681148480497185,0.005484388110534129,0.0,0.0,927911.484408395,0.0,0.0,302337.0,0.19907121645213166,67
3,41,41,0,0,0,0,41,0,0,0.07167628660637453,0.13353685227495993,0.007429626338567127,0.05853790144326302,0.005708758824544386,0.0,0.0,832074.1014348374,0.0,0.0,262020.0,0.30587602620515364,101
4,37,37,0,0,0,0,37,0,0,0.0650028185253713,0.1224257692955098,0.008226645113898055,0.048703062904946,0.00807311050652724,0.0,0.0,1324883.815641786,0.0,0.0,236004.0,0.37479568616335035,124
5,41,41,0,0,0,0,41,0,0,0.06653131920465137,0.12538522184913845,0.008298413557285885,0.05003450524161488,0.008198400405750598,0.0,0.0,1112979.4823282126,0.0,0.0,205105.0,0.4566510279933136,147
6,24,24,0,0,0,0,24,0,0,0.06368027342441987,0.13191641128001616,0.008279474302743861,0.04784872536667953,0.0075520737549964745,0.0,0.0,1089428.5938575852,0.0,0.0,196895.0,0.47840035180392226,157
7,32,32,0,0,0,0,32,0,0,0.0593915644508573,0.12810426979510933,0.007973720901006474,0.04357920119425954,0.007838642355591287,0.0,0.0,1326670.8588411773,0.0,0.0,181105.0,0.5202300500949711,168
8,48,48,0,1,0,0,47,1,1,0.06436185022719385,0.1089919004023095,0.008345823987669353,0.0485723977415052,0.007443628498019288,0.0,0.0,1061803.953646056,0.0,0.0,161420.00000000003,0.5723780938479348,192
9,42,42,0,0,0,0,42,0,0,0.05818682362750881,0.10100236914011027,0.008156844340660134,0.04409357559317464,0.005936403693674032,0.0,0.0,979631.219578529,0.0,0.0,153818.00000000003,0.5925167490986348,208
