slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,20,0,0,0,0,20,0,0,0.0944169077883342,0.1164704241822756,0.008465758862826855,0.07044626358876178,0.015504885336745553,0.0,0.0,3194259.6225755736,0.0,0.0,129205.6,0.25869418788648635,20
1,17,17,0,2,0,0,15,2,2,0.09178241858491343,0.14873765597472313,0.007550715288887317,0.06792699872611602,0.01630470456991009,0.0,0.0,2789558.737261239,0.0,0.0,102698.6,0.41077577848080193,31
2,24,24,0,1,0,0,23,1,1,0.10039201127128274,0.1346872042080437,0.008336792080287227,0.07692514293292502,0.015130076258070497,0.0,0.0,3121764.5375716933,0.0,0.0,68048.6,0.6095771182813465,46
3,20,20,0,1,0,0,19,1,1,0.11338443053198118,0.1589930042716745,0.008422151269927212,0.08627737479354533,0.018684904468508633,0.0,0.0,3149164.979594847,0.0,0.0,46001.600000000006,0.7360698495535718,58
4,20,20,0,0,0,0,20,0,0,0.11023540566856091,0.17310222595542907,0.00834641679047889,0.08535866707185115,0.016530321806230854,0.0,0.0,3131517.81998981,0.0,0.0,14532.600000000006,0.916620480496814,73
5,16,16,0,4,4,0,12,4,0,0.09711098138912273,0.1510828391880223,0.0076268728331278755,0.07465698478909555,0.014827123766899299,0.0,0.0,2916619.8811579305,0.0,0.0,7557.600000000007,0.9566389320151054,76
6,16,16,0,8,8,0,8,8,0,0.09432944370675622,0.13824647024488565,0.0082852262862973,0.06889463362122689,0.017149583799232024,0.0,0.0,3104846.4849087643,0.0,0.0,5923.600000000007,0.9660138638833331,76
7,22,22,0,8,7,0,14,8,1,0.11272925724062173,0.16414174353714098,0.008412403583302702,0.09083977817363918,0.013477075483679843,0.0,0.0,3061903.1190913706,0.0,0.0,5842.600000000007,0.9664785942880617,77
8,16,16,0,11,10,0,5,11,1,0.07473644567652954,0.0873639829924429,0.008210357560950284,0.0494938977987517,0.017032190316827563,0.0,0.0,3194831.7966391607,0.0,0.0,7366.600000000007,0.9577347777842802,76
9,14,14,0,6,6,0,8,6,0,0.10152348722356705,0.13060898068460897,0.008444515861466025,0.07596112977208132,0.017117841590019698,0.0,0.0,3190638.2222107984,0.0,0.0,7577.600000000008,0.9565241837670243,76
10,25,25,0,16,14,0,9,16,2,0.11686095462150077,0.15820868640155847,0.007443127801021915,0.09298874824867276,0.016429078571806085,0.0,0.0,2765278.5557439174,0.0,0.0,6219.600000000007,0.9643155898117325,77
11,19,19,0,11,11,0,8,11,0,0.10563329484912809,0.14533656407325637,0.00781309997915845,0.08430955115266628,0.013510643717303383,0.0,0.0,2860037.7449888973,0.0,0.0,6970.600000000007,0.9600067930962863,77
12,22,22,0,19,19,0,3,19,0,0.12168028029523321,0.15362668837681998,0.00809264938793411,0.09397132157803394,0.019616309329265186,0.0,0.0,3084088.247931753,0.0,0.0,6595.600000000007,0.9621583227478074,77
13,15,15,0,6,5,0,9,6,1,0.09351968154894408,0.1308032461870403,0.00834848374827763,0.06758294327527013,0.017588254525396304,0.0,0.0,3104231.017386052,0.0,0.0,6269.600000000007,0.9640287191915297,78
14,20,20,0,13,13,0,7,13,0,0.10960546873815094,0.13861290502112275,0.007765840820342948,0.08586617960913796,0.01597344830867004,0.0,0.0,2922693.541960329,0.0,0.0,6535.600000000007,0.9625025674920508,77
15,27,27,0,18,17,0,9,18,1,0.09897508822368671,0.13004092539260365,0.007596346123716698,0.07497741193379769,0.016401330166172328,0.0,0.0,2879119.9901354634,0.0,0.0,6174.600000000007,0.964573773369915,77
16,17,17,0,9,9,0,8,9,0,0.11871575294659896,0.2098296323042148,0.008343064724796479,0.09715033041861765,0.013222357803184814,0.0,0.0,3038448.6971108564,0.0,0.0,6334.600000000007,0.963655787385266,77
17,22,22,0,8,7,0,14,8,1,0.10689961367302496,0.13731363797480553,0.007578925587197157,0.08413270245017458,0.015187985635653234,0.0,0.0,2794903.204108305,0.0,0.0,5108.600000000007,0.9706898549926388,80
18,19,19,0,12,12,0,7,12,0,0.09561907728522402,0.10687748605000529,0.009150197580791847,0.07039329631119359,0.016075583393238575,0.0,0.0,3370018.3279699436,0.0,0.0,6145.600000000007,0.9647401583296327,79
19,23,23,0,15,15,0,8,15,0,0.11387511311135898,0.18152535891114127,0.008490205405111861,0.08825704432342062,0.017127863382826503,0.0,0.0,3158067.3854805357,0.0,0.0,5394.600000000007,0.9690489550450788,80
20,29,29,0,20,20,0,9,20,0,0.11376335158327106,0.16223674857572942,0.008260141241232817,0.08880354170921399,0.01669966863282425,0.0,0.0,3126370.9380007344,0.0,0.0,6107.600000000007,0.9649581800009868,80
21,8,8,0,3,3,0,5,3,0,0.10003388541476754,0.13222036550947253,0.007361829318058753,0.07706530193206254,0.015606754164646247,0.0,0.0,2692025.1707050544,0.0,0.0,8041.600000000007,0.9538620244115422,78
22,14,14,0,0,0,0,14,0,0,0.1133801807725244,0.14996011706215623,0.007270099350359779,0.09046285303261616,0.01564722838954847,0.0,0.0,2748136.5755850365,0.0,0.0,7368.600000000007,0.9577233029594721,80
23,23,23,0,14,14,0,9,14,0,0.10237056884742886,0.1437066230092195,0.008115895211606564,0.07562783010664625,0.018626843529176058,0.0,0.0,3010923.4806173216,0.0,0.0,6996.600000000007,0.9598576203737809,79
24,15,15,0,0,0,0,15,0,0,0.10430479872173944,0.1396936362871665,0.008051616345772065,0.08035843640029071,0.01589474597567668,0.0,0.0,3032797.7546276497,0.0,0.0,8342.600000000006,0.9521350632779214,79
25,24,24,0,12,12,0,12,12,0,0.09436516731806804,0.1460367906300556,0.007794456395520808,0.06981645396789805,0.016754256954649188,0.0,0.0,2855399.990016738,0.0,0.0,6732.600000000007,0.9613722972484517,79
26,20,20,0,8,8,0,12,8,0,0.10970402002673348,0.1342860197845301,0.008187903420705774,0.083861127269598,0.017654989336429703,0.0,0.0,3029118.418178691,0.0,0.0,6170.600000000007,0.9645967230195313,81
27,11,11,0,3,3,0,8,3,0,0.12246050039818648,0.16349421469835124,0.008620146603783317,0.09581884701765889,0.018021506776744283,0.0,0.0,3200701.2756319325,0.0,0.0,9954.600000000006,0.9428863544825828,78
28,27,27,0,15,14,0,12,15,1,0.09669955405760676,0.1323369286073427,0.008651188523588451,0.07205871758311974,0.015989647950898567,0.0,0.0,3142012.2009619563,0.0,0.0,6781.600000000007,0.961091164040653,79
29,13,13,0,3,3,0,10,3,0,0.11017479645555908,0.14234750537667146,0.008653223863234246,0.08504765244990474,0.016473920142420093,0.0,0.0,3209638.038455023,0.0,0.0,7353.600000000007,0.9578093641455329,79
30,17,17,0,1,1,0,16,1,0,0.10737026332397309,0.16027180060124535,0.008826711497498915,0.08088590807772822,0.017657643748745944,0.0,0.0,3298970.6418926357,0.0,0.0,6690.600000000007,0.9616132685694221,80
31,23,23,0,16,16,0,7,16,0,0.10218118088856334,0.13232780329681929,0.00808406219864464,0.07951241420974473,0.014584704480173986,0.0,0.0,2996786.114262588,0.0,0.0,5954.600000000007,0.9658360040988074,80
32,10,10,0,6,6,0,4,6,0,0.09351195539238319,0.12212005066574748,0.007366647451877667,0.06663824686847501,0.019507061072030513,0.0,0.0,2688908.578761098,0.0,0.0,7330.600000000007,0.9579413246308262,79
33,17,17,0,6,6,0,11,6,0,0.11316339252518075,0.15559438385978144,0.007608515450128251,0.088279257339005,0.017275619736047472,0.0,0.0,2844170.445720356,0.0,0.0,6893.600000000007,0.9604485738513987,79
34,19,19,0,13,13,0,6,13,0,0.12864481935868347,0.1762020618837069,0.007309934638726961,0.10661797694138257,0.01471690777857397,0.0,0.0,2733921.352310362,0.0,0.0,4710.600000000007,0.9729733451294532,82
35,17,17,0,9,9,0,8,9,0,0.13406608269494286,0.18115599064948193,0.007643096675031197,0.11169860952284538,0.014724376497066271,0.0,0.0,2863994.741267438,0.0,0.0,5632.600000000007,0.9676834508929134,83
36,11,11,0,6,6,0,5,6,0,0.10514051847379943,0.13340134719309005,0.008671052074757716,0.08296520588930989,0.013504260509731835,0.0,0.0,3149008.284156674,0.0,0.0,6580.600000000007,0.9622443839338682,82
37,18,18,0,9,9,0,9,9,0,0.09662428335303719,0.11681037194898061,0.008440492930628242,0.07213591080273721,0.016047879619671752,0.0,0.0,3116400.472204607,0.0,0.0,6384.600000000007,0.9633689167650632,82
38,25,25,0,16,15,0,9,16,1,0.12759993023455488,0.16874103301701124,0.007706168149650529,0.1048033461350242,0.01509041594988014,0.0,0.0,2923837.7485372354,0.0,0.0,7470.600000000007,0.9571380868942583,82
39,16,16,0,5,4,0,11,5,1,0.10959232688908828,0.15404637603142274,0.008384816133106663,0.08460976748336951,0.01659774327261211,0.0,0.0,3047950.446939258,0.0,0.0,5800.600000000007,0.966719565609032,83
40,16,16,0,8,8,0,8,8,0,0.1043236752215004,0.15075510119225777,0.009054615614697621,0.07737309803744212,0.017895961569360665,0.0,0.0,3371725.2986244047,0.0,0.0,7435.600000000007,0.9573388963284003,83
41,20,20,0,13,13,0,7,13,0,0.09425917557777574,0.10546491698439474,0.008332574224024655,0.07035550437025702,0.015571096983494053,0.0,0.0,3058831.4418165237,0.0,0.0,7968.600000000007,0.9542808555170383,83
42,24,24,0,17,17,0,7,17,0,0.12740458992870116,0.1877429122342462,0.008448843640572289,0.10336203628925054,0.015593709998878352,0.0,0.0,3127248.040490509,0.0,0.0,6482.600000000007,0.9628066503494658,84
43,20,20,0,8,7,0,12,8,1,0.09747341911171332,0.1431239903216789,0.00820695106026043,0.0735378733754573,0.01572859467599561,0.0,0.0,3093862.6766520073,0.0,0.0,7726.600000000007,0.9556693093188199,82
44,18,18,0,10,10,0,8,10,0,0.10641093329433818,0.1520613765597251,0.008083286773361235,0.08318585382571991,0.01514179269525704,0.0,0.0,2970877.1813295325,0.0,0.0,6889.600000000008,0.960471523501015,82
45,19,19,0,5,4,0,14,5,1,0.0952029178840166,0.14733524825671943,0.007422475871120665,0.07413240405750565,0.013648037955390309,0.0,0.0,2736548.9130979553,0.0,0.0,8646.600000000006,0.9503908899070883,81
46,14,14,0,3,3,0,11,3,0,0.11642625794305271,0.16567816642337588,0.007626622290203197,0.09194470991225002,0.016854925740599505,0.0,0.0,2835492.0120732514,0.0,0.0,8961.600000000006,0.9485836049998106,81
