slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,40,40,0,1,0,0,39,1,1,0.05977509297517406,0.13985437319552435,0.008287590828754588,0.04389040069971073,0.00759710144670873,0.0,0.0,1201932.3742722364,0.0,0.0,334695.2,0.10826942106219517,39
1,49,49,0,0,0,0,49,0,0,0.06975062083583794,0.12744657203803947,0.008230480381480686,0.052111232439369735,0.009408908014987522,0.0,0.0,1546443.7534766465,0.0,0.0,281256.2,0.250647293251152,83
2,51,51,0,0,0,0,51,0,0,0.0668445582091754,0.12079881224685196,0.008002340866692234,0.04927038556237855,0.009571831780104609,0.0,0.0,1544711.16007529,0.0,0.0,241504.2,0.3565588031082866,116
3,30,30,0,0,0,0,30,0,0,0.056046327039023944,0.10290860059130781,0.007425198757927103,0.0396333429764742,0.008987785304622627,0.0,0.0,1298776.3920914435,0.0,0.0,230523.2,0.38581555219616126,125
4,39,39,0,0,0,0,39,0,0,0.06707130953589198,0.1224377754562552,0.00794304544262628,0.048832823631342316,0.010295440461923369,0.0,0.0,1590152.2530650804,0.0,0.0,200262.2,0.46644012957055114,145
5,49,49,0,0,0,0,49,0,0,0.0656636307255973,0.11993165616327978,0.008123342715593278,0.04784666865293661,0.009693619357067414,0.0,0.0,1599217.5746261927,0.0,0.0,161238.2,0.5704120243347094,175
6,49,49,0,2,0,0,47,2,2,0.06517674268911154,0.11388744155542048,0.007765779728937852,0.04756771346455276,0.009843249495620949,0.0,0.0,1338090.6494963963,0.0,0.0,135721.2,0.6383971319273967,197
7,45,45,0,1,0,0,44,1,1,0.06710045545665423,0.13497277838703042,0.008041399393966345,0.04878235532131922,0.010276700741368664,0.0,0.0,1578019.2292170203,0.0,0.0,96734.20000000001,0.7422704473530382,222
8,55,55,0,1,0,0,54,1,1,0.06861534794817928,0.14507573981935534,0.007894656947689722,0.05051486770242945,0.0102058232980601,0.0,0.0,1525829.1778232814,0.0,0.0,66544.20000000001,0.822705858969734,248
9,42,42,0,0,0,0,42,0,0,0.0680312683606956,0.13417360838051012,0.007957238993083036,0.05029853772172395,0.009775491645888618,0.0,0.0,1515290.3667225202,0.0,0.0,48811.20000000001,0.8699520051836747,266
