slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,19,19,0,0,0,0,19,0,0,0.023701126826752482,0.054175957482401955,0.008491211492055246,0.013698814600599308,0.0008748924796431601,0.0,0.0,93116.98761655153,93116.98761655153,0.0,167573.8,0.03591157995993455,19
1,21,21,0,0,0,0,21,0,0,0.0243054866306869,0.04251086882193867,0.008212203138619497,0.013535839489710136,0.0013954201754067242,8.260587980841938e-20,0.0,142105.7030953681,142105.7030953681,4.1260321058820385e-18,163338.13333333333,0.06028028905695948,37
2,15,15,0,0,0,0,15,0,0,0.02453989559935209,0.04730593559216678,0.007813873216323385,0.014556394125503498,0.0009329589048023345,0.0,0.0,135560.49735783925,135560.49735783925,0.0,160875.8,0.0744466268313928,46
3,14,14,0,0,0,0,14,0,0,0.03196122173608472,0.07045822534282509,0.007934314024459509,0.019624742300352577,0.002445225088797556,0.0,0.0,183064.64164234357,183064.64164234357,0.0,157204.8,0.09556668611253982,59
4,19,19,0,0,0,0,19,0,0,0.021776031785566138,0.041445348556019335,0.00744481875005326,0.01433121303551288,0.0,0.0,0.0,0.0,0.0,0.0,152602.8,0.12204299033804755,70
5,21,21,0,0,0,0,21,0,0,0.02828834728928855,0.0470939670046808,0.008890889842863521,0.015791029072774417,0.002321382998249196,2.8912057932946783e-19,0.0,190012.97194425596,190012.97194425596,8.805339638813795e-18,149319.46666666667,0.14093271919660533,85
6,13,13,0,0,0,0,13,0,0,0.023567601030664943,0.04045949034704904,0.007885557285948648,0.015126095234513878,0.0003891564052226386,0.0,0.0,39543.995322074334,39543.995322074334,0.0,147248.46666666667,0.15284763141977498,93
7,18,18,0,0,0,0,18,0,0,0.02602200713458614,0.08462614891783699,0.008426341607527244,0.01759566552705889,0.0,0.0,0.0,0.0,0.0,0.0,142416.46666666667,0.18064717553486687,105
8,20,20,0,0,0,0,20,0,0,0.018367802628785693,0.026907884097740434,0.007964599860646456,0.009633266031972157,0.0007218670778200179,2.168404344971009e-20,0.0,36464.98784392133,36464.98784392133,8.17694111650844e-19,139133.13333333336,0.19953690439342475,113
9,17,17,0,0,0,0,17,0,0,0.02776991544887084,0.04833712486968942,0.0082559470029972,0.018536553035911306,0.0008590489790445512,0.0,0.0,49834.96072379334,49834.96072379334,0.0,138996.80000000002,0.20032125963232328,119
