slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.07574410723542752,0.11483845928852471,0.007956562434257136,0.06149936011980716,0.0062881846813632285,0.0,0.0,749722.165455978,0.0,0.0,354647.80000000005,0.05235652457849438,11
1,7,7,0,0,0,0,7,0,0,0.06381734337210444,0.11679274929131143,0.00797165444370604,0.049550726771084345,0.006294962157314056,0.0,0.0,801166.1842292845,0.0,0.0,344599.80000000005,0.07920547624557173,18
2,10,10,0,0,0,0,10,0,0,0.06570415922990107,0.1389518956833415,0.007982385147968256,0.048666084743722644,0.009055689338210163,0.0,0.0,1131042.7765630456,0.0,0.0,331322.80000000005,0.11468253947047069,25
3,13,13,0,0,0,0,13,0,0,0.06722631765292655,0.1438036771415644,0.007463552129102258,0.05628249329071348,0.0034802722331108223,0.0,0.0,450879.890342334,0.0,0.0,318681.80000000005,0.14846016666230222,35
4,11,11,0,0,0,0,11,0,0,0.06539818462025326,0.12279718839519625,0.007962262837291305,0.05166376905853545,0.0057721527244264945,0.0,0.0,1072888.4126584781,0.0,0.0,304772.80000000005,0.1856259776433311,42
5,10,10,0,0,0,0,10,0,0,0.04673682926129303,0.10374383184968447,0.008245019816815977,0.03412754657820484,0.004364262866272215,0.0,0.0,684760.8734973089,0.0,0.0,303882.80000000005,0.18800411926193172,44
6,7,7,0,0,0,0,7,0,0,0.05649033604318341,0.08550993260048773,0.007761460853329428,0.04063552543437891,0.008093349755475073,0.0,0.0,1135555.0728954247,0.0,0.0,294660.8,0.21264594174140905,48
7,10,10,0,0,0,0,10,0,0,0.0617024656332705,0.08614671458060019,0.008037168459525321,0.047219591619584333,0.006445705554160845,0.0,0.0,955729.8637237551,0.0,0.0,294715.8,0.21249897793351802,50
8,16,16,0,0,0,0,16,0,0,0.04829963490203546,0.08453991185387356,0.007736980009109516,0.03540567223475159,0.005156982658174356,0.0,0.0,828743.1124536782,0.0,0.0,278736.8,0.255195972229719,58
9,6,6,0,0,0,0,6,0,0,0.0578845481508345,0.08016041809837159,0.008609193856691665,0.04719861085938828,0.0020767434347545603,0.0,0.0,287790.98384358257,0.0,0.0,290794.8,0.22297616140153254,53
10,10,10,0,0,0,0,10,0,0,0.07304970157720399,0.1117343542348779,0.008316766886010869,0.05527261080327141,0.009460323887921706,0.0,0.0,1363271.7163397607,0.0,0.0,282147.8,0.2460815440712396,55
11,9,9,0,0,0,0,9,0,0,0.050240823628773204,0.08770618004965135,0.0077712709791222506,0.036071041308628024,0.00639851134102293,0.0,0.0,1250165.6065710757,0.0,0.0,269963.8,0.2786380356229583,61
12,10,10,0,0,0,0,10,0,0,0.0641826444245965,0.11243366207646582,0.008623362210300214,0.04793970346293402,0.00761957875136227,0.0,0.0,1211783.9158910643,0.0,0.0,273488.8,0.2692189915717593,58
13,9,9,0,0,0,0,9,0,0,0.058156873395421554,0.11267506836200673,0.007510257261949461,0.04501571350796726,0.005630902625504839,0.0,0.0,1020133.0961699947,0.0,0.0,259157.8,0.3075124157696977,64
14,12,12,0,0,0,0,12,0,0,0.05794187427991066,0.10783661152185238,0.007921811097119187,0.04241636835893592,0.00760369482385556,0.0,0.0,1126449.0633475778,0.0,0.0,250006.8,0.3319645213335337,70
15,13,13,0,0,0,0,13,0,0,0.06977771480830892,0.11477362698959524,0.007668881097674448,0.053568560916187384,0.008540272794447079,0.0,0.0,1145085.599714734,0.0,0.0,239021.8,0.3613172018732276,76
16,14,14,0,0,0,0,14,0,0,0.05719978083468367,0.10305291734523293,0.007792710350765209,0.04422960347825233,0.005177467005666121,0.0,0.0,748343.3451684488,0.0,0.0,241439.8,0.35485613846449016,81
17,12,12,0,0,0,0,12,0,0,0.07351745404667914,0.11023458581711251,0.008535224048870851,0.05437715745365998,0.010605072544148305,0.0,0.0,1513262.4535045053,0.0,0.0,244007.8,0.34799426467059547,76
18,9,9,0,0,0,0,9,0,0,0.06123707711772121,0.144930599277745,0.008508413584175915,0.04478953695686294,0.007939126576682347,0.0,0.0,1223348.53178441,0.0,0.0,257616.8,0.31163007445988145,70
19,11,11,0,0,0,0,11,0,0,0.060710033084871044,0.11534989707610982,0.008372885867332832,0.04509127770181158,0.007245869515726644,0.0,0.0,1337470.2140471986,0.0,0.0,254504.8,0.3199455539172803,70
20,18,18,0,0,0,0,18,0,0,0.06140862334043738,0.09358197319864031,0.008119620854911974,0.04500655085163816,0.00828245163388725,0.0,0.0,1339935.4580002625,0.0,0.0,232662.8,0.37830889013466706,80
21,6,6,0,0,0,0,6,0,0,0.06876901290728443,0.10176637450589715,0.008053739169177605,0.05428185603047134,0.006433417707635493,0.0,0.0,1205147.9979870138,0.0,0.0,244078.8,0.3478045477549543,77
22,7,7,0,0,0,0,7,0,0,0.08590458886881702,0.16895901403963684,0.008680155704451424,0.06851520282722995,0.008709230337135635,0.0,0.0,1600363.4200734084,0.0,0.0,244308.8,0.3471899718310463,78
23,8,8,0,0,0,0,8,0,0,0.050555170376669185,0.09762886071185127,0.00893583332169993,0.038113662547971466,0.0035056745069977895,0.0,0.0,908798.1654160181,0.0,0.0,248796.8,0.33519772510713675,78
24,7,7,0,0,0,0,7,0,0,0.08130558410683254,0.16665221731308444,0.008078645826719381,0.06388980667457565,0.009337131605537506,0.0,0.0,1093059.678023562,0.0,0.0,252448.8,0.3254393282631711,76
25,8,8,0,0,0,0,8,0,0,0.06786287688628577,0.1002816382784338,0.008051357845726716,0.0477511035216088,0.012060415518950256,0.0,0.0,1603894.0913602933,0.0,0.0,249789.8,0.33254436035739476,76
26,11,11,0,0,0,0,11,0,0,0.06482478740994946,0.121782598969782,0.008187778462151643,0.049623193363982465,0.007013815583815342,0.0,0.0,1081573.0397567956,0.0,0.0,244881.8,0.345658876159745,78
27,9,9,0,0,0,0,9,0,0,0.0604670693701795,0.09919372903745627,0.008297724981360785,0.041944743809969806,0.010224600578848908,0.0,0.0,1337362.5445127068,0.0,0.0,239053.8,0.3612316956577273,83
28,14,14,0,0,0,0,14,0,0,0.056993241387025384,0.1089274799716454,0.007806593476287376,0.04123909732992414,0.007947550580813858,0.0,0.0,1133450.323361145,0.0,0.0,236132.8,0.3690368098913591,85
