slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,10,10,0,0,0,0,10,0,0,0.0559532544149046,0.0816238130351926,0.007230401668968861,0.04411005377488293,0.004612798971052811,0.0,0.0,696858.6489085779,0.0,0.0,366304.20000000007,0.03446674338829492,10
1,14,14,0,0,0,0,14,0,0,0.05363801420116652,0.09340931657580338,0.00804115326431678,0.040739121753740844,0.004857739183108892,0.0,0.0,917763.8623881623,0.0,0.0,348678.20000000007,0.08092673260228134,21
2,11,11,0,0,0,0,11,0,0,0.06192472934993418,0.11289997867782331,0.008274438562804248,0.04934105673089189,0.004309234056238034,0.0,0.0,664084.9952570971,0.0,0.0,346368.20000000007,0.08701561125224777,25
3,15,15,0,0,0,0,15,0,0,0.06175616304477067,0.13379977479071986,0.007423056585510583,0.05026115425862106,0.004071952200639039,0.0,0.0,703024.0385260519,0.0,0.0,333602.20000000007,0.12066523239747351,37
4,8,8,0,1,0,0,7,1,1,0.05407433634002233,0.09037397353058299,0.008839372709093948,0.04004931005402377,0.005185653576904615,0.0,0.0,900154.8885942458,0.0,0.0,327662.20000000007,0.13632234892595874,41
5,7,7,0,0,0,0,7,0,0,0.06559382728458972,0.09625592294964165,0.009013519831451785,0.053587922826555674,0.0029923846265822707,0.0,0.0,624894.9468425665,0.0,0.0,323474.20000000007,0.14736140684200172,42
6,20,20,0,0,0,0,20,0,0,0.05547619320716749,0.11339042543740765,0.008008961125062948,0.04161781081672887,0.005849421265375676,0.0,0.0,980459.4871539052,0.0,0.0,304757.20000000007,0.19669713917595066,56
7,12,12,0,0,0,0,12,0,0,0.056806906686128346,0.11323387646634378,0.008378264958363838,0.044021815228688845,0.004406826499075665,0.0,0.0,697823.3290503231,0.0,0.0,295635.20000000007,0.22074162014780951,63
8,14,14,0,0,0,0,14,0,0,0.07075556946074664,0.10485086374334208,0.00795749633379153,0.0526329064809609,0.010165166645994218,0.0,0.0,1449487.2790164908,0.0,0.0,282637.20000000007,0.2550027650362354,70
9,12,12,0,0,0,0,12,0,0,0.06724624441259201,0.1359487779293133,0.008045851955048254,0.049805281381599,0.00939511107594477,0.0,0.0,1312637.2965349325,0.0,0.0,273897.20000000007,0.27804034053437676,75
10,11,11,0,0,0,0,11,0,0,0.05825265993825581,0.09722555599290925,0.008455843689607459,0.042173405017087856,0.007623411231560503,0.0,0.0,1162230.2210025364,0.0,0.0,271594.20000000007,0.28411076803691915,78
11,21,21,0,2,0,0,19,2,2,0.05746417948400175,0.10827754374851958,0.007968503112964034,0.042138324595382935,0.007357351775654783,0.0,0.0,1096544.251936178,0.0,0.0,256704.20000000004,0.32335899448627003,88
12,11,11,0,1,0,0,10,1,1,0.07006809662621614,0.11034479176561797,0.008336513895607226,0.05115865200087725,0.010572930729731665,0.0,0.0,1754576.129794379,0.0,0.0,257623.20000000004,0.3209366224173007,89
13,10,10,0,1,0,0,9,1,1,0.04058708774296185,0.0595625407946526,0.008154553046620463,0.026728684797666404,0.005703849898674977,0.0,0.0,753753.8803535601,0.0,0.0,255742.20000000004,0.3258947093179876,88
14,7,7,0,0,0,0,7,0,0,0.09017377540484604,0.14555905425367227,0.008649920418795197,0.07793550002024263,0.0035883549658082157,0.0,0.0,1018797.4520283815,0.0,0.0,264619.20000000007,0.30249601850597363,84
15,11,11,0,0,0,0,11,0,0,0.063453296402904,0.11476485765860833,0.007690735072076338,0.04621514698270646,0.0095474143481212,0.0,0.0,1380132.3843241367,0.0,0.0,261830.20000000004,0.3098474828153921,82
16,17,17,0,0,0,0,17,0,0,0.06076913045701587,0.11707085245642915,0.007340694225271691,0.04579396466685184,0.007634471564892335,0.0,0.0,1092014.3346609129,0.0,0.0,242723.20000000004,0.36021120764868597,94
17,11,11,0,0,0,0,11,0,0,0.06677092786262036,0.1566908279789512,0.008467739548898408,0.053032847392118006,0.005270340921603937,0.0,0.0,1217256.6388344553,0.0,0.0,236478.2,0.37667226702922296,100
18,11,11,0,1,0,0,10,1,1,0.06013050612853643,0.08891469793588096,0.008010649400584817,0.04610981531272671,0.006010041415224906,0.0,0.0,804732.5960271996,0.0,0.0,237817.2,0.3731428261148052,98
19,7,7,0,0,0,0,7,0,0,0.06432105083507689,0.1308831485793866,0.008214519295164893,0.04763029527989895,0.008476236260013028,0.0,0.0,1098224.0826388344,0.0,0.0,236071.2,0.37774506945802666,98
20,5,5,0,0,0,0,5,0,0,0.042651925116327476,0.05912100923386439,0.008376118797615375,0.024633250869297824,0.009642555449414277,0.0,0.0,1524533.2425171756,0.0,0.0,244746.2,0.3548788260431094,90
21,15,15,0,0,0,0,15,0,0,0.06181622052541716,0.14599494759979154,0.008038900276404802,0.04592149311237196,0.007855827136640382,0.0,0.0,1100863.3840910972,0.0,0.0,236813.2,0.3757892478310677,95
22,14,14,0,1,0,0,13,1,1,0.06807975163709498,0.09873776110272074,0.008504077503703045,0.05059252576819537,0.008983148365196555,0.0,0.0,1417354.9648342284,0.0,0.0,227267.2,0.4009513411611888,100
23,11,11,0,0,0,0,11,0,0,0.07147661134785827,0.1129742513932285,0.008513757218600636,0.05370156641090706,0.009261287718350579,0.0,0.0,1441371.2519565476,0.0,0.0,230841.2,0.39153071246206317,98
24,8,8,0,0,0,0,8,0,0,0.060770175134220464,0.12818220542991898,0.007356491018264796,0.044038717926678524,0.00937496618927716,0.0,0.0,1151203.4173845935,0.0,0.0,244150.2,0.3564498094523647,92
25,14,14,0,0,0,0,14,0,0,0.0612381770766305,0.12703440520510106,0.007550103022709388,0.044969781317831574,0.008718292736089539,0.0,0.0,1320206.2993122898,0.0,0.0,236887.2,0.3755941928440125,97
26,10,10,0,0,0,0,10,0,0,0.08353039908702495,0.1077567478481648,0.007961391418241775,0.06502036400099374,0.010548643667789431,0.0,0.0,1846831.3479497838,0.0,0.0,230886.2,0.391412097942908,97
27,18,18,0,0,0,0,18,0,0,0.06548410345364393,0.10988206020336828,0.007261473393850907,0.045773805838581844,0.012448824221211189,0.0,0.0,1587947.726862009,0.0,0.0,211739.2,0.44188125790433985,103
28,10,10,0,1,0,0,9,1,1,0.07552455690203096,0.12300273141405499,0.008300024845255135,0.05755897931270659,0.009665552744069222,0.0,0.0,1689717.1968387521,0.0,0.0,216606.2,0.4290524386881551,100
29,21,21,0,1,0,0,20,1,1,0.06896258568832626,0.1335757918928983,0.008134527539978283,0.054340987775050933,0.006487070373297046,0.0,0.0,1006316.3148111161,0.0,0.0,200469.2,0.47158760525720644,110
30,14,14,0,0,0,0,14,0,0,0.06007130565983075,0.08664227650363007,0.007905498916441185,0.041264337989109494,0.010901468754280053,0.0,0.0,1504428.9747323075,0.0,0.0,206399.2,0.4559568475107558,105
31,10,10,0,1,0,0,9,1,1,0.07224867567916099,0.1207175766063366,0.008287990654931413,0.05409524327700921,0.009865441747220373,0.0,0.0,1433348.0639683572,0.0,0.0,209719.2,0.4472057318753062,103
32,10,10,0,0,0,0,10,0,0,0.05546033612819614,0.08786746075798413,0.008131152776492494,0.038808617675340426,0.008520565676363223,0.0,0.0,1358556.4103091746,0.0,0.0,208849.2,0.44949894591230655,101
33,11,11,0,0,0,0,11,0,0,0.07243585834861842,0.09652574025895476,0.008035895318841012,0.05351109984355637,0.010888863186221042,0.0,0.0,1700692.1518600394,0.0,0.0,203799.2,0.46281013083972233,102
34,12,12,0,0,0,0,12,0,0,0.06150811521365986,0.11144745405165458,0.007902050231184002,0.04604529244272143,0.0075607725397544385,0.0,0.0,973352.0011041695,0.0,0.0,196987.2,0.48076573316161475,106
35,4,4,0,0,0,0,4,0,0,0.048938272400207365,0.0660989037404078,0.008349632879888968,0.03407272427811656,0.00651591524220183,0.0,0.0,1227174.017105307,0.0,0.0,210868.2,0.44417710781954367,96
36,14,14,0,0,0,0,14,0,0,0.06554478126962444,0.10994170963561982,0.007971890866968648,0.04724208293694201,0.01033080746571379,0.0,0.0,1484864.2391536583,0.0,0.0,213853.2,0.4363090113822493,93
37,15,15,0,0,0,0,15,0,0,0.07153498126834815,0.15575272432269552,0.007598727768301442,0.05442186318478335,0.00951439031526337,0.0,0.0,1316292.1855003447,0.0,0.0,217736.2,0.4260738963182581,90
38,13,13,0,1,0,0,12,1,1,0.05182450565539284,0.08949838716209557,0.0076407117950544985,0.03756713964702988,0.006616654213308462,0.0,0.0,1018935.9915795578,0.0,0.0,219099.2,0.4224811943269575,95
39,13,13,0,2,0,0,11,2,2,0.06392539330800343,0.12512531879250832,0.00824696742626005,0.04667685661447623,0.009001569267267143,0.0,0.0,1568885.6813778526,0.0,0.0,221904.2,0.415087555966284,95
40,8,8,0,0,0,0,8,0,0,0.05336676462924771,0.10285508858558567,0.008234966343698915,0.0373388433099459,0.00779295497560289,0.0,0.0,1139468.4033992493,0.0,0.0,231915.2,0.3886997792715593,90
41,15,15,0,0,0,0,15,0,0,0.05434205581946139,0.10067647398775997,0.0075392525552360045,0.04147853394262143,0.005324269321603953,0.0,0.0,857264.0935071281,0.0,0.0,226149.2,0.40389825299264437,97
42,13,13,0,0,0,0,13,0,0,0.09448220236184264,0.16531104591178364,0.008469414913925593,0.07434283866439781,0.01166994878351925,0.0,0.0,1890429.79535157,0.0,0.0,218983.2,0.42278695619855766,102
43,10,10,0,0,0,0,10,0,0,0.05859293856327805,0.1030570649757733,0.008274469561140443,0.042689574537162434,0.007628894464975174,0.0,0.0,1030925.0238915356,0.0,0.0,217669.2,0.42625050015788923,104
44,7,7,0,0,0,0,7,0,0,0.0648903907572109,0.11226324132512137,0.008442424278090393,0.04689550387999701,0.009552462599123507,0.0,0.0,1509347.913125603,0.0,0.0,223881.2,0.40987642475806596,98
45,13,13,0,0,0,0,13,0,0,0.0655596694104331,0.10720305915318416,0.00775167245114383,0.04798757914658258,0.009820417812706695,0.0,0.0,1417720.3084443163,0.0,0.0,207889.2,0.45202938898761724,107
46,10,10,0,0,0,0,10,0,0,0.0633839411502701,0.09315284562119339,0.008068345319128752,0.04566104896555091,0.00965454686559043,0.0,0.0,1572850.6804049884,0.0,0.0,215463.2,0.432065247474697,103
47,7,7,0,0,0,0,7,0,0,0.046532202374204655,0.08738272812956242,0.007583273962862526,0.03202604503334124,0.006922883378000888,0.0,0.0,1143073.6503497583,0.0,0.0,220054.2,0.41996393064266413,100
48,16,16,0,1,0,0,15,1,1,0.06505516011177714,0.10572825818866996,0.00786866735163923,0.046868371469063766,0.010318121291074152,0.0,0.0,1423784.355384052,0.0,0.0,213086.2,0.43833072996429445,105
49,11,11,0,0,0,0,11,0,0,0.06757403054475791,0.10870597871063026,0.008457819059124141,0.05191178132285681,0.007204430162776953,0.0,0.0,1152994.7489306869,0.0,0.0,214231.2,0.43531264942134573,107
