slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,10,10,0,0,0,0,10,0,0,0.061963257688996,0.08745366908369684,0.007230401668968861,0.041332140379433564,0.010622802245144213,6.938893903907229e-19,0.0,1048298.1340947177,330392.86658505147,1.237238077243542e-17,367823.5333333334,0.030461965771188648,10
1,14,14,0,0,0,0,14,0,0,0.05665722152183012,0.09451107043471213,0.00804115326431678,0.039057463650191464,0.00787694650377249,1.2390881971262907e-19,0.0,1251006.4542384099,150212.3288285835,1.7374282448921847e-18,350750.20000000007,0.07546519296473564,21
2,11,11,0,0,0,0,11,0,0,0.06684795609349853,0.11297100697752638,0.008274438562804248,0.04715663238819849,0.009232460799802387,3.9425533544927433e-19,0.0,1237013.6971057348,425679.28640077193,7.553072007029575e-18,348896.2,0.0803521111539296,25
3,15,15,0,0,0,0,15,0,0,0.06840096612971695,0.15114897700890803,0.007423056585510583,0.0442897486482642,0.01071675528558532,1.2143064331837649e-18,0.0,1090661.2612328394,356562.34961602296,1.445023799668239e-17,337415.5333333333,0.11061375018165609,37
4,8,8,0,1,0,0,7,1,1,0.05900486667323749,0.09605623907820804,0.008839372709093948,0.03555721066812038,0.010116183910119769,1.1151793774136618e-18,0.0,1954949.0524673217,581869.5987323334,1.5851889753615696e-17,332625.5333333333,0.12323960677617529,41
5,7,7,0,0,0,0,7,0,0,0.07846910085323144,0.11025031067460948,0.009013519831451785,0.048628466440098515,0.015867658195223993,2.4781763942525814e-19,0.0,1963146.7071995768,376745.819201127,2.243613730417928e-18,328635.5333333334,0.1337567608079353,42
6,20,20,0,0,0,0,20,0,0,0.0601768755054364,0.11381806343448413,0.008008961125062946,0.03901022532641563,0.010550103563644582,5.854691731421724e-19,0.0,1179264.5857199929,226994.187329714,8.977902804262362e-18,311283.2,0.17949539802024472,56
7,12,12,0,0,0,0,12,0,0,0.0652771000290329,0.13315627846114392,0.008378264958363838,0.039599614927794326,0.012877019841980223,4.336808689942018e-19,0.0,1414059.3068147728,436510.2748325982,4.969719188276551e-18,303105.20000000007,0.20105160996804783,63
8,14,14,0,0,0,0,14,0,0,0.07526326096145775,0.11809357960935023,0.007957496333791529,0.04896180176865854,0.014672858146705306,3.097720492815727e-20,0.0,1808679.6957838777,364574.08356137754,3.9956450453857604e-19,290798.5333333334,0.23349048439182296,70
9,12,12,0,0,0,0,12,0,0,0.07057517335749235,0.13759369061920934,0.008045851955048255,0.045891427730385216,0.012724040020845087,1.3010426069826053e-18,0.0,1938537.4579309088,486876.24957508215,1.3689411968359557e-17,282964.5333333334,0.2541399542376399,75
10,11,11,0,0,0,0,11,0,0,0.06344919526273197,0.10148605136135716,0.008455843689607459,0.03913579437965647,0.012819946556036662,8.2793620444347615e-19,0.0,1476296.8154051774,268397.07348305197,9.23464979463377e-18,280309.5333333334,0.2611382108677961,78
11,21,21,0,2,0,0,19,2,2,0.06257368294441537,0.11818501080545377,0.007968503112964036,0.03834590628602748,0.012466855236068395,1.460819769243627e-18,0.0,1450612.509977852,380895.4918536821,1.715092709315133e-17,266654.8666666667,0.29713024910982,88
12,11,11,0,1,0,0,10,1,1,0.07477631517249206,0.12503958337531806,0.008336513895607228,0.04732204145466458,0.015281149276007589,2.168404344971009e-19,0.0,2079413.7858504027,413747.35667346476,2.8099518106539513e-18,268222.5333333334,0.2929980707128803,89
13,10,10,0,1,0,0,9,1,1,0.045575653772613835,0.07682454417347546,0.008154553046620463,0.02404029741218814,0.010692415928326973,9.637352644315595e-19,0.0,1248389.0280925196,392138.81287540204,1.3839911605913935e-17,267003.5333333334,0.2962112062428842,88
14,7,7,0,0,0,0,7,0,0,0.09489188761201468,0.15672636856862332,0.008649920418795197,0.07535458305395544,0.008306467172976848,1.2390881971262908e-18,0.0,1373170.4118883046,336263.60915499314,1.0019403675414336e-17,274616.5333333334,0.27614426548002946,84
15,11,11,0,0,0,0,11,0,0,0.07080658009321344,0.11789784863371891,0.007690735072076338,0.04266059062063457,0.016900698038430653,4.731064025391292e-19,0.0,1546002.8383937082,301795.40151996666,7.90773965723093e-18,272772.8666666667,0.281003946261121,82
16,17,17,0,0,0,0,17,0,0,0.06638040591750692,0.11683918189612903,0.007340694225271691,0.042979290595635634,0.013245747025383385,3.0612767223120127e-19,0.0,1477148.0462667912,270066.9058381576,7.259018390685348e-18,255463.2,0.3266301193367499,94
17,11,11,0,0,0,0,11,0,0,0.07638667103830885,0.16800829870800582,0.008467739548898408,0.04767746701589238,0.014886084097292428,6.30808536718839e-19,0.0,1931830.9181825647,396639.1093642743,7.950139315402822e-18,249104.8666666667,0.3433899115803444,100
18,11,11,0,1,0,0,10,1,1,0.06169614077897362,0.09685223469244082,0.008010649400584817,0.044198491092006756,0.007575676065662099,0.0,0.0,1053361.7264378697,89759.29154430286,0.0,249396.53333333335,0.3426211137710051,98
19,7,7,0,0,0,0,7,0,0,0.06384099923558247,0.1398830343232198,0.008214519295164893,0.04677868609047876,0.0079961846605186,2.4781763942525814e-19,0.0,1297624.7978119117,199400.71517307727,1.515594793147771e-18,247021.20000000004,0.3488822031302635,98
20,5,5,0,0,0,0,5,0,0,0.048346767652801936,0.06343983458159837,0.008376118797615375,0.023273483101790074,0.015337397985888734,2.6020852139652105e-19,0.0,1843252.0502917129,318718.80777453753,4.837623845801717e-18,254582.8666666667,0.3289505707818525,90
