slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,12,8,0,0,0,12,8,0,0.056736708779915705,0.09879425078547276,0.007932483841484761,0.04362959051976579,0.005174634418665162,0.0,0.0,842189.1449575723,0.0,0.0,356555.60000000003,0.06012174072578391,12
1,16,10,6,0,0,0,10,6,0,0.06090733447127268,0.09748697748019751,0.007730868832197797,0.04730103522762682,0.005875430411448045,0.0,0.0,850972.2572355233,0.0,0.0,339104.6,0.10612246404241221,22
2,17,11,6,0,0,0,11,6,0,0.09564274858629661,0.1367678659388807,0.007739939568378767,0.07897493615698165,0.00892787286093621,0.0,0.0,1057785.2626685814,0.0,0.0,325646.6,0.1415976651423596,31
3,19,13,6,0,0,0,13,6,0,0.06342171900390567,0.09441287680539304,0.008402788047595151,0.04768120600893774,0.007337724947372767,0.0,0.0,1091959.4590963246,0.0,0.0,301122.60000000003,0.2062427707877087,42
4,24,15,9,1,0,0,14,10,1,0.0770811859614644,0.1363242671751494,0.007672482820238073,0.0612140193587681,0.008194683782458235,0.0,0.0,869362.7876745193,0.0,0.0,291863.60000000003,0.230649435001144,50
5,19,13,6,0,0,0,13,6,0,0.06013212995910919,0.07561177057611711,0.007539655933239095,0.04428618627038589,0.008306287755484214,0.0,0.0,1172818.5100081584,0.0,0.0,282999.6000000001,0.2540148817651454,54
6,20,14,6,0,0,0,14,6,0,0.060831845546725515,0.09247474300483184,0.007561088795716394,0.046187293536300564,0.007083463214708567,0.0,0.0,1182277.7051742773,0.0,0.0,276840.6000000001,0.2702499659956831,58
7,23,15,8,0,0,0,15,8,0,0.05967761788495659,0.11317172352141266,0.0076494829300196195,0.04359449473457477,0.008433640220362184,0.0,0.0,1184890.6587282175,0.0,0.0,252161.60000000003,0.3353036506401773,69
8,17,11,6,0,0,0,11,6,0,0.05958585972532518,0.0929555145278392,0.008338704332146027,0.041947144341147345,0.009300011052031818,0.0,0.0,1381646.3262078634,0.0,0.0,245340.60000000003,0.35328376259609506,73
9,25,18,7,0,0,0,18,7,0,0.059425637006578116,0.07434966485957745,0.008306383035475859,0.040807776043856804,0.010311477927245467,0.0,0.0,1352248.7829557357,0.0,0.0,230976.60000000003,0.39114717384588293,78
10,27,18,9,0,0,0,18,9,0,0.061645415085026266,0.09092444844999988,0.0077938195565713,0.04533113140067852,0.008520464127776428,0.0,0.0,1198579.0528779791,0.0,0.0,215387.60000000003,0.4322396771856867,87
11,29,21,8,0,0,0,21,8,0,0.06079019194747262,0.09193316224455717,0.008705506050724624,0.04240006290391963,0.009684622992828365,0.0,0.0,1489529.7763233075,0.0,0.0,193380.60000000003,0.49024998708363154,97
12,20,13,7,0,0,0,13,7,0,0.06264622716791636,0.09133168035890142,0.008451761672213757,0.043893211466021285,0.01030125402968134,0.0,0.0,1356313.078079585,0.0,0.0,192307.60000000003,0.4930784081551314,99
13,21,11,10,0,0,0,11,10,0,0.061353630621292884,0.10428695049286943,0.008162607715143051,0.04551461659992013,0.007676406306229706,0.0,0.0,1134669.4947790655,0.0,0.0,190446.60000000003,0.4979839921384128,98
14,16,10,6,0,0,0,10,6,0,0.05722012653182227,0.07040075282337278,0.008510079453045877,0.039661940834217264,0.009048106244559142,0.0,0.0,1330410.74698701,0.0,0.0,195395.60000000003,0.48493846009474806,94
15,22,14,8,0,0,0,14,8,0,0.06569863824866126,0.1099476161099185,0.008047624868161515,0.04825525913742638,0.009395754243073373,0.0,0.0,1399331.852754602,0.0,0.0,195690.60000000003,0.4841608419996014,95
16,30,20,10,0,0,0,20,10,0,0.07186616365686002,0.12776879109248082,0.007557168648253017,0.05464272454351467,0.00966627046509233,0.0,0.0,1180833.0210234127,0.0,0.0,175126.60000000003,0.5383674132151846,106
17,26,14,12,0,0,0,14,12,0,0.06166412608193868,0.10469990244699824,0.00787601197737915,0.04486685332754178,0.008921260777017753,0.0,0.0,1233989.1303867574,0.0,0.0,178540.60000000003,0.5293681312598256,104
18,16,10,6,0,0,0,10,6,0,0.06276824189917024,0.09914104126077994,0.008171827908322413,0.04831502251518404,0.006281391475663789,0.0,0.0,1080886.9356245734,0.0,0.0,181198.60000000003,0.5223616604228766,103
19,22,14,8,0,0,0,14,8,0,0.062346311637928205,0.08187725619154544,0.007817599525937935,0.04686577302222507,0.0076629390897652,0.0,0.0,1089141.6199667624,0.0,0.0,178630.60000000003,0.5291308918409673,105
20,25,18,7,0,0,0,18,7,0,0.0644595719246378,0.10118950554485379,0.00873972953391402,0.04781515518945951,0.00790468720126428,0.0,0.0,1300237.8328806895,0.0,0.0,171799.60000000003,0.5471373637323138,109
21,12,8,4,0,0,0,8,4,0,0.04985247095376737,0.08541513755476758,0.00797481002159104,0.03671267412576384,0.0051649868064124966,0.0,0.0,885976.7310861994,0.0,0.0,182880.60000000003,0.5179279192837689,101
22,22,15,7,0,0,0,15,7,0,0.06655499949970768,0.10028296872203536,0.007911770699206165,0.04981011331359999,0.008833115486901532,0.0,0.0,1322665.1930031,0.0,0.0,182756.60000000003,0.5182547824830848,103
23,17,13,4,0,0,0,13,4,0,0.06084940953453417,0.07597383458252038,0.008439351720889594,0.04298482153069822,0.009425236282946356,0.0,0.0,1456162.3718984402,0.0,0.0,183419.60000000003,0.5165071187641619,102
24,12,5,7,0,0,0,5,7,0,0.055993067400614736,0.07326745605475105,0.00783285480050598,0.041559722147621034,0.006600490452487735,0.0,0.0,1009018.1141685585,0.0,0.0,197332.60000000003,0.4798325406022085,95
25,19,12,7,0,0,0,12,7,0,0.06893768815189287,0.1015002667176908,0.007562298034977317,0.054691472563433347,0.0066839175534821925,0.0,0.0,930205.1729249806,0.0,0.0,205026.60000000003,0.4595512062833651,91
26,20,10,10,0,0,0,10,10,0,0.06629326862820609,0.10410318779400722,0.008691836396247625,0.04962948638309157,0.007971945848866888,0.0,0.0,1334858.2941879237,0.0,0.0,210194.60000000003,0.4459283916538118,88
27,19,13,6,0,0,0,13,6,0,0.06123175343651999,0.09647368305942663,0.008506304860890988,0.042343057761254896,0.010382390814374108,0.0,0.0,1511077.7613104482,0.0,0.0,208512.60000000003,0.4503621327929195,89
28,18,10,8,0,0,0,10,8,0,0.059948475997380145,0.08161401975857704,0.008126652963911673,0.0430679153056798,0.008753907727788671,0.0,0.0,1224657.804947019,0.0,0.0,205130.60000000003,0.45927706295490656,91
