slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,19,17,2,0,0,0,17,2,0,0.07105973839474361,0.12182490251426838,0.007740896284806457,0.052140501425842645,0.011178340684094509,0.0,0.0,1441316.2709682302,0.0,0.0,348607.80000000005,0.08353908989002712,17
1,16,15,1,0,0,0,15,1,0,0.06611429928202504,0.13934894468762046,0.0079514504369279,0.049234158556616954,0.00892869028848018,0.0,0.0,1553254.4781988214,0.0,0.0,321256.80000000005,0.15544259392068238,31
2,10,10,0,0,0,0,10,0,0,0.05767892595169812,0.0845057524132058,0.007511204337929104,0.04110100965714665,0.009066711956622366,0.0,0.0,1303413.5132860679,0.0,0.0,313670.80000000005,0.17538555694128677,34
3,8,8,0,0,0,0,8,0,0,0.0578549778015372,0.07816950742048312,0.00888610560870893,0.04265832665054454,0.00631054554228373,0.0,0.0,1200861.7775025615,0.0,0.0,314100.80000000005,0.17425512270732157,36
4,15,15,0,1,0,0,14,1,1,0.060136623447712305,0.09525848970738719,0.00843289587222518,0.04329635797116922,0.008407369604317906,0.0,0.0,1470012.8759096465,0.0,0.0,296116.80000000005,0.22153356285529813,46
5,11,10,1,0,0,0,10,1,0,0.06487497566373822,0.10049627706688798,0.008355393942423897,0.04590835158547766,0.01061123013583665,0.0,0.0,1645016.8814509306,0.0,0.0,285129.80000000005,0.2504174719915201,49
6,13,13,0,0,0,0,13,0,0,0.059974519966249015,0.08988586257502747,0.008792934142347063,0.04382930790808101,0.007352277915820939,0.0,0.0,1431524.4453134758,0.0,0.0,268885.80000000005,0.2931215968671723,59
7,8,8,0,0,0,0,8,0,0,0.06705245510184121,0.16158719445993275,0.008183652158586713,0.051152836413275345,0.007715966529979146,0.0,0.0,1023427.8203201967,0.0,0.0,273888.80000000005,0.27996912600082857,57
8,10,10,0,0,0,0,10,0,0,0.04145963440082521,0.06576970690279406,0.0074511843730069305,0.027345874014372922,0.006662576013445354,0.0,0.0,950172.377584026,0.0,0.0,272175.80000000005,0.28447246051892716,58
9,7,6,1,0,0,0,6,1,0,0.050737595225674816,0.08793218219982869,0.007520589679954788,0.037291423583583776,0.005925581962136253,0.0,0.0,960677.1715361971,0.0,0.0,274866.80000000005,0.2773980453477636,59
10,11,11,0,0,0,0,11,0,0,0.06654680929709617,0.11573012756645029,0.008205542622669258,0.051684558778616774,0.006656707895810135,0.0,0.0,1195298.5433633535,0.0,0.0,266260.80000000005,0.3000225035280063,63
11,11,11,0,0,0,0,11,0,0,0.07428159355526444,0.13063649312783224,0.00812791298110237,0.05318879285700764,0.012964887717154443,0.0,0.0,2027341.8937181607,0.0,0.0,251584.80000000005,0.3386044868249204,69
12,15,15,0,0,0,0,15,0,0,0.06389976928387239,0.14490559072914538,0.008508554074350683,0.04548178980740004,0.00990942540212167,0.0,0.0,1457582.1266850748,0.0,0.0,228406.80000000005,0.3995375209524671,80
13,13,13,0,0,0,0,13,0,0,0.06871142810520597,0.1316134305244029,0.008252014487734525,0.050619430697218984,0.009839982920252476,0.0,0.0,1577120.6032478625,0.0,0.0,221076.80000000005,0.4188074812663387,86
14,6,6,0,0,0,0,6,0,0,0.05214321471906385,0.08654702365087481,0.008024248779538773,0.03385962978804332,0.010259336151481757,0.0,0.0,1776690.754504597,0.0,0.0,228802.80000000002,0.3984964698904899,80
15,7,7,0,0,0,0,7,0,0,0.056595628239931126,0.10733843344654645,0.00833876766294587,0.03990698667861855,0.008349873898366701,0.0,0.0,1477504.422889831,0.0,0.0,231793.80000000002,0.3906333796723739,77
16,10,10,0,1,0,0,9,1,1,0.05898700224614942,0.08929996993099683,0.00827560244943907,0.043569746489031384,0.0071416533076789695,0.0,0.0,1421750.500014607,0.0,0.0,242529.80000000002,0.36240932865876874,72
17,17,16,1,0,0,0,16,1,0,0.06309923925316704,0.1197292917930766,0.008707269685980226,0.04525525027545675,0.009136719291730076,0.0,0.0,1789789.8512715881,0.0,0.0,220735.80000000005,0.4197039419030413,79
18,16,15,1,0,0,0,15,1,0,0.05936525758512552,0.11598280268110017,0.007640646524578364,0.04452119893137339,0.007203412129173762,0.0,0.0,992398.0660581129,0.0,0.0,216069.80000000005,0.43197046779997517,86
19,14,14,0,2,0,0,12,2,2,0.05028651141228585,0.0837501854969792,0.007859210114622248,0.03652231033245539,0.005904990965208215,0.0,0.0,974168.7625561109,0.0,0.0,211660.80000000005,0.44356136207335306,90
20,14,13,1,0,0,0,13,1,0,0.05963597278186488,0.08793997549433695,0.008860158471370286,0.043477567296859546,0.007298247013635045,0.0,0.0,1463141.3791182493,0.0,0.0,201361.80000000005,0.4706365764352308,96
