slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,9,9,0,0,0,0,9,0,0,0.053128183526036876,0.09427835653337638,0.00830942278403348,0.03171210967441129,0.01026072240833713,0.0,0.0,863613.7467388291,492287.3292526039,0.0,163256.6,0.057306517458612594,9
1,20,20,0,0,0,0,20,0,0,0.06165826040841649,0.10687392232087209,0.007632992174940875,0.042330534436225156,0.008751831445496483,4.336808689942018e-20,0.0,1183800.3757273655,395580.52147796546,1.4654100589385903e-18,138289.00000000003,0.2014770673457248,25
2,9,9,0,0,0,0,9,0,0,0.054209441980688805,0.07838160236735989,0.007309197156998279,0.03509179735776776,0.00939707396528478,4.818676322157798e-19,0.0,1092406.2893159704,327331.88162171387,8.838306692263805e-18,128124.00000000003,0.26017288270653227,32
3,8,8,0,0,0,0,8,0,0,0.0653800519865739,0.10244388533599394,0.007848810948921484,0.03991820649601881,0.013727270530081452,0.0,0.0,1660507.8464362416,452221.7366385985,0.0,120362.0,0.30499304196187804,35
4,12,12,0,0,0,0,12,0,0,0.08103654836525732,0.14425549041372177,0.008629087516881713,0.05170174904344992,0.013730093518773863,6.505213034913027e-19,0.0,2027209.6364942726,589853.7211944122,7.158648648294467e-18,108237.6,0.37500303151038505,41
5,14,14,0,0,0,0,14,0,0,0.07298836685297962,0.11967660762974475,0.007537880170881715,0.04458134311106403,0.01525822350573122,1.1151793774136618e-18,0.0,2049555.2978080136,561879.3795457165,1.8225922608652937e-17,90524.20000000001,0.4772856144727192,50
6,11,11,0,0,0,0,11,0,0,0.06689494928966186,0.1347576283592814,0.007766202341993508,0.030726942678113364,0.021476283879853217,3.5482980190434693e-19,0.0,2263302.22664743,959006.9775045079,3.1846262391072837e-18,85576.40000000001,0.5058557232028917,51
7,9,9,0,0,0,0,9,0,0,0.0696036441312624,0.13238822538504158,0.006471592202056011,0.042566558388271544,0.014828491739882124,1.927470528863119e-19,0.0,1652516.4429872548,544138.8446042073,2.6669255042540144e-18,82757.2,0.522134645255542,53
8,14,14,0,0,0,0,14,0,0,0.05958097770104454,0.09920264198336685,0.007446560464007099,0.03735663498767934,0.01089037239480402,1.858632295689436e-19,0.0,1344991.689350895,398636.3089241041,2.3792551108462683e-18,76508.40000000001,0.5582171254352382,60
9,11,11,0,0,0,0,11,0,0,0.08739039614498555,0.15536967894378167,0.00846808514388513,0.0562587260496491,0.01453245517362598,1.261617073437678e-18,0.0,2611024.037010427,980016.5263256874,1.3974141949306176e-17,72755.20000000001,0.579889248820598,64
10,12,12,0,1,0,0,11,1,1,0.0791423662089681,0.14864750342098468,0.008033472436196136,0.05305263395727911,0.014256455474346815,2.365532012695646e-19,0.0,2248536.5793682854,640113.0986891041,2.440102837633374e-18,68405.00000000001,0.6050086325867156,68
11,13,13,0,0,0,0,13,0,0,0.0742060217742987,0.1214975638685989,0.00774323288030212,0.04942004606218704,0.013083219938369656,6.672013369141566e-20,0.0,1720325.9823227876,579833.6051970761,7.492154304245587e-19,60163.20000000001,0.6525993036187572,76
12,7,7,0,0,0,0,7,0,0,0.08623220764915662,0.15424239266835824,0.007994791090782468,0.04284544591885304,0.02480098996129932,1.1151793774136618e-18,0.0,2839454.2059146464,1020770.2299302386,1.526735967701576e-17,64574.600000000006,0.6271265323563209,71
13,13,13,0,0,0,0,13,0,0,0.0719173643681307,0.12454353255747304,0.007906391840171613,0.04730394669973621,0.012001803598033418,4.0032080214849397e-19,0.0,1741975.0205908956,477099.9607823762,3.787751897058409e-18,51875.200000000004,0.7004567475646866,79
14,19,19,0,0,0,0,19,0,0,0.06353512932870316,0.10689983683601,0.008247917567865058,0.035966119918374534,0.014704466623058477,6.391086490440868e-19,0.0,2065468.4564619705,691347.0709840334,8.922131072915577e-18,35885.200000000004,0.7927878924362373,87
15,18,18,0,1,0,0,17,1,1,0.0678368725463454,0.14531364908068678,0.008553849809396259,0.04386160534694969,0.010684317644313778,5.102127870520021e-19,0.0,1511697.861744587,380660.88425221207,5.83348928800809e-18,41883.00000000001,0.7581547629358878,89
16,13,13,0,0,0,0,13,0,0,0.06765178236696276,0.10866676817038654,0.007616899229532041,0.037724979171247466,0.017420124579272982,1.0675221390626506e-18,0.0,2057001.6470166284,650003.3485155335,1.1278658167481731e-17,37156.20000000001,0.7854487501515754,91
17,15,15,0,0,0,0,15,0,0,0.08897631308535954,0.14441889111424658,0.008164086851783471,0.056484997499027,0.015398836715715635,6.360652745248292e-19,0.0,2170040.035773331,622274.7728762547,6.134048965695965e-18,23225.400000000005,0.865889445146985,98
18,10,10,0,0,0,0,10,0,0,0.06711362256913148,0.13611170938845368,0.008773561361834773,0.04171558557395424,0.010527242294763924,0.0,0.0,1851310.6047095167,664953.0273859403,0.0,28152.80000000001,0.8374371322489187,97
19,13,13,0,0,0,0,13,0,0,0.06678359200109162,0.10902755798521774,0.007776712111068147,0.037598336396669256,0.0149089096083194,4.670409358399096e-19,0.0,1753094.9437901985,658930.9327717994,5.94109102569951e-18,31535.000000000007,0.8179072762023547,95
20,8,8,0,0,0,0,8,0,0,0.08338605095592996,0.12052128205017337,0.008108633039722486,0.04562049043158625,0.021978423382277613,4.336808689942018e-19,0.0,2897615.81707371,828663.2659668609,4.82706231975353e-18,36068.600000000006,0.7917288848083797,91
21,12,12,0,0,0,0,12,0,0,0.060061920078407986,0.104727876986744,0.007085620191815978,0.03802521457898331,0.011542509785338743,5.782411586589357e-19,0.0,1455919.6853348028,446816.16536023765,8.462449199108264e-18,45059.40000000001,0.7398132589602785,89
22,12,12,0,0,0,0,12,0,0,0.08792068837889344,0.1506292649801507,0.007166229622916572,0.05683620671624811,0.017290171456958454,3.6140072416183483e-19,0.0,1869180.7610172566,657780.378480773,5.501249654343727e-18,48855.40000000001,0.7178939952997152,88
23,6,6,0,0,0,0,6,0,0,0.08939375250364633,0.12135242911152616,0.00864786236054734,0.05649871301099235,0.01689023671309199,2.8912057932946783e-19,0.0,2513677.0445227083,785796.2923997213,2.457235780935687e-18,58709.00000000001,0.6609962986701774,83
