slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,39,39,0,1,0,0,38,1,1,0.062433215656759064,0.11118293103287413,0.008215415023427462,0.04744924343354892,0.00676855719978266,0.0,0.0,1459096.2800802947,0.0,0.0,126555.8,0.2672131868946317,38
1,25,25,0,0,0,0,25,0,0,0.07499478971793312,0.12747535817165784,0.008602929240609493,0.05696832309275902,0.009423537384564619,0.0,0.0,1601278.9425596755,0.0,0.0,104666.8,0.3939554662059189,55
2,24,24,0,0,0,0,24,0,0,0.055584679243255386,0.10321742028002344,0.007830699700716563,0.04063930301117181,0.007114676531367013,0.0,0.0,1094868.5879650253,0.0,0.0,95789.79999999999,0.445355311491053,70
3,22,22,0,1,0,0,21,1,1,0.07139808983610163,0.12839038470609845,0.008033759127745904,0.053408158885726045,0.009956171822629683,0.0,0.0,1676606.6118666667,0.0,0.0,83311.79999999999,0.5176057642868062,79
4,29,29,0,0,0,0,29,0,0,0.06468624391933935,0.1300306485296176,0.008185688922932803,0.0488614220936009,0.007639132902805656,0.0,0.0,1489103.8797464396,0.0,0.0,60410.8,0.6502077533455931,97
5,23,23,0,0,0,0,23,0,0,0.058876963279313424,0.13618873789305444,0.007877393517255783,0.044638396814141355,0.006361172947916281,0.0,0.0,1256886.9157535336,0.0,0.0,50876.8,0.7054117777849833,108
6,34,34,0,0,0,0,34,0,0,0.05705093632653692,0.11034848385735967,0.008157063496096142,0.04253655989423742,0.006357312936203355,0.0,0.0,1405532.1321894203,0.0,0.0,21059.80000000001,0.8780589769363677,134
7,34,34,0,6,6,0,28,6,0,0.06889399909302642,0.11348658846034525,0.008322529245962666,0.05157536105496863,0.008996108792095123,0.0,0.0,1745032.9357660098,0.0,0.0,6040.8000000000075,0.9650223965981257,143
8,27,27,0,12,12,0,15,12,0,0.07037572798874324,0.1845763269937612,0.007811615422001405,0.05386977751717018,0.008694335049571655,0.0,0.0,1517498.532361932,0.0,0.0,5504.8000000000075,0.9681259582825723,144
9,39,39,0,14,14,0,25,14,0,0.06229666059553593,0.0950464949998846,0.007321596467242139,0.048380185131991625,0.0065948789963021755,0.0,0.0,1364178.8834374421,0.0,0.0,6691.8000000000075,0.9612529588060088,147
10,27,27,0,14,14,0,13,14,0,0.05697822854455399,0.09183417296058388,0.007988364114941906,0.04093432058456221,0.008055543845049888,0.0,0.0,1586029.5833176014,0.0,0.0,6474.8000000000075,0.9625094380700479,146
11,20,20,0,6,5,0,14,6,1,0.061606312514672044,0.10327809933613294,0.008373101611299677,0.04650290695233579,0.006730303951036595,0.0,0.0,1337640.705089129,0.0,0.0,7923.800000000007,0.9541193991134004,146
12,30,30,0,18,18,0,12,18,0,0.06964439139506066,0.12845472740204916,0.007372083115380676,0.054357368340682104,0.00791493993899788,0.0,0.0,1228737.221778241,0.0,0.0,7010.800000000007,0.9594058763856013,146
13,28,28,0,5,5,0,23,5,0,0.0616890135869795,0.09271404377965418,0.008616192829776433,0.04576260989600153,0.007310210861201548,0.0,0.0,1617324.9234225305,0.0,0.0,7416.8000000000075,0.9570550442141735,149
14,17,17,0,2,2,0,15,2,0,0.061942756135152696,0.1423012722066295,0.007843365926086107,0.04708934138624299,0.00701004882282359,0.0,0.0,1279861.7760293202,0.0,0.0,7638.8000000000075,0.9557696138150185,149
15,30,30,0,15,15,0,15,15,0,0.06080734997658744,0.09308963308967236,0.008183455038024472,0.04401770291300374,0.008606192025559239,0.0,0.0,1543029.7619370678,0.0,0.0,8273.800000000007,0.952092819655273,144
16,19,19,0,3,3,0,16,3,0,0.060825783575097714,0.09987821540184186,0.007446309511704264,0.04661483264118477,0.006764641422208682,0.0,0.0,1276096.4576240138,0.0,0.0,8978.800000000007,0.9480107096039021,145
17,30,30,0,11,10,0,19,11,1,0.05985509240356404,0.08646428643373774,0.008087831708622708,0.04298809831127839,0.008779162383662937,0.0,0.0,1511533.4855455086,0.0,0.0,7953.8000000000075,0.9539456923027038,141
18,37,37,0,11,11,0,26,11,0,0.061002866137677,0.096385202842667,0.008323946555967614,0.045636543175308554,0.007042376406400834,0.0,0.0,1440048.1863226658,0.0,0.0,7773.8000000000075,0.9549879331668836,145
19,25,25,0,9,9,0,16,9,0,0.06579062857254608,0.11849534311918902,0.007119073019274086,0.05160880801323891,0.0070627475400330975,0.0,0.0,1250425.1317493492,0.0,0.0,5760.8000000000075,0.9666436601646277,146
20,38,38,0,15,15,0,23,15,0,0.061007362729910586,0.12551371812415352,0.008013903135689573,0.04687269240881573,0.006120767185405276,0.0,0.0,1146894.2577015243,0.0,0.0,4851.8000000000075,0.9719069765287357,152
21,33,33,0,20,20,0,13,20,0,0.07242889589326076,0.1330252201035276,0.008168987936155059,0.052659198747103377,0.011600709210002324,0.0,0.0,1748549.7030613911,0.0,0.0,4777.8000000000075,0.9723354533284541,147
22,32,32,0,14,14,0,18,14,0,0.07571722666690629,0.14752745471324882,0.008474237690807993,0.058887760723119756,0.008355228252978535,0.0,0.0,1595093.1925909265,0.0,0.0,4401.8000000000075,0.9745125786891852,148
23,34,34,0,17,17,0,17,17,0,0.05600479278871132,0.0956454923402297,0.007732694368473636,0.03950948333431239,0.008762615085925298,0.0,0.0,1424125.1649431847,0.0,0.0,6157.8000000000075,0.9643449400364089,143
24,35,35,0,24,23,0,11,24,1,0.06542519612929652,0.10832891781726442,0.008094688374123688,0.045447621625253065,0.011882886129919784,0.0,0.0,1725196.7168628112,0.0,0.0,6730.800000000007,0.9610271399521032,140
25,26,26,0,0,0,0,26,0,0,0.04975848560299561,0.09173438095619857,0.007875061022577842,0.034796015121734254,0.0070874094586835185,0.0,0.0,1367302.4559576425,0.0,0.0,8301.800000000007,0.9519306932986228,141
26,27,27,0,11,11,0,16,11,0,0.06620822434907758,0.15086421342528206,0.007999782737900552,0.0521423967760126,0.006066044835164437,0.0,0.0,1286261.2378667037,0.0,0.0,6317.8000000000075,0.9634185037126936,146
27,22,22,0,3,3,0,19,3,0,0.06546982521284876,0.13093716734303928,0.008483526269665021,0.04900922113281193,0.007977077810371805,0.0,0.0,1575397.1006109675,0.0,0.0,5133.8000000000075,0.9702741325081874,150
28,29,29,0,7,7,0,22,7,0,0.06227006041194017,0.10587773482802461,0.008107929096626295,0.049017181353701214,0.005144949961612661,0.0,0.0,1258967.7666112592,0.0,0.0,6875.8000000000075,0.9601875570337361,154
29,26,26,0,5,5,0,21,5,0,0.055351427410289034,0.09836897348498995,0.008395486655331349,0.040274958365254326,0.006680982389703362,0.0,0.0,1380605.6203004457,0.0,0.0,8600.800000000007,0.9501994154186797,153
30,15,15,0,0,0,0,15,0,0,0.057690737806736975,0.09602364991018703,0.008321381669656387,0.04215108966242985,0.007218266474650756,0.0,0.0,1357269.8769154537,0.0,0.0,12754.800000000007,0.9261468123642191,148
31,26,26,0,5,5,0,21,5,0,0.06092598571695283,0.10663299298518304,0.007973368445248822,0.04568356306829459,0.007269054203409421,0.0,0.0,1413335.344122285,0.0,0.0,5467.8000000000075,0.9683401966824314,152
32,30,30,0,14,13,0,16,14,1,0.059745054743410755,0.11379730562729974,0.00789743058340664,0.04618909252130146,0.005658531638702651,0.0,0.0,1252507.9580168524,0.0,0.0,7361.8000000000075,0.9573735067004506,149
33,35,35,0,18,18,0,17,18,0,0.058849485806479904,0.10218078219664525,0.007528802868013719,0.044280962580270485,0.007039720358195693,0.0,0.0,1224588.369443417,0.0,0.0,5053.800000000007,0.9707373506700451,149
