slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.0556095109166729,0.12476638042764687,0.007644715938654257,0.03669488795904704,0.007409332016611745,4.731064025391292e-19,0.0,1210320.2237830954,305644.59944915253,4.639180211502967e-18,154438.6666666667,0.11406603450682529,11
1,15,15,0,0,0,0,15,0,0,0.06503985474162843,0.11116063615704615,0.008620853583096312,0.04502903284732658,0.008374944125878088,5.782411586589357e-20,0.0,1189098.047134719,224030.89821636604,2.10425411895629e-18,134323.3333333333,0.2294571953595721,25
2,15,15,0,0,0,0,15,0,0,0.05665288939531263,0.09576092239565576,0.00800597092271811,0.03901326861038124,0.006692870875741043,2.312964634635743e-19,0.0,1064473.1383139913,210058.49288975893,6.618051097618921e-18,106421.0,0.38951830796854114,38
3,10,10,0,0,0,0,10,0,0,0.05619047877459701,0.10943733309249093,0.008294914173112755,0.03824753919845096,0.007404033721981488,4.336808689942018e-19,0.0,1373838.460341751,259326.17401194404,8.640997188470908e-18,92593.66666666669,0.468838497119332,44
4,9,9,0,0,0,0,9,0,0,0.06794606810708367,0.11992021124050953,0.008156737876330577,0.04405273306160941,0.011956069203572577,0.0,0.0,1744472.549158367,481376.50891771365,0.0,92357.66666666669,0.470192305853693,45
5,12,12,0,0,0,0,12,0,0,0.09218432239375156,0.14654403061022978,0.008584003906948901,0.06290002697134946,0.015992175249065,3.6140072416183483e-19,0.0,2140583.474138643,451565.03615487803,2.361881292443553e-18,77918.33333333334,0.5530232193495217,52
6,16,16,0,0,0,0,16,0,0,0.06096018160568002,0.1173270467650693,0.007630355883893415,0.037883286820945904,0.011966013527100278,7.589415207398531e-19,0.0,1665978.3164262888,281897.95817284455,8.817270366999914e-18,63847.33333333334,0.633741196896948,57
7,12,12,0,0,0,0,12,0,0,0.05135947217489662,0.08309871089864554,0.007612411598439331,0.028664329588247894,0.012061253019633131,5.782411586589357e-19,0.0,1450309.3682483826,464250.4886750577,1.144475313319987e-17,54118.33333333334,0.6895513883232084,61
8,18,18,0,0,0,0,18,0,0,0.07484526616891526,0.13399827344970172,0.008483649725560247,0.051186376388031224,0.011103504880877106,1.927470528863119e-19,0.0,1651894.3871248981,416902.3831514688,2.2858962254751863e-18,31455.66666666667,0.8195552700064439,75
9,8,8,0,0,0,0,8,0,0,0.08391182370388935,0.15491176372750232,0.008473117424495604,0.05711590805919735,0.014394697997843845,1.4094628242311558e-18,0.0,2510952.9949462363,346260.2756681489,1.1353993206925636e-17,34670.33333333334,0.8011144063988496,71
10,13,13,0,0,0,0,13,0,0,0.07829640738300397,0.1227945891193668,0.008615360120765162,0.054097074071502646,0.01140516292615134,1.4678429412111444e-18,0.0,1896126.3070586245,480642.64101709897,1.2421122556852349e-17,28600.33333333334,0.8359348259648277,75
11,9,9,0,0,0,0,9,0,0,0.04344075933340126,0.08778014419121935,0.007436988305810469,0.029358434637903972,0.005029743368928679,5.782411586589357e-19,0.0,725559.294058291,315489.67284637643,1.2770743587346524e-17,39622.000000000015,0.7727092810472513,76
12,14,14,0,1,0,0,13,1,1,0.07178319188849515,0.1163955891212038,0.008074053373662623,0.04987668689056151,0.010889989839891923,4.0032080214849397e-19,0.0,1512100.280489847,171799.46494219123,6.3179819232114715e-18,32665.00000000001,0.8126179563224588,78
13,14,14,0,0,0,0,14,0,0,0.06591625880506521,0.1196852478185902,0.007956466273914475,0.04295449766670798,0.012913404620877688,3.097720492815727e-19,0.0,2004833.9784188734,423366.20597506844,5.3459220692016476e-18,23573.000000000007,0.8647740114614824,82
14,19,19,0,2,0,0,17,2,2,0.059790067856271084,0.10589977859892395,0.008641893340058207,0.0367936607495769,0.011496739358164936,1.0204255741040042e-19,0.0,1652690.261338298,303561.17580791796,1.6641556788584742e-18,13754.666666666677,0.9210966615612015,91
15,9,9,0,0,0,0,9,0,0,0.06655335845384905,0.14193275121015658,0.008561049365016163,0.03958544884637735,0.013676518223467564,3.854941057726238e-19,0.0,1765281.5756893596,585210.2791063653,7.238965864884504e-18,21486.333333333343,0.8767441282370465,91
16,12,12,0,0,0,0,12,0,0,0.07404053995958886,0.12012254280090726,0.007964715269593426,0.0493391372753699,0.01328255601854983,2.8912057932946783e-19,0.0,1878769.2028664062,462071.9193625348,5.3988629170255186e-18,16353.666666666677,0.9061875560501673,91
17,9,9,0,0,0,0,9,0,0,0.056401272974359054,0.0867559314361066,0.008660288439766609,0.035516076909676994,0.008901308547855884,5.782411586589357e-19,0.0,1640135.4447578236,493152.5533258803,8.790729959310644e-18,20670.666666666675,0.8814231818712007,91
18,14,14,0,0,0,0,14,0,0,0.056943605106262805,0.10047264264063137,0.007027667072168109,0.03521667118879659,0.010667734365133736,9.912705577010326e-19,0.0,1389880.9642128197,493468.008222674,1.837766476257616e-17,12404.000000000011,0.9288447307584197,96
19,17,17,0,4,4,0,13,4,0,0.06260491260696638,0.0977651132150467,0.008332132463144867,0.039350180276374054,0.011896742532331849,2.0016040107424698e-19,0.0,1675253.495701232,386226.1982397443,2.063629362167609e-18,6662.00000000001,0.9617835856427436,102
20,12,12,0,1,1,0,11,1,0,0.062087791320442044,0.10926489209814559,0.007407912680381782,0.04002474893673753,0.01068865541696602,7.096596038086939e-19,0.0,1344244.0559825632,392081.7890841343,8.451977225254685e-18,6987.666666666677,0.9599154060756947,104
21,12,12,0,3,2,1,9,3,0,0.07815664319761756,0.1308211931780047,0.007568833402127977,0.05450847883691659,0.012091446520828695,8.673617379884035e-19,0.0,1923717.2095691247,410912.0841116607,7.010830216199183e-18,7501.000000000012,0.9569706808625367,101
22,9,9,0,1,1,0,8,1,0,0.06667362009852326,0.1105917588206747,0.008466810402831678,0.04271287346156043,0.011401218444303755,9.215718466126788e-19,0.0,1828560.1019273705,435543.7634028685,1.0623305931810033e-17,6805.666666666678,0.9609594450149053,102
23,13,13,0,2,2,0,11,2,0,0.07151361552531277,0.13150221136370777,0.008530370112810153,0.046118868158529065,0.011667069410720337,5.125319360840567e-19,0.0,2165026.354199686,684624.168611778,7.783721659029967e-18,5697.666666666677,0.967315462293176,101
24,9,9,0,3,3,0,6,3,0,0.06317878350262367,0.11101190955107737,0.007917468342298407,0.04035732816591373,0.009969527574524375,7.228014483236696e-20,0.0,1362258.520831864,498109.10472662403,1.8845862897731987e-18,7203.666666666677,0.9586763268950932,100
25,10,10,0,0,0,0,10,0,0,0.05588034076688399,0.13947059079495255,0.007977021281215226,0.03786531235453826,0.007651766195797301,2.6020852139652105e-19,0.0,1163625.5158348095,165450.12524334635,2.8950524548676577e-18,9495.333333333345,0.9455302321934952,97
26,10,10,0,0,0,0,10,0,0,0.08612975206849961,0.18873648143261118,0.00878101902298074,0.06189224217824694,0.012907717926188838,9.54097911787244e-19,0.0,1963327.7423495546,393036.6708976942,7.734950977680751e-18,6909.000000000011,0.960366675653815,97
27,14,14,0,4,4,0,10,4,0,0.05031337996930413,0.08385543036004654,0.007903866199040457,0.031385160380604474,0.0076893212648245736,3.4694469519536144e-19,0.0,1113648.4128648734,256059.92150888528,8.699334815276962e-18,7630.666666666677,0.95622685092233,99
28,13,13,0,6,5,1,7,6,0,0.07758007145254575,0.12290526569303634,0.008080076068138318,0.047799189739895505,0.013804101132296506,2.6020852139652106e-18,0.0,1756773.0668688752,605912.6322947772,2.3359554531317437e-17,8056.666666666678,0.9537831114272547,100
29,12,12,0,5,4,1,7,5,0,0.07479217907320694,0.1571975013505528,0.007673913108653877,0.04634567244770287,0.013873005511649838,2.168404344971009e-18,0.0,2251590.0378736528,694294.8255460479,1.76269309838697e-17,4436.000000000011,0.9745529849761648,100
30,11,11,0,0,0,0,11,0,0,0.05627763609269969,0.10033482201580232,0.007750504930590201,0.03495151496712517,0.01066873395633966,7.096596038086939e-19,0.0,1578527.9875251704,445494.8599187437,9.818741995425129e-18,5918.666666666679,0.9660477007241346,100
31,16,16,0,5,5,0,11,5,0,0.05973295860624803,0.10036778680835477,0.007704996019438362,0.04345001782532548,0.007787152426834249,1.5770213417970974e-19,0.0,991791.3726954523,106177.16734098202,3.925256341165671e-18,5264.333333333345,0.9698012692912964,102
32,21,21,0,6,6,0,15,6,0,0.07000768554181705,0.10215642042342754,0.008626637689624732,0.04586040978056945,0.009249646179178636,1.908195823574488e-18,0.0,1626165.0967367727,539120.6842653033,2.797511505877275e-17,4314.000000000012,0.9752528352540972,103
33,11,11,0,3,3,0,8,3,0,0.0782101839608079,0.1266563275677863,0.007478623901999307,0.06184390026758406,0.008209980307141767,4.336808689942018e-19,0.0,1188292.5735350307,84615.66153879782,6.448167980512799e-18,5377.333333333345,0.9691530473125557,102
34,7,7,0,0,0,0,7,0,0,0.05344382783723523,0.1262014670971901,0.0077721023071066824,0.035527276045917135,0.0060540835885397526,2.2303587548273236e-18,0.0,1355323.9837106082,218964.65891962746,1.733157658524669e-17,19438.66666666668,0.8884905223827798,96
35,10,10,0,0,0,0,10,0,0,0.06591853874667482,0.10574591866307326,0.007994155566095734,0.04247940023761222,0.011591230235466064,3.903127820947816e-19,0.0,1816727.2371072632,362967.5918092415,4.008818022846076e-18,14323.333333333345,0.9178345179159758,96
36,9,9,0,0,0,0,9,0,0,0.06267807763426943,0.0940012359212219,0.007566858496347283,0.03799983589144479,0.013855781432790462,9.637352644315594e-20,0.0,1638485.7163326985,393525.97997783235,1.5627221733634633e-18,16545.00000000001,0.9050899766525358,96
37,10,10,0,0,0,0,10,0,0,0.06392373051098808,0.10901676432730868,0.008305831846912009,0.04214569273448591,0.011102830339093695,8.673617379884036e-20,0.0,1541823.5782862112,357366.82916133077,1.6014279746978165e-18,24573.66666666668,0.8590337094550536,92
38,14,14,0,1,0,0,13,1,1,0.07932698114545601,0.12555335105465382,0.008122329449650988,0.0532815128171586,0.012847042201024155,2.6688053476566264e-19,0.0,2072684.8199567546,444190.9999703801,2.162424153449482e-18,24986.666666666675,0.8566645441699221,88
39,11,11,0,0,0,0,11,0,0,0.054465507642866236,0.11447949715751972,0.00801379693452914,0.03733369570760427,0.00812776482610909,3.154042683594195e-19,0.0,1477526.9314884515,218058.1273006914,4.0423455972537404e-18,20908.00000000001,0.8800617244999225,89
40,12,12,0,0,0,0,12,0,0,0.06139615711694271,0.09759743721538724,0.007640206842189984,0.03936163949048236,0.011964243489512803,2.8912057932946783e-19,0.0,1563085.4519488595,279402.6755007719,3.5425832588342946e-18,15552.000000000011,0.91078629899669,91
41,11,11,0,0,0,0,11,0,0,0.07127044301756405,0.10820285502052206,0.008339486604052905,0.047501335057715005,0.011581359474094381,7.885106708985487e-19,0.0,1703283.4041492825,423526.7138540106,9.407428597863007e-18,7391.333333333345,0.9575997812489841,94
42,12,12,0,4,4,0,8,4,0,0.07779686251212281,0.13433471590569648,0.007571172253376916,0.05237975232406965,0.013375967501251806,1.0842021724855044e-19,0.0,1785891.7640307639,334616.40137334995,4.012364928107765e-18,6840.666666666678,0.9607586682958262,93
43,12,12,0,5,5,0,7,5,0,0.08350845806660298,0.12352286373330339,0.009146528162336564,0.05210633417960529,0.016511758551977233,2.2303587548273236e-18,0.0,2624036.3715605936,673529.5333812118,2.5462976717595153e-17,7327.000000000012,0.9579688279802435,92
44,9,9,0,0,0,0,9,0,0,0.08231262223810852,0.14546686035284015,0.009056270166759667,0.05237920612966995,0.017261787340939465,1.4456028966473393e-18,0.0,2612372.01887554,634755.4303806493,1.2640405384372277e-17,8824.000000000011,0.9493813208813524,92
45,10,10,0,1,0,0,9,1,1,0.05423602167156405,0.0988530510421882,0.007031637929159992,0.033704734999630476,0.010047104919079015,1.927470528863119e-19,0.0,1553201.5018721207,426892.9394999144,3.968111264063214e-18,9654.000000000011,0.9446200444003372,92
46,11,11,0,0,0,0,11,0,0,0.06013958526873175,0.11871695868068241,0.007435893050631664,0.038425018488342934,0.0104881690656865,7.096596038086939e-19,0.0,1519814.9921633026,389576.7565516031,1.2245191607124293e-17,16140.666666666679,0.907409425797705,89
47,11,11,0,0,0,0,11,0,0,0.06081826774799117,0.09572166470785334,0.008825760311369509,0.04026249070729507,0.008536270075929208,6.30808536718839e-19,0.0,1558805.2642431795,284743.5593809785,8.816166193136702e-18,34611.33333333334,0.8014528585824399,82
48,9,9,0,0,0,0,9,0,0,0.06300777991002218,0.12109724106473767,0.008148920552145871,0.039585045788329526,0.011609765009325135,3.854941057726238e-19,0.0,1625843.6825145306,517744.14428565116,5.711262513039558e-18,44267.66666666667,0.7460595178681719,77
49,13,13,0,0,0,0,13,0,0,0.06127561394424934,0.10913239715298712,0.007795695982986754,0.03454477416481537,0.014993567551927297,1.4011228075197288e-18,0.0,2117288.887078115,560747.958677445,1.9185220566430284e-17,30426.000000000007,0.8254619298658238,82
50,9,9,0,0,0,0,9,0,0,0.08932175272440081,0.15284514973625227,0.007921842736910354,0.058564569318769744,0.017609602347828934,7.709882115452476e-19,0.0,1918571.8656843826,532550.212653039,1.0190954537485726e-17,23868.333333333343,0.8630798383843019,83
