slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,2,0,0,11,2,2,0.13748028548175595,0.18418829210986953,0.008771084943342193,0.0942239780955283,0.025458910547753743,2.8386384152347754e-18,0.0,3645955.105027838,458147.354340158,1.849108164323449e-17,350843.4,0.06705075594641685,11
1,18,18,0,0,0,0,18,0,0,0.14132781037635248,0.1915766011301766,0.008610593202530789,0.0962075074513449,0.02785938430586138,1.2528558437610273e-18,0.0,3484628.9125106586,562092.103269983,8.304852313012182e-18,312832.4,0.1681281417992524,29
2,22,22,0,1,0,0,21,1,1,0.1401288297992381,0.17817333854057776,0.00744127082513127,0.09675079762943033,0.02765304756015516,1.32169407693471e-18,0.0,3235283.8992158184,438827.3917936058,9.086657583149956e-18,281310.7333333334,0.25194934261983415,44
3,22,22,0,2,0,0,20,2,2,0.12213873359976515,0.18597148370458483,0.007827164974908683,0.0801290565582304,0.026878638575347818,8.456776945386934e-19,0.0,3336904.499374102,582741.8996673727,6.359690459729933e-18,252909.73333333334,0.3274721869440137,58
4,20,20,0,2,0,0,18,2,2,0.1338819472623241,0.19304996439010158,0.007839387318477147,0.0877466486675871,0.03228850908773781,1.4456028966473393e-18,0.0,3483006.176664749,482405.0541249467,9.751798108026143e-18,227537.73333333337,0.39494043123798495,68
5,28,28,0,1,0,0,27,1,1,0.1280600133763978,0.17499100549099691,0.008276135990680077,0.08876233320428467,0.025811158471797893,1.0922332996891008e-18,0.0,3502463.512706953,455338.06166527676,8.41900343029674e-18,183705.40000000002,0.5114976822748807,87
6,26,26,0,4,0,0,22,4,4,0.1374494924220231,0.172647120073018,0.008325274997553908,0.08837495331683892,0.030853002381447805,1.5573085750246336e-18,0.0,3924925.7887582276,750136.7761021655,1.1231107487303169e-17,171871.06666666668,0.5429670852541343,92
7,25,25,0,3,0,0,22,3,3,0.12586104522337369,0.16548150477741744,0.008216655721111273,0.0789393998231783,0.03019682778293564,6.110957699463753e-19,0.0,3781955.537708773,700436.3197660901,5.601455303725869e-18,140963.06666666668,0.6251564473319392,103
8,25,25,0,3,0,0,22,3,3,0.13865223762116538,0.18800633240692588,0.007823312233646724,0.0922071196508563,0.029873133677033568,1.4193192076173877e-18,0.0,3638468.5562620205,619766.6657454157,9.358561669352007e-18,135212.40000000002,0.6404483984402423,108
9,13,13,0,1,0,0,12,1,1,0.11049356129238297,0.15951652995094648,0.007551488306277411,0.06723689175203801,0.027989434867427828,2.0961242001386418e-18,0.0,3703658.4835415855,568456.3643503817,1.6387390892667745e-17,128178.73333333337,0.659152053688115,109
