slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.09363636483401926,0.12287530870878222,0.007956562434257136,0.05361116301950901,0.024180442279954948,1.5770213417970974e-19,0.0,1860051.9413960509,967378.7807975695,2.1337172164273157e-18,359780.30000000005,0.038642129233025235,11
1,7,7,0,0,0,0,7,0,0,0.06762492815756466,0.12441487876334813,0.00797165444370604,0.04567723772401402,0.010102546942774277,2.4781763942525814e-19,0.0,858873.1087492394,501819.16981951706,4.599788611780765e-18,351940.80000000005,0.059589815995968354,18
2,10,10,0,0,0,0,10,0,0,0.07617872845644595,0.14781685584615717,0.007982385147968256,0.04135111349843581,0.01953025856475505,3.4694469519536144e-19,0.0,2008641.2033517167,768604.2372279272,4.298067774983925e-18,342106.80000000005,0.08586694484688773,25
3,13,13,0,0,0,0,13,0,0,0.07534682908431257,0.14132136213033492,0.007463552129102259,0.05345029350065706,0.011600783664496832,0.0,0.0,1052143.5551202185,293530.1155366975,0.0,331295.30000000005,0.1147560213744162,35
4,11,11,0,1,0,0,10,1,1,0.07558450919180654,0.15243228866311825,0.008008678262418911,0.04274451284197413,0.019566112459742036,3.4694469519536144e-19,0.0,2099510.043373018,653809.8607095339,5.9423460084226365e-18,322827.30000000005,0.1373831036511688,41
5,10,10,0,0,0,0,10,0,0,0.05641842802693849,0.11666658530796059,0.008245019816815977,0.029267507240272318,0.014045861631917686,6.938893903907229e-19,0.0,1416224.7780557424,480304.3837473456,4.779515268444348e-18,321361.30000000005,0.14130035714877387,44
6,7,7,0,0,0,0,7,0,0,0.05954649583032994,0.09123374547801184,0.0077614608533294275,0.03817671723696549,0.011149509542621611,2.4781763942525814e-19,0.0,1181505.3168111162,159947.904403802,2.85038411869698e-18,312452.30000000005,0.16510582195788925,48
7,10,10,0,0,0,0,10,0,0,0.06651816860860024,0.09028154543361398,0.008037168459525321,0.044788093356943406,0.011261408529490586,0.0,0.0,1222643.876237526,266084.8099985089,0.0,311965.80000000005,0.16640578364041647,50
8,16,16,0,0,0,0,16,0,0,0.05973431565792013,0.09802150899248496,0.007736980009109515,0.030404831035517825,0.016591663414059023,0.0,0.0,1545462.198701958,731622.2062228417,0.0,299298.30000000005,0.2002542206669592,58
9,6,6,0,0,0,0,6,0,0,0.0688618130917835,0.09618515718042046,0.008609193856691667,0.04326773412327878,0.013054008375703564,1.4456028966473392e-19,0.0,1191764.718154423,400240.77923295414,1.4260936921484613e-18,306557.30000000005,0.1808576700945752,53
10,10,10,0,0,0,0,10,0,0,0.07954685458464969,0.11446332404033757,0.008316766886010872,0.05310267682370551,0.01595747689536741,0.0,0.0,1923808.4892265026,373495.6401223031,0.0,297364.30000000005,0.2054220025662553,55
11,9,9,0,0,0,0,9,0,0,0.05707876285949114,0.09864936790603694,0.0077712709791222506,0.03331399662566353,0.013236450571740868,9.637352644315594e-20,0.0,1766939.4255502543,660990.6322598046,8.741226092345857e-19,288221.8,0.22985139554159917,61
12,10,10,0,0,0,0,10,0,0,0.07613733907924067,0.1374017227917171,0.008623362210300214,0.040013691632039515,0.019574273406006447,9.107298248878238e-19,0.0,2341662.987066482,830554.705187266,6.931766684959047e-18,292115.30000000005,0.21944769397753006,58
13,9,9,0,0,0,0,9,0,0,0.07527596335688254,0.13403577673329203,0.007510257261949461,0.03645264089466032,0.02274999258696583,3.854941057726238e-19,0.0,2124749.6337777833,768473.5186187464,4.329250235348779e-18,282416.3,0.24536409348180788,64
14,12,12,0,0,0,0,12,0,0,0.06497210999378156,0.11849680808065614,0.007921811097119187,0.03657720530026976,0.014633930537726457,2.8912057932946783e-19,0.0,2086736.7009134155,777108.3133300523,2.1646512383530023e-18,275082.8,0.2649597132121533,70
15,13,13,0,0,0,0,13,0,0,0.07641047519173352,0.1195923486738626,0.007668881097674448,0.0482956625399409,0.015173033177871694,0.0,0.0,1880996.1562533625,551723.4011557306,0.0,265301.3,0.29109655842826765,76
16,14,14,0,1,0,0,13,1,1,0.06017262284145,0.12422333883381607,0.007675225529420764,0.03708728761874145,0.011336086245632695,0.0,0.0,1174177.862151654,419576.3255806529,0.0,267380.8,0.2855399904553688,80
17,12,12,0,0,0,0,12,0,0,0.08159283999572921,0.1256653325823498,0.00853522404887085,0.049960783980077555,0.018680458493198368,0.0,0.0,2257564.311272256,513451.97737246676,0.0,269709.8,0.2793167412084915,76
18,9,9,0,0,0,0,9,0,0,0.06987894513709021,0.1516914450510632,0.008508413584175915,0.03902117785290939,0.01658099459605136,0.0,0.0,2136270.744536792,699051.0573573366,0.0,282015.8,0.2464342572101782,70
19,11,11,0,0,0,0,11,0,0,0.06813126412812245,0.13536591588027036,0.00837288586733283,0.0392713818814523,0.014667100558978054,0.0,0.0,1828781.8957633697,374778.77153386816,0.0,277096.3,0.2595795018087238,70
20,18,18,0,0,0,0,18,0,0,0.07034669301178186,0.10445940136030499,0.008119620854911972,0.038615196852039894,0.017220521305231724,9.637352644315594e-20,0.0,2064621.7579241944,859399.2016969265,1.4743551591413765e-18,261424.3,0.30145617084996934,80
21,6,6,0,0,0,0,6,0,0,0.08543091062515297,0.1288770245356418,0.008053739169177605,0.04432101398362782,0.023095315425504026,1.4456028966473392e-19,0.0,2422728.1565408,929305.3788017837,1.7324298544615395e-18,272210.3,0.2726352320879176,77
22,7,7,0,0,0,0,7,0,0,0.09588348353004564,0.1819154635221714,0.008680155704451424,0.06046080541724604,0.018688124998364253,9.912705577010326e-19,0.0,2525652.2750764573,925288.8550030487,7.260943908926016e-18,272224.8,0.27259648708401907,78
23,8,8,0,0,0,0,8,0,0,0.057808940625554056,0.10942751423297756,0.00893583332169993,0.033170052138851616,0.010759444755882662,0.0,0.0,1327943.669441824,431794.56729122513,0.0,275810.8,0.2630144468095227,78
24,7,7,0,0,0,0,7,0,0,0.08572414016117945,0.17567392411195762,0.008078645826719383,0.05665109660967926,0.013755687659884422,2.4781763942525814e-19,0.0,1516812.0011961681,465388.2329886878,1.3648621686260133e-18,278694.80000000005,0.25530819913756286,76
25,8,8,0,0,0,0,8,0,0,0.07181432150862956,0.10492427625137613,0.008051357845726716,0.04504643036314236,0.01601186014129404,0.0,0.0,2060087.921678647,456193.8303183534,0.0,275451.3,0.26397505569928337,76
26,11,11,0,1,0,0,10,1,1,0.06814665536658224,0.11408004480230945,0.007997936507388852,0.037066973565414954,0.01659249521583538,0.0,0.0,1749076.7045250337,664133.8687511766,0.0,271729.3,0.27392049738965574,77
27,9,9,0,0,0,0,9,0,0,0.0685601714654981,0.11415086647790358,0.008297724981360785,0.03578675714477133,0.018317702674167498,0.0,0.0,1988770.1860919255,651407.6415792187,0.0,267234.3,0.28593144859820585,82
28,14,14,0,0,0,0,14,0,0,0.0654321680349786,0.13045214635304125,0.007806593476287376,0.037097757211752444,0.01638647722876709,0.0,0.0,1715451.0172917158,538408.6553090861,0.0,265217.8,0.2913196762093385,84
29,14,14,0,0,0,0,14,0,0,0.07097660785507223,0.1248257677968029,0.008897473825488689,0.03871598554057011,0.01674278736764401,0.0,0.0,1952934.7903910833,668277.3787980244,0.0,257819.3,0.31108898043991895,90
30,8,8,0,0,0,0,8,0,0,0.07337706341092565,0.13935116610942977,0.007705199996773534,0.04400644577783628,0.017446827257261634,0.0,0.0,2110637.6252328996,520623.02106476354,0.0,258031.8,0.31052116572761257,90
31,17,17,0,0,0,0,17,0,0,0.07611805742430473,0.13108310592780661,0.008412361294994267,0.04262346353864982,0.020558885872392973,3.5714895093640144e-19,0.0,2489471.5569848656,816044.4412710378,3.4377866080368144e-18,243784.3,0.34859147214447994,95
32,10,10,0,0,0,0,10,0,0,0.0823993441096071,0.12270635074145529,0.007861478145450268,0.04676285882222784,0.022879872824177947,0.0,0.0,2372557.147475441,637437.2634063371,0.0,247001.8,0.3399940893828537,91
33,9,9,0,2,0,0,7,2,2,0.0849104078030908,0.18364595911620757,0.009408778588958736,0.05408859051954111,0.01778339222858667,2.4781763942525814e-19,0.0,2719697.7229787037,463201.55551886366,3.3683214758167024e-18,253114.8,0.32365973015307226,84
34,8,8,0,0,0,0,8,0,0,0.07485316454471153,0.1396442862449947,0.007914825069822834,0.044798535182836025,0.015970821031834385,0.0,0.0,1621194.7352383435,538304.0070697499,0.0,258645.8,0.30888051521770166,81
35,12,12,0,0,0,0,12,0,0,0.0608583534782324,0.10815735759251872,0.008261241223029013,0.03146802941046739,0.01714669515486084,0.0,0.0,2295879.79606271,790384.3101645838,0.0,249118.3,0.33433865484828273,84
36,10,10,0,0,0,0,10,0,0,0.0655323447905921,0.12374973069265946,0.007940838406823449,0.04134540539269525,0.013596660153064122,0.0,0.0,1269876.421991674,474181.4718516755,0.0,259032.3,0.30784776045861273,79
37,12,12,0,0,0,0,12,0,0,0.07487154533213108,0.12671707995503376,0.008272367806492096,0.040345461144897454,0.018319608033635876,5.782411586589357e-19,0.0,2049518.777755793,840996.5398524385,3.68980271396788e-18,265595.3,0.29031097007335915,77
38,11,11,0,0,0,0,11,0,0,0.07318548686664944,0.09241535922189655,0.007288240618237633,0.040044432683911495,0.020301384380554927,3.154042683594195e-19,0.0,2067060.5975851999,778921.0234435673,4.728411557010238e-18,260091.3,0.3050180391394014,82
39,11,11,0,0,0,0,11,0,0,0.05651047937405073,0.10794448341452163,0.008370033412138995,0.035910181722558394,0.010553267006351003,0.0,0.0,1396384.2505440996,349657.6464020096,0.0,261847.8,0.3003245495292083,82
40,11,11,0,1,0,0,10,1,1,0.07356877778684011,0.11259081416737804,0.00784976441811169,0.04080962281277125,0.02030231734296688,0.0,0.0,2524957.2151445365,668227.8479067308,0.0,249072.8,0.33446023399844715,88
41,9,9,0,0,0,0,9,0,0,0.077368101610419,0.12925803994346696,0.008593712832243819,0.04094903199523595,0.022110738573521357,0.0,0.0,2815681.9157878063,887824.8125315828,0.0,249492.8,0.33333796492000634,86
42,11,11,0,0,0,0,11,0,0,0.06278604624610126,0.10404988110430956,0.00835891006481252,0.03721896188477857,0.013965757911274296,2.365532012695646e-19,0.0,1867929.5265207826,603399.2665172407,2.3796835743449685e-18,248795.8,0.33520039717637107,85
43,11,11,0,0,0,0,11,0,0,0.06011744516298559,0.11406249472475066,0.00838374867791556,0.03161055528831183,0.0163584447185411,1.5770213417970974e-19,0.0,1759661.7616445692,471469.9992088822,1.1892036926790154e-18,244964.8,0.3454370944132912,85
