slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,0,0,0,13,0,0,0.06325874274925278,0.11001714739410981,0.0079120696204333,0.04994316271995769,0.005403510408861796,0.0,0.0,808275.7795150747,0.0,0.0,155785.40000000002,0.10441602222268209,13
1,14,14,0,0,0,0,14,0,0,0.06903946377809375,0.12709920009661166,0.007800923911336672,0.05594544093299416,0.00529309893376291,0.0,0.0,1037647.550658723,0.0,0.0,135161.40000000002,0.2229799181826334,24
2,9,9,0,0,0,0,9,0,0,0.05895424075993445,0.09329127901464704,0.006979311767054864,0.04499809096183826,0.0069768380310413275,0.0,0.0,976679.8106560109,0.0,0.0,124214.40000000001,0.285912374014363,31
3,15,15,0,0,0,0,15,0,0,0.061123392800227584,0.1265177091295063,0.008052790063653547,0.04793061918688514,0.005139983549688894,0.0,0.0,931872.7601073977,0.0,0.0,108138.40000000001,0.3783305853919898,39
4,14,14,0,0,0,0,14,0,0,0.057597319235356145,0.09519898496536007,0.007505186530638621,0.04498969025231558,0.005102442452401953,0.0,0.0,984429.9113084815,0.0,0.0,100616.40000000001,0.42157329414929945,44
5,9,9,0,0,0,0,9,0,0,0.07715955135719324,0.12580971344247943,0.008213483716737479,0.06170665035123842,0.0072394172892173364,0.0,0.0,1517482.976769722,0.0,0.0,96335.40000000001,0.4461840407845086,44
6,7,7,0,0,0,0,7,0,0,0.05539026588016386,0.09054769711355062,0.007966742142098724,0.041415985677946084,0.0060075380601190475,0.0,0.0,1098584.9019212774,0.0,0.0,91034.40000000001,0.47665859530757404,45
7,10,10,0,0,0,0,10,0,0,0.05291902245971049,0.10426991479591809,0.007942318813878912,0.040386710319687394,0.00458999332614418,0.0,0.0,866940.3662494093,0.0,0.0,84607.40000000001,0.5136063338323319,50
8,12,12,0,0,0,0,12,0,0,0.05296629510006783,0.081234052182135,0.008744344855841552,0.037717403859317544,0.006504546384908729,0.0,0.0,1130872.0499253308,0.0,0.0,76593.4,0.5596774675708429,54
9,11,11,0,0,0,0,11,0,0,0.06169020797973961,0.09841792923896138,0.007628594367828648,0.047689390532194585,0.0063722230797163696,0.0,0.0,1296226.7755421107,0.0,0.0,65219.40000000001,0.6250646743517043,58
10,8,8,0,0,0,0,8,0,0,0.07368427134994648,0.13750594437918498,0.008869916739461872,0.05614921046299684,0.008665144147487775,0.0,0.0,1604829.4771448788,0.0,0.0,68157.4,0.6081746081021728,58
11,12,12,0,0,0,0,12,0,0,0.09033535254614111,0.16495679843338304,0.008119932159570237,0.0736915766457462,0.008523843740824669,0.0,0.0,1404591.17052738,0.0,0.0,60017.40000000001,0.654970094579772,62
12,12,12,0,0,0,0,12,0,0,0.06088078085367643,0.10641429317473813,0.008379088924007285,0.04769548886120626,0.004806203068462885,0.0,0.0,885714.0123471642,0.0,0.0,43896.40000000001,0.747647003364216,71
13,12,12,0,0,0,0,12,0,0,0.06228788469723834,0.10249166176522503,0.008331676901124595,0.04773073797132262,0.006225469824791121,0.0,0.0,1170089.3079253903,0.0,0.0,39158.40000000001,0.7748849658864353,77
14,9,9,0,0,0,0,9,0,0,0.05811937493147385,0.09410475934645789,0.007538066382973028,0.0425479694183264,0.00803333913017443,0.0,0.0,1192819.176677076,0.0,0.0,35562.40000000001,0.7955577631067604,79
15,16,16,0,0,0,0,16,0,0,0.06057273030294309,0.09018752392275868,0.007527550403856781,0.046116441872269334,0.0069287380268169795,0.0,0.0,1092634.4054104069,0.0,0.0,24997.40000000001,0.8562941653961749,85
