slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.03898847346187674,0.06659986565302893,0.008098389744359497,0.02877700732189672,0.0021130763956205187,0.0,0.0,442099.810119704,0.0,0.0,357833.80000000005,0.05122578640331876,15
1,8,8,0,0,0,0,8,0,0,0.07396127327917731,0.10964685262261988,0.007936149768819177,0.059115516402276004,0.006909607108082137,0.0,0.0,1066625.4074817933,0.0,0.0,349047.80000000005,0.07452132260101851,21
2,23,23,0,1,0,0,22,1,1,0.05360498943402691,0.08931567389406647,0.008263810386946685,0.0402859470107961,0.0050552320362841205,0.0,0.0,756406.7105881957,0.0,0.0,323335.80000000005,0.14269510210423442,40
3,9,9,0,0,0,0,9,0,0,0.06632849168512064,0.09716700207442598,0.008039325468360344,0.05198675950676712,0.006302406709993175,0.0,0.0,794082.7201534384,0.0,0.0,317559.80000000005,0.1580098092608373,45
4,9,9,0,0,0,0,9,0,0,0.05803422159808474,0.11344652480454687,0.008226408475761218,0.04517932310009093,0.004628490022232593,0.0,0.0,841338.5380321919,0.0,0.0,310265.80000000005,0.17734939963484386,50
5,11,11,0,0,0,0,11,0,0,0.04888457129824617,0.09026469813167948,0.00863988781080036,0.03593020264895241,0.004314480838493411,0.0,0.0,1096036.3730311487,0.0,0.0,295290.8,0.21705468697385533,61
6,12,12,0,0,0,0,12,0,0,0.06063301399689714,0.09065488241209904,0.008582272717058134,0.04454090707300776,0.007509834206831237,0.0,0.0,1375959.4741170357,0.0,0.0,297616.80000000005,0.21088744167498774,61
7,11,11,0,0,0,0,11,0,0,0.07564493369648857,0.14062874886354287,0.0070035086633116585,0.06060874020728941,0.008032684825887499,0.0,0.0,1064426.9694826582,0.0,0.0,297180.8,0.21204346873874813,62
8,9,9,0,0,0,0,9,0,0,0.06065874753325833,0.1280034593113693,0.008215219790816132,0.044970596080256456,0.007472931662185742,0.0,0.0,1078778.4827623458,0.0,0.0,297238.8,0.21188968532200936,63
9,10,10,0,0,0,0,10,0,0,0.08900901544849807,0.14853859756006432,0.008192523878532167,0.07137900610351487,0.009437485466451035,0.0,0.0,1452788.5449631347,0.0,0.0,290406.8,0.23000431123854526,65
10,14,14,0,0,0,0,14,0,0,0.06540367731515512,0.13599772507600874,0.008303375237832311,0.049137144262386225,0.007963157814936584,0.0,0.0,1090782.9726772541,0.0,0.0,276381.80000000005,0.26719073226890455,74
11,9,9,0,0,0,0,9,0,0,0.06678275095572955,0.11856793322801151,0.008442692357966535,0.0521324844406353,0.006207574157127721,0.0,0.0,1281279.2101278368,0.0,0.0,270678.80000000005,0.2823118844354743,77
12,10,10,0,0,0,0,10,0,0,0.07151382290451161,0.15270367218114864,0.008368617865383069,0.053959221447888485,0.009185983591240041,0.0,0.0,1545625.882878555,0.0,0.0,268835.80000000005,0.2871984850742588,79
13,11,11,0,0,0,0,11,0,0,0.04930012473866018,0.07482150492254755,0.008226403217708022,0.033188623719585045,0.007885097801367107,0.0,0.0,1338471.7529694112,0.0,0.0,262445.80000000005,0.30414117529771667,83
14,13,13,0,0,0,0,13,0,0,0.0764118006156783,0.15877415267233816,0.008282073715472973,0.05989590873455862,0.00823381816564672,0.0,0.0,1477181.287537324,0.0,0.0,260252.80000000002,0.30995577931337304,85
15,10,10,0,1,0,0,9,1,1,0.06295129738168637,0.0957957812165252,0.007985752264002268,0.04523176088473799,0.00973378423294613,0.0,0.0,1432272.4889250793,0.0,0.0,256960.80000000002,0.31868431393240637,85
16,12,12,0,0,0,0,12,0,0,0.0615197380304899,0.13995819748452581,0.008041434820968708,0.04610189371889964,0.007376409490621559,0.0,0.0,996500.1837767257,0.0,0.0,263444.80000000005,0.3014923885163029,84
17,12,12,0,0,0,0,12,0,0,0.06391934347608756,0.12290223432508154,0.008440594059795303,0.047931321740022355,0.007547427676269893,0.0,0.0,1366479.3959927207,0.0,0.0,259061.80000000002,0.31311364223295646,84
18,10,10,0,0,0,0,10,0,0,0.05579697247551465,0.12371795979024319,0.007667715498611371,0.040721944530367524,0.007407312446535763,0.0,0.0,985392.9109989734,0.0,0.0,254202.80000000002,0.32599698054215553,86
19,18,18,0,0,0,0,18,0,0,0.07398158902963246,0.1363134091507527,0.00864317688992198,0.05408268107607574,0.011255731063634743,0.0,0.0,1711365.1195772253,0.0,0.0,238427.80000000002,0.3678234184568736,96
20,14,14,0,0,0,0,14,0,0,0.06408029949549321,0.14275073095197482,0.007922746449230977,0.046410117837030314,0.00974743520923192,0.0,0.0,1359532.7636245026,0.0,0.0,234479.80000000002,0.37829129654798654,99
21,11,11,0,0,0,0,11,0,0,0.06564903386018382,0.1013632694404823,0.00827039309023221,0.04653455265871256,0.010844088111239058,0.0,0.0,1652587.0258235382,0.0,0.0,227682.80000000002,0.39631312212683534,101
22,10,10,0,0,0,0,10,0,0,0.05761761141805435,0.12021157549979278,0.009021870363387682,0.040248943182208126,0.008346797872458546,0.0,0.0,1352550.1907471283,0.0,0.0,240073.80000000002,0.36345915114735694,93
23,13,13,0,0,0,0,13,0,0,0.05383973541288464,0.11176436994035893,0.008577947819890646,0.04010274736667792,0.005159040226316088,0.0,0.0,842483.7736363882,0.0,0.0,231529.80000000002,0.38611303929590535,99
24,8,8,0,0,0,0,8,0,0,0.050539568016144155,0.09763490513985469,0.008266711767984918,0.03683596869881245,0.005436887549346785,0.0,0.0,900562.9787226965,0.0,0.0,235516.80000000002,0.3755417551142266,96
25,10,10,0,0,0,0,10,0,0,0.07773241699821283,0.14606076252753736,0.007641389410325705,0.060522349667291975,0.009568677920595153,0.0,0.0,1585365.1699994784,0.0,0.0,236976.80000000002,0.3716706553135618,91
26,14,14,0,0,0,0,14,0,0,0.06373590655873514,0.13426898300714457,0.008008348862681555,0.04867941269151072,0.0070481450045428605,0.0,0.0,1289912.4036963785,0.0,0.0,233305.80000000002,0.3814040850178363,96
27,13,13,0,0,0,0,13,0,0,0.06918667483676157,0.15039561064808396,0.007330182773530749,0.0548376869526758,0.0070188051105550125,0.0,0.0,1199822.6115122724,0.0,0.0,219670.80000000002,0.41755644514253865,101
28,12,12,0,0,0,0,12,0,0,0.06450768004276028,0.1238139609864555,0.0077695364522235395,0.05077950397742592,0.005958639613110818,0.0,0.0,1056158.2984505715,0.0,0.0,231793.80000000002,0.3854130596059221,94
29,9,9,0,1,0,0,8,1,1,0.054967374000248995,0.0861700833673267,0.0076978652171853495,0.04354533084127246,0.003724177941791193,0.0,0.0,571403.6414871577,0.0,0.0,244263.8,0.35234962500709266,90
