slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,11,9,0,0,0,11,9,0,0.056665022044412656,0.0910631906549208,0.00837139815108915,0.044824752980939325,0.0034688709123841875,0.0,0.0,636082.4740263921,0.0,0.0,354479.60000000003,0.05547064516266553,11
1,21,13,8,0,0,0,13,8,0,0.056226468908637334,0.07216450516436441,0.008647902913272013,0.04052737410649072,0.007051191888874616,0.0,0.0,1019279.4631707278,0.0,0.0,333749.6,0.11070680974245517,21
2,20,13,7,0,0,0,13,7,0,0.06255201422038872,0.08887144604477488,0.008506430084217777,0.04633127389741705,0.007714310238753892,0.0,0.0,1239884.8252977906,0.0,0.0,316206.6,0.15745104684922062,30
3,24,17,7,0,0,0,17,7,0,0.061861654051773275,0.09631068253045494,0.008385351457365133,0.04619596871855857,0.00728033387584958,0.0,0.0,1138857.407313141,0.0,0.0,291513.6,0.22324683131466883,43
4,17,13,4,0,0,0,13,4,0,0.06615895595439761,0.12781116433540046,0.008138557374262854,0.05029615736487847,0.007724241215256301,0.0,0.0,1069727.24626545,0.0,0.0,280158.6,0.2535028201619196,50
5,20,14,6,0,0,0,14,6,0,0.06079477270851399,0.0844654455872978,0.008078089365389672,0.044063100160316296,0.008653583182808039,0.0,0.0,1219342.9796788536,0.0,0.0,270191.6,0.28006041072471566,56
6,20,13,7,0,0,0,13,7,0,0.05935737616296436,0.08249774113400996,0.007738534884945696,0.04377896914455055,0.007839872133468108,0.0,0.0,1159932.1458827874,0.0,0.0,251334.6,0.33030586926215355,66
7,19,16,3,0,0,0,16,3,0,0.06207505716827021,0.0986965746847086,0.007930067760236935,0.04833746433330101,0.005807525074732266,0.0,0.0,1000294.3326791711,0.0,0.0,232791.6,0.37971465844705643,75
8,15,8,7,0,0,0,8,7,0,0.05286387721817227,0.0970379254637677,0.006968157963789965,0.042355651057222374,0.003540068197159936,0.0,0.0,719595.7413995012,0.0,0.0,248923.6,0.336730104322543,67
9,15,12,3,0,0,0,12,3,0,0.07112476817285569,0.11585843051816233,0.009340552580114134,0.05456129746554624,0.007222918127195328,0.0,0.0,1382982.7037029096,0.0,0.0,242310.6,0.354350787215266,71
10,18,12,6,0,0,0,12,6,0,0.06509791537371756,0.10552722191634505,0.008128848462633627,0.04878856349758004,0.008180503413503895,0.0,0.0,1293647.0384042228,0.0,0.0,236043.6,0.37104953508895344,74
11,20,13,7,1,0,0,12,8,1,0.0671538855437505,0.10752392669175205,0.008344298636279389,0.05053800364031658,0.008271583267154504,0.0,0.0,1068253.549032225,0.0,0.0,228851.60000000003,0.3902129936349179,79
12,21,16,5,0,0,0,16,5,0,0.07252904873989843,0.11553360907551229,0.008435587069363353,0.055734662361180305,0.008358799309354775,0.0,0.0,1116992.4508896873,0.0,0.0,219470.6,0.41520915667992553,85
13,18,12,6,0,0,0,12,6,0,0.06052989952848537,0.11912421997722002,0.007519724117213651,0.0441934090123575,0.00881676639891423,0.0,0.0,1120171.3534511793,0.0,0.0,212548.60000000003,0.43365318616479287,87
14,19,9,10,0,0,0,9,10,0,0.06317576654524296,0.10004564600402024,0.007783283590261875,0.04560921470171949,0.009783268253261583,0.0,0.0,1374265.7444635734,0.0,0.0,206965.60000000003,0.4485293804170344,90
15,20,14,6,0,0,0,14,6,0,0.06565839680904836,0.12368452762102762,0.008410780907475615,0.04889781373781094,0.008349802163761811,0.0,0.0,1265058.2510823677,0.0,0.0,198026.60000000003,0.472347811443505,94
16,24,15,9,0,0,0,15,9,0,0.05872527918027225,0.09195406620442911,0.008116090061669825,0.04379526204704072,0.006813927071561709,0.0,0.0,1054062.4541761095,0.0,0.0,187681.60000000003,0.499912602691837,98
17,21,14,7,0,0,0,14,7,0,0.07009124603684205,0.1242024178317529,0.007562420995063252,0.0548197638098617,0.007709061231917095,0.0,0.0,1266174.1437256061,0.0,0.0,180168.60000000003,0.5199313824548837,103
18,22,17,5,0,0,0,17,5,0,0.05775127514875935,0.07175167638066303,0.008113873199934597,0.04094984807700994,0.00868755387181481,0.0,0.0,1168782.8452281414,0.0,0.0,169261.60000000003,0.5489936519711289,107
19,20,13,7,0,0,0,13,7,0,0.059587748545977176,0.10146142841767661,0.008254071049067158,0.04302939590763925,0.008304281589270764,0.0,0.0,1182662.4351236229,0.0,0.0,161054.60000000003,0.5708616308764032,112
20,32,25,7,0,0,0,25,7,0,0.06866657859137548,0.11317306672895967,0.0076657460317103646,0.052745329726991405,0.008255502832673713,0.0,0.0,1278732.2993443008,0.0,0.0,146077.60000000003,0.6107686273506678,122
21,27,15,12,0,0,0,15,12,0,0.06490661493545828,0.10129911375629304,0.007665097651618705,0.04940496722862523,0.007836550055214327,0.0,0.0,1137901.9404868074,0.0,0.0,151132.60000000003,0.5972993165956829,119
22,16,10,6,0,0,0,10,6,0,0.05999201371024522,0.07968921684475158,0.008598063459289472,0.0420048726195265,0.009389077631429248,0.0,0.0,1457622.982129665,0.0,0.0,153092.60000000003,0.5920767945225336,117
23,22,12,10,0,0,0,12,10,0,0.06409411323635826,0.10245458542399968,0.007517728353064833,0.049553395353401676,0.007022989529891748,0.0,0.0,1009646.5328223063,0.0,0.0,140889.60000000003,0.624592323532045,124
24,22,11,11,0,0,0,11,11,0,0.07279135152837088,0.10341011636383397,0.00829485911040264,0.05526843929220901,0.009228053125759245,0.0,0.0,1266733.059968199,0.0,0.0,148592.60000000003,0.6040672788741521,122
25,21,14,7,0,0,0,14,7,0,0.05862939564886752,0.09368481815275856,0.007434566958310307,0.04324803600599958,0.007946792684557637,0.0,0.0,1273876.7427747194,0.0,0.0,161803.60000000003,0.5688658813698781,114
26,21,14,7,0,0,0,14,7,0,0.06376110664995613,0.09210242139878418,0.007697095511648687,0.04665623691025601,0.009407774228051422,0.0,0.0,1413158.77281308,0.0,0.0,168244.60000000003,0.5517035014345948,113
27,16,11,5,0,0,0,11,5,0,0.07453772073100447,0.11674411466371509,0.008115772927519764,0.05914353459013837,0.007278413213346313,0.0,0.0,1231116.7431991382,0.0,0.0,168660.60000000003,0.5505950477700896,112
28,21,13,8,0,0,0,13,8,0,0.060630624054202206,0.07718167831275377,0.007936527624386774,0.04403595522630609,0.008658141203509353,0.0,0.0,1339721.841982516,0.0,0.0,159544.60000000003,0.5748851045143907,115
29,36,20,16,0,0,0,20,16,0,0.0639306686164023,0.09029263610050721,0.007947817408210139,0.04741514016987723,0.008567711038314937,0.0,0.0,1371870.2796785915,0.0,0.0,143215.60000000003,0.6183945753982971,123
30,17,9,8,0,0,0,9,8,0,0.056289806333043084,0.08771949770292836,0.00888446653518004,0.03735670145031036,0.010048638347552695,0.0,0.0,1329808.0788748013,0.0,0.0,144989.60000000003,0.6136676600116813,120
31,20,14,6,0,0,0,14,6,0,0.05686627242005555,0.08629510855105554,0.007765596208907957,0.04032019430875209,0.008780481902395495,0.0,0.0,1195078.592150539,0.0,0.0,139392.60000000003,0.6285811579930167,123
32,20,13,7,0,0,0,13,7,0,0.06336433389682497,0.09818256007489773,0.0077549105642820085,0.0480164446698706,0.0075929786626723565,0.0,0.0,1193014.287338598,0.0,0.0,140415.60000000003,0.6258553212170821,122
33,11,7,4,0,0,0,7,4,0,0.06815384661965827,0.1111840247282998,0.007598575685958295,0.054156502766665116,0.006398768167034865,0.0,0.0,1027301.2157384941,0.0,0.0,148253.60000000003,0.6049705620286407,118
34,27,16,11,0,0,0,16,11,0,0.06531972794939829,0.09452726986708551,0.008208038721831547,0.04976584614601767,0.007345843081549067,0.0,0.0,1253603.862972077,0.0,0.0,156673.60000000003,0.5825350335307233,112
35,15,7,8,0,0,0,7,8,0,0.07163818685650793,0.08666400847489578,0.008452153202797468,0.05382950361090551,0.009356530042804964,0.0,0.0,1346096.16112422,0.0,0.0,163065.60000000003,0.5655032166472687,110
36,15,7,8,0,0,0,7,8,0,0.07226582161567127,0.11408682639928769,0.008335773442124033,0.05336003779778787,0.010570010375759359,0.0,0.0,1465146.4667813454,0.0,0.0,175561.60000000003,0.5322069738788631,103
37,21,14,7,0,0,0,14,7,0,0.06946218989780775,0.11159191967959395,0.008123667085185502,0.050803638335619905,0.01053488447700236,0.0,0.0,1409940.578555025,0.0,0.0,175572.60000000003,0.5321776638060035,102
38,25,14,11,1,0,0,13,12,1,0.05831336056233072,0.08331374565103647,0.00875170335194811,0.04174985159071775,0.007811805619664863,0.0,0.0,1426644.1067157409,0.0,0.0,170513.60000000003,0.5456576327693009,103
39,21,13,8,0,0,0,13,8,0,0.05852520471334922,0.09089578817339508,0.008533208672686697,0.04192002845474093,0.008071967585921581,0.0,0.0,1158627.3434929342,0.0,0.0,171675.60000000003,0.5425614232545052,102
40,20,11,9,0,0,0,11,9,0,0.09012355231090466,0.1630300425382517,0.008603309458500373,0.07253057259154684,0.008989670260857445,0.0,0.0,1339798.0493228063,0.0,0.0,170820.60000000003,0.5448396152813126,105
41,16,8,8,0,0,0,8,8,0,0.064510998882092,0.11291227040270264,0.007589371463651842,0.04734998525024716,0.009571642168192993,0.0,0.0,1426569.9593850141,0.0,0.0,181649.60000000003,0.5159851808271622,99
42,21,14,7,0,0,0,14,7,0,0.0652239403844093,0.09303398874392146,0.008650022440522355,0.04848628035389202,0.008087637589994949,0.0,0.0,1294073.2584421057,0.0,0.0,182468.60000000003,0.5138029126751675,100
43,14,11,3,0,0,0,11,3,0,0.06419065910569828,0.08838680543012875,0.007891834239020352,0.04893598097909357,0.007362843887584376,0.0,0.0,1022720.965851698,0.0,0.0,193391.60000000003,0.48469801032567217,95
44,19,7,12,0,0,0,7,12,0,0.0644555294586315,0.10577998202815696,0.008206460062792482,0.04734976839186058,0.008899301003978441,0.0,0.0,1297320.1467072803,0.0,0.0,199283.60000000003,0.4689984694812863,91
45,23,13,10,0,0,0,13,10,0,0.0738697487645059,0.11981878851962344,0.008210277213483934,0.05733116597812566,0.008328305572896296,0.0,0.0,1269358.987765294,0.0,0.0,200556.60000000003,0.4656064946858173,92
46,19,13,6,1,0,0,12,7,1,0.0780769368415981,0.1199185015328679,0.008765597636985789,0.05966256455531312,0.009648774649299191,0.0,0.0,1272547.264453436,0.0,0.0,198724.60000000003,0.47048795409296507,93
47,15,10,5,0,0,0,10,5,0,0.07554795948836349,0.10242381298445359,0.00772225409566078,0.05809456821183251,0.009731137180870195,0.0,0.0,1293434.338197813,0.0,0.0,204185.60000000003,0.45593683519425643,93
48,20,14,6,0,0,0,14,6,0,0.06630753124921278,0.10408707006883804,0.007325766727621941,0.05033791475889131,0.008643849762699543,0.0,0.0,1210856.7882271006,0.0,0.0,206078.60000000003,0.4508928381103423,92
49,24,16,8,0,0,0,16,8,0,0.05970801588949559,0.08193776798303527,0.007634999892424673,0.04259431308768859,0.00947870290938233,0.0,0.0,1300022.241831956,0.0,0.0,211650.60000000003,0.43604595393096035,89
50,22,15,7,0,0,0,15,7,0,0.061309730807768054,0.09643117764102158,0.0077232674599439595,0.04432494225654197,0.009261521091282124,0.0,0.0,1358816.7338405235,0.0,0.0,200738.60000000003,0.46512154620759627,93
51,13,9,4,0,0,0,9,4,0,0.057071164321966905,0.09269073977491797,0.007683499422643316,0.04032819758264519,0.0090594673166784,0.0,0.0,1279900.481314089,0.0,0.0,201134.60000000003,0.4640663835846538,92
52,19,14,5,0,0,0,14,5,0,0.06702702355291607,0.10664310465680149,0.007982164933624459,0.05071077802966591,0.008334080589625703,0.0,0.0,1290099.882265631,0.0,0.0,207189.60000000003,0.44793252075153156,90
