slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,21,16,5,0,0,0,16,5,0,0.062391114876074114,0.11507578750802258,0.008422742104947995,0.04707635929641705,0.00689201347470907,0.0,0.0,939580.748621426,0.0,0.0,212450.8,0.12403631988613562,16
1,31,20,11,0,0,0,20,11,0,0.0517058690709319,0.09131089695494324,0.00818188648157768,0.037878570083755024,0.005645412505599197,0.0,0.0,828643.273384134,0.0,0.0,179615.8,0.2594195118371131,32
2,21,14,7,0,0,0,14,7,0,0.062279655867307895,0.12844090734794744,0.007438335612364612,0.04714150495497111,0.0076998152999721865,0.0,0.0,1235853.47920631,0.0,0.0,159523.80000000002,0.3422615734384238,42
3,30,19,11,0,0,0,19,11,0,0.06370974796168412,0.13819374381333951,0.008586184689066943,0.047750604737234616,0.007372958535382546,0.0,0.0,1344588.1215457488,0.0,0.0,135426.80000000002,0.44161679732886716,55
4,42,25,17,0,0,0,25,17,0,0.060164633393394,0.09383505018454819,0.008412671562045814,0.04635257329653078,0.0053993885348174045,0.0,0.0,873234.6642961442,0.0,0.0,111697.80000000002,0.5394547069315699,70
5,35,25,10,0,0,0,25,10,0,0.0649547780517884,0.13383429519153028,0.008082555799449899,0.051399803233237694,0.005472419019100807,0.0,0.0,1064221.8523796985,0.0,0.0,83383.80000000002,0.6561971980812571,87
6,25,17,8,0,0,0,17,8,0,0.06479041276229819,0.11105867325957561,0.008124038730552131,0.04985130442323838,0.006815069608507681,0.0,0.0,1253248.9439794095,0.0,0.0,73057.80000000002,0.6987727071443237,93
7,21,19,2,0,0,0,19,2,0,0.07107434315678253,0.08667364953249941,0.007975086755346965,0.05616140836609571,0.006937848035339862,0.0,0.0,1055333.2790923184,0.0,0.0,69789.80000000002,0.7122471177213238,99
8,21,15,6,0,0,0,15,6,0,0.062330564057355334,0.09297750974951303,0.008696269603157466,0.04730733068731352,0.006326963766884348,0.0,0.0,1170435.1844870984,0.0,0.0,61807.80000000002,0.7451579944733475,103
9,35,26,9,0,0,0,26,9,0,0.06358963233062674,0.11476843737608157,0.007751869200157709,0.0497197988377761,0.006117964292692917,0.0,0.0,1146644.6633594974,0.0,0.0,45341.80000000002,0.8130495625764326,112
10,33,19,14,0,0,0,19,14,0,0.060571803929033635,0.09755842283961814,0.00786883252581072,0.04559201445554053,0.0071109569476823726,0.0,0.0,1267389.5756575367,0.0,0.0,31774.800000000014,0.8689881575269096,120
11,26,16,10,0,0,0,16,10,0,0.061702175645712926,0.10559847379632781,0.008337145373783963,0.04555020530093788,0.00781482497099107,0.0,0.0,1399523.379186076,0.0,0.0,35821.80000000001,0.8523018234984154,117
12,35,26,9,0,0,0,26,9,0,0.05885267473155301,0.07992938579521629,0.007880725482653138,0.0427746324258685,0.00819731682303138,0.0,0.0,1283671.1531353174,0.0,0.0,12425.800000000014,0.9487667285961792,128
13,25,15,10,0,0,0,15,10,0,0.055695666804892574,0.06705947384117877,0.007399572216589749,0.04148610283617659,0.006809991752126223,0.0,0.0,1191454.0940816565,0.0,0.0,25705.800000000014,0.8940114738646736,119
14,27,22,5,1,1,0,21,6,0,0.053900729559841605,0.07920990607720702,0.008102076093494654,0.04045157521050784,0.005347078255839108,0.0,0.0,977333.0940854038,0.0,0.0,10569.800000000014,0.9564192702213052,127
15,29,23,6,3,3,0,20,9,0,0.06415629951772746,0.09960940197058751,0.007853648075258885,0.04922883209148736,0.007073819350981218,0.0,0.0,1235176.2122988633,0.0,0.0,11125.800000000014,0.9541268062430885,127
16,28,16,12,2,2,0,14,14,0,0.06074162486377794,0.09625808943056013,0.00807651178837689,0.04712731518839699,0.005537797887004055,0.0,0.0,893865.6435943147,0.0,0.0,9796.800000000014,0.9596064548528905,128
17,31,20,11,4,4,0,16,15,0,0.07088896217237951,0.11514263034105987,0.008351775195615974,0.05371300643842578,0.008824180538337766,0.0,0.0,1514995.1886195415,0.0,0.0,10565.800000000014,0.9564357627679111,127
18,23,17,6,6,6,0,11,12,0,0.07137951418790602,0.11295287676707845,0.007586688525577991,0.0577792158614789,0.006013609800849139,0.0,0.0,1224226.6571244453,0.0,0.0,10236.800000000014,0.9577922747262443,129
19,30,20,10,4,4,0,16,14,0,0.06760656251793687,0.11284191207892559,0.007912107086720722,0.05326735692268554,0.006427098508530612,0.0,0.0,1256171.42062844,0.0,0.0,9931.800000000014,0.9590498314049423,131
20,31,19,12,1,1,0,18,13,0,0.06357603771038486,0.10036084280422579,0.008013738141257866,0.048458776590766584,0.007103522978360417,0.0,0.0,1258015.0418644866,0.0,0.0,9918.800000000014,0.9591034321814114,130
21,28,19,9,2,2,0,17,11,0,0.07687043355202927,0.11816099976650607,0.007778300579882676,0.060866535981050976,0.008225596991095622,0.0,0.0,1306426.1237274457,0.0,0.0,9991.800000000014,0.9588024432058542,133
22,30,18,12,1,1,0,17,13,0,0.06050910407892645,0.09093925113529322,0.007348247869074198,0.04731927170894462,0.0058415845009076334,0.0,0.0,995294.5605374419,0.0,0.0,11177.800000000014,0.9539124031372122,131
23,37,25,12,3,3,0,22,15,0,0.07022298081141666,0.11566718300667761,0.00841252152885025,0.05456921059944661,0.007241248683119827,0.0,0.0,1255136.0238533677,0.0,0.0,9465.800000000014,0.9609712130845267,133
24,30,22,8,2,2,0,20,10,0,0.06691803708201126,0.1044600394086293,0.008329501671183317,0.0521536998047266,0.006434835606101324,0.0,0.0,1171769.1729839018,0.0,0.0,9828.800000000014,0.9594745144800435,132
25,28,16,12,3,3,0,13,15,0,0.058727909515078995,0.07533985424236793,0.008058575849370126,0.04222530246663022,0.008444031199078644,0.0,0.0,1342236.4714539028,0.0,0.0,10744.800000000014,0.9556977213072981,131
26,31,28,3,12,12,0,16,15,0,0.07912900337046502,0.1233842047676161,0.008629024402961056,0.062181303890826344,0.008318675076677625,0.0,0.0,1404386.431261673,0.0,0.0,8278.800000000014,0.9658653762898202,133
27,27,18,9,0,0,0,18,9,0,0.06533657845772117,0.10625931060718014,0.008273203536446614,0.04956804327492386,0.007495331646350715,0.0,0.0,1371567.0399136902,0.0,0.0,20454.800000000014,0.9156620644215363,126
28,28,22,6,3,3,0,19,9,0,0.06568289945430066,0.11611182578274849,0.007537892567284985,0.04964683716994724,0.008498169717068432,0.0,0.0,1334569.0915661904,0.0,0.0,8444.800000000014,0.9651809356056763,132
29,38,20,18,13,13,0,7,31,0,0.06152944903730965,0.0719832726736889,0.00861353357982107,0.04534985306247259,0.007566062395015977,0.0,0.0,1258282.8288402762,0.0,0.0,8380.800000000014,0.9654448163513704,133
30,30,22,8,7,7,0,15,15,0,0.06617180851547948,0.10579775759430353,0.00766403318583121,0.0517155062976462,0.006792269032002076,0.0,0.0,1266663.0361797481,0.0,0.0,8601.800000000014,0.9645336031513958,135
31,37,21,16,3,3,0,18,19,0,0.06491905258539832,0.10440385186574967,0.007982297641072443,0.05106265754411682,0.0058740974002090655,0.0,0.0,1182969.0290192293,0.0,0.0,8852.800000000014,0.9634986958518771,136
32,35,23,12,1,1,0,22,13,0,0.06049161460955592,0.10444035505998038,0.007995448079610772,0.04401436134299228,0.008481805186952856,0.0,0.0,1273545.884266255,0.0,0.0,10623.800000000014,0.9561966208421259,134
33,19,17,2,0,0,0,17,2,0,0.06423312187723866,0.0984093632715236,0.008369335819886813,0.04873926585353627,0.007124520203815585,0.0,0.0,1346208.7725754064,0.0,0.0,14451.800000000014,0.9404132537403034,132
34,34,28,6,5,5,0,23,11,0,0.07750512797299083,0.1132360177508041,0.007559593668171203,0.061498552001808045,0.008446982303011583,0.0,0.0,1235397.5064735468,0.0,0.0,8569.800000000014,0.9646655435242427,139
35,30,15,15,2,2,0,13,17,0,0.05517327469260193,0.07498629458339576,0.008356259138409964,0.039701821044779054,0.00711519450941291,0.0,0.0,1119872.1765119212,0.0,0.0,9955.800000000014,0.958950876125307,135
36,51,33,18,15,15,0,18,33,0,0.07194794551367782,0.10894975416503502,0.008324701864282923,0.053014535443115365,0.010608708206279526,0.0,0.0,1508071.1565077065,0.0,0.0,7862.800000000014,0.9675806011368312,141
37,24,11,13,0,0,0,11,13,0,0.06672122225746642,0.09848537637505106,0.008879082777588967,0.05133352991409443,0.006508609565783029,0.0,0.0,1436443.72679356,0.0,0.0,14734.800000000014,0.9392464060679377,135
38,31,19,12,0,0,0,19,12,0,0.05706412958290402,0.08086921452626245,0.007473218346305973,0.04216053098104684,0.007430380255551207,0.0,0.0,1355919.227725669,0.0,0.0,10606.800000000014,0.9562667141652008,136
39,24,11,13,0,0,0,11,13,0,0.06685214229260018,0.07947140216142595,0.008030750437898972,0.049112579743386765,0.009708812111314443,0.0,0.0,1465135.4978344908,0.0,0.0,19497.800000000014,0.9196079061969918,130
40,34,25,9,7,6,0,18,16,1,0.06844735525658377,0.09012616947876778,0.007552646720339457,0.05348373922237261,0.007410969313871708,0.0,0.0,1072721.6794615656,0.0,0.0,9087.800000000014,0.9625297587387819,136
41,22,16,6,3,3,0,13,9,0,0.06640791609486671,0.08435812217131365,0.008297302838861823,0.0500774918888544,0.008033121367150484,0.0,0.0,1448176.6510367692,0.0,0.0,9646.800000000014,0.9602249253506109,136
42,28,16,12,2,2,0,14,14,0,0.05959605431794791,0.1096589756232936,0.008415104205582152,0.042992920407246664,0.00818802970511909,0.0,0.0,1375547.8804664686,0.0,0.0,13542.800000000014,0.9441611849564885,130
43,24,12,12,0,0,0,12,12,0,0.0787577244608351,0.1265913935211585,0.008187987225776178,0.06355630811735725,0.007013429117701674,0.0,0.0,1366116.1489810597,0.0,0.0,13100.800000000014,0.9459836113564377,130
44,24,16,8,0,0,0,16,8,0,0.065045304945262,0.09991624610534458,0.008589166029925429,0.04960758713618178,0.006848551779154799,0.0,0.0,1249053.4334634293,0.0,0.0,10859.800000000014,0.9552235605923792,131
45,38,21,17,5,5,0,16,22,0,0.07264288711224132,0.12369004659587295,0.008122136753028041,0.05602192023689505,0.008498830122318226,0.0,0.0,1415667.3151162528,0.0,0.0,9205.800000000014,0.9620432286139086,133
46,42,29,13,13,13,0,16,26,0,0.07741380670831709,0.10859354317079897,0.008620097597175816,0.061393186149839685,0.0074005229613015935,0.0,0.0,1327585.4364914994,0.0,0.0,7583.800000000014,0.968730956262591,136
47,22,13,9,1,1,0,12,10,0,0.06617365817887617,0.10667357160993532,0.008120163683582426,0.051717177997839626,0.0063363164974541255,0.0,0.0,1130205.6726161942,0.0,0.0,12347.800000000014,0.9490883332549936,133
48,25,18,7,2,2,0,16,9,0,0.05991400299864273,0.09303675473179543,0.007879283312663037,0.04457079138481342,0.0074639283011662776,0.0,0.0,1207301.9530684033,0.0,0.0,10806.800000000014,0.9554420868349071,133
49,31,17,14,4,4,0,13,18,0,0.06502081119250255,0.10034096345280713,0.008356798613031777,0.049665079861477786,0.006998932717992989,0.0,0.0,1298990.0991045537,0.0,0.0,11042.800000000014,0.9544690265851604,134
