slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,20,0,1,0,0,19,1,1,0.11601785393556323,0.14525453817003356,0.008270971406462397,0.0829396427904905,0.01771722190421213,1.049964209143857e-18,0.0,2879342.554810399,328094.12790213973,8.429373659226998e-18,136500.46666666667,0.2304925357091584,19
1,19,19,0,0,0,0,19,0,0,0.1274081247694896,0.1718166038118901,0.007939515791286851,0.087695992180414,0.022452905758274806,1.4836450781380587e-18,0.0,3377982.7862125947,613120.0489994084,1.0996237917574651e-17,106778.46666666667,0.3980472804815992,34
2,26,26,0,1,0,0,25,1,1,0.12509359417605426,0.17693800203829993,0.007918151005139831,0.08443422846840223,0.024486688725649505,2.012279232133096e-18,0.0,3383131.3394046086,550034.4907002911,1.4149288288571878e-17,59867.466666666674,0.6625032602952042,56
3,22,22,0,0,0,0,22,0,0,0.13093980976068534,0.18460291475257626,0.00856997544323424,0.09211196680947607,0.025244633914494077,7.293723705811576e-19,0.0,3412315.350305902,394206.2663004402,6.573195781319868e-18,20726.466666666678,0.8831566572785198,74
4,24,24,0,7,6,0,17,7,1,0.12647457925441727,0.17306171956601057,0.008002510489335141,0.09013219103478448,0.02163189037328043,1.1224681315144046e-18,0.0,3297531.4287111238,508960.04446024395,1.0140126923479983e-17,3225.80000000001,0.9818148813778702,83
5,17,17,0,7,5,0,10,7,2,0.15620787480279757,0.2900120142406464,0.007300799955595409,0.1218914514563962,0.019868317835394562,6.071532165918824e-19,0.0,3129776.423595776,330380.84870915004,4.616846884511097e-18,4443.133333333343,0.9749522888211899,83
6,21,21,0,11,9,0,10,11,2,0.12809555099433076,0.17530913300882786,0.007227554393985439,0.0914043807392119,0.02013994355832995,4.336808689942018e-19,0.0,2694639.10550453,497523.4982885687,3.504122356984416e-18,4954.80000000001,0.9720678201534725,84
7,24,24,0,10,8,0,14,10,2,0.1517038640748341,0.18057626512419359,0.007988147436852305,0.10452551216291386,0.02732647760905773,1.920586705545751e-18,0.0,3941698.3558064583,898689.3679461678,1.3489737756848798e-17,2896.133333333344,0.9836733436009143,86
8,21,21,0,8,3,0,13,8,5,0.12590369970362586,0.16857826597454817,0.007426098559328896,0.08428929096714727,0.026837090777205017,7.339214706055722e-19,0.0,3496454.1712002303,495762.3360116665,6.414987493983305e-18,2765.1333333333437,0.9844118427451573,86
9,23,23,0,10,7,0,13,10,3,0.1379789786490268,0.20125070116131044,0.007956270248010468,0.09281926347544424,0.0252315255136963,2.0683241444338854e-18,0.0,3923682.5659409394,708336.2375225393,1.3597353369679062e-17,4692.80000000001,0.9735448184419584,84
