slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,14,0,1,0,0,13,1,1,0.052481853247509536,0.06990307030301104,0.009179482782362509,0.03745190837506708,0.005850462090079943,0.0,0.0,1103757.503112614,0.0,0.0,160937.2,0.08666452526045898,13
1,26,26,0,0,0,0,26,0,0,0.05419788260687642,0.0975540505677973,0.007796112689540015,0.04299909003163191,0.003402679885704493,0.0,0.0,647634.2211748742,0.0,0.0,134139.2,0.2387459834445843,36
2,16,16,0,0,0,0,16,0,0,0.060860824052230325,0.10171463308434162,0.007586388661885389,0.047773354232612225,0.005501081157732718,0.0,0.0,998909.7023731025,0.0,0.0,125411.20000000001,0.2882782980587736,44
3,31,31,0,0,0,0,31,0,0,0.06188364502052126,0.09479490184127912,0.008231149899339577,0.04797586670583493,0.005676628415346767,0.0,0.0,897842.011634589,0.0,0.0,99837.20000000001,0.43341342797894755,68
4,16,16,0,0,0,0,16,0,0,0.06937040218094212,0.11590719708063199,0.007966819672704,0.05540009127894596,0.006003491229292153,0.0,0.0,942877.6582607524,0.0,0.0,91991.20000000001,0.47794030016764255,74
5,21,21,0,0,0,0,21,0,0,0.05950852104820779,0.08157303192896126,0.007923246019435762,0.04569771980723164,0.005887555221540374,0.0,0.0,1111132.5100970021,0.0,0.0,82907.20000000001,0.5294929520873602,82
6,16,16,0,0,0,0,16,0,0,0.06438322596971727,0.1104656774626546,0.008121140726154896,0.050713516427244074,0.005548568816318288,0.0,0.0,1047149.4464053066,0.0,0.0,73118.20000000001,0.585046552884599,91
7,22,22,0,1,0,0,21,1,1,0.060210037278631896,0.1067930747205239,0.007861750324896995,0.04570506564336604,0.006643221310368866,0.0,0.0,1082656.4253704005,0.0,0.0,61067.20000000001,0.6534372407186498,103
8,20,20,0,0,0,0,20,0,0,0.0599711939092726,0.1140663302910627,0.007963267425388424,0.04645522159911029,0.005552704884773893,0.0,0.0,954603.9102690362,0.0,0.0,49137.20000000001,0.7211412408730127,114
9,18,18,0,0,0,0,18,0,0,0.06040800101703175,0.09685806390531573,0.007554874273668363,0.04795282736646247,0.004900299376900927,0.0,0.0,994042.015531554,0.0,0.0,47622.20000000001,0.7297390246310897,116
10,19,19,0,0,0,0,19,0,0,0.06432154693033083,0.09903684190332436,0.007975030257304254,0.04829186686087426,0.008054649812152325,0.0,0.0,1253419.093677722,0.0,0.0,51170.20000000001,0.709603752833296,113
11,12,12,0,0,0,0,12,0,0,0.07726183287209416,0.14142998324975292,0.007885313008948902,0.06332684862426537,0.006049671238879885,0.0,0.0,983952.7128678028,0.0,0.0,57094.20000000001,0.6759844320525379,111
12,17,17,0,0,0,0,17,0,0,0.05894468642975671,0.08421857809209235,0.008000420458958515,0.0451781064585898,0.005766159512208396,0.0,0.0,1168241.1898354318,0.0,0.0,51267.20000000001,0.7090532676685875,114
