slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,5,5,0,0,0,0,5,0,0,0.06360464133430142,0.07276135879898726,0.008337506169499877,0.048209075394610314,0.007058059770191237,0.0,0.0,977021.0094273977,0.0,0.0,373820.8,0.016035258617240533,5
1,2,2,0,0,0,0,2,0,0,0.05217574654013687,0.08683854075013817,0.008990527276011127,0.03803864899883363,0.005146570265292118,0.0,0.0,754324.0577755411,0.0,0.0,373775.8,0.01615370685062467,5
2,7,7,0,0,0,0,7,0,0,0.07946555415559498,0.09672528386427305,0.008058190927329118,0.06099539909308045,0.010411964135185404,0.0,0.0,1596060.900901213,0.0,0.0,362810.8,0.0450155930518793,12
3,3,3,0,0,0,0,3,0,0,0.0871895566467495,0.1533887819909099,0.007840301534611823,0.07338730512581552,0.005961949986322172,0.0,0.0,758311.025149324,0.0,0.0,364523.8,0.040506663634391926,11
4,3,3,0,0,0,0,3,0,0,0.04843698500055679,0.09110023268104166,0.00722720300400266,0.03724151696745929,0.003968265029094844,0.0,0.0,833240.7891528727,0.0,0.0,363599.8,0.042938800693211654,13
5,5,5,0,0,0,0,5,0,0,0.058352656040109516,0.09666941572738215,0.007578623146922705,0.04565748530873,0.005116547584456812,0.0,0.0,884701.2259030208,0.0,0.0,362368.8,0.046179017922007404,15
6,6,6,0,0,0,0,6,0,0,0.06804245127432326,0.10041088652399865,0.007004338274498311,0.054117441716886476,0.006920671282938465,0.0,0.0,1326484.5451342906,0.0,0.0,358168.8,0.05723418637118838,17
7,2,2,0,0,0,0,2,0,0,0.06680591690358627,0.0739820146266219,0.00768717648763292,0.04921979608271768,0.009898944333235661,0.0,0.0,1867905.1579390552,0.0,0.0,356991.8,0.06033226571992312,18
8,5,5,0,0,0,0,5,0,0,0.05326709592648996,0.06829681104973107,0.007989201541665023,0.040621974789994075,0.004655919594830861,0.0,0.0,1117079.1221387107,0.0,0.0,356650.8,0.061229840110678,19
9,6,6,0,0,0,0,6,0,0,0.06585090478872942,0.1448183884284212,0.007807064232970204,0.05064778170795,0.007396058847809211,0.0,0.0,1572970.337189919,0.0,0.0,349234.8,0.08075010897237467,24
10,2,2,0,0,0,0,2,0,0,0.054925202413040164,0.057405359961327306,0.008977432461530765,0.038764330606135114,0.0071834393453742845,0.0,0.0,1248477.8389043275,0.0,0.0,354650.8,0.06649420603885947,20
11,3,3,0,0,0,0,3,0,0,0.06246905509717737,0.09832947435475141,0.006465062730086971,0.04643533477871542,0.009568657588374966,0.0,0.0,1564786.2641094944,0.0,0.0,351588.8,0.07455395027490519,22
12,7,7,0,0,0,0,7,0,0,0.082184617205088,0.12499696683702753,0.009032979751264112,0.06400187312166014,0.009149764332163756,0.0,0.0,1944227.5969973488,0.0,0.0,347418.8,0.08553015323516344,25
13,8,8,0,0,0,0,8,0,0,0.08164803914106715,0.17832798797082128,0.007975730658602487,0.06592990521907426,0.0077424032633904,0.0,0.0,1314240.731854598,0.0,0.0,340613.8,0.10344215830580072,31
14,3,3,0,0,0,0,3,0,0,0.03844181675602843,0.05148735817481029,0.008524929813053103,0.02679499315485748,0.0031218937881178498,0.0,0.0,870904.2759311529,0.0,0.0,342127.8,0.09945703329816735,31
15,4,4,0,0,0,0,4,0,0,0.07865803431727927,0.11566214397796068,0.007908248888274585,0.06568695346467762,0.005062831964327079,0.0,0.0,1071011.844591879,0.0,0.0,343129.8,0.09681958596814844,30
16,7,7,0,0,0,0,7,0,0,0.05498234924735653,0.08205646261469694,0.00713547285437366,0.04075489392890989,0.007091982464072993,0.0,0.0,1095936.831746815,0.0,0.0,336822.8,0.11342076392266853,32
17,6,6,0,0,0,0,6,0,0,0.07791734687479845,0.13233358369666745,0.008297487221598928,0.06290958808238246,0.00671027157081706,0.0,0.0,883986.0752094245,0.0,0.0,339548.8,0.1062454331625573,33
18,2,2,0,0,0,0,2,0,0,0.06795681362194399,0.07789451530928374,0.009119872434291146,0.04432336684405676,0.014513574343596077,0.0,0.0,2226464.0390918883,0.0,0.0,340446.8,0.10388173286080382,31
19,10,10,0,0,0,0,10,0,0,0.06686109599786846,0.08538106642434494,0.007804893904365405,0.051245621379586215,0.00781058071391684,0.0,0.0,1179626.145112804,0.0,0.0,333283.8,0.12273605943258559,35
20,4,4,0,0,0,0,4,0,0,0.05743501951404058,0.1151303841380248,0.008374721070036041,0.04591032069835924,0.0031499777456453,0.0,0.0,859792.3814993589,0.0,0.0,335773.8,0.11618192385199977,35
21,7,7,0,0,0,0,7,0,0,0.07371724846092631,0.13154341801791944,0.00829096044058926,0.05713523720332294,0.008291050817014112,0.0,0.0,1659496.5434912562,0.0,0.0,336343.8,0.11468157956246805,36
22,6,6,0,0,0,0,6,0,0,0.04840660540515457,0.06681929544762766,0.007125977678257306,0.036570497078875656,0.004710130648021614,0.0,0.0,891837.3851840339,0.0,0.0,335466.8,0.11699000402197557,38
23,8,8,0,0,0,0,8,0,0,0.07254509084605915,0.1018756622379775,0.008473600359082937,0.05349690899061138,0.01057458149636483,0.0,0.0,1431334.4857704185,0.0,0.0,332168.8,0.1256709434375467,39
24,6,6,0,0,0,0,6,0,0,0.06959517446788023,0.11231237418124444,0.008133721044825215,0.05373247948590431,0.007728973937150714,0.0,0.0,1359634.0380569347,0.0,0.0,340417.8,0.10395806616676251,37
25,11,11,0,0,0,0,11,0,0,0.07927882426706336,0.1264784059906125,0.007617849931244694,0.06348565887039626,0.008175315465422406,0.0,0.0,1408379.951700573,0.0,0.0,330081.8,0.131164309283604,43
26,3,3,0,0,0,0,3,0,0,0.11044354843238628,0.14685517626856467,0.008710426905385536,0.09792825333600226,0.0038048681909984713,0.0,0.0,742628.5745720351,0.0,0.0,334732.8,0.11892202631761817,41
27,5,5,0,0,0,0,5,0,0,0.07985470375109789,0.12951059419650437,0.00711774956484669,0.06541172163209659,0.007325232554154605,0.0,0.0,1142908.5234200167,0.0,0.0,332454.8,0.12491813910981675,44
