slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,32,21,11,0,0,0,21,11,0,0.07187880187111365,0.1212689954717292,0.007997389444677816,0.047959709936282575,0.012298639430626031,9.086646778926133e-19,0.0,1317885.2675407324,233706.53813174673,1.1214558575669484e-17,204525.6,0.1494565104385427,21
1,22,18,4,0,0,0,18,4,0,0.07511929395622338,0.1156209852773406,0.008529312603757423,0.046681480647218714,0.014148026222549395,4.336808689942018e-19,0.0,1785854.4616409906,447257.68913425494,6.6005753170255324e-18,184426.60000000003,0.23304053902320743,33
2,20,15,5,0,0,0,15,5,0,0.07001397387615348,0.11060962479639623,0.00829100055518281,0.044643494719032194,0.011994758839201973,6.071532165918824e-19,0.0,1672338.1057093819,477085.55632333044,1.0393342771394047e-17,168643.6,0.2986759797492021,42
3,20,20,0,0,0,0,20,0,0,0.06820158756885394,0.10009381116577988,0.00806524405048601,0.04459915686039764,0.011991174938524418,5.204170427930421e-19,0.0,1531559.72933486,396639.6612822009,8.085540130215104e-18,144222.26666666666,0.4002349340956355,57
4,15,12,3,1,0,0,11,4,1,0.06148072886732878,0.09873206626060574,0.007315473209235748,0.038670156915873125,0.01176522981806959,9.462128050782583e-19,0.0,1518580.994564765,413529.765923208,1.4007760686489197e-17,150759.60000000003,0.3730486732766485,53
5,16,12,4,0,0,0,12,4,0,0.0707447411279096,0.09649207530275632,0.00859504565932939,0.03924307008554186,0.01716025116878928,4.336808689942018e-19,0.0,2058853.1759079099,612120.2220236284,6.36076309833188e-18,142804.93333333335,0.4061290795679142,59
6,21,16,5,0,0,0,16,5,0,0.07214920441340841,0.12294848599671226,0.008458509110315395,0.05066233285421418,0.00973967060474136,6.505213034913027e-19,0.0,1560587.1006622862,368491.2315136604,7.725201414025758e-18,121528.60000000002,0.49460918571798085,70
7,20,17,3,0,0,0,17,3,0,0.05563156114759632,0.0795799759289019,0.007840921273708907,0.03394859210652124,0.011518505114287522,2.5510639352600105e-19,0.0,1537043.963731675,257113.82403434117,3.336221647816812e-18,103603.26666666668,0.5691537687182784,77
8,20,16,4,0,0,0,16,4,0,0.0690198773736847,0.09101376843934816,0.008357332173234195,0.04418205510317966,0.01300796191693341,5.963111948670274e-19,0.0,1739988.353847315,413798.35818259546,7.978401053927965e-18,88193.93333333335,0.6332352731614825,85
9,15,14,1,0,0,0,14,1,0,0.06852436021862955,0.09436981621844392,0.008477680335607153,0.044678334135792135,0.011293499970521937,8.05407328132089e-19,0.0,1938878.0583660775,586367.2626194587,1.051299950884814e-17,72806.93333333335,0.6972239018411303,94
10,12,11,1,0,0,0,11,1,0,0.06718039476626153,0.1095008709590113,0.007743426326583384,0.03887767788533987,0.014851563493535896,1.734723475976807e-18,0.0,1885245.630422078,573595.149277116,2.5540502616520635e-17,78315.93333333335,0.6743140847620259,90
11,25,22,3,0,0,0,22,3,0,0.06388555348786573,0.10225464587728993,0.007976515108707082,0.042818302934912095,0.009627889983215369,1.3404681405275327e-18,0.0,1524977.3722678334,248952.5147603227,1.6977090784107255e-17,51459.26666666668,0.7860006559524076,104
12,21,17,4,0,0,0,17,4,0,0.06124296499201178,0.08663821170774749,0.0077826145733133996,0.03850252885683364,0.011828954922287513,2.0408511482080083e-19,0.0,1365210.8491546728,317012.2331545472,2.9797229943247054e-18,64142.93333333334,0.7332541532793877,99
13,17,12,5,0,0,0,12,5,0,0.06101139454478988,0.10083108631760923,0.007135179898934626,0.04078314503668152,0.01076997220099476,7.228014483236697e-19,0.0,1482432.0437317498,219751.03909578748,7.932251496067692e-18,59755.60000000001,0.7514993890992686,101
14,11,7,4,0,0,0,7,4,0,0.06649064602669676,0.0715255822514436,0.008503108205786482,0.03633759674913291,0.017647669367433935,6.195440985631454e-19,0.0,2093250.7316833024,634500.200453757,9.215261610085781e-18,66847.93333333335,0.7220050962456288,97
15,22,21,1,0,0,0,21,1,0,0.07014457582044223,0.11263762922090421,0.007522731619746274,0.044534440929535256,0.013338402655236715,1.6934205360725974e-18,0.0,1662222.8316443558,549580.5507179117,1.9807472379732775e-17,51754.266666666685,0.7847738641502047,106
16,21,16,5,0,0,0,16,5,0,0.0764785947430669,0.14100490864379997,0.008895411154415155,0.0518641973890272,0.012306848214015514,3.5236570605778894e-19,0.0,1778008.576463779,389578.2826366235,5.370713797246589e-18,50877.26666666668,0.7884209706265842,106
17,24,19,5,0,0,0,19,5,0,0.06419934544538296,0.10142528315319732,0.007705062624765083,0.043583874139976435,0.011016558340557498,4.565061778886334e-20,0.0,1504253.7351168205,390353.83622880577,9.290792797995795e-19,40619.60000000002,0.8310786702075897,113
18,20,15,5,0,0,0,15,5,0,0.06233328873540183,0.09070588129819047,0.008194085555523013,0.040491795058287344,0.01055415479833436,2.8912057932946783e-19,0.0,1664022.0838191546,370924.13814080745,5.005663211844968e-18,42201.93333333335,0.824498353049333,110
19,18,11,7,0,0,0,11,7,0,0.061071761018301834,0.07559988988522258,0.007493239954218292,0.03434348990565272,0.014378213112944961,4.731064025391292e-19,0.0,1819831.599055402,595517.7555980793,8.589321933321508e-18,35640.26666666668,0.8517858068644337,112
20,21,20,1,1,0,0,19,2,1,0.07333783819920929,0.11774024253111824,0.009073867538470712,0.04716210813694841,0.012789649719798332,5.934580312552235e-19,0.0,1937073.084893382,458189.1515772241,7.56393342503289e-18,26081.266666666685,0.8915380198720865,118
21,20,17,3,0,0,0,17,3,0,0.077969276726615,0.11569198812033975,0.008150890292436068,0.04961750094287042,0.014066428967566873,4.0817022964160166e-19,0.0,1892669.9559358507,544898.5566516925,5.986454660855848e-18,36176.60000000001,0.8495554023336491,116
22,16,14,2,0,0,0,14,2,0,0.0677351732601845,0.1060695853176317,0.00758963202785594,0.04360431224216966,0.011382691975477697,5.575896887068309e-19,0.0,1578395.8204173313,450751.3123483172,6.669070746183e-18,30178.266666666685,0.8745001689784414,120
