slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.04684256300757924,0.08533129773236853,0.009072643080631613,0.03247192962956471,0.005297990297382926,0.0,0.0,1096724.1203886403,0.0,0.0,155459.8,0.09507383312921147,15
1,14,14,0,0,0,0,14,0,0,0.06467430888010467,0.11726916755791293,0.008314119587445778,0.04837728798107534,0.007982901311583543,0.0,0.0,1622473.5439775821,0.0,0.0,139119.8,0.19018841301847345,25
2,13,13,0,0,0,0,13,0,0,0.07829203388258651,0.139976734080726,0.008209654114113344,0.06335592667395819,0.006726453094514974,0.0,0.0,1626377.6758924248,0.0,0.0,130612.79999999999,0.23970736841124896,33
3,11,11,0,0,0,0,11,0,0,0.05646623638209856,0.0788796321713058,0.007784281468653456,0.040827640869994276,0.007854314043450815,0.0,0.0,1323907.8186224168,0.0,0.0,120268.79999999999,0.29991943783441455,39
4,7,7,0,0,0,0,7,0,0,0.07572211491867198,0.11353901850444403,0.008248131067624398,0.05545549343312913,0.012018490417918446,0.0,0.0,2097591.7980853906,0.0,0.0,119294.79999999999,0.3055890584471527,36
5,10,10,0,0,0,0,10,0,0,0.08875400708023001,0.16822506594283337,0.008321793521369879,0.07052330691490823,0.009908906643951903,0.0,0.0,1920826.3356919684,0.0,0.0,111823.79999999999,0.3490774933524572,40
6,13,13,0,0,0,0,13,0,0,0.048814518763474056,0.06831674593296816,0.007628891637268033,0.03487877285042659,0.006306854275779428,0.0,0.0,1132514.5179651382,0.0,0.0,97462.8,0.43267238207887637,49
7,6,6,0,0,0,0,6,0,0,0.04449714865745389,0.07538697986992962,0.00722670020463063,0.03335520854547252,0.00391523990735075,0.0,0.0,1077360.2450846105,0.0,0.0,103040.79999999999,0.40020303528436585,46
8,7,7,0,0,0,0,7,0,0,0.07262283629138436,0.14285371308729602,0.009319639914988995,0.0560365153371253,0.007266681039270058,0.0,0.0,1578869.0994198383,0.0,0.0,104585.79999999999,0.3912096432446529,47
9,6,6,0,0,0,0,6,0,0,0.08216337238407102,0.10129243903305009,0.008733246781277659,0.06051486705187792,0.012915258550915458,0.0,0.0,2358631.845870073,0.0,0.0,99066.8,0.4233355530615951,47
10,8,8,0,0,0,0,8,0,0,0.06243687875161026,0.1048228047852714,0.007713622766475926,0.04529860822047535,0.00942464776465898,0.0,0.0,1617454.933554893,0.0,0.0,101368.79999999999,0.40993568997070895,48
11,12,12,0,0,0,0,12,0,0,0.07845580478060081,0.14216005347557817,0.007927060327214182,0.06110964378289808,0.009419100670488548,0.0,0.0,1481704.756495054,0.0,0.0,98027.79999999999,0.4293835364462306,53
12,8,8,0,1,0,0,7,1,1,0.05842454549259495,0.0858001114696223,0.008349739846696165,0.04231119858007783,0.007763607065820951,0.0,0.0,1461768.7527665773,0.0,0.0,91176.79999999999,0.4692629726042069,58
13,8,8,0,0,0,0,8,0,0,0.07239955094267606,0.10695609978506279,0.00823040243858116,0.053246237080252806,0.010922911423842087,0.0,0.0,1878029.9983695047,0.0,0.0,80310.8,0.5325135861339939,64
