slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,22,22,0,1,0,0,21,1,1,0.06571406723428165,0.11678006827911178,0.007525742250728286,0.045402263558570716,0.009801742635305742,2.8912057932946783e-19,0.0,1184203.9488154654,91322.32898792281,3.3405241526095982e-18,353184.06666666665,0.0673565159740448,21
1,21,21,0,1,0,0,20,1,1,0.08047141139491887,0.14203333488236905,0.007354356753051137,0.05401246845168739,0.015576534348987606,5.204170427930421e-19,0.0,1578933.380481875,285342.1661183303,6.132928182849187e-18,340254.7333333334,0.1014986521126876,35
2,23,23,0,0,0,0,23,0,0,0.0774717292363821,0.19054118317396138,0.008567083009400556,0.04518387277536153,0.018017317755725654,4.902479388630107e-19,0.0,2136500.2065231856,493282.9023990095,4.189968866625231e-18,320495.73333333334,0.15367570181595536,51
3,18,18,0,0,0,0,18,0,0,0.06419697222619508,0.10281624271437464,0.007802647397695702,0.0411356932765863,0.012083620738451008,2.409338161078899e-19,0.0,1674833.6062232787,347719.92990635434,3.730531028444763e-18,307099.4,0.18905103205406826,61
4,20,20,0,0,0,0,20,0,0,0.0638827539524349,0.11287175887897045,0.008185903981237879,0.043316038585424474,0.010006719765210082,5.637851296924623e-19,0.0,1251302.2430957286,283113.78520118014,5.141995250128798e-18,294522.06666666665,0.22226365144107674,73
5,20,20,0,0,0,0,20,0,0,0.07856627232128752,0.15292756743269123,0.007805139670798334,0.05622321287259959,0.012040358153592336,6.505213034913026e-20,0.0,1519105.9461536848,231853.33206956257,7.393612044509249e-19,281868.7333333334,0.25567696194491507,84
6,24,24,0,1,0,0,23,1,1,0.06860424236665578,0.11844830016362923,0.008151912562947327,0.04483523975640657,0.01280667959722588,1.1313413973761785e-19,0.0,1592728.3282408675,364481.1987376485,1.656543678614041e-18,271452.7333333334,0.28318220764101487,94
7,18,18,0,1,0,0,17,1,1,0.06719321864453434,0.11469602101588956,0.008455862716582026,0.04102094654153604,0.012668556751557796,5.102127870520021e-19,0.0,1520353.391300254,413880.3234896782,6.927048196332256e-18,280075.0666666667,0.2604134483469477,90
8,17,17,0,0,0,0,17,0,0,0.07063331658068762,0.12145926877871516,0.008513285723760144,0.04666834702944576,0.012896931180273838,2.2959575417340094e-19,0.0,1798783.2465859153,332381.7632144587,2.5996096592916416e-18,269097.4,0.2894018718143586,98
9,22,22,0,1,0,0,21,1,1,0.05746085818160504,0.09352426692000552,0.008079752871526829,0.03657984899150675,0.010894857027264606,2.0651469952104845e-20,0.0,1302226.4654066754,285388.30379103095,2.20814026479018e-19,262883.7333333334,0.3058101310636223,103
10,17,17,0,0,0,0,17,0,0,0.05596569962860215,0.08475409730538226,0.00826101753068804,0.032578633549784575,0.013450325669656888,3.0612767223120127e-19,0.0,1496083.0701378693,301179.8196332789,6.003169943295084e-18,252688.06666666668,0.3327335485657539,115
11,25,25,0,0,0,0,25,0,0,0.07197356039469655,0.11787962385361288,0.007758216550248049,0.04691886446659097,0.013919486339561948,5.551115123125783e-19,0.0,1735606.366299365,386202.44863802934,5.663430191047631e-18,236075.40000000002,0.37660216207708963,130
12,20,20,0,0,0,0,20,0,0,0.06709934399168904,0.125995271704232,0.00836238424655733,0.042397392852990025,0.012702937302144116,5.204170427930421e-19,0.0,1720101.2644391009,422867.8987226991,6.984899151892209e-18,225993.0666666667,0.403226303352369,139
