slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,49,49,0,0,0,0,49,0,0,0.0638804344692598,0.11376811120116356,0.008270501316561147,0.049335731096784186,0.006274202055914483,0.0,0.0,963561.0239665125,0.0,0.0,314444.2,0.16149823256726803,49
1,49,49,0,1,0,0,48,1,1,0.06006576666058374,0.13150222868549322,0.007951123453154822,0.04557020375602381,0.0065444394514051025,0.0,0.0,966247.3679812746,0.0,0.0,273541.2,0.2705708050405432,86
2,56,56,0,0,0,0,56,0,0,0.06512725961715697,0.1339282439693158,0.00842303561454304,0.05017151451405057,0.006532709488563354,0.0,0.0,994941.0115210663,0.0,0.0,230121.2,0.38635524864589266,125
3,76,76,0,0,0,0,76,0,0,0.06267971179955427,0.12022361750862702,0.008245463567224854,0.0483418512202922,0.006092397012037223,0.0,0.0,1050134.9509019784,0.0,0.0,162864.2,0.5657038051536076,181
4,39,39,0,1,0,0,38,1,1,0.06185230954788707,0.11908978613491393,0.008262707153889572,0.04593660468705684,0.007652997706940646,0.0,0.0,1181956.9390231008,0.0,0.0,144734.2,0.6140495435820965,197
5,41,41,0,0,0,0,41,0,0,0.06245035656735996,0.1272371960279166,0.008758942494289925,0.046271589957464644,0.007419824115605393,0.0,0.0,1156732.4399598655,0.0,0.0,131121.2,0.6503501799432118,208
6,55,55,0,0,0,0,55,0,0,0.06139085494787059,0.1252073804776456,0.007685234962809924,0.04687232113340881,0.006833298851651845,0.0,0.0,929753.8761859701,0.0,0.0,104214.20000000003,0.7221008023312618,242
7,64,64,0,0,0,0,64,0,0,0.06221398600753507,0.1352174531251509,0.008092620288535284,0.04802203248368603,0.006099333235313758,0.0,0.0,1001190.2592720421,0.0,0.0,69376.20000000003,0.8150003519932416,276
8,56,56,0,2,0,0,54,2,2,0.05931129811480953,0.12665661089242833,0.008301661730362632,0.043568756570893756,0.007440879813553132,0.0,0.0,1155990.386902591,0.0,0.0,56126.200000000026,0.8503330069396,291
9,48,48,0,2,0,0,46,2,2,0.05750813415328642,0.10388193618335481,0.007750274931676823,0.04154523988000965,0.008212619341599928,0.0,0.0,1157194.2141062296,0.0,0.0,43884.200000000026,0.8829777134945676,303
10,48,48,0,0,0,0,48,0,0,0.06592255576062196,0.11629307530515598,0.008150803552765257,0.047734670062852,0.0100370821450047,0.0,0.0,1417841.9464874512,0.0,0.0,29296.200000000023,0.9218782999366412,315
11,55,55,0,0,0,0,55,0,0,0.061532974763160754,0.12561042236482803,0.007860860646403085,0.04607630192671504,0.007595812190042635,0.0,0.0,1014582.430906445,0.0,0.0,13487.200000000023,0.9640348238647151,334
12,56,56,0,7,6,0,49,7,1,0.06264539711331409,0.13135106943916677,0.007734312448153184,0.04830946200178193,0.006601622663378989,0.0,0.0,994708.0994394964,0.0,0.0,9112.20000000002,0.9757012665356825,349
13,59,59,0,24,24,0,35,24,0,0.05940807032586842,0.13071637475549955,0.008347191610454644,0.04407995225512973,0.006980926460284045,0.0,0.0,1102661.502559317,0.0,0.0,8262.20000000002,0.9779678896831847,358
14,50,50,0,16,16,0,34,16,0,0.0693590767309811,0.14163521134169962,0.007898875624497282,0.0527047317390113,0.008755469367472521,0.0,0.0,1188121.803610217,0.0,0.0,9049.20000000002,0.9758692633101443,358
15,46,46,0,8,8,0,38,8,0,0.05229323409198136,0.09650539700770297,0.008136094796518356,0.03634679409061715,0.007810345204845872,0.0,0.0,1010653.4902822375,0.0,0.0,10324.20000000002,0.972469328588891,359
16,48,48,0,8,7,0,40,8,1,0.05703612749277902,0.10948115215676683,0.007995846945771563,0.042003069730223386,0.007037210816784076,0.0,0.0,1120110.910922281,0.0,0.0,11239.20000000002,0.9700293754359915,362
17,48,48,0,10,9,0,38,10,1,0.061590441734955106,0.11855172064410097,0.008186117454976058,0.045438701944443154,0.007965622335535884,0.0,0.0,1141881.5306836534,0.0,0.0,10703.20000000002,0.9714586813266518,363
18,55,55,0,11,11,0,44,11,0,0.0639700343269143,0.13837376106047514,0.008044169589465543,0.0478605644087206,0.008065300328728174,0.0,0.0,1296224.7588776348,0.0,0.0,8646.20000000002,0.9769439093436072,367
19,56,56,0,8,7,0,48,8,1,0.06977901099995457,0.14446277750942624,0.007927729917974054,0.05273182429512635,0.009119456786854167,0.0,0.0,1253178.3141843034,0.0,0.0,8983.20000000002,0.9760452599310093,368
20,46,46,0,7,7,0,39,7,0,0.06875111102325183,0.131033782987159,0.007742370618498602,0.051774230675856604,0.009234509728896624,0.0,0.0,1222156.3906144863,0.0,0.0,11339.20000000002,0.9697627138892266,364
21,47,47,0,8,8,0,39,8,0,0.06524781402161026,0.12708361429492285,0.008517765151763619,0.048693936267137486,0.008036112602709153,0.0,0.0,1194651.3057397585,0.0,0.0,9805.20000000002,0.9738533020166013,366
22,51,51,0,7,7,0,44,7,0,0.0668349033988927,0.1255538752052215,0.008147232484398612,0.04889542061286558,0.009792250301628495,0.0,0.0,1337212.223868568,0.0,0.0,10229.20000000002,0.9727226570583177,364
