slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,18,18,0,0,0,0,18,0,0,0.06226880653441136,0.11917104190780702,0.007846156487610008,0.03899026212962719,0.011464959309295496,2.409338161078899e-19,0.0,1410033.1636981918,293962.71707284945,6.571202799163509e-18,353373.93333333335,0.05445364492106397,18
1,8,8,0,0,0,0,8,0,0,0.07966391154746533,0.14544405822636985,0.007986077552522603,0.052381065915356705,0.014291166695047552,3.2526065174565133e-19,0.0,1689595.253827576,311778.803455854,2.507863723778181e-18,347756.6,0.069484320807354,24
2,12,12,0,0,0,0,12,0,0,0.08362068195905824,0.16420088762545665,0.007984071422336035,0.05274542882832309,0.016660985992379206,2.240684489803376e-18,0.0,1707783.8681157501,299413.873055831,1.3932744991342388e-17,335594.93333333335,0.10202610870856954,34
3,8,8,0,0,0,0,8,0,0,0.0711600711787076,0.12045351139979898,0.008205762078606387,0.04805791392323258,0.01120663152207423,3.2526065174565133e-19,0.0,1884010.3816167724,541827.341612023,4.099065128551013e-18,337676.2666666667,0.09645694539062533,35
4,10,10,0,1,0,0,9,1,1,0.07238774109425357,0.11086114760680771,0.008878149267423027,0.04581542202334818,0.012346121785270033,1.2046690805394493e-18,0.0,1438812.4488318274,439565.6379861182,2.4525933645620738e-17,340052.93333333335,0.09009753884723315,36
5,13,13,0,0,0,0,13,0,0,0.07610586224881782,0.1561543005231142,0.008325657524672365,0.04726027950854006,0.015715671722278016,1.0675221390626506e-18,0.0,1814854.2236295824,373751.5494489449,1.0730220139021529e-17,326786.26666666666,0.12559604942605695,47
6,10,10,0,0,0,0,10,0,0,0.07998632068727304,0.13240004741563258,0.007796630590905908,0.05461089091587508,0.013148132445350338,1.7347234759768072e-19,0.0,1726277.364575381,441522.15565834567,2.1572534221961473e-18,324292.93333333335,0.1322676288011725,51
7,4,4,0,0,0,0,4,0,0,0.07558318668382008,0.14079086508243388,0.00845249120633278,0.04397512798772089,0.015625786788486775,2.168404344971009e-19,0.0,1887200.483871309,622329.7731179635,2.6580906941035326e-18,328435.93333333335,0.12118192558548913,46
8,19,19,0,0,0,0,19,0,0,0.05482119935245742,0.11752451156726898,0.008564817248226173,0.03514508929136828,0.008703656510211889,9.130123557772668e-20,0.0,1328538.7709071499,246723.4897265119,2.0449546020664483e-18,314612.60000000003,0.15816994653282124,61
9,10,10,0,0,0,0,10,0,0,0.058958585156431306,0.08876453732772106,0.007408426508305727,0.03314370746724087,0.013984306132349416,5.204170427930421e-19,0.0,1504156.5637731892,510514.72330267867,9.424958450093001e-18,314187.60000000003,0.1593071475626705,63
10,8,8,0,0,0,0,8,0,0,0.07032068041922754,0.11317388755123098,0.008955659393871981,0.04604726822888627,0.012424360275620577,2.168404344971009e-19,0.0,1765975.6318027969,260410.61143689186,2.1320097562840496e-18,311925.2666666667,0.1653606247309738,62
11,11,11,0,0,0,0,11,0,0,0.05593036034890581,0.10465173459663135,0.0074077090355949195,0.03518831290639821,0.011384501211278207,7.885106708985487e-20,0.0,1299905.4545813326,349008.5454053237,8.510295702299123e-19,319033.26666666666,0.14634127197763636,56
12,17,17,0,0,0,0,17,0,0,0.058841153555007596,0.10667995804782818,0.008421009985874073,0.035529654084324847,0.011820548757724997,9.69404295398804e-19,0.0,1849598.2966750064,348471.8611578713,1.2074862809547566e-17,304333.26666666666,0.18567504877477525,69
13,9,9,0,0,0,0,9,0,0,0.08389943282835824,0.1788956677764117,0.006925377230028368,0.05879519293089454,0.013666133240563883,1.927470528863119e-19,0.0,1630667.641139017,253892.22305603733,2.7358502430241853e-18,303487.60000000003,0.18793785584358103,72
14,5,5,0,0,0,0,5,0,0,0.06820309598158054,0.09718331180042279,0.007750563158840257,0.04650467848184914,0.012234417541659872,0.0,0.0,1357614.6366781907,163176.9099854583,0.0,307397.93333333335,0.17747471444659169,69
15,13,13,0,0,0,0,13,0,0,0.07625313904709898,0.11420923145601801,0.007935122764911125,0.050754492612396666,0.0144237461361867,9.340818716798192e-19,0.0,1916276.9956629,312103.62035747577,1.1546899498394661e-17,303207.93333333335,0.18868617871734072,71
16,15,15,0,0,0,0,15,0,0,0.07160393755664897,0.12056073881425815,0.007308202181966076,0.048888956631111556,0.011503162540591623,1.4456028966473393e-18,0.0,1412501.4781860446,209781.26542481178,1.8159573484219783e-17,298265.93333333335,0.2019098198691407,76
17,7,7,0,0,0,0,7,0,0,0.07421112532899099,0.11829165765398587,0.00861129925308994,0.04169647301061933,0.01807716444006949,4.956352788505163e-19,0.0,1972394.62011717,657450.6174742598,4.209328748359915e-18,300166.2666666667,0.1968249704015559,74
18,16,16,0,1,0,0,15,1,1,0.07242493025503545,0.12129374786227842,0.008386756353630434,0.04385247611708142,0.016340147434679115,2.6020852139652105e-19,0.0,2070618.772658281,508069.91967370844,3.223010050913397e-18,287735.93333333335,0.2300856477381117,84
19,9,9,0,0,0,0,9,0,0,0.0607364580317467,0.10606282455652617,0.007051069741673154,0.03963790734663045,0.011200767627818579,2.8912057932946783e-19,0.0,1181839.3664494446,271549.2204068948,7.041271316930052e-18,283043.2666666667,0.24264213095239995,86
20,15,15,0,0,0,0,15,0,0,0.06339456752887072,0.11289928441297613,0.00712808242637916,0.04014285407994467,0.012517340111786275,9.251858538542971e-19,0.0,1371495.3713061393,247007.58439691726,1.4249502584041947e-17,273082.60000000003,0.2692945554025611,94
21,13,13,0,0,0,0,13,0,0,0.06513698433560752,0.1202808398574433,0.00859936104489813,0.0413279161065615,0.012675731816050476,6.004812032227409e-19,0.0,1799108.5849729031,197844.19615013685,7.250166126377903e-18,267316.93333333335,0.28472213674632785,95
22,12,12,0,0,0,0,12,0,0,0.0783025062708635,0.14815462942541216,0.008207429644079509,0.05219491812079328,0.014416304827356641,1.4456028966473392e-19,0.0,1841671.166301323,394771.4575568948,1.6072403239632767e-18,273391.60000000003,0.2684677433596825,93
23,13,13,0,0,0,0,13,0,0,0.06389181167533671,0.12070282426703464,0.00792256751139624,0.04249239601138929,0.010580189412406061,4.670409358399096e-19,0.0,1500695.5465168697,240739.826569584,6.240990367834793e-18,268699.60000000003,0.2810224427292183,96
24,16,16,0,0,0,0,16,0,0,0.07721296952936402,0.11779552857572424,0.00858385852035581,0.048557910800734454,0.014325137012607153,2.0057740190981832e-18,0.0,1962343.7984838234,497061.60199317127,2.7390971845511662e-17,265893.93333333335,0.2885297533709761,99
25,10,10,0,0,0,0,10,0,0,0.0782777655264032,0.12297277158041692,0.008987014949721286,0.04310634032971521,0.022367288116556867,1.1709383462843449e-18,0.0,2552337.497956541,545645.5150799926,1.2027733028904853e-17,267389.6,0.2845276976682831,96
26,11,11,0,0,0,0,11,0,0,0.051221251291961645,0.0833237265103463,0.008835591163433756,0.029551122109681447,0.010847331570480161,3.154042683594195e-19,0.0,1590942.4939311058,299085.87397691695,4.660123761976573e-18,264806.2666666667,0.29144009608501364,97
27,11,11,0,0,0,0,11,0,0,0.06905115580117803,0.1105404642047915,0.008333278337681561,0.04082342898110349,0.016122840788827388,7.096596038086939e-19,0.0,2238690.6995725087,481150.6561031361,9.397635985912706e-18,261555.60000000003,0.30013812309920185,98
28,9,9,0,0,0,0,9,0,0,0.05055210450396023,0.08925979318189642,0.00851745209095957,0.03288757899962855,0.00712685416730723,7.709882115452476e-19,0.0,1077825.6835484316,104759.61470858686,8.617950568359252e-18,268635.26666666666,0.28119458374785433,96
29,13,13,0,0,0,0,13,0,0,0.07183552757223953,0.12489320563312019,0.008140724238572351,0.0460116306582402,0.01430937539785319,2.6688053476566264e-19,0.0,1824046.3606244882,391390.13189920865,4.694661276731919e-18,260016.6,0.30425612871082075,104
30,14,14,0,0,0,0,14,0,0,0.08467515288851415,0.16168801401781646,0.00817572635689851,0.06024319169931588,0.013243436167946968,0.0,0.0,1734734.2543489907,434991.8837118853,0.0,260315.26666666666,0.3034569662616091,108
31,18,18,0,0,0,0,18,0,0,0.07038632291685379,0.15667058194194053,0.007871083619409497,0.04856615163498279,0.012304708603379542,1.927470528863119e-19,0.0,1522189.3536646806,181092.93764932934,3.469465522765811e-18,255530.93333333335,0.3162587281293944,112
32,13,13,0,1,0,0,12,1,1,0.07213269330962946,0.12179483878165115,0.008508022662490488,0.042448520826383486,0.016982626082713698,4.336808689942018e-19,0.0,2287103.1628778693,424753.6714837982,1.1107717474661677e-17,251956.6,0.3258228117710208,113
33,9,9,0,0,0,0,9,0,0,0.09752407293873866,0.15065787046503423,0.007215546656134688,0.06743238198919149,0.01629268020832095,1.927470528863119e-18,0.0,1808636.9037694077,366613.7208055642,1.3570377533853386e-17,257275.2666666667,0.3115912983339425,108
34,14,14,0,0,0,0,14,0,0,0.07314150109905895,0.115203458797104,0.007790513089431826,0.04808291665399876,0.014255758227594414,3.717264591378872e-19,0.0,1804475.550490029,305740.41290020506,4.051443714037707e-18,259814.60000000003,0.30479663367089027,105
35,15,15,0,0,0,0,15,0,0,0.06982916081221949,0.13196034599341291,0.008035848827978247,0.045205811060846694,0.013236789672258878,1.7347234759768072e-19,0.0,1692934.4749527646,305428.1795851055,1.614555411646737e-18,261944.60000000003,0.2990972496859987,103
36,6,6,0,0,0,0,6,0,0,0.062455346993552846,0.09706162088730118,0.008507898020765787,0.03753057812066029,0.009907235509049666,2.8912057932946786e-18,0.0,1436095.0222327414,410049.8754759449,3.430041327211809e-17,267048.93333333335,0.2854392423369151,99
37,16,16,0,0,0,0,16,0,0,0.07000030618635045,0.12227296888206225,0.0072820275821157965,0.0437627198425372,0.013329443287970819,1.5178830414797062e-18,0.0,1614550.3345612003,330601.7882500625,1.568627270508785e-17,263174.93333333335,0.29580516419488223,104
38,14,14,0,0,0,0,14,0,0,0.07309754051899478,0.12965823265870877,0.008294995966218906,0.04907176398505163,0.01137929486799363,1.3629970168389198e-18,0.0,1477875.2649852224,265496.53525944764,1.443787803356269e-17,260459.93333333335,0.30306987195027213,108
39,10,10,0,0,0,0,10,0,0,0.07232276723502462,0.09840462956733742,0.007829227595624004,0.048792635042501316,0.013657410238211565,1.7347234759768072e-19,0.0,1768328.9627475846,283418.263371919,1.6929684787105525e-18,263185.6,0.2957766226788391,105
40,7,7,0,0,0,0,7,0,0,0.056786640905035456,0.07486288192035634,0.009269727884170662,0.026115432487470887,0.017882863587837146,1.858632295689436e-19,0.0,2403527.5979718603,844190.9804084897,3.088043358849756e-18,266614.2666666667,0.2866023091156785,99
41,20,20,0,0,0,0,20,0,0,0.07778038532380357,0.11453248594079526,0.008681500612927318,0.04720850337780695,0.01714668116777989,6.071532165918824e-19,0.0,2167181.624369304,551390.733399182,7.140420833110203e-18,259610.2666666667,0.30534338208759426,107
42,8,8,0,0,0,0,8,0,0,0.06968483608388576,0.13834668006965467,0.008248525372542795,0.04838019325334956,0.010964384305035598,4.336808689942018e-19,0.0,1657740.6500016255,320268.2892122025,4.934433366096852e-18,265386.2666666667,0.28988815115016053,102
43,11,11,0,0,0,0,11,0,0,0.06863546301363194,0.11092756651765986,0.007351651441673676,0.04491337210566997,0.014001825777468757,3.154042683594195e-19,0.0,1619178.1426489989,232865.87368433678,4.472311213039166e-18,268288.93333333335,0.28212129109688433,100
44,16,16,0,0,0,0,16,0,0,0.05076336619103523,0.1086546308958802,0.008575900781396351,0.0310109621668785,0.008629423602761827,6.505213034913027e-19,0.0,1045181.0677908087,247481.50386616276,6.899567951822152e-18,265362.60000000003,0.2899514776388816,105
45,10,10,0,2,0,0,8,2,2,0.051698245214806746,0.07433822678377172,0.007909102159228687,0.034137857661020905,0.007904713860474227,0.0,0.0,1141233.622267019,174657.41222498886,0.0,269402.93333333335,0.2791404865151148,103
46,15,15,0,0,0,0,15,0,0,0.06079421392780194,0.13074670640521627,0.007961813709403666,0.0404430406662131,0.010110125986588954,4.625929269271486e-19,0.0,1294998.5362758795,147213.2984188093,5.04894059349519e-18,262107.26666666672,0.29866199156633866,109
47,12,12,0,0,0,0,12,0,0,0.08241372782678481,0.1306158096249667,0.007871661119158274,0.04775656980050119,0.019350062982102362,1.3010426069826053e-18,0.0,2247180.910023835,700035.9711414367,2.0228004187634716e-17,271725.93333333335,0.2729246794743152,103
48,11,11,0,0,0,0,11,0,0,0.08908532656980563,0.1432213771643422,0.008038968829849821,0.05629227104288697,0.021148503836724918,3.154042683594195e-19,0.0,2585130.545126836,479955.37966776884,3.559319383357467e-18,268638.93333333335,0.2811847726017144,104
49,17,17,0,0,0,0,17,0,0,0.0705439077519351,0.12236383799368697,0.007618885372600291,0.04530927436106963,0.0142885110083488,5.102127870520021e-19,0.0,1684350.2637224782,331011.8370706881,6.3001814689066595e-18,261652.26666666672,0.2998794656100596,112
50,10,10,0,0,0,0,10,0,0,0.04706438820868512,0.07247909990448649,0.008715880239244559,0.027606583139554487,0.009415294461262293,6.938893903907229e-19,0.0,1263677.022862324,211640.6540033863,1.1516895002826954e-17,268041.2666666667,0.28278398942251404,104
51,11,11,0,0,0,0,11,0,0,0.05896906617907352,0.14852320185335322,0.008140077462127412,0.03889016072932499,0.010042824828232098,3.9425533544927433e-19,0.0,1583251.1837052777,408768.19577721506,6.465270359869853e-18,272687.2666666667,0.27035237534091494,100
52,12,12,0,0,0,0,12,0,0,0.06212325799211451,0.11531033262339149,0.00852997212599014,0.03895448168869546,0.012332241412336638,1.3010426069826053e-18,0.0,1495092.683921912,401583.6720983358,1.473431569053918e-17,278369.6,0.2551477745912366,100
