slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,17,6,11,0,0,0,6,11,0,0.12930716587451646,0.18810046290815427,0.008306233556264636,0.09709044439178964,0.023910487926462203,0.0,0.0,3064655.5634103306,0.0,0.0,350657.0,0.06599562106788415,6
1,19,2,17,1,0,0,1,18,1,0.12888792598819687,0.12888792598819687,0.008554921300564983,0.09139187325598029,0.02894113143165159,0.0,0.0,3923039.0957510397,0.0,0.0,347310.0,0.07491063675639398,7
2,21,4,17,0,0,0,4,17,0,0.09565197937627914,0.10836484073369315,0.00662798219220243,0.067547070426311,0.021476926757765694,0.0,0.0,2744501.0854113027,0.0,0.0,334845.0,0.10811221146726191,10
3,23,5,18,0,0,0,5,18,0,0.12838830009554067,0.1569972600171607,0.009194924402489545,0.09588355908381772,0.02330981660923338,0.0,0.0,3772045.8506300426,0.0,0.0,326229.0,0.13106165131554415,12
4,23,1,22,0,0,0,1,22,0,0.13235139899953663,0.13235139899953663,0.005766836908615948,0.11290609454752201,0.013678467543398666,0.0,0.0,2313181.974930851,0.0,0.0,329142.0,0.1233026310882872,11
5,29,6,23,1,0,0,5,24,1,0.10117853733395796,0.10964219839669982,0.007757449072385421,0.07732961111864875,0.016091477142923784,0.0,0.0,2583047.0069853007,0.0,0.0,312406.0,0.16788037311484838,15
6,16,4,12,0,0,0,4,12,0,0.11037425774056209,0.13745796860713938,0.007728399304385603,0.08505674590026506,0.01758911253591143,0.0,0.0,3028035.638815039,0.0,0.0,309299.0,0.1761561286404535,16
7,18,5,13,0,0,0,5,13,0,0.10474840452252594,0.13754595976817505,0.008751025533452191,0.08247985144010864,0.0135175275489651,0.0,0.0,2917406.514939591,0.0,0.0,307363.0,0.18131282728788545,16
8,18,2,16,0,0,0,2,16,0,0.10866300075222884,0.11027368427205683,0.008336702081765693,0.07475774966636944,0.02556854900409372,0.0,0.0,3150629.289367513,0.0,0.0,309613.0,0.17531976326065302,16
9,17,4,13,0,0,0,4,13,0,0.12636454234320454,0.18706359983196968,0.00685479132588224,0.09616220790440157,0.023347543112920727,0.0,0.0,2610183.119731424,0.0,0.0,293926.0,0.21710340565851782,20
10,21,7,14,0,0,0,7,14,0,0.10881400932130932,0.14812370447188103,0.0077257638161252135,0.07911709766618151,0.021971147839002586,0.0,0.0,3226324.651381474,0.0,0.0,276153.0,0.26444328430563024,24
11,18,3,15,0,0,0,3,15,0,0.11553293962028553,0.12819710955920088,0.009063278598944182,0.07851813993909952,0.027951521082241814,0.0,0.0,4035815.8925666916,0.0,0.0,268541.0,0.28471848580576076,26
12,19,3,16,0,0,0,3,16,0,0.13597888639549527,0.1580434279500816,0.00820243470165283,0.1037326827914392,0.02404376890240324,0.0,0.0,2984630.0705586695,0.0,0.0,282590.0,0.24729779401972118,23
