slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,16,16,0,1,0,0,15,1,1,0.06330979155580432,0.10303385446855363,0.0076419705476099085,0.047152981369908656,0.008514839638285759,0.0,0.0,1608319.0076281813,0.0,0.0,146184.0,0.14702329896546296,15
1,14,14,0,0,0,0,14,0,0,0.08312917081151434,0.13344441774993918,0.008238402726425753,0.0652541331172238,0.009636634967864802,0.0,0.0,1906154.0793679,0.0,0.0,122545.0,0.2849557418850398,28
2,15,15,0,0,0,0,15,0,0,0.058192306539066235,0.10214650049334058,0.007908855858355292,0.04053161395075936,0.00975183672995158,0.0,0.0,1493402.2124518903,0.0,0.0,105112.0,0.3866764693869216,37
3,23,23,0,0,0,0,23,0,0,0.07156967562643785,0.1679521357618566,0.008327212236281897,0.05429898771123395,0.008943475678922019,0.0,0.0,1633319.3125096073,0.0,0.0,77698.0,0.5466358581172942,55
4,21,21,0,0,0,0,21,0,0,0.06497810545416619,0.10965852858218249,0.008372671624314829,0.0488313304761918,0.007774103353659553,0.0,0.0,1749134.4313243846,0.0,0.0,56139.000000000015,0.6724315997689359,69
5,20,20,0,0,0,0,20,0,0,0.0716280486175803,0.1463880224087736,0.008079515164238157,0.05520082745660371,0.008347705996738458,0.0,0.0,1431035.0721474695,0.0,0.0,39611.00000000001,0.7688716952287593,81
6,23,23,0,0,0,0,23,0,0,0.056507625906427224,0.11437066463834057,0.008271972557105349,0.04087751395849355,0.0073581393908283225,0.0,0.0,1371646.7819602939,0.0,0.0,23901.000000000007,0.8605387995168658,91
7,14,14,0,0,0,0,14,0,0,0.061018183585078045,0.11581462535248073,0.00848349922889346,0.046574046424617606,0.005960637931566979,0.0,0.0,1338402.7272124658,0.0,0.0,30041.000000000007,0.8247121909663264,93
8,18,18,0,0,0,0,18,0,0,0.08744991690539825,0.13771287426194376,0.007450501638522721,0.0713114631329681,0.008687952133907436,0.0,0.0,1696942.40821896,0.0,0.0,25094.000000000007,0.8535777011454011,97
9,10,10,0,0,0,0,10,0,0,0.0706654360798157,0.12205189917610564,0.007826069531163785,0.05142754275726548,0.011411823791386434,0.0,0.0,1748475.8661260277,0.0,0.0,20623.000000000007,0.8796657739189291,93
10,27,27,0,8,8,0,19,8,0,0.05977724824646093,0.1097484474887589,0.008545404085368047,0.044827531333077285,0.006404312828015593,0.0,0.0,1246381.0495969178,0.0,0.0,8530.000000000007,0.9502278548964004,105
11,14,14,0,1,1,0,13,1,0,0.052285277841608045,0.08348684620433221,0.007866317416902108,0.038262026025771695,0.006156934398934244,0.0,0.0,1205352.3981094775,0.0,0.0,9949.000000000007,0.9419480572525543,108
12,28,28,0,14,13,0,14,14,1,0.09263068215473926,0.17553863913220882,0.007708112259748376,0.07604865658334092,0.008873913311649965,0.0,0.0,1662280.1284700187,0.0,0.0,5779.000000000007,0.9662798093137512,110
13,22,22,0,4,4,0,18,4,0,0.05646823459694604,0.10522571972209649,0.008386579704595982,0.04156489634043891,0.006516758551911154,0.0,0.0,1366913.2630196826,0.0,0.0,12220.000000000007,0.9286968800508808,111
14,20,20,0,5,5,0,15,5,0,0.05735759439101532,0.09748049573145262,0.008227052747302921,0.04264579024083048,0.006484751402881921,0.0,0.0,1217979.830870165,0.0,0.0,12829.000000000007,0.9251433939584901,111
15,15,15,0,7,7,0,8,7,0,0.06949735073741573,0.10702553471330732,0.00748587861203818,0.05169303304328357,0.010318439082093974,0.0,0.0,1707951.0705680167,0.0,0.0,11017.000000000007,0.9357163279476721,106
16,19,19,0,3,3,0,16,3,0,0.08375369463247986,0.16477028696705498,0.008141640957568584,0.06677351021407366,0.008838543460837622,0.0,0.0,1528243.3166587125,0.0,0.0,12182.000000000007,0.9289186082471219,109
17,28,28,0,10,10,0,18,10,0,0.060106552834731465,0.11971528729904775,0.007250489914633641,0.04554220798668735,0.007313854933410478,0.0,0.0,1284742.0115614359,0.0,0.0,8293.000000000007,0.951610738646641,115
18,21,21,0,2,1,0,19,2,1,0.06275262090176116,0.13277369868890748,0.007986520459800903,0.04812360233439973,0.006642498107560547,0.0,0.0,1273954.3452403848,0.0,0.0,12016.000000000007,0.9298872103675436,114
19,20,20,0,7,7,0,13,7,0,0.06823533168987266,0.10741720627185693,0.0077684061962467925,0.05325542475161075,0.007211500742015115,0.0,0.0,1280232.2803595206,0.0,0.0,11557.000000000007,0.9325654535800351,117
20,27,27,0,13,12,0,14,13,1,0.0567082018536408,0.09430045626620066,0.007689307266831611,0.04242850468673275,0.006590389900076435,0.0,0.0,1313842.1019764503,0.0,0.0,13724.000000000007,0.9199211114417584,116
21,19,19,0,4,3,0,15,4,1,0.06492590025514365,0.12892332963976405,0.00808822945494826,0.04761974946963644,0.009217921330558964,0.0,0.0,1617525.407376718,0.0,0.0,10794.000000000007,0.9370175223624555,117
22,22,22,0,10,10,0,12,10,0,0.053520252905273076,0.09802121061250495,0.008215213841070258,0.036542214093353585,0.008762824970849242,0.0,0.0,1445172.2656660888,0.0,0.0,11923.000000000007,0.9304298609530811,116
23,21,21,0,12,12,0,9,12,0,0.08166272006873482,0.12858884017298913,0.007523459213862791,0.06497050436705755,0.009168756487814483,0.0,0.0,1668119.5235533705,0.0,0.0,10618.000000000007,0.9380444740082039,112
24,20,20,0,7,7,0,13,7,0,0.05976152826626379,0.10893639061851507,0.008000846806534238,0.04587871601436436,0.0058819654453651955,0.0,0.0,1076471.9363988827,0.0,0.0,9525.000000000007,0.9444220771264026,116
25,17,17,0,0,0,0,17,0,0,0.06471719157884467,0.12231374408742245,0.007800363625481111,0.04943962197552561,0.007477205977837966,0.0,0.0,1207027.9066367457,0.0,0.0,25830.000000000007,0.8492831760813625,112
26,19,19,0,1,1,0,18,1,0,0.07555328575029514,0.1322198355852304,0.00800466255099152,0.05838836750154391,0.009160255697759724,0.0,0.0,1624286.1220124275,0.0,0.0,9521.000000000007,0.9444454169365332,118
27,20,20,0,13,13,0,7,13,0,0.059742433485019626,0.10104539358402939,0.008162284618728078,0.043119130585251644,0.008461018281039904,0.0,0.0,1515599.3964422594,0.0,0.0,10085.000000000007,0.9411545037081123,112
28,17,17,0,8,8,0,9,8,0,0.07295562968699247,0.12109048708745905,0.0074886290140136775,0.05621149320356759,0.0092555074694112,0.0,0.0,1555033.2789491676,0.0,0.0,10010.000000000007,0.9415921251480619,111
29,24,24,0,10,10,0,14,10,0,0.061733862980986695,0.11991626705503142,0.008301172486668153,0.04623675753431206,0.007195932960006484,0.0,0.0,1420094.951344469,0.0,0.0,9856.000000000007,0.9424907078380917,112
30,19,19,0,10,10,0,9,10,0,0.07120085333751618,0.11652833786084046,0.008338907034349089,0.05425572761016152,0.008606218693005553,0.0,0.0,1738143.906688206,0.0,0.0,10950.000000000007,0.9361072697673604,110
31,16,16,0,6,6,0,10,6,0,0.06903231588338402,0.12030795559425252,0.008105608949044708,0.05379770658030012,0.0071290003540391885,0.0,0.0,1200447.6198867753,0.0,0.0,10372.000000000007,0.9394798723312385,109
32,20,20,0,6,6,0,14,6,0,0.059935713919987366,0.09645138767601202,0.008459552593465597,0.044471706305988914,0.007004455020532847,0.0,0.0,1449115.3324869424,0.0,0.0,10673.000000000007,0.9377235516189075,113
33,21,21,0,3,3,0,18,3,0,0.06535312355180174,0.14084399058893357,0.007701061793005686,0.049934597408026145,0.007717464350769917,0.0,0.0,1303873.1423303643,0.0,0.0,9628.000000000007,0.9438210770155384,117
34,22,22,0,7,7,0,15,7,0,0.07381245658210972,0.14391542311214184,0.008040978220037066,0.056367969726178586,0.009403508635894064,0.0,0.0,1568020.131560284,0.0,0.0,10501.000000000007,0.9387271634545252,119
35,15,15,0,0,0,0,15,0,0,0.05542008817109656,0.10051705930273985,0.00898904557704379,0.03813279784017863,0.008298244753874136,0.0,0.0,1622587.2435281007,0.0,0.0,15101.000000000007,0.9118863818042839,115
36,19,19,0,5,5,0,14,5,0,0.07127867821231888,0.11753105801417289,0.008009411287720815,0.05410411018842468,0.009165156736173402,0.0,0.0,1746636.9913556196,0.0,0.0,10987.000000000007,0.935891376523652,116
37,12,12,0,3,3,0,9,3,0,0.06930386094784768,0.10331493480573134,0.008009940923038065,0.05103963179058107,0.01025428823422854,0.0,0.0,1866166.5334857325,0.0,0.0,13086.000000000007,0.9236438111575962,111
38,19,19,0,8,8,0,11,8,0,0.04707321719179725,0.06431343302760545,0.0077868503141177514,0.03315518190543017,0.006131184972249335,0.0,0.0,998114.5987478319,0.0,0.0,13381.000000000007,0.9219225001604612,110
39,14,14,0,1,1,0,13,1,0,0.05427581719737744,0.09088273456742854,0.008033014936132574,0.03888275204053489,0.0073600502207099745,0.0,0.0,1537779.506809629,0.0,0.0,8691.000000000007,0.949288427538642,112
40,15,15,0,0,0,0,15,0,0,0.05903514133797019,0.10095522539600002,0.008115468498107781,0.043718205422180086,0.007201467417682328,0.0,0.0,1191781.1382264553,0.0,0.0,17716.000000000007,0.8966279809313751,110
41,13,13,0,2,1,0,11,2,1,0.048326354098071136,0.09747088131442026,0.00838784121708435,0.03465535546311143,0.0052831574178753594,0.0,0.0,1069862.7022734869,0.0,0.0,14851.000000000007,0.9133451199374493,109
42,21,21,0,2,2,0,19,2,0,0.07146467091824181,0.15289770346472334,0.008063831085339852,0.05352186689882816,0.00987897293407379,0.0,0.0,1622100.0453978942,0.0,0.0,13273.000000000007,0.9225526750339885,114
43,25,25,0,10,10,0,15,10,0,0.049561164855845066,0.10376048799380497,0.007470656861170561,0.03465870012240139,0.007431807872273101,0.0,0.0,1094874.119914827,0.0,0.0,11881.000000000007,0.9306749289594529,114
44,15,15,0,1,0,0,14,1,1,0.0668090982997954,0.10762214434684664,0.007664018043929156,0.05109946401079483,0.008045616245071415,0.0,0.0,1627553.3828872903,0.0,0.0,14074.000000000007,0.917878878055327,110
45,21,21,0,9,9,0,12,9,0,0.07945964467225923,0.1345401891957966,0.008156839203745261,0.0634590836333498,0.00784372183516417,0.0,0.0,1726025.0269532155,0.0,0.0,10014.000000000007,0.9415687853379312,111
46,26,26,0,8,8,0,18,8,0,0.05472553657907468,0.09474070352786262,0.00807576654025627,0.03986889132847776,0.006780878710340655,0.0,0.0,1284306.3386315515,0.0,0.0,10399.000000000007,0.9393223286128567,116
47,12,12,0,2,2,0,10,2,0,0.07136738753663337,0.12146826293050392,0.008315555687188555,0.05428148973881534,0.008770342110629464,0.0,0.0,1420747.5968559545,0.0,0.0,11999.000000000007,0.9299864045605989,112
48,23,23,0,9,9,0,14,9,0,0.06367816091928455,0.11601712107180982,0.008051779922578257,0.048088422744217596,0.007537958252488715,0.0,0.0,1431102.4371444744,0.0,0.0,9729.000000000007,0.9432317468097396,116
49,12,12,0,0,0,0,12,0,0,0.05087466264110733,0.08828968439285978,0.00873880658240493,0.036255513452543124,0.005880342606159287,0.0,0.0,1164572.85088548,0.0,0.0,26665.000000000007,0.8444109907165904,109
50,25,25,0,2,2,0,23,2,0,0.06578676061411022,0.12616811438951273,0.008158306587962788,0.0497526236810433,0.00787583034510414,0.0,0.0,1517684.1645717085,0.0,0.0,11142.000000000007,0.9349869588810895,120
51,17,17,0,4,4,0,13,4,0,0.06519300562204483,0.1548521250827692,0.008763604195961826,0.0506277606826305,0.005801640743452506,0.0,0.0,1273949.9636896858,0.0,0.0,12991.000000000007,0.924198131648199,123
52,26,26,0,0,0,0,26,0,0,0.061708084529782,0.11623797661565767,0.008611270135486822,0.045682631918469364,0.007414182475825796,0.0,0.0,1357768.3110068822,0.0,0.0,16396.000000000007,0.9043301182744878,128
53,15,15,0,1,1,0,14,1,0,0.059506581412515205,0.10111597940309686,0.007750785637120804,0.04475099712169817,0.007004798653696224,0.0,0.0,1498171.592043779,0.0,0.0,12721.000000000007,0.9257735688320176,125
54,10,10,0,0,0,0,10,0,0,0.058111509761316626,0.10026677504325372,0.00786037234136871,0.04275987886760471,0.007491258552343218,0.0,0.0,1258754.0867179343,0.0,0.0,18564.000000000007,0.8916799411836784,116
55,22,22,0,7,7,0,15,7,0,0.07414890458654386,0.1265113905917337,0.007954695454143823,0.05903760605440051,0.00715660307799953,0.0,0.0,1349406.2480027815,0.0,0.0,11061.000000000007,0.935459590036235,120
56,11,11,0,0,0,0,11,0,0,0.04963663497216531,0.09450387314154249,0.008719746865854685,0.03569444515248061,0.005222442953830014,0.0,0.0,904681.5702760317,0.0,0.0,21993.000000000007,0.8716718889491833,118
57,22,22,0,3,3,0,19,3,0,0.07412144356173696,0.11970147900889005,0.007467319621820804,0.05758894654364859,0.009065177396267568,0.0,0.0,1627326.9793444388,0.0,0.0,10569.000000000007,0.9383303866823043,124
58,18,18,0,2,2,0,16,2,0,0.05626555251770661,0.09167619858795675,0.007683052684879718,0.04256725872237483,0.0060152411104520695,0.0,0.0,1296275.096140361,0.0,0.0,10204.000000000007,0.9404601443567256,127
59,17,17,0,1,1,0,16,1,0,0.05591190419365474,0.10046013562279939,0.007673452952588971,0.04169417410280257,0.006544277138263195,0.0,0.0,1199375.2013499187,0.0,0.0,9655.000000000007,0.9436635332971566,127
60,25,25,0,12,12,0,13,12,0,0.07004931004027407,0.12851212247158778,0.008079529659921527,0.05341173303570442,0.008558047344648113,0.0,0.0,1456896.1203798978,0.0,0.0,8738.000000000007,0.9490141847696069,125
61,18,18,0,5,4,0,13,5,1,0.06666143133053752,0.11850529798774495,0.007710080343025961,0.052901452644894736,0.0060498983426168235,0.0,0.0,1153703.0406884528,0.0,0.0,9118.000000000007,0.9467969028071956,130
62,19,19,0,8,8,0,11,8,0,0.06601200156332808,0.11324586382792032,0.007178378373375624,0.0514723132881365,0.007361309901815955,0.0,0.0,1397647.0332411146,0.0,0.0,8905.000000000007,0.9480397476966524,123
63,15,15,0,0,0,0,15,0,0,0.06022979628551051,0.09032367303835288,0.007804976060482729,0.0431884509361364,0.00923636928889136,0.0,0.0,1517156.1206692806,0.0,0.0,17501.000000000007,0.8978824957258973,121
64,20,20,0,6,5,0,14,6,1,0.0796155486725397,0.1449444529858891,0.00869495237039032,0.0589533107336888,0.011967285568460589,0.0,0.0,2001224.2710474995,0.0,0.0,14946.000000000007,0.9127907994468465,118
65,22,22,0,1,1,0,21,1,0,0.06400571959609198,0.12446956204969806,0.00799042392717784,0.049111564347945814,0.00690373132096833,0.0,0.0,1137461.290350629,0.0,0.0,11248.000000000007,0.9343684539126274,126
66,13,13,0,0,0,0,13,0,0,0.06345979084283605,0.12243185206233731,0.007461559830927277,0.048433626008223034,0.0075646050036857464,0.0,0.0,1225456.4650176438,0.0,0.0,14172.000000000007,0.9173070527071262,122
67,15,15,0,6,6,0,9,6,0,0.07882275019640456,0.13244464359552835,0.00805389099955538,0.061342585039892726,0.009426274156956462,0.0,0.0,2019666.5929713,0.0,0.0,10520.000000000007,0.9386162993564047,118
68,12,12,0,1,1,0,11,1,0,0.06549885495681348,0.13144145125459378,0.007552888978267003,0.050440190302629855,0.007505775675916628,0.0,0.0,1690549.291283006,0.0,0.0,8394.000000000007,0.9510214084408423,117
69,22,22,0,14,14,0,8,14,0,0.05224567570022948,0.09950015184343125,0.00781713476729123,0.04133248237136021,0.0030960585615780337,0.0,0.0,915922.6228568852,0.0,0.0,8260.000000000007,0.9518032920802189,121
70,20,20,0,2,2,0,18,2,0,0.05566104996575638,0.10460804012717519,0.007861032010379363,0.042343363753762485,0.0054566542016145445,0.0,0.0,1358492.4605193147,0.0,0.0,10702.000000000007,0.9375543379954604,118
71,27,27,0,15,14,0,12,15,1,0.06985830796443354,0.15361124636390933,0.008286080493504981,0.05283405528991104,0.008738172181017531,0.0,0.0,1775042.3902398292,0.0,0.0,9816.000000000007,0.9427241059393981,114
72,20,20,0,1,1,0,19,1,0,0.05967716315042032,0.10834356148869578,0.007943118603613946,0.04496326929918595,0.006770775247620435,0.0,0.0,1251435.9967708113,0.0,0.0,12215.000000000007,0.9287260548135441,113
73,21,21,0,5,5,0,16,5,0,0.05733890938966204,0.11313510279520772,0.007991120831051806,0.041682307192713264,0.007665481365896979,0.0,0.0,1424065.6087021618,0.0,0.0,11322.000000000007,0.9339366674252104,112
74,24,24,0,12,12,0,12,12,0,0.06810467037921264,0.11976298880063053,0.0068844961946184875,0.05412753972230633,0.0070926344622878335,0.0,0.0,1122045.372418208,0.0,0.0,8278.000000000007,0.951698262934631,115
75,25,25,0,12,12,0,13,12,0,0.06737559091731037,0.12415130987428179,0.007520137225391045,0.05315518951978294,0.0067002641721363825,0.0,0.0,1178422.968350623,0.0,0.0,7221.000000000007,0.9578658077616539,117
76,20,20,0,12,11,0,8,12,1,0.06597994592484062,0.10081048544903622,0.00774389292781311,0.050542603446129875,0.007693449550897629,0.0,0.0,1407440.996733461,0.0,0.0,9204.000000000007,0.9462950968893867,114
77,25,25,0,12,12,0,13,12,0,0.06750965288399763,0.12353178602462009,0.00706361307204667,0.0542083684129845,0.006237671398966426,0.0,0.0,1242715.6041382765,0.0,0.0,9998.000000000007,0.9416621445784538,114
78,18,18,0,3,3,0,15,3,0,0.0563379114837423,0.09162703308022235,0.007629135606456685,0.04246065605294994,0.006248119824335668,0.0,0.0,1199528.9529177854,0.0,0.0,12115.000000000007,0.9293095500668102,115
79,16,16,0,0,0,0,16,0,0,0.07025653867772015,0.12276249149774357,0.007919794754004582,0.053432923806092845,0.008903820117622724,0.0,0.0,1443314.1937364712,0.0,0.0,16604.000000000007,0.9031164481476943,111
80,11,11,0,0,0,0,11,0,0,0.07026972450848575,0.10176870461339216,0.007500748835865567,0.05338590560559528,0.0093830700670249,0.0,0.0,1812796.6443687202,0.0,0.0,15202.000000000007,0.9112970515984852,107
81,15,15,0,0,0,0,15,0,0,0.060993712562836214,0.148768963158063,0.008205588311570778,0.045627623774101685,0.007160500477163755,0.0,0.0,1300869.128593365,0.0,0.0,16279.000000000007,0.9050128077208092,108
82,23,23,0,5,5,0,18,5,0,0.06748932195793918,0.12171976545395359,0.007695002384052452,0.05269993491417835,0.0070943846597083665,0.0,0.0,1323935.53914269,0.0,0.0,10210.000000000007,0.9404251346415297,115
83,26,26,0,16,15,0,10,16,1,0.05026040632019364,0.0831044618874947,0.007550110361115863,0.03642259727638362,0.0062876986826941525,0.0,0.0,998046.6045449367,0.0,0.0,10685.000000000007,0.9376535321885155,117
84,19,19,0,10,10,0,9,10,0,0.07173727384154896,0.12547959120819668,0.007646066806340755,0.05551945384254445,0.008571753192663744,0.0,0.0,1521119.4852263164,0.0,0.0,8884.000000000007,0.9481622816998383,113
85,20,20,0,6,6,0,14,6,0,0.054926434625967246,0.08583171646187415,0.008709359398398264,0.038060852144466396,0.008156223083102588,0.0,0.0,1358554.9838234796,0.0,0.0,10531.000000000007,0.9385521148785454,112
86,21,21,0,7,7,0,14,7,0,0.06400415376687854,0.11454664369982215,0.0078614966216277,0.048810254938981903,0.007332402206268958,0.0,0.0,1670731.3666526906,0.0,0.0,9029.000000000007,0.9473162135826024,110
87,18,18,0,5,5,0,13,5,0,0.06237441759325936,0.11912634136279378,0.008217927747336144,0.04866252223393285,0.005493967611990382,0.0,0.0,1277460.7440130094,0.0,0.0,11337.000000000007,0.9338491431372206,108
88,19,19,0,2,2,0,17,2,0,0.06986219724040232,0.18733533213927808,0.009020391958617957,0.053152384062850666,0.0076894212189337115,0.0,0.0,1509548.6734639052,0.0,0.0,12430.000000000007,0.9274715400190219,109
89,18,18,0,7,7,0,11,7,0,0.08131109673649899,0.14841421653330383,0.0072686691691427885,0.06434092428540648,0.009701503281949705,0.0,0.0,1845431.2031240799,0.0,0.0,10109.000000000007,0.9410144648473284,105
90,25,25,0,11,11,0,14,11,0,0.05385914584733263,0.09418808471283224,0.008233813869428053,0.038231293303137966,0.007394038674766628,0.0,0.0,1390761.7914970405,0.0,0.0,7969.000000000007,0.9535012632672233,105
91,26,26,0,7,7,0,19,7,0,0.06830729136535689,0.12660371923601865,0.008449576998641193,0.0519236254047965,0.007934088961919184,0.0,0.0,1646035.2141150474,0.0,0.0,9780.000000000007,0.942934164230574,107
92,16,16,0,3,0,0,13,3,3,0.06160364269787418,0.13488200717427515,0.007814985289787003,0.046591336650023046,0.007197320758064122,0.0,0.0,1395677.0596740975,0.0,0.0,25947.000000000007,0.8486004866350412,98
93,19,19,0,2,2,0,17,2,0,0.06472658760477908,0.11042110753325654,0.008597013896425,0.04708269737574309,0.009046876332610986,0.0,0.0,1626708.4140801644,0.0,0.0,12232.000000000007,0.9286268606204888,103
94,16,16,0,4,4,0,12,4,0,0.0738644094555737,0.12422115116446632,0.008124127723517286,0.05889719683700547,0.006843084895050925,0.0,0.0,1247355.123039769,0.0,0.0,11283.000000000007,0.9341642305739842,106
95,23,23,0,2,2,0,21,2,0,0.05827345478149301,0.10100265231625616,0.007780894900946909,0.043769068004225635,0.006723491876320464,0.0,0.0,1343595.1802323675,0.0,0.0,8947.000000000007,0.9477946796902806,113
96,14,14,0,3,3,0,11,3,0,0.0719614424364619,0.12504465432912332,0.008557690399635678,0.05447205494181915,0.008931697095007062,0.0,0.0,1465896.4398021344,0.0,0.0,11273.000000000007,0.9342225800993108,115
