slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,18,16,2,0,0,0,16,2,0,0.05771575650370024,0.07734787804267698,0.008198222539602982,0.03955746911241251,0.007442533682555184,3.2526065174565133e-19,0.0,1295488.8094128417,137793.38801240243,5.748653234174288e-18,92203.46666666667,0.2403910054252607,16
1,26,23,3,0,0,0,23,3,0,0.053676746447439826,0.07896929263108715,0.008413362946985758,0.03226094790128557,0.01059605440749525,2.0741258951896607e-19,0.0,1620650.7371909453,294726.2419349375,4.101078416665648e-18,53100.8,0.5625343953179529,34
2,22,18,4,0,0,0,18,4,0,0.073276352743718,0.12915200829895596,0.008129347030505663,0.04588167761779907,0.01351129365611032,2.023844055306275e-18,0.0,1757798.5933540557,558584.0049868994,2.1204367114696823e-17,37705.8,0.6893645557690217,46
3,11,8,3,0,0,0,8,3,0,0.07029134925146238,0.10439471184912542,0.00766929690245669,0.04593943728713231,0.012030347247702789,2.168404344971009e-19,0.0,1738221.9995123798,359691.83887666254,3.919058185437308e-18,40386.8,0.6672774066836488,45
4,14,10,4,0,0,0,10,4,0,0.08419410849265965,0.13916659412925636,0.008444861556540431,0.058134119069681814,0.01324686148938197,1.2143064331837649e-18,0.0,1942946.5761765186,515676.97153711115,1.5262198021462884e-17,32659.800000000007,0.7309355196947178,50
5,20,16,4,0,0,0,16,4,0,0.07320876694954004,0.09436578190177808,0.00776410074591661,0.048367020780693964,0.01225942395321962,4.87890977618477e-19,0.0,1497560.9569442398,363679.37005980674,5.431836216135542e-18,18813.800000000007,0.8450043993053381,59
6,13,12,1,0,0,0,12,1,0,0.07360454664994164,0.10200220919424015,0.008583156095038172,0.04794832450241698,0.012277951747080624,1.0842021724855044e-19,0.0,1642532.791081276,461950.4158908757,1.6652743643916041e-18,8648.133333333342,0.9287532225872748,65
7,19,16,3,4,4,0,12,7,0,0.08122894168440441,0.13784853068966693,0.008776982284009848,0.057603569880686684,0.010278946596095417,1.4456028966473392e-19,0.0,1682036.1869798582,419140.94059914706,2.759905358047565e-18,3077.800000000008,0.9746438539891977,70
8,18,17,1,10,10,0,7,11,0,0.08998731580298723,0.11565608909832649,0.007529079374818138,0.06109264580102648,0.014966484704764615,0.0,0.0,1905717.5968385616,467950.8807164458,0.0,2484.800000000008,0.9795292248984204,73
9,19,16,3,8,8,0,8,11,0,0.08276196323798098,0.10066645096795636,0.007278569042190227,0.05542061119779175,0.014916603070508544,4.336808689942018e-19,0.0,1937542.303653252,623918.9416811046,5.020775927677028e-18,1970.4666666666747,0.9837665083795507,74
