slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,8,8,0,0,0,0,8,0,0,0.055139958700000546,0.1115687892096195,0.007720765176272562,0.040589704444326954,0.006829489079401024,0.0,0.0,1054229.623606668,0.0,0.0,366952.80000000005,0.020238547865500722,8
1,8,8,0,0,0,0,8,0,0,0.0750174804002656,0.11400769734602458,0.007589409788159979,0.05681487277846972,0.010613197833635894,0.0,0.0,1307461.2538893037,0.0,0.0,359413.80000000005,0.04036762601299537,14
2,8,8,0,0,0,0,8,0,0,0.0652896530318903,0.09544996503410473,0.009054862541344104,0.04674236893095228,0.009492421559593905,0.0,0.0,1943332.641480565,0.0,0.0,347866.80000000005,0.0711980365938577,22
3,9,9,0,0,0,0,9,0,0,0.0710392524660507,0.08772129780043275,0.009124936935077424,0.05032300225291894,0.01159131327805432,0.0,0.0,1712972.0054400484,0.0,0.0,340329.80000000005,0.09132177475510816,29
4,18,18,0,0,0,0,18,0,0,0.058651543859403105,0.12872219531470017,0.007972860364372156,0.04113233047283635,0.009546353022194613,0.0,0.0,1247206.4564889765,0.0,0.0,330464.80000000005,0.11766125690460216,41
5,8,8,0,0,0,0,8,0,0,0.06453153530869718,0.10319876954920713,0.007776362912300272,0.05023059883424477,0.006524573562152131,0.0,0.0,1158687.3107344152,0.0,0.0,324463.80000000005,0.13368388563031064,44
6,11,11,0,0,0,0,11,0,0,0.055126482415298786,0.08003953030113065,0.008104733681436492,0.03907119644764358,0.007950552286218715,0.0,0.0,1618173.2809922749,0.0,0.0,314621.80000000005,0.15996195793799628,51
7,14,14,0,0,0,0,14,0,0,0.07531995517029448,0.1214090310924984,0.007839282599201216,0.058056421960190466,0.009424250610902815,0.0,0.0,1480023.9680078346,0.0,0.0,310690.80000000005,0.17045770090096246,56
8,12,12,0,0,0,0,12,0,0,0.06252590666197244,0.11021879494272235,0.008467571223632184,0.045745834169961724,0.008312501268378533,0.0,0.0,1430140.5295329762,0.0,0.0,304857.80000000005,0.1860317707821585,62
9,10,10,0,0,0,0,10,0,0,0.058821495811853364,0.10295963227007648,0.007230113915214095,0.043667792684739436,0.00792358921189983,0.0,0.0,1286910.624844883,0.0,0.0,298358.80000000005,0.20338405608267152,63
10,7,7,0,0,0,0,7,0,0,0.06915886285532519,0.13271769233235997,0.0071627555121089636,0.05087887943328127,0.01111722790993496,0.0,0.0,1580825.4672791488,0.0,0.0,293677.80000000005,0.21588229388721092,65
11,14,14,0,0,0,0,14,0,0,0.05499980948303192,0.09527310634520045,0.007841921910134582,0.038328548855571354,0.008829338717325988,0.0,0.0,1304142.1330071853,0.0,0.0,285247.80000000005,0.23839033590649472,73
12,12,12,0,1,0,0,11,1,1,0.06318369655065391,0.09568829557260947,0.00794542060710999,0.04466825247582924,0.010570023467714679,0.0,0.0,1728064.9615870214,0.0,0.0,277332.80000000005,0.2595233314678981,75
13,5,5,0,0,0,0,5,0,0,0.07443198553830975,0.12742019233198135,0.008621607339742548,0.05577066541253215,0.010039712786035047,0.0,0.0,1506904.1592031657,0.0,0.0,278704.80000000005,0.25586010090438005,73
14,9,9,0,0,0,0,9,0,0,0.06435172120806129,0.10024995740135954,0.00854563553112845,0.04462320984556034,0.011182875831372499,0.0,0.0,1886255.3808401888,0.0,0.0,277781.80000000005,0.25832450455607625,73
