slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,30,30,0,0,0,0,30,0,0,0.06176503672708003,0.10714483544081538,0.008102767527851683,0.04420524433534217,0.009457024863886184,0.0,0.0,1688999.7029151546,0.0,0.0,128587.6,0.26025786468892154,30
1,32,32,0,1,0,0,31,1,1,0.06521745328113564,0.11500074678949654,0.007978132282910904,0.04906460345819672,0.008174717540028017,0.0,0.0,1471822.257747008,0.0,0.0,97287.6,0.4403213298693647,55
2,28,28,0,0,0,0,28,0,0,0.06641405450046274,0.11973844035013054,0.00847436108955343,0.049463243344257606,0.008476450066651707,0.0,0.0,1781774.4797490942,0.0,0.0,65568.6,0.6227952292961532,73
3,39,39,0,0,0,0,39,0,0,0.06921352706689858,0.1408094107344032,0.00821828169816698,0.05223139868039823,0.00876384668833336,0.0,0.0,1614061.823895832,0.0,0.0,28561.600000000006,0.8356900745336183,102
4,48,48,0,10,10,0,38,10,0,0.06135406151607267,0.10762955739347017,0.00782053667644362,0.04539735040118933,0.008136174438439739,0.0,0.0,1522303.9228842636,0.0,0.0,5155.600000000008,0.9703407283998629,120
5,38,38,0,19,19,0,19,19,0,0.06602846258210249,0.12003874340944345,0.007810675741409107,0.051950315290473795,0.006267471550219595,0.0,0.0,1121429.562669947,0.0,0.0,5366.600000000009,0.9691268820371448,127
6,42,42,0,17,17,0,25,17,0,0.05370145747877583,0.09606159876755754,0.008417306152509005,0.03993523495470848,0.005348916371558351,0.0,0.0,1104557.8238209453,0.0,0.0,5880.600000000009,0.9661699292862583,135
7,41,41,0,26,25,0,15,26,1,0.0667735015859539,0.11896925271660817,0.00798818882260664,0.05236123063930335,0.0064240821240439065,0.0,0.0,1354490.2048610046,0.0,0.0,4855.600000000009,0.9720665763089406,136
8,26,26,0,7,7,0,19,7,0,0.07017718890407161,0.11355401489036823,0.008090836551301458,0.0530361258023341,0.009050226550436058,0.0,0.0,1855505.899192516,0.0,0.0,5064.600000000008,0.9708642355989497,137
9,31,31,0,10,10,0,21,10,0,0.06359109960191607,0.10159564613793741,0.008139349603181837,0.048532390738141765,0.00691935926059246,0.0,0.0,1507787.2609483434,0.0,0.0,5026.600000000009,0.9710828430007662,141
10,41,41,0,26,26,0,15,26,0,0.054401582581136934,0.09739537037376533,0.009003169011170965,0.03922946360425972,0.006168949965706261,0.0,0.0,1282146.842761405,0.0,0.0,3988.6000000000085,0.9770542767661752,144
11,41,41,0,16,16,0,25,16,0,0.05913767554600012,0.11368616801967699,0.007960729290584544,0.04448121305724254,0.006695733198173027,0.0,0.0,1292816.9183626007,0.0,0.0,5702.600000000009,0.9671939323789778,142
12,26,26,0,3,2,0,23,3,1,0.06426536940691731,0.1090163936930411,0.007786158399544429,0.04900277867620091,0.007476432331171981,0.0,0.0,1450315.5410686298,0.0,0.0,6518.600000000009,0.9624996260662864,142
13,40,40,0,23,23,0,17,23,0,0.06282079945845491,0.12122259210746324,0.00791666846973541,0.04785066600891346,0.0070534649798060425,0.0,0.0,1238135.8389906865,0.0,0.0,5092.600000000009,0.9707031564607691,146
14,31,31,0,13,13,0,18,13,0,0.059023097894138114,0.10402436214859682,0.007435743058218371,0.04456203036330492,0.00702532447261482,0.0,0.0,1193246.6892351545,0.0,0.0,4933.600000000009,0.9716178558525803,151
15,29,29,0,9,8,0,20,9,1,0.0633556037742021,0.12277417743652758,0.00801444362630342,0.04833780699416958,0.00700335315372911,0.0,0.0,1557064.029128076,0.0,0.0,5171.600000000009,0.9702486831780454,151
16,40,40,0,18,18,0,22,18,0,0.053650242013224506,0.08377698276597577,0.008136175357887838,0.039170365363833795,0.00634370129150287,0.0,0.0,1206300.437552592,0.0,0.0,5880.600000000009,0.9661699292862583,153
17,40,40,0,22,22,0,18,22,0,0.05499198566626657,0.09557725383871442,0.008357597604528656,0.039621550065600926,0.007012837996136986,0.0,0.0,1143419.0256212952,0.0,0.0,5786.600000000009,0.966710694964436,155
18,38,38,0,13,13,0,25,13,0,0.05999525551744347,0.13004996641031968,0.007954666198776682,0.04474476282285323,0.007295826495813543,0.0,0.0,1336738.1399390118,0.0,0.0,5534.600000000009,0.9681604072080613,159
19,27,27,0,9,9,0,18,9,0,0.05695909526928552,0.10753522299586739,0.008098515991634015,0.040126284971875315,0.008734294305776191,0.0,0.0,1596092.0218066927,0.0,0.0,7113.600000000009,0.9590766943799488,157
20,24,24,0,3,3,0,21,3,0,0.06212381821692888,0.13832496076234535,0.00799171510361602,0.04695576396888473,0.007176339144428142,0.0,0.0,1263351.2523031284,0.0,0.0,6238.600000000009,0.9641104174480922,158
21,31,31,0,10,10,0,21,10,0,0.05960381440375198,0.10552140600480418,0.0077013109418926536,0.044152528155563614,0.00774997530629571,0.0,0.0,1242276.6595160528,0.0,0.0,6473.600000000009,0.962758503252648,156
22,39,39,0,20,20,0,19,20,0,0.06921642587258511,0.14331889114322513,0.008306231449132865,0.05181650999633154,0.009093684427120718,0.0,0.0,1499955.565783521,0.0,0.0,6409.600000000009,0.9631266841399179,152
23,46,46,0,12,12,0,34,12,0,0.05579318405055785,0.11072621770743697,0.007934655260384222,0.041439972279237756,0.006418556510935867,0.0,0.0,1235476.1053846485,0.0,0.0,5791.600000000009,0.966681930832618,156
24,22,22,0,6,6,0,16,6,0,0.06705305517773477,0.12152790642238871,0.007850885347352935,0.04995524621441459,0.009246923615967236,0.0,0.0,1630139.8382007321,0.0,0.0,5665.600000000009,0.9674067869544306,154
25,35,35,0,13,13,0,22,13,0,0.052170579301200476,0.10320490229400185,0.007838552124498086,0.03981830751290991,0.004513719663792473,0.0,0.0,782052.2507322263,0.0,0.0,5248.600000000009,0.9698057155480487,163
26,34,34,0,17,17,0,17,17,0,0.07211029922603791,0.13043560450268188,0.008370320903114487,0.055956906576479816,0.007783071746443604,0.0,0.0,1674961.8050131544,0.0,0.0,4606.600000000009,0.973499030073475,161
27,34,34,0,12,12,0,22,12,0,0.06629450636699347,0.14154981516330975,0.00837599017728753,0.04840462025748313,0.0095138959322228,0.0,0.0,1559858.051907389,0.0,0.0,5430.600000000009,0.9687587011498748,160
28,34,34,0,21,20,0,13,21,1,0.0723743068898203,0.15656322659645222,0.00832556358438247,0.05409080340835564,0.009957939897082204,0.0,0.0,1675914.8290160997,0.0,0.0,6667.600000000009,0.9616424549381111,159
29,30,30,0,13,12,0,17,13,1,0.06097127242891662,0.11287492633515202,0.008381112603929134,0.04544703072413434,0.007143129100853136,0.0,0.0,1405977.4902894322,0.0,0.0,6478.600000000009,0.96272973912083,161
30,33,33,0,21,21,0,12,21,0,0.05942158955136088,0.10680841010653211,0.007844890186553254,0.04351677583419338,0.008059923530614238,0.0,0.0,1457909.1667232846,0.0,0.0,5748.600000000009,0.9669293023662525,158
31,33,33,0,18,17,0,15,18,1,0.07252617643577866,0.1275899961894273,0.008275117779101606,0.05547965277352128,0.008771405883155786,0.0,0.0,1499084.5107425333,0.0,0.0,5321.600000000009,0.9693857592235064,156
