slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,12,12,0,1,0,0,11,1,1,0.06907755553554691,0.09948080088788269,0.0080975663274625,0.04968109548504514,0.008148050331011424,0.0,0.0,1243391.8040502842,338665.51828007936,0.0,160104.73333333334,0.07386137292762618,11
1,6,6,0,0,0,0,6,0,0,0.06844688643384024,0.09941096770078585,0.007401606271747907,0.04575578568295243,0.011622752360993279,5.782411586589357e-19,0.0,1336026.6476493499,395677.88779890514,5.927812656897484e-18,156015.06666666665,0.09751837664633989,14
2,10,10,0,0,0,0,10,0,0,0.06749658940680414,0.10897641999183305,0.008009734276992388,0.04248076350664016,0.01212015793912694,8.673617379884035e-19,0.0,1650308.5718653956,398729.532133763,1.2036976401981063e-17,146928.40000000002,0.1500809262732149,22
3,7,7,0,0,0,0,7,0,0,0.06351237121262827,0.15370149865507668,0.007440791892425923,0.040166676982431634,0.013399006049334302,2.4781763942525814e-19,0.0,1657652.1574281233,316438.0651794672,4.7322654068159016e-18,142464.06666666668,0.17590521927221503,26
4,9,9,0,0,0,0,9,0,0,0.08037568381646566,0.12264065016481628,0.007486371331671908,0.05610147657947104,0.012726040643079327,9.637352644315595e-19,0.0,2045960.8662731904,533041.3316592495,1.0919373691000645e-17,129499.73333333334,0.2508984416727309,33
5,10,10,0,1,0,0,9,1,1,0.05150606245232341,0.0732194377372898,0.008415416427970758,0.027254011381884227,0.012598410805054647,1.927470528863119e-19,0.0,1667535.0654755766,389736.01203148306,5.315836281922168e-18,124460.73333333334,0.2800469399379354,39
6,12,12,0,0,0,0,12,0,0,0.06384291320337313,0.09509186105370417,0.008102906992712969,0.0409181346435871,0.011709706717696958,7.950815931560366e-19,0.0,1562644.5020465415,274087.1046358729,1.0166818151988058e-17,115077.06666666668,0.3343275098038989,47
7,13,13,0,2,0,0,11,2,2,0.06962675979562839,0.15888386490234394,0.007888497818764426,0.04698206408901263,0.010595924243131879,4.731064025391292e-19,0.0,1301243.7036787053,269898.53928290185,7.811373766779449e-18,112888.73333333334,0.3469860988831519,50
8,12,12,0,0,0,0,12,0,0,0.05576100031053876,0.08818937538811902,0.007943086956638796,0.03610738009549123,0.008123985368466046,5.782411586589357e-19,0.0,1618801.7411295206,359724.1020065959,6.937308330885099e-18,103533.40000000001,0.40110277231777713,58
9,12,12,0,0,0,0,12,0,0,0.05981118997101715,0.10053393710020267,0.00774725631780025,0.04277981981271553,0.007097169842985279,1.4456028966473392e-19,0.0,1332104.8688235756,248400.66351096032,2.252790015433221e-18,97690.4,0.43490207284637206,61
10,7,7,0,0,0,0,7,0,0,0.06500171347296872,0.0911481879456972,0.007469972608850739,0.04224132731502223,0.01073300921200063,2.4781763942525814e-19,0.0,1663923.9559949788,372651.6886045832,2.6394772775788022e-18,101124.06666666668,0.4150397535614695,59
11,7,7,0,0,0,0,7,0,0,0.04287107495910235,0.059669984831155216,0.00832087248893259,0.023672517462870923,0.009210776780116867,0.0,0.0,1405434.29141748,273120.03334959893,0.0,99335.40000000001,0.4253864388621963,60
12,5,5,0,0,0,0,5,0,0,0.06523041396774971,0.09975973843870635,0.006973039532173923,0.0393555036104476,0.016287942053886402,0.0,0.0,2248629.213580698,511325.8283092064,0.0,97630.40000000002,0.4352491476421473,59
13,9,9,0,0,0,0,9,0,0,0.0648166692423981,0.14279535654731434,0.007664913379522734,0.04442709051603236,0.008880060161117666,1.831097002419963e-18,0.0,1281088.3992975722,319254.8447458169,1.7213784402867642e-17,94280.40000000002,0.45462749040627415,63
14,10,10,0,1,0,0,9,1,1,0.08201684653445349,0.13833042075729,0.007828309475206047,0.055019751252012465,0.01417922063417913,2.8912057932946783e-19,0.0,2083861.8241746938,509901.2938738999,2.429097176023686e-18,92486.06666666668,0.4650069549932687,63
15,16,16,0,0,0,0,16,0,0,0.06980731428662038,0.12345812614822203,0.00808484920936952,0.04357216374945323,0.014215359818064155,7.047314121155779e-19,0.0,1725229.6876142668,483934.4181358819,8.88083938433244e-18,83430.40000000001,0.5173901826423267,73
16,14,14,0,0,0,0,14,0,0,0.061420211658086345,0.115705775269037,0.007512798713884917,0.04220011683906938,0.00974212085410594,4.027036640660445e-19,0.0,1351335.9339505774,279867.95149952034,5.596236407140914e-18,84520.73333333334,0.5110830623257636,77
17,10,10,0,0,0,0,10,0,0,0.07265778530176474,0.12646248095310364,0.008231313518632793,0.045732287180853134,0.01596845135117795,1.7347234759768072e-19,0.0,2118516.7176929833,497814.2270273095,3.1815958633132198e-18,77716.40000000001,0.5504432723600046,80
18,12,12,0,0,0,0,12,0,0,0.05974535784136761,0.1082417233482087,0.008107367193221674,0.03992618569295883,0.009905002936262928,1.4456028966473392e-19,0.0,1706249.817412319,266017.44394169893,2.4255640230357856e-18,74450.73333333334,0.5693337822167359,82
19,11,11,0,0,0,0,11,0,0,0.06000144007304426,0.08555335717203179,0.007450348912873039,0.03902895796241757,0.010693093399680548,2.365532012695646e-19,0.0,1455487.5356210808,298394.69663536834,2.751300713521873e-18,73594.4,0.574287310829775,84
20,10,10,0,0,0,0,10,0,0,0.06112073214953717,0.11656816746381897,0.007302882396304705,0.039618284833597084,0.010506483614532536,1.2143064331837649e-18,0.0,1599857.2932158522,374719.8884111177,1.5651092518617937e-17,78455.06666666668,0.5461703959853472,82
21,14,14,0,0,0,0,14,0,0,0.06395511489468537,0.1061869567967514,0.008521164650860282,0.044718153319881805,0.008242919314779685,0.0,0.0,1567351.7343183148,313357.86649364076,0.0,76512.40000000001,0.557407906595231,87
22,8,8,0,0,0,0,8,0,0,0.09326352648126976,0.21390384437998675,0.00806091633381385,0.0657106772498813,0.014153423104398953,9.75781955236954e-19,0.0,1984803.5916826446,457467.8837149362,7.978516932725858e-18,73495.40000000002,0.5748599842428042,88
23,16,16,0,0,0,0,16,0,0,0.06730325682779284,0.11340761012294642,0.008303679348279618,0.04862514342883772,0.00818705134760142,1.0842021724855044e-19,0.0,1411663.730883574,197627.478234645,1.5238545883266362e-18,70183.73333333334,0.5940165847762968,94
24,14,14,0,0,0,0,14,0,0,0.06939840745615847,0.16997696187722705,0.007912430684305404,0.04456990570937264,0.012375100358220583,1.3939742217670772e-18,0.0,1590298.4512846316,451292.55904248264,1.0049421737028566e-17,63831.40000000001,0.6307621646823629,99
25,11,11,0,0,0,0,11,0,0,0.05818429947508194,0.0966957573601748,0.00820715257598322,0.03702127629525603,0.010429049759895295,7.885106708985487e-20,0.0,1465526.0911952204,289392.46904641786,1.7108099140007525e-18,72018.06666666668,0.5834057369921186,92
26,9,9,0,0,0,0,9,0,0,0.04532475832398467,0.09101141940420472,0.008502462257351932,0.028280746360223503,0.006804586991193809,3.854941057726238e-19,0.0,1384316.1223240076,319592.26018126396,9.349068804657502e-18,80649.40000000002,0.5334770994265167,88
27,14,14,0,0,0,0,14,0,0,0.05258343351825382,0.08779054703068952,0.008272305426070643,0.0321744812746102,0.009938818491296736,6.195440985631454e-20,0.0,1342392.9543304301,280791.0555128421,2.3489522451146547e-18,74657.73333333334,0.5681363741713108,91
28,11,11,0,0,0,0,11,0,0,0.1070401233542571,0.17098441870696673,0.008030067458686315,0.07883765422160359,0.014363010846877612,1.3010426069826053e-18,0.0,2361405.41667203,644304.2721987964,1.5086949384209674e-17,74148.4,0.5710826535487821,88
29,12,12,0,0,0,0,12,0,0,0.05635899003669421,0.10445659529621314,0.008503987818909728,0.03687931949718895,0.009060179642032864,2.168404344971009e-19,0.0,1729528.0733784374,365059.7055243877,2.6849345309355594e-18,80242.40000000001,0.53583142345786,83
30,11,11,0,0,0,0,11,0,0,0.050317641591177395,0.09465647566901911,0.007260778063629048,0.03586481108916827,0.0065748447664516875,0.0,0.0,836620.1525393478,179673.71523170182,0.0,77663.06666666668,0.5507517832895826,85
31,20,20,0,0,0,0,20,0,0,0.07223862366033072,0.14041796064653225,0.007560722220923207,0.047680917157160115,0.013565264964477639,7.589415207398531e-19,0.0,2001578.7227081098,435618.4309634194,7.954979711014217e-18,62229.40000000001,0.6400290617295663,96
32,11,11,0,0,0,0,11,0,0,0.0671922589005946,0.104702081199298,0.00900628818930228,0.041881413335423105,0.012397154702087786,9.462128050782583e-19,0.0,2097267.5839184145,356257.4877089132,7.548139529333005e-18,66404.06666666668,0.6158803687168375,92
33,11,11,0,0,0,0,11,0,0,0.07672047124846387,0.15204803980995935,0.00827860849623479,0.05415741129890658,0.011073026957145383,2.365532012695646e-19,0.0,1780355.7431849362,385180.65775769134,2.6017826468310755e-18,67192.40000000001,0.6113201915390106,91
34,7,7,0,0,0,0,7,0,0,0.08188373021184654,0.1442114873412157,0.00826131095191706,0.06217585552094505,0.009784154332381473,2.4781763942525814e-19,0.0,1823894.0026710753,129105.4443279792,3.680191465858295e-18,78095.73333333334,0.5482489883733801,86
35,12,12,0,0,0,0,12,0,0,0.053555399673816485,0.09546411810319562,0.008356599146289615,0.03260188867039711,0.008988756906469372,2.8912057932946783e-19,0.0,1485291.6724356383,468979.74319420423,4.608130545914415e-18,70019.73333333334,0.5949652558847496,94
36,11,11,0,0,0,0,11,0,0,0.06729704027601409,0.10696655922925577,0.009172896198277684,0.044125263816334824,0.011305914983076927,6.30808536718839e-19,0.0,2156271.87565259,446884.04779656866,9.849170897658331e-18,74327.40000000001,0.5700472137413853,92
37,13,13,0,0,0,0,13,0,0,0.061539170810186075,0.08955649306434932,0.007546224094296632,0.044198725230120445,0.007413387475813493,2.6688053476566264e-19,0.0,1559606.6589964184,333203.9598317089,3.637458813820149e-18,74328.73333333334,0.5700395009681458,92
38,18,18,0,0,0,0,18,0,0,0.06979663650988795,0.1655322251988945,0.008283083553768358,0.047747882167317936,0.01096951096845759,7.709882115452476e-19,0.0,1634301.7442368926,404866.58784450794,1.0025958200470157e-17,70060.73333333334,0.5947280881076364,100
39,15,15,0,0,0,0,15,0,0,0.05936743701449745,0.08883035824374524,0.008916227389869505,0.0381032487409326,0.010902756581181916,5.782411586589357e-19,0.0,1645976.319369605,229255.78927419955,8.025338666843322e-18,63003.40000000001,0.6355517968640636,107
40,17,17,0,0,0,0,17,0,0,0.06451260364975056,0.09259838842465258,0.008639814684850686,0.04133403187736993,0.010992997844565741,5.102127870520021e-19,0.0,1687757.8602662873,489659.96398723626,6.794230067447396e-18,51746.06666666668,0.700670741324769,117
41,9,9,0,0,0,0,9,0,0,0.0680254603393613,0.13592217913868215,0.008603611328967212,0.047079919498837115,0.009842994636182498,0.0,0.0,1820629.7933281001,426500.0741059972,0.0,50033.40000000001,0.710577798550847,116
42,12,12,0,0,0,0,12,0,0,0.053781315772784645,0.10686760110815971,0.007201745390258474,0.03338165638833803,0.009321257885417737,2.168404344971009e-19,0.0,1319122.1548174063,231846.87276163275,4.303761232898001e-18,50629.73333333335,0.7071282607195014,112
43,18,18,0,0,0,0,18,0,0,0.06464078671581017,0.08655538464949195,0.008068622034029208,0.04178513887984678,0.00978592376794764,9.637352644315595e-19,0.0,1531730.0089298943,440648.78503363265,1.1112942738479368e-17,52495.733333333344,0.6963342345708863,116
44,12,12,0,0,0,0,12,0,0,0.05462483708645504,0.11638988900683264,0.008285228153758218,0.030724612233610074,0.011590733873840887,6.143812310751192e-19,0.0,1887555.7683200573,766371.1265979885,4.556701829443878e-18,61627.73333333334,0.6435094506538697,111
45,7,7,0,0,0,0,7,0,0,0.04867982044679753,0.07360118303289431,0.008005186424317067,0.029568360234155846,0.008837198206505824,1.858632295689436e-19,0.0,1720324.1858908848,444533.99692908424,6.781133910348904e-18,70823.06666666668,0.5903183100079789,100
