slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,19,19,0,1,0,0,18,1,1,0.06865838221850834,0.13420948689568318,0.00792348692898612,0.04563971383356221,0.01174567010090832,2.8912057932946783e-19,0.0,1542784.6545878393,256883.71699803477,4.14875443729781e-18,150490.40000000002,0.13091907849600704,18
1,16,16,0,0,0,0,16,0,0,0.06575932907509724,0.11449812038130111,0.008245797518136574,0.04262315571202942,0.01026005003278589,2.168404344971009e-19,0.0,1315519.390607399,402511.391828951,2.697927895073451e-18,139118.06666666668,0.19659421746157502,31
2,19,19,0,0,0,0,19,0,0,0.07242547855502576,0.1215252809787743,0.007096039998709325,0.05043521916519784,0.010945616692652727,9.130123557772668e-20,0.0,1575668.3860733183,395629.7694527132,7.175168128446568e-19,115085.40000000002,0.3353826856486817,49
3,23,23,0,0,0,0,23,0,0,0.06965245463506553,0.15276877977819434,0.00830039595167046,0.04853943424750101,0.008474093439816269,9.804958777260213e-19,0.0,1473957.5735363986,259354.2159290054,7.768649845712583e-18,94084.73333333334,0.4566613767735964,67
4,17,17,0,0,0,0,17,0,0,0.0634604664309481,0.11706589335246904,0.0079187094709064,0.04365568218752507,0.009068034076840812,5.102127870520021e-20,0.0,1159152.8737403746,280289.80655388604,9.344672332658175e-19,91589.4,0.47107190789580067,74
5,16,16,0,1,0,0,15,1,1,0.06962839922295219,0.10175070475598844,0.008247497621305692,0.046510794578473146,0.010800421666222172,8.0953762212251e-19,0.0,1349289.6490546702,223027.95689477195,1.1464116700523223e-17,81426.73333333334,0.5297612310127873,84
6,10,10,0,0,0,0,10,0,0,0.04674545414166315,0.07737837639407036,0.00830387818455268,0.026693251106031102,0.008988351993857351,2.6020852139652105e-19,0.0,1327632.2678485382,475923.84985505434,7.45617371494833e-18,86227.06666666668,0.5020393423284615,81
7,30,30,0,0,0,0,30,0,0,0.06009458849642881,0.11777261112507421,0.007970322346704443,0.03887206455355801,0.009873187879157167,9.830099697201907e-19,0.0,1413461.1321070304,370735.6341694433,1.0263194084905083e-17,63843.40000000001,0.6313048479906491,101
8,14,14,0,0,0,0,14,0,0,0.05764934752113436,0.11244489851636903,0.007134488778655446,0.03920081068996106,0.007961024791458096,6.195440985631454e-20,0.0,1138908.8939192167,226086.05140360811,5.387102575730561e-19,68425.40000000002,0.6048438326545791,100
9,20,20,0,0,0,0,20,0,0,0.07219439844289847,0.12339752164708384,0.008017630505923261,0.04762704780323679,0.011864077742898464,1.0842021724855044e-18,0.0,1656441.0213554949,488339.1817974768,1.09558355471936e-17,65319.06666666668,0.6227828841544216,105
10,17,17,0,1,0,0,16,1,1,0.06140512040425663,0.12457394295850323,0.0077193510178732725,0.04136799377031104,0.009051995908654476,9.75781955236954e-19,0.0,1512632.970197253,145650.5350513797,8.56635052286499e-18,54226.40000000001,0.6868429502357352,111
11,19,19,0,0,0,0,19,0,0,0.07813745581797864,0.14809066733633455,0.00819919826056805,0.04933899381415776,0.01565715731568073,1.049964209143857e-18,0.0,1886796.1399603926,475799.6194277007,1.3573999299610607e-17,47832.73333333334,0.7237663268661118,119
12,14,14,0,0,0,0,14,0,0,0.0774634414595459,0.11269062530396955,0.007559890000233606,0.054656921453701365,0.013056473198563479,1.858632295689436e-19,0.0,1815720.7989881076,176904.06527621258,2.1579379173520886e-18,47240.06666666668,0.7271889723824461,117
13,16,16,0,0,0,0,16,0,0,0.08111949641491793,0.16639067285848702,0.0073252493770071285,0.056103211738052286,0.012834592959313927,1.1926223897340549e-18,0.0,1630238.6871840693,345568.71141317254,1.3790441080696767e-17,50104.06666666668,0.7106493940492937,118
14,24,24,0,2,0,0,22,2,2,0.07206308879345519,0.10398309832226603,0.008332363309443062,0.04776719507422958,0.012746492962794821,3.154042683594195e-19,0.0,1970100.1425112465,389122.61683212663,3.4253305911144652e-18,35447.733333333344,0.7952896081706132,124
15,29,29,0,0,0,0,29,0,0,0.06928120544837658,0.1346377631649216,0.0077920165539909145,0.04859426370573289,0.0100802152851357,2.9909025447875986e-19,0.0,1489543.6987702092,320663.51642056543,5.3661180042581795e-18,24049.733333333344,0.8611129719420068,140
16,18,18,0,0,0,0,18,0,0,0.05254181816017158,0.08726204730768744,0.008120124600658578,0.03437945344504088,0.00861273595607352,2.409338161078899e-19,0.0,1328978.8141097066,251685.8971888809,3.801935385267079e-18,26217.066666666677,0.8485966383384037,138
17,13,13,0,0,0,0,13,0,0,0.06795001048936788,0.12536007735898613,0.007889547407332874,0.049055769635878065,0.009738757353630334,2.6688053476566264e-19,0.0,1623342.4378676063,205421.44423661026,4.781356625879703e-18,29220.733333333348,0.8312504860618631,135
18,12,12,0,0,0,0,12,0,0,0.07738646874039078,0.1345622085877808,0.007749143217189797,0.05022770339226303,0.013873296169182044,5.782411586589357e-19,0.0,1869455.5576119937,469267.5107674347,5.572456679804046e-18,36421.06666666668,0.7896686155341136,133
19,17,17,0,0,0,0,17,0,0,0.07343616078999199,0.12581864837959902,0.007314811826568446,0.05109289044612407,0.0112483394586361,1.5306383611560064e-19,0.0,1634657.5977315728,328655.82637386903,1.4014948283795864e-18,33462.733333333344,0.8067529681536116,137
20,19,19,0,0,0,0,19,0,0,0.08379377322078069,0.1579708189920001,0.008536560346274797,0.05924429348001464,0.01351236835877022,4.565061778886334e-19,0.0,1997445.7550988912,382900.3076975953,4.285353690447329e-18,35830.400000000016,0.7930797110655784,135
21,25,25,0,0,0,0,25,0,0,0.05526114237854823,0.09406536785029077,0.007794032415868948,0.0344471154065265,0.010565175429896148,5.898059818321145e-19,0.0,1341059.6332395803,293007.0540581603,1.1291513023194098e-17,22990.40000000001,0.8672306139278957,147
22,20,20,0,2,0,0,18,2,2,0.0675018795592152,0.13389836728593224,0.00811762168681061,0.04619429746691259,0.01077094870712553,4.818676322157798e-19,0.0,1625845.522745766,308980.3538925588,6.630708419850453e-18,23549.733333333344,0.8640004681593867,150
