slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,51,51,0,0,0,0,51,0,0,0.05800825015091656,0.12727917424276777,0.008104834045152687,0.04529944010649553,0.004603975999268346,0.0,0.0,780945.401030977,0.0,0.0,119685.20000000001,0.3073540662823173,51
1,55,55,0,0,0,0,55,0,0,0.06040744055168353,0.1203009190750722,0.00791933695497651,0.04857240636492878,0.003915697231778251,0.0,0.0,796598.254271419,0.0,0.0,73324.20000000001,0.5756558958576156,95
2,47,47,0,0,0,0,47,0,0,0.05988227072619281,0.12979417475673038,0.008015199999717166,0.04723672322185366,0.004630347504621981,0.0,0.0,879653.7287019232,0.0,0.0,36611.20000000001,0.7881225180011828,125
3,39,39,0,0,0,0,39,0,0,0.06367690333137309,0.13369603419730783,0.00779967371531283,0.048329194728591277,0.0075480348874689684,0.0,0.0,1201612.2351628079,0.0,0.0,10909.200000000008,0.9368659364724047,146
4,45,45,0,17,17,0,28,17,0,0.05722161128951124,0.09158319053084578,0.007945115841429266,0.04351736338669343,0.0057591320613885316,0.0,0.0,792144.75592337,0.0,0.0,4167.200000000008,0.9758834497917175,160
5,60,60,0,19,19,0,41,19,0,0.05330512127032852,0.1202734267206494,0.007886733524600759,0.04116571534759219,0.004252672398135573,0.0,0.0,694724.8936471326,0.0,0.0,4179.200000000008,0.9758140030163049,170
6,44,44,0,17,17,0,27,17,0,0.06469356789970708,0.1068484540468613,0.008214375456247843,0.05062346117219699,0.005855731271262269,0.0,0.0,1016579.0929580078,0.0,0.0,4662.200000000008,0.9730187703059477,176
7,47,47,0,22,21,0,25,22,1,0.04612327778306056,0.09432516459855045,0.007831051294104685,0.03319169442512295,0.00510053206383291,0.0,0.0,610764.4432986414,0.0,0.0,5058.200000000008,0.9707270267173319,184
8,40,40,0,13,13,0,27,13,0,0.04879341580956295,0.10398566514780451,0.007826649736244444,0.03573311676018394,0.00523364931313456,0.0,0.0,787096.272337,0.0,0.0,4287.200000000008,0.9751889820375915,187
9,53,53,0,24,24,0,29,24,0,0.0637140662730587,0.11850643916312195,0.00799515189127425,0.050012836569962214,0.005706077811822235,0.0,0.0,1043253.0873314413,0.0,0.0,4661.200000000008,0.9730245575372322,192
10,47,47,0,15,15,0,32,15,0,0.05772720823272809,0.11778388956022709,0.008120844742272402,0.044100660495427615,0.005505702995028085,0.0,0.0,839860.2464349058,0.0,0.0,3293.200000000009,0.9809414899342686,196
11,53,53,0,27,27,0,26,27,0,0.047203517223827,0.09303400650427117,0.007804518358337693,0.03577414354321583,0.0036248553222734906,0.0,0.0,657336.6762913453,0.0,0.0,5406.200000000008,0.9687130702303665,200
12,39,39,0,11,11,0,28,11,0,0.061737340261180454,0.11445202167453787,0.00838488892718702,0.04579882025293676,0.0075536310810566725,0.0,0.0,1258366.0369105898,0.0,0.0,4534.200000000008,0.9737595359103488,200
13,61,61,0,38,38,0,23,38,0,0.05160778029908165,0.0932890040617298,0.008023096338940272,0.03809950789819878,0.005485176061942608,0.0,0.0,893696.8940725363,0.0,0.0,5090.200000000008,0.9705418353162316,201
14,65,65,0,25,25,0,40,25,0,0.05635808749777223,0.11956527943001691,0.007811981778105696,0.04402342406711845,0.004522681652548075,0.0,0.0,738871.6601649064,0.0,0.0,4918.200000000008,0.9715372390971456,212
15,51,51,0,17,17,0,34,17,0,0.054960676157657866,0.09806172708705538,0.008690550327309745,0.041468706788752946,0.004801419041595176,0.0,0.0,880110.6000971673,0.0,0.0,4464.200000000008,0.9741646421002557,217
16,48,48,0,17,17,0,31,17,0,0.05811332450985078,0.10105949411312179,0.008082927904835478,0.04528166919748017,0.00474872740753513,0.0,0.0,872248.6738679879,0.0,0.0,5517.200000000008,0.9680706875577999,220
17,54,54,0,17,16,0,37,17,1,0.056965234731159886,0.11531890055316348,0.008075236537006704,0.04360333443179014,0.005286663762363036,0.0,0.0,1075217.724931575,0.0,0.0,4136.200000000008,0.9760628539615334,225
18,46,46,0,19,19,0,27,19,0,0.06003367500528737,0.13119399602948004,0.008071850630181373,0.04733693702435692,0.004624887350749073,0.0,0.0,890858.0787214709,0.0,0.0,3661.200000000009,0.9788117888216155,229
19,38,38,0,24,24,0,14,24,0,0.0741962995389919,0.14018765085072996,0.007241640463528985,0.062236747430379095,0.004717911645083837,0.0,0.0,840608.0569616761,0.0,0.0,4989.200000000008,0.9711263456759543,228
20,47,47,0,22,20,0,25,22,2,0.0526681999061525,0.11048294518231708,0.007654230923336094,0.03892100069709041,0.006092968285725997,0.0,0.0,927846.0677942527,0.0,0.0,5871.200000000008,0.9660220076831282,224
21,54,54,0,20,20,0,34,20,0,0.05289233903783605,0.09408676413763717,0.008079433307619741,0.039777724095636235,0.005035181634580074,0.0,0.0,865702.868477718,0.0,0.0,4138.200000000008,0.9760512794989646,232
22,65,65,0,38,38,0,27,38,0,0.04762260052973116,0.10094348793085704,0.007948502143383804,0.036632261736963004,0.003041836649384347,0.0,0.0,563646.4248070373,0.0,0.0,4959.200000000008,0.9712999626144858,236
23,63,63,0,35,35,0,28,35,0,0.05950198403857622,0.1140468308579929,0.007501027232815789,0.04717234238796396,0.004828614417796484,0.0,0.0,762288.4883607607,0.0,0.0,3592.200000000009,0.9792111077802379,246
24,44,44,0,19,19,0,25,19,0,0.05018015110351735,0.08680421817349368,0.008550926820021752,0.03651977539629088,0.005109448887204715,0.0,0.0,938928.1024337211,0.0,0.0,5204.200000000008,0.9698820909498119,240
25,53,53,0,14,14,0,39,14,0,0.051729744431877334,0.1122305106416838,0.007863778861103626,0.038871434716306406,0.004994530854467311,0.0,0.0,866365.8736209678,0.0,0.0,4695.200000000008,0.972827791673563,243
26,52,52,0,24,24,0,28,24,0,0.057069782736396034,0.11636056237178283,0.00777322192054998,0.04395139664967439,0.005345164166171682,0.0,0.0,894740.7824601767,0.0,0.0,5601.200000000008,0.9675845601299117,242
27,48,48,0,28,28,0,20,28,0,0.0591761138172746,0.13456474428759352,0.008062320772223528,0.045834776060859214,0.005279016984191863,0.0,0.0,898441.5433651541,0.0,0.0,5760.200000000008,0.9666643903556947,239
28,67,67,0,39,38,0,28,39,1,0.055831193812139183,0.09609366636534745,0.008231954865479011,0.043288932622381135,0.0043103063242790314,0.0,0.0,764252.7834649775,0.0,0.0,6316.200000000008,0.9634466897615777,237
29,46,46,0,20,20,0,26,20,0,0.05751034854995866,0.11359424009573037,0.008870795438706102,0.04223826733540599,0.006401285775846565,0.0,0.0,1147235.8532593488,0.0,0.0,6520.200000000008,0.9622660945795634,230
30,54,54,0,25,25,0,29,25,0,0.06900558216317385,0.1545329684874285,0.007963330264269602,0.05354233156069391,0.007499920338210314,0.0,0.0,1172583.9028880629,0.0,0.0,4598.200000000008,0.9733891531081482,235
31,65,65,0,36,36,0,29,36,0,0.06762935517458563,0.13853622503092802,0.008136463201987913,0.05338274028230781,0.006110151690289906,0.0,0.0,988390.1973918707,0.0,0.0,5318.200000000008,0.9692223465833922,236
32,43,43,0,19,19,0,24,19,0,0.047939894558420404,0.09678857601107146,0.00849627752434427,0.03428988523389628,0.005153731800179848,0.0,0.0,955850.9280088777,0.0,0.0,5299.200000000008,0.9693323039777955,235
33,40,40,0,12,12,0,28,12,0,0.057261862168659854,0.16020808135873607,0.007875866686041585,0.043889587670251265,0.005496407812367004,0.0,0.0,874641.0391140449,0.0,0.0,5523.200000000008,0.9680359641700936,238
34,50,50,0,24,23,0,26,24,1,0.06513966451994459,0.11966478064284902,0.007980018887190814,0.05109485148828969,0.00606479414446409,0.0,0.0,1034135.0257024618,0.0,0.0,4811.200000000008,0.9721564728445746,236
35,47,47,0,15,14,0,32,15,1,0.05582712033236614,0.13488952830205014,0.007932979140880191,0.04235783034024429,0.005536310851241651,0.0,0.0,944812.7815482429,0.0,0.0,4706.200000000008,0.9727641321294349,239
36,42,42,0,14,14,0,28,14,0,0.0727889701116857,0.15304299188658235,0.007894048405849733,0.05717976411654728,0.007715157589288664,0.0,0.0,1194427.3142025664,0.0,0.0,4786.200000000008,0.9723011536266842,238
37,43,43,0,16,16,0,27,16,0,0.05182585477772423,0.10148467782584907,0.008406791521545958,0.03815488914181771,0.005264174114360576,0.0,0.0,1091909.0671597265,0.0,0.0,4885.200000000008,0.9717282177295302,238
38,29,29,0,6,6,0,23,6,0,0.04480364437674794,0.09438758276188983,0.008216475176957175,0.030676303031171737,0.005910866168619039,0.0,0.0,935062.753566687,0.0,0.0,7320.200000000008,0.9576363095520567,229
39,48,48,0,16,16,0,32,16,0,0.061258508668028164,0.1256556642346109,0.008202318822767464,0.04747685463501604,0.0055793352102446615,0.0,0.0,1005509.5901705052,0.0,0.0,6220.200000000008,0.9640022639648784,231
40,55,55,0,23,23,0,32,23,0,0.06336848936789571,0.1644533228389428,0.007991858694738332,0.049047329817171414,0.006329300855985972,0.0,0.0,1083132.7474139922,0.0,0.0,3649.2000000000085,0.9788812355970281,233
41,51,51,0,12,12,0,39,12,0,0.06080348181868595,0.13479854391395407,0.007965255628007373,0.04678502972765962,0.006053196463018956,0.0,0.0,983100.08014927,0.0,0.0,3237.200000000009,0.981265574886194,237
42,50,50,0,24,24,0,26,24,0,0.06518716898105804,0.12155121758463845,0.008132288458731826,0.050535018698183,0.006519861824143217,0.0,0.0,1042215.8579194891,0.0,0.0,4134.200000000008,0.9760744284241022,233
43,50,50,0,35,35,0,15,35,0,0.061242110367166355,0.09971025095537782,0.008200988822641574,0.04761204679736967,0.005429074747155111,0.0,0.0,789035.0376754741,0.0,0.0,5834.200000000008,0.9662361352406504,233
44,52,52,0,25,25,0,27,25,0,0.058070519133223794,0.12144830005978567,0.007741882741154594,0.04517713632937633,0.005151500062692874,0.0,0.0,962941.0664250323,0.0,0.0,4472.200000000008,0.9741183442499806,239
45,52,52,0,25,25,0,27,25,0,0.05364131513281599,0.11262760896036211,0.008059270336132376,0.04035009732773599,0.005231947468947633,0.0,0.0,894466.0567554915,0.0,0.0,5213.200000000008,0.9698300058682525,236
46,50,50,0,20,20,0,30,20,0,0.05094091545450139,0.11205670193089544,0.007668961333013213,0.03794159374332429,0.005330360378163906,0.0,0.0,829466.6659334395,0.0,0.0,5216.200000000008,0.9698126441743993,235
47,49,49,0,28,27,0,21,28,1,0.05053854630224465,0.12782889117616142,0.007946309701133566,0.03629019964483227,0.006302036956278827,0.0,0.0,852108.5348459784,0.0,0.0,5338.200000000008,0.9691066019577046,233
48,56,56,0,24,24,0,32,24,0,0.053127406850510345,0.10975141106195994,0.008592415475806602,0.038830859057501166,0.005704132317202577,0.0,0.0,1095800.8697111835,0.0,0.0,5199.200000000008,0.9699110271062339,237
49,41,41,0,19,19,0,22,19,0,0.053442026107403444,0.10664018911421529,0.007702853424079503,0.04134800731836803,0.004391165364955909,0.0,0.0,827002.4359073251,0.0,0.0,5182.200000000008,0.9700094100380684,236
50,43,43,0,23,23,0,20,23,0,0.0680746544149891,0.1123260132543137,0.008528144609564543,0.05215455685892854,0.007391952946496035,0.0,0.0,1257805.6380991538,0.0,0.0,6146.200000000008,0.9644305190799227,231
51,44,44,0,21,21,0,23,21,0,0.06055783056009013,0.10084495428147938,0.00784850578437263,0.04734561873791309,0.0053637060378044065,0.0,0.0,815120.1668630879,0.0,0.0,6413.200000000008,0.9628853283269924,231
52,48,48,0,24,24,0,24,24,0,0.04564305327698132,0.08516245801740513,0.008102805597977693,0.032711044351516234,0.0048292033274873955,0.0,0.0,802684.8380021373,0.0,0.0,6525.200000000008,0.9622371584231415,236
53,45,45,0,14,14,0,31,14,0,0.055070223938564464,0.11394992913889196,0.00786020650089598,0.0418314988275693,0.005378518610099175,0.0,0.0,1123329.249457535,0.0,0.0,6011.200000000008,0.9652117953033146,233
