slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,22,22,0,0,0,0,22,0,0,0.02478885480616604,0.039836595915786525,0.008767621594774082,0.013628611216928337,0.0015339908426681434,1.9712766772463716e-19,0.0,182627.87901474655,182627.87901474655,5.990600671042925e-18,168567.6,0.037914372760552206,22
1,20,20,0,0,0,0,20,0,0,0.0245036054686908,0.04946946991132913,0.007781410146560528,0.016068047989098912,0.000578477081108855,0.0,0.0,46612.086645812655,46612.086645812655,0.0,163446.93333333335,0.067140154001337,39
2,21,21,0,0,0,0,21,0,0,0.02531616243625277,0.06132003539976269,0.0083432090683502,0.016129228185095774,0.0006190414971808749,0.0,0.0,61371.28182196922,61371.28182196922,0.0,156760.60000000003,0.1053018481758522,57
3,13,13,0,0,0,0,13,0,0,0.022337369116606096,0.047369991208716516,0.008285733388856426,0.013214927603381806,0.0005959086175772892,0.0,0.0,110261.60817202566,110261.60817202566,0.0,152813.2666666667,0.1278309265154809,64
4,17,17,0,0,0,0,17,0,0,0.023154279825054556,0.03730239876544671,0.008717853629758287,0.01262635916230533,0.0013878603568220154,0.0,0.0,117258.93140100573,117258.93140100573,0.0,148696.93333333335,0.15132455836956582,73
5,21,21,0,0,0,0,21,0,0,0.03028035484938708,0.0634064516369866,0.007646372756757898,0.020223627246820346,0.0016982637455395307,1.6521175961683876e-19,0.0,132084.18780442412,132084.18780442412,3.779637924178643e-18,146215.6,0.16548656302757936,83
6,19,19,0,0,0,0,19,0,0,0.02280219698753299,0.04879848730036617,0.008265322545822384,0.01270220981217347,0.0008285803099076852,1.8260247115545337e-19,0.0,119862.6447421581,119862.6447421581,4.918764007387942e-18,145219.6,0.17117115060390187,88
7,22,22,0,0,0,0,22,0,0,0.034055911901982205,0.08012835085111306,0.0075923873800089045,0.023312501817766205,0.0020655023202785904,0.0,0.0,135504.04757406368,135504.04757406368,0.0,144681.6,0.17424174108187518,97
8,19,19,0,0,0,0,19,0,0,0.027638848189989407,0.067350134632532,0.008478744331682659,0.01819666643857804,0.0004892773270978593,4.565061778886334e-20,0.0,116784.46215895255,116784.46215895255,2.84689972343851e-18,143576.93333333335,0.1805465346655205,103
9,19,19,0,0,0,0,19,0,0,0.02145972429489242,0.04151093987451501,0.007846201934972473,0.01233880356576096,0.0007892741523841838,1.1412654447215836e-19,0.0,144458.99209957436,144458.99209957436,5.700294691949286e-18,143723.6,0.17970944680287604,106
10,22,22,0,0,0,0,22,0,0,0.022850523812606483,0.03376126114003153,0.007386493933896449,0.013024201940400788,0.0018474900621260296,0.0,0.0,149952.12244588963,149952.12244588963,0.0,139782.26666666666,0.20220428063903295,118
11,26,26,0,0,0,0,26,0,0,0.023439482771972716,0.04684677454110712,0.008178113398600575,0.013367666289654943,0.0011533615712519896,6.672013369141566e-20,0.0,92435.38861196232,92435.38861196232,3.263093048200153e-18,134482.93333333335,0.23244978709431197,130
12,31,31,0,0,0,0,31,0,0,0.027130287811988795,0.053008472895662725,0.007648595896316613,0.017110642548565418,0.0015177139120555979,0.0,0.0,110656.68632796698,110656.68632796698,0.0,130565.6,0.25480764291658153,147
13,21,21,0,0,0,0,21,0,0,0.022094142742729108,0.030790628188646498,0.0077127765056284525,0.011348007205665585,0.002440789516069854,2.0651469952104845e-19,0.0,215336.7785922979,215336.7785922979,7.908437627078358e-18,129219.6,0.2624898265287602,147
14,22,22,0,0,0,0,22,0,0,0.02605083338453076,0.04526285551626063,0.00873099189312239,0.015500819998459354,0.001492449886241197,0.0,0.0,110797.97839778666,110797.97839778666,0.0,128182.6,0.2684084182121401,149
15,17,17,0,0,0,0,17,0,0,0.02736550089113759,0.05385999940307638,0.008312525125204445,0.01786505608479876,0.0006696941852399318,0.0,0.0,94096.52207660004,94096.52207660004,0.0,128474.26666666668,0.26674375484892654,149
16,21,21,0,0,0,0,21,0,0,0.022800242678463957,0.04368150368510385,0.008750533102932483,0.012256116566080737,0.0014784128092953498,4.130293990420969e-20,0.0,111848.72177381889,111848.72177381889,1.5516246810351588e-18,127329.26666666668,0.2732787475947992,152
17,13,13,0,0,0,0,13,0,0,0.026568914681433506,0.04473368103232851,0.007853322332714923,0.01746744021426612,0.0010413303617254144,1.3344026738283132e-19,0.0,51515.796720351165,51515.796720351165,4.2924805892321765e-18,129453.26666666666,0.26115619336577434,146
18,18,18,0,0,0,0,18,0,0,0.021981401636157534,0.03613887432082791,0.00874530059463497,0.012686747050570206,0.0002964410806910693,0.0,0.0,41885.884495227416,41885.884495227416,0.0,127684.26666666666,0.27125261447271654,146
19,15,15,0,0,0,0,15,0,0,0.02454641435785644,0.04102412875199664,0.008010272822592982,0.014969542476357423,0.0012480166218157692,0.0,0.0,89363.37583031468,89363.37583031468,0.0,126587.93333333333,0.2775098462459844,151
20,27,27,0,0,0,0,27,0,0,0.02287061139444108,0.03805125852790827,0.007738618367400108,0.01430488012080598,0.00043654191993626663,0.0,0.0,80397.13324100852,80397.13324100852,0.0,122922.26666666668,0.29843133539485245,158
21,16,16,0,0,0,0,16,0,0,0.023368213219151855,0.0415908245437019,0.007849177332922053,0.01447547581156095,0.0005274751560823202,0.0,0.0,164066.60630196496,164066.60630196496,0.0,125086.6,0.28607858200360026,153
