slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,8,4,4,0,0,0,4,4,0,0.03699966102320799,0.05115584138789125,0.008782759451737303,0.017796436041466322,0.008741217169205881,0.0,0.0,1066722.309868772,391905.06674334843,0.0,371243.5333333333,0.011333357478968464,4
1,13,5,8,0,0,0,5,8,0,0.09180267827043391,0.1456289983460223,0.008871890786431327,0.04968874749663216,0.019942918044135612,2.2551405187698493e-18,0.0,1810721.715774993,865175.7443436403,2.3408856407958547e-17,366867.5333333334,0.02298717724742594,9
2,16,3,13,0,0,0,3,13,0,0.07975857560637928,0.11146965022691291,0.00807123378698566,0.05026401678616533,0.015285043919252297,0.0,0.0,1827877.4921754654,609292.4973918218,0.0,363505.2,0.03194147950248627,11
3,19,3,16,0,0,0,3,16,0,0.10485018671383055,0.11930568486830052,0.006703607255111685,0.056082664992127496,0.030871357948558862,1.1564823173178713e-18,0.0,2609738.776918626,908474.1405901596,9.596413776220259e-18,358992.5333333333,0.0439592592119149,13
4,16,4,12,0,0,0,4,12,0,0.03494976176882084,0.05913384057701888,0.007119858812288396,0.016073278298344,0.008810790537200582,4.336808689942018e-19,0.0,731491.7703931108,401203.7302235459,7.135392423262493e-18,355334.5333333333,0.053700957729515,17
5,15,3,12,0,0,0,3,12,0,0.061552186453179,0.09634069889120853,0.00994505209242146,0.037748849704967745,0.008153592294195926,0.0,0.0,1155289.5772540243,285204.6507701765,0.0,354649.8666666667,0.05552430826306243,18
6,14,3,11,0,0,0,3,11,0,0.04289543090200867,0.06925885477966677,0.006716382646981132,0.022259817343202617,0.008805129420401661,2.8912057932946783e-19,0.0,835579.2115589818,401192.8938201124,8.755974906260015e-18,352984.5333333333,0.059959293299870375,20
7,14,5,9,0,0,0,5,9,0,0.04514956067544775,0.06591866442885963,0.007063545515937351,0.024381381931275502,0.009643487795058244,1.7347234759768072e-19,0.0,1236483.164859218,519696.09367914015,6.950560363461949e-18,350738.8666666667,0.06593977652504535,22
8,11,4,7,0,0,0,4,7,0,0.08691879691912013,0.13463741995410816,0.008215670571005656,0.06465861388042322,0.012183044585275023,2.168404344971009e-19,0.0,1885801.382245122,309150.7314963228,1.554405418927339e-18,350746.5333333333,0.0659193592600642,21
9,17,2,15,0,0,0,2,15,0,0.05695730267396046,0.07058017765299464,0.008393921224600377,0.026625534019844996,0.015202562007631327,4.336808689942018e-19,0.0,2116533.8424249794,658853.3018662722,6.01550599291092e-18,347687.2,0.0740667356947764,23
