slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,23,23,0,1,0,0,22,1,1,0.06578885393226895,0.10255471155312564,0.007725256776371864,0.049132967352952715,0.008930629802944371,0.0,0.0,1427381.0358000323,0.0,0.0,145366.6,0.16462986439068916,22
1,23,23,0,0,0,0,23,0,0,0.06063132183958695,0.10776721994422227,0.007714443920084043,0.04503502919891011,0.007881848720592792,0.0,0.0,1430336.7702386028,0.0,0.0,118284.6,0.32026048389043227,44
2,21,21,0,0,0,0,21,0,0,0.05970253690237422,0.0903942008730221,0.008126676347732073,0.04344141937654877,0.008134441178093359,0.0,0.0,1499462.7890037126,0.0,0.0,101991.6,0.4138905586083008,53
3,14,14,0,0,0,0,14,0,0,0.07556786034035821,0.11075040133990312,0.008133400003904794,0.059862321743178556,0.007572138593274854,0.0,0.0,1497835.6483584146,0.0,0.0,99655.6,0.4273147195695075,57
4,23,23,0,0,0,0,23,0,0,0.06693066429601878,0.11588438156296774,0.00796444496844813,0.05118126344840782,0.007784955879162808,0.0,0.0,1483256.7913700647,0.0,0.0,84359.6,0.5152153899730253,69
5,24,24,0,0,0,0,24,0,0,0.06345466883171558,0.09727239169652291,0.008248202741893603,0.04797497871078277,0.007231487379039214,0.0,0.0,1508687.644248942,0.0,0.0,64411.600000000006,0.6298494494140148,85
6,25,25,0,0,0,0,25,0,0,0.06819073458132659,0.1133386936608417,0.008484544077807708,0.05159060513489356,0.008115585368625318,0.0,0.0,1567433.1759418086,0.0,0.0,62148.600000000006,0.6428541053451837,87
7,22,22,0,0,0,0,22,0,0,0.06562905944051549,0.10802634560324771,0.008060855309914643,0.047471985170877785,0.010096218959723055,0.0,0.0,1513606.4683200659,0.0,0.0,51531.600000000006,0.7038662273165586,96
8,24,24,0,0,0,0,24,0,0,0.05974747127028896,0.09564567205017324,0.008503940266649983,0.04296165921508904,0.008281871788549944,0.0,0.0,1594299.5034389764,0.0,0.0,36528.600000000006,0.7900831309556784,107
9,25,25,0,0,0,0,25,0,0,0.06394929865252857,0.10394067812550956,0.007901154686272328,0.0479061480859279,0.008141995880328346,0.0,0.0,1475957.2494341508,0.0,0.0,27829.600000000006,0.840073189261131,114
10,24,24,0,0,0,0,24,0,0,0.05307229017413298,0.07580496226958118,0.008116657678331467,0.03710198419567804,0.007853648300123474,0.0,0.0,1512345.7117144156,0.0,0.0,10515.600000000008,0.9395705877552802,124
11,18,18,0,1,1,0,17,1,0,0.06379937211095142,0.0947003062111295,0.007908457253065297,0.047472453419926286,0.008418461437959844,0.0,0.0,1451351.4590953568,0.0,0.0,9895.600000000008,0.9431335071884772,125
12,13,13,0,0,0,0,13,0,0,0.07592704346445879,0.11503661053989402,0.00888757668632695,0.058890198659898876,0.008149268118232963,0.0,0.0,1631758.4517798158,0.0,0.0,12385.600000000006,0.9288243630132185,126
13,21,21,0,1,1,0,20,1,0,0.06353826464526498,0.12988640297105372,0.008616179732722721,0.046201865102497644,0.008720219810044625,0.0,0.0,1621554.706602783,0.0,0.0,12850.600000000006,0.9261521734383207,125
14,19,19,0,4,4,0,15,4,0,0.06557820190781424,0.09276326183513559,0.008545587158945515,0.04802003908479166,0.00901257566407707,0.0,0.0,1597795.4703698899,0.0,0.0,10338.600000000008,0.9405877437870156,126
15,23,23,0,5,5,0,18,5,0,0.07316099497786341,0.1282918993355615,0.008432539105913031,0.05652114090680254,0.00820731496514784,0.0,0.0,1556154.9820481872,0.0,0.0,5016.600000000008,0.9711713844700387,132
16,31,31,0,22,22,0,9,22,0,0.08284278405714432,0.14664309835178707,0.008101528292591371,0.06523469992900809,0.009506555835544852,0.0,0.0,1557042.5630579987,0.0,0.0,4216.600000000008,0.9757686998677122,134
17,24,24,0,3,3,0,21,3,0,0.06908142013158866,0.11877259042203174,0.008098167470473469,0.05311180613901093,0.007871446522104265,0.0,0.0,1514979.4793220616,0.0,0.0,5015.600000000008,0.9711771311142858,137
18,9,9,0,0,0,0,9,0,0,0.06237950410091277,0.09238553227919705,0.007772343985134128,0.04699029326476392,0.007616866851014705,0.0,0.0,1461340.5371604695,0.0,0.0,17056.60000000001,0.9019817877350521,127
19,12,12,0,0,0,0,12,0,0,0.07994374084979533,0.133437461311658,0.007806046879815831,0.06341883010204213,0.008718863867937373,0.0,0.0,1445961.346858916,0.0,0.0,20327.600000000006,0.8831845144028144,127
20,26,26,0,1,1,0,25,1,0,0.0647558741277118,0.10152158499128157,0.008529059211061217,0.04807627344337173,0.008150541473278858,0.0,0.0,1570342.1175276265,0.0,0.0,8670.60000000001,0.9501731463911648,136
21,24,24,0,4,4,0,20,4,0,0.0693225035820451,0.09723301966072523,0.008133642874040111,0.05345683913799658,0.007732021570008402,0.0,0.0,1511746.9455686084,0.0,0.0,6060.600000000008,0.9651718878760748,139
22,22,22,0,2,2,0,20,2,0,0.06636397753903914,0.10637761241190967,0.007969434880815331,0.05018514967104047,0.008209392987183338,0.0,0.0,1466075.36809319,0.0,0.0,4820.600000000008,0.9722977267424687,143
23,21,21,0,8,8,0,13,8,0,0.06529785186613725,0.1017240238670365,0.007844917831499555,0.0501819357732759,0.007270998261361792,0.0,0.0,1448007.3770968618,0.0,0.0,7003.600000000008,0.9597528023510671,141
24,18,18,0,4,4,0,14,4,0,0.06253305678640053,0.09093012512857587,0.0078092607302443695,0.04819027765539158,0.006533518400764586,0.0,0.0,1472764.4558416514,0.0,0.0,4872.600000000008,0.9719989012416199,143
25,26,26,0,12,11,0,14,12,1,0.05644663743790902,0.0863682874900371,0.008517394317502836,0.0402549415038682,0.007674301616537996,0.0,0.0,1586633.7236503146,0.0,0.0,5917.600000000008,0.9659936580034089,143
26,21,21,0,9,8,0,12,9,1,0.081119318572603,0.1272623243751912,0.008362428602853113,0.06475505416327998,0.00800183580646991,0.0,0.0,1555778.052609466,0.0,0.0,5876.600000000008,0.9662292704175397,145
27,21,21,0,0,0,0,21,0,0,0.06401051403795702,0.09146253890685056,0.008262897232847292,0.04755102651882304,0.00819659028628668,0.0,0.0,1537025.1690664352,0.0,0.0,6911.600000000008,0.9602814936217995,141
28,22,22,0,4,4,0,18,4,0,0.06346065859157139,0.09718733844519047,0.007899001119945872,0.04774156256156183,0.007820094910063682,0.0,0.0,1457574.345512799,0.0,0.0,6247.600000000008,0.9640972654018686,141
29,25,25,0,9,9,0,16,9,0,0.06654451104695819,0.09080930009280347,0.008572750081853708,0.05068402184015227,0.007287739124952204,0.0,0.0,1588606.0466399542,0.0,0.0,6218.600000000008,0.9642639180850342,141
30,25,25,0,6,6,0,19,6,0,0.06798153918363237,0.12150969739414522,0.007783955178079439,0.052064673222492856,0.008132910783060077,0.0,0.0,1449354.3446908353,0.0,0.0,5814.600000000008,0.9665855623608594,141
31,20,20,0,9,8,0,11,9,1,0.05767890249907237,0.08478178652949139,0.008067150863284994,0.042039459995686625,0.007572291640100742,0.0,0.0,1504682.6139982913,0.0,0.0,6285.600000000008,0.963878892920479,139
32,16,16,0,0,0,0,16,0,0,0.06361346994117868,0.09890482400953389,0.0075619188960536435,0.04900210656620796,0.007049444478917088,0.0,0.0,1414753.8056252364,0.0,0.0,11710.60000000001,0.9327033478800054,135
33,24,24,0,4,4,0,20,4,0,0.061240817690514406,0.0886532958820353,0.007490752658604103,0.04630582838749037,0.007444236644419927,0.0,0.0,1410925.406743323,0.0,0.0,7364.600000000008,0.9576782637778669,139
34,14,14,0,7,7,0,7,7,0,0.04734070830671823,0.0645889221344868,0.008424084545156306,0.02979288817633292,0.009123735585228998,0.0,0.0,1560551.6340372271,0.0,0.0,8491.60000000001,0.9512017957113943,136
35,27,27,0,7,7,0,20,7,0,0.06200645069601544,0.09508053395721039,0.007585282432883924,0.04712814016360427,0.007293028099527238,0.0,0.0,1433746.354648869,0.0,0.0,6479.600000000008,0.9627640439365432,138
36,25,25,0,7,7,0,18,7,0,0.06376289089715764,0.10693428211312361,0.008596263266872928,0.045844937212802674,0.009321690417482055,0.0,0.0,1606246.680694996,0.0,0.0,7110.600000000008,0.9591379114166282,137
37,19,19,0,7,7,0,12,7,0,0.057048565216234075,0.0748189196751928,0.007254106468542173,0.04272041891800491,0.007074039829686997,0.0,0.0,1404440.470203644,0.0,0.0,6590.600000000008,0.9621261664251161,139
38,29,29,0,13,13,0,16,13,0,0.066544648616712,0.1044660946359656,0.008017129706990984,0.05077121067478829,0.007756308234932709,0.0,0.0,1492716.7763024794,0.0,0.0,7428.600000000008,0.957310478546053,138
39,25,25,0,6,6,0,19,6,0,0.05765192804041077,0.1042627242507862,0.007473439506438138,0.043567168809342,0.006611319724630623,0.0,0.0,1398522.0993359576,0.0,0.0,6266.600000000008,0.9639880791611738,139
40,19,19,0,2,2,0,17,2,0,0.06769302454082873,0.11570334040575088,0.00781698463926743,0.05232260171142517,0.007553438190136128,0.0,0.0,1456124.2948602242,0.0,0.0,6361.600000000008,0.9634421479577001,136
41,16,16,0,3,3,0,13,3,0,0.0546233536136432,0.07742479349942892,0.00835409383823911,0.03944516251903992,0.006824097256364169,0.0,0.0,1550551.175619882,0.0,0.0,7824.600000000008,0.9550348074242045,136
42,12,12,0,3,3,0,9,3,0,0.06432473532892227,0.10792014111837503,0.007885230426264921,0.04890812112077864,0.0075313837818787015,0.0,0.0,1461108.0661933916,0.0,0.0,10034.60000000001,0.9423347236381314,133
43,21,21,0,8,7,0,13,8,1,0.0595605625085784,0.08228476130733325,0.008905589960757371,0.04186945581028984,0.008785516737531182,0.0,0.0,1639745.6129281074,0.0,0.0,6372.600000000008,0.963378934870982,136
44,23,23,0,11,11,0,12,11,0,0.06960468956269796,0.10883181182104841,0.007924813294778744,0.05384711557472824,0.00783276069319097,0.0,0.0,1480791.5928510549,0.0,0.0,5834.600000000008,0.9664706294759176,136
45,16,16,0,3,3,0,13,3,0,0.06848476150524758,0.10212638351493357,0.008850836957943238,0.05020327577831759,0.009430648768986758,0.0,0.0,1599591.897402182,0.0,0.0,6012.600000000008,0.9654477267999352,134
46,26,26,0,0,0,0,26,0,0,0.06770895786217843,0.11753205060223283,0.008027742871873163,0.05170105302488322,0.007980161965422037,0.0,0.0,1511621.4742188263,0.0,0.0,9149.60000000001,0.9474205037968078,132
47,12,12,0,0,0,0,12,0,0,0.0581662673567977,0.09162316039674269,0.007752952319586826,0.04421627354011843,0.00619704149709245,0.0,0.0,1463558.0154270455,0.0,0.0,9605.60000000001,0.9448000340201339,131
48,26,26,0,10,10,0,16,10,0,0.06678539556987778,0.11030927322079985,0.008430086975396017,0.048964245881455794,0.009391062713025963,0.0,0.0,1579468.705235096,0.0,0.0,5840.600000000008,0.966436149610435,136
49,17,17,0,6,6,0,11,6,0,0.06257658172678154,0.08965509996125773,0.00848576622304114,0.04731816131745223,0.006772654186288182,0.0,0.0,1560650.4547991583,0.0,0.0,6482.600000000008,0.962746804003802,135
50,10,10,0,0,0,0,10,0,0,0.057087771681233676,0.07993017247167268,0.008210301501733571,0.03974618702477585,0.009131283154724265,0.0,0.0,1521855.4951876216,0.0,0.0,16545.60000000001,0.904918322945316,126
51,20,20,0,0,0,0,20,0,0,0.0657500299775763,0.09744941686553674,0.008652983453690111,0.048990783262779364,0.008106263261106812,0.0,0.0,1612797.993569894,0.0,0.0,8137.600000000008,0.9532361077748648,134
52,16,16,0,0,0,0,16,0,0,0.06564570395080604,0.10629160788963385,0.008132600651808866,0.04914638199619738,0.008366721302799798,0.0,0.0,1483286.0840480747,0.0,0.0,8370.60000000001,0.9518971396652924,135
53,22,22,0,11,11,0,11,11,0,0.06891245593104275,0.1055055100313883,0.007577279168544147,0.052140141788817825,0.009195034973680781,0.0,0.0,1409011.4935282397,0.0,0.0,6091.600000000008,0.9649937419044149,135
54,19,19,0,3,3,0,16,3,0,0.06093962290387818,0.09355216246578088,0.00834374230320069,0.0439381859918756,0.008657694608801888,0.0,0.0,1563330.8302739896,0.0,0.0,6154.600000000008,0.9646317033168481,135
55,17,17,0,0,0,0,17,0,0,0.05999896928693532,0.09499733517119667,0.008027791444882283,0.04314114459180127,0.008830033250251782,0.0,0.0,1485638.6361779762,0.0,0.0,11215.60000000001,0.935547936782316,131
56,25,25,0,4,4,0,21,4,0,0.06794300290246975,0.1320546153098444,0.008651030290709424,0.05083738137256168,0.008454591239198658,0.0,0.0,1590579.4701298065,0.0,0.0,5594.600000000008,0.9678498240952196,135
57,21,21,0,5,5,0,16,5,0,0.06289470546446924,0.0961420857993747,0.00743236976530654,0.047011201066759586,0.008451134632403105,0.0,0.0,1355095.8139370559,0.0,0.0,7467.600000000008,0.9570863594204164,135
58,19,19,0,1,1,0,18,1,0,0.051027655958693456,0.07564997450913981,0.008084829932308633,0.034310199973697914,0.008632626052686911,0.0,0.0,1497582.7318979073,0.0,0.0,9308.60000000001,0.9465067873615202,132
59,21,21,0,4,4,0,17,4,0,0.06615859154812515,0.10586806404439458,0.00831491258050715,0.04956555562482787,0.008278123342790112,0.0,0.0,1547901.056456501,0.0,0.0,5156.600000000008,0.9703668542754458,138
60,16,16,0,1,1,0,15,1,0,0.06060980750379393,0.08281431886565317,0.00830223339787908,0.044804051363939036,0.00750352274197583,0.0,0.0,1539863.6073288003,0.0,0.0,8073.600000000008,0.9536038930066787,138
61,25,25,0,4,4,0,21,4,0,0.06011053218898369,0.10141539782166942,0.008227062084446544,0.044606355771204295,0.007277114333332855,0.0,0.0,1520369.3933445755,0.0,0.0,5465.600000000008,0.9685911412030944,138
62,24,24,0,2,2,0,22,2,0,0.06561380398154368,0.09748680332365683,0.007978665074562102,0.0501365993775228,0.007498539529458768,0.0,0.0,1502812.348561227,0.0,0.0,6944.600000000008,0.9600918543616455,140
63,16,16,0,2,2,0,14,2,0,0.07094822999543457,0.1173164862784202,0.008930318690923238,0.05404165957950011,0.007976251725011227,0.0,0.0,1662072.3615941957,0.0,0.0,6776.600000000008,0.9610572905951569,142
64,29,29,0,12,12,0,17,12,0,0.05768131945305783,0.0895255855219888,0.008702735865856463,0.04066011951104337,0.008318464076158005,0.0,0.0,1592546.7654963015,0.0,0.0,5555.600000000008,0.9680739432208562,142
65,24,24,0,12,12,0,12,12,0,0.05645238703951098,0.08038292149692905,0.007571141171718408,0.041310300515304176,0.007570945352488386,0.0,0.0,1425420.509858437,0.0,0.0,6462.600000000008,0.9628617368887438,142
66,18,18,0,3,3,0,15,3,0,0.07162346787759412,0.11118629294394891,0.007853299941139178,0.05562367440163803,0.008146493534816902,0.0,0.0,1477739.610630212,0.0,0.0,5739.600000000008,0.9670165606793912,145
67,19,19,0,4,4,0,15,4,0,0.062425085612452295,0.10222238442465517,0.008419219852644847,0.046973144630126015,0.0070327211296814405,0.0,0.0,1556937.1590929353,0.0,0.0,5134.600000000008,0.9704932804488818,145
68,20,20,0,2,2,0,18,2,0,0.06653743872788204,0.10914086602701514,0.008022146308082982,0.05104263462361372,0.007472657796185343,0.0,0.0,1487907.427913867,0.0,0.0,5763.600000000008,0.966878641217461,143
