slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,35,22,13,0,0,0,22,13,0,0.06437618175589858,0.0959241997038351,0.008149701220293668,0.03754302557322593,0.013872513075025602,9.462128050782583e-19,0.0,1608201.659445393,453925.9421901207,1.192197259901462e-17,337113.5333333334,0.10298773892979818,22
1,27,24,3,0,0,0,24,3,0,0.06726863589458265,0.1267979854034595,0.008808529266305693,0.04175081879834935,0.012219391390375658,6.143812310751192e-19,0.0,1761457.6477856326,511331.91648999957,1.0234534545731385e-17,306643.5333333333,0.18406417429136412,39
2,43,38,5,1,0,0,37,6,1,0.06563772084031912,0.11770972777501695,0.008138103453373645,0.04205998283008297,0.012619365556824098,8.556406334209927e-19,0.0,1516877.6534594244,384326.08260026,1.178709600057645e-17,241866.2,0.35642765571225665,73
3,35,27,8,0,0,0,27,8,0,0.07033555216613824,0.14231939017792297,0.008036835140593095,0.044028941145305166,0.013909107516296867,6.424901762877063e-19,0.0,1605684.1342670817,421302.45456461044,8.49598985738896e-18,218510.2,0.41857472575835875,87
4,33,28,5,0,0,0,28,5,0,0.06355868554420985,0.0917524535876996,0.008158297713983286,0.03937746998337949,0.01246956557208373,3.872150616019659e-19,0.0,1518658.4314494005,341018.2989860044,6.291922684728018e-18,187617.2,0.5007767053325252,105
5,31,23,8,0,0,0,23,8,0,0.06869249714501399,0.0987811289768821,0.008486020287153655,0.0408509747464987,0.014036446526498148,7.542275982507857e-19,0.0,2028532.6362084302,584337.9418439065,1.1185356752028673e-17,165789.8666666667,0.5588562058285984,118
6,35,30,5,1,0,0,29,6,1,0.07143493006270613,0.1274123402609131,0.008416943180922024,0.043016431047626404,0.014443495955508315,1.1066339415714115e-18,0.0,1798954.8197005538,418822.8380675423,1.0139954957110949e-17,138849.53333333338,0.6305406887337193,131
7,31,25,6,0,0,0,25,6,0,0.06895500121989201,0.12085197323191048,0.007908547258965799,0.043092015739074715,0.014087182424772016,7.632783294297951e-19,0.0,1701876.263786165,464004.3343186859,1.0438369149423524e-17,125336.8666666667,0.6664960167797443,140
8,34,28,6,0,0,0,28,6,0,0.07299356971778374,0.11915066582675307,0.007937409169851096,0.04594591776816377,0.014658373337257046,1.02224776262919e-18,0.0,1559854.1827629195,489512.25522838585,1.4007783275773207e-17,99039.8666666667,0.7364686790935971,154
9,37,33,4,0,0,0,33,4,0,0.07215163018643733,0.11398239825869086,0.007916670918336574,0.04563886639891467,0.013658415526178724,2.8912057932946783e-19,0.0,1734331.0987921162,432170.1281861672,3.788897206863587e-18,63950.20000000002,0.8298374054263471,175
10,29,29,0,0,0,0,29,0,0,0.07481511266641455,0.1089778189366729,0.008249690922959057,0.04936297902794726,0.012747357973427924,8.673617379884035e-19,0.0,1712780.856987873,403520.75932435616,1.1091557260359078e-17,54070.8666666667,0.8561249384232411,180
11,21,20,1,0,0,0,20,1,0,0.06742223655343951,0.0920496273543424,0.008438198482211463,0.043784601724203495,0.011382414488977217,8.456776945386934e-19,0.0,1768288.6545244758,479957.98878788576,9.461987606376214e-18,61666.533333333355,0.8359139250485119,174
12,26,19,7,0,0,0,19,7,0,0.07311518834431412,0.11139557634634582,0.008775438923701114,0.0475788443309022,0.012942339833230829,3.423796334164751e-19,0.0,1838712.9234989441,418946.07723713515,5.655092909123708e-18,66370.53333333335,0.8233972347977471,171
13,35,28,7,0,0,0,28,7,0,0.06886090294583194,0.1256901596243817,0.008062716681595906,0.04461830266017692,0.013140580776217494,2.323290369611795e-19,0.0,1709264.9956927893,451593.8100894451,3.2480133816662943e-18,54257.200000000026,0.8556291313193454,178
14,25,20,5,0,0,0,20,5,0,0.07243723383557236,0.10622022996361499,0.00746085984467644,0.04741506037010461,0.013219323063246063,1.0842021724855044e-18,0.0,1574523.0169894218,470100.08537746395,1.3341699630013508e-17,60295.200000000026,0.8395628524643032,176
15,31,21,10,0,0,0,21,10,0,0.0677877283634214,0.09917203663640223,0.008301432615786105,0.03873819889718832,0.01611063884187683,6.195440985631454e-19,0.0,1943736.1325433883,553806.9301706635,8.169999123224237e-18,64957.86666666669,0.8271561444691431,176
16,33,23,10,0,0,0,23,10,0,0.06599670657184313,0.10144938831646025,0.0082754017767166,0.03968647838238268,0.013733275583492488,7.542275982507857e-19,0.0,1827723.1574324775,440538.0011810922,1.0928835114585992e-17,59926.200000000026,0.8405447101816782,182
17,34,30,4,0,0,0,30,4,0,0.0683096502526658,0.10150730790731657,0.00818531401941411,0.0420704362418837,0.015512909603473282,4.04768811061255e-19,0.0,1858077.1321678811,482067.9284249421,6.014147709036449e-18,55994.53333333336,0.8510063287692471,186
18,38,30,8,0,0,0,30,8,0,0.06488983743265912,0.11738623033834136,0.00852159019246235,0.03667151465237318,0.015817658910253204,6.071532165918824e-19,0.0,1991123.0048037285,566003.5778994901,7.981990498821254e-18,24716.53333333336,0.9342327398371517,199
19,36,28,8,0,0,0,28,8,0,0.068203799373481,0.09599078945878331,0.008300755608292574,0.04022408608566164,0.015999259071979757,1.858632295689436e-19,0.0,1950157.2718704783,481361.07009051496,1.9260051086938846e-18,31304.53333333336,0.9167029874196264,196
20,42,35,7,6,5,0,29,13,1,0.07211765525622618,0.11508316321685941,0.007781865039531136,0.04616653893682784,0.014323268259715385,4.486353817181398e-19,0.0,1770666.5891912752,444286.3217203081,5.057724344251907e-18,9117.200000000026,0.9757403978838703,211
