slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,21,5,16,0,0,0,5,16,0,0.12006114950509691,0.13154515047789903,0.009052857865537254,0.07820509215302765,0.028679008346795227,6.071532165918824e-19,0.0,4611232.3076729225,512355.40239941084,5.3366715847671105e-18,359435.4,0.054173122426467435,5
1,21,12,9,2,0,0,10,11,2,0.1240083098237004,0.15202998402042386,0.007343964482969094,0.08041361139105428,0.03112031467960626,1.2143064331837649e-18,0.0,3457278.88388213,557510.2274627561,9.784363975357539e-18,332175.4,0.12590573608292566,13
2,18,11,7,1,0,0,10,8,1,0.11993050112821027,0.14886905572996723,0.007883562318096397,0.07040756120555736,0.033667592189786114,1.908195823574488e-18,0.0,3963127.082863917,660156.1113244895,1.5197202575981995e-17,305541.06666666665,0.19599195556191784,19
3,20,6,14,0,0,0,6,14,0,0.13031335653862672,0.1564934869950575,0.00857923873409047,0.08262054582734209,0.03072593844585651,1.734723475976807e-18,0.0,4271572.4626786355,683702.6129808299,1.2069779634656253e-17,291774.73333333334,0.23221701317255683,23
4,20,12,8,1,0,0,11,9,1,0.1404816610027573,0.17002717113219645,0.007919938294313365,0.08587043298529937,0.0370389617861385,1.4193192076173877e-18,0.0,4298418.328421407,751657.1359659116,9.697411674972427e-18,263982.73333333334,0.30534954430756367,31
5,18,10,8,0,0,0,10,8,0,0.13267945109796184,0.17657345681442196,0.007554436368719916,0.08807528265358108,0.030530975751458033,1.8214596497756475e-18,0.0,3346344.610805194,538059.937710889,1.508146018552758e-17,236963.73333333334,0.376447984820544,38
6,18,10,8,0,0,0,10,8,0,0.12871952980397333,0.16112289179420994,0.008072099691757083,0.07886386651897288,0.03364669596829829,1.0408340855860842e-18,0.0,3927095.6671157605,774902.1250292341,6.8448054561182674e-18,211284.4,0.44402119454011135,45
7,14,4,10,0,0,0,4,10,0,0.1501424690838078,0.2153585575295728,0.00856145681084007,0.09481490275967178,0.039432833628314796,1.0842021724855044e-18,0.0,4681990.102653498,1033868.0163044733,5.648078588718156e-18,211931.40000000002,0.442318663320899,45
8,15,6,9,0,0,0,6,9,0,0.1210130678089686,0.13822375765491984,0.008565622205759274,0.0661202552354611,0.03810909828387563,2.023844055306275e-18,0.0,4111687.91929262,886128.7048157053,1.8199642323216836e-17,210893.40000000002,0.44505008125836787,44
9,22,7,15,1,0,0,6,16,1,0.14331568253398935,0.18150541522245378,0.008208500375686338,0.09166474229718968,0.03538718883038824,1.3010426069826053e-18,0.0,4211743.007662073,873860.9758656612,1.0551481341790214e-17,202787.40000000002,0.4663804028394115,46
10,15,8,7,1,0,0,7,8,1,0.13445414386186302,0.18725386403703614,0.008599888526087653,0.08290522342994776,0.03765782545647993,1.053224967557347e-18,0.0,4462109.71865697,846410.0274142546,6.5548325424216896e-18,210539.73333333337,0.4459807281535685,44
11,20,7,13,2,0,0,5,15,2,0.11712332568043773,0.1523021270242875,0.007510887412204903,0.06682528557536985,0.03491100619320182,1.3877787807814458e-18,0.0,4239099.893660041,686518.5529603821,1.1752705924399354e-17,210816.40000000002,0.44525270089342095,44
12,19,7,12,0,0,0,7,12,0,0.1349759296910826,0.22395629826927102,0.008416741284102513,0.08675389781541767,0.034564410969770316,2.4781763942525814e-19,0.0,4178631.648352277,686000.7716239042,2.49637381407156e-18,200578.73333333334,0.47219234094270934,47
13,14,9,5,0,0,0,9,5,0,0.1420855441802625,0.19078349572563041,0.0077139872162126704,0.09568042694551344,0.031925816472522676,1.2528558437610273e-18,0.0,3969732.4323763177,758837.9437613706,7.988696203376959e-18,193607.73333333337,0.49053599647459367,50
14,14,7,7,1,0,0,6,8,1,0.1424634102737539,0.17455805429660223,0.008579948685157756,0.09627856643996341,0.028194302688593808,1.1564823173178713e-18,0.0,4480529.436964739,578484.1433435702,6.3112909326297205e-18,196152.0666666667,0.4838407771050688,50
15,19,11,8,0,0,0,11,8,0,0.14984169687947213,0.21711320168583287,0.008925823230890667,0.10068184732367204,0.03232546700735425,1.5770213417970973e-18,0.0,4633366.887781142,780307.3484278503,1.1738311331727694e-17,172610.73333333337,0.5457880026721231,57
16,24,12,12,2,0,0,10,14,2,0.1273421537639775,0.162749413998848,0.008125643065445037,0.07879426686751415,0.03209932723417088,1.2143064331837649e-18,0.0,3986318.8641069084,585331.8803522235,9.480561799371569e-18,161024.73333333337,0.5762756791880337,60
17,19,6,13,1,0,0,5,14,1,0.13599121076459925,0.15241576582593383,0.00891257232378626,0.08439222647971709,0.03763268665645469,6.938893903907229e-19,0.0,4906889.4933512155,1040010.1981917821,4.717568098928642e-18,148785.0666666667,0.6084834297487025,63
18,21,12,9,1,0,0,11,10,1,0.12351098722759798,0.1593215178518556,0.00803981084204093,0.07992055380450466,0.02930554219946443,8.673617379884035e-19,0.0,4012885.119502187,523331.35687723017,7.765518128255249e-18,126108.40000000002,0.6681553508424767,69
19,11,4,7,1,0,0,3,8,1,0.10708402851447692,0.11902455213442946,0.009425012400600313,0.06805866639219878,0.02613975063029983,0.0,0.0,4780978.949624817,735639.1602753046,0.0,143532.0666666667,0.6223062991374543,64
20,19,9,10,1,0,0,8,11,1,0.14970988670864185,0.17715477023957502,0.007873961379105596,0.0953785138568243,0.036043271104514905,3.0357660829594124e-18,0.0,4193683.4432033445,768199.7134932668,1.9533955966558995e-17,122968.40000000002,0.6764180216745117,70
21,21,12,9,2,0,0,10,11,2,0.12506408401742913,0.1486668573439233,0.007897766322683249,0.07558441458565504,0.032742096221938966,1.8214596497756475e-18,0.0,4351788.726958426,847013.1729837585,1.492366955288415e-17,117479.06666666668,0.6908627842288595,72
22,17,6,11,0,0,0,6,11,0,0.11393726377585821,0.15057942819115175,0.008533770759363008,0.058478604704997994,0.038242493075016815,1.0119220276531375e-18,0.0,4611302.716951002,966319.8173853996,8.506874411697277e-18,115103.73333333335,0.6971132929708003,72
23,16,4,12,1,0,0,3,13,1,0.11545976613628016,0.13637229199204892,0.007466932137219596,0.061726376897547154,0.03659580614045236,2.8912057932946783e-19,0.0,3420279.60696028,825242.2181833736,2.720407329103368e-18,135051.06666666668,0.6446234046554449,67
24,21,6,15,0,0,0,6,15,0,0.13213449780430536,0.19032001897560757,0.007647866986912625,0.07920618869846786,0.034205172636199745,7.228014483236697e-19,0.0,4054574.7071385137,903371.643642236,6.7084623331857835e-18,137319.73333333337,0.6386535811222356,66
25,25,8,17,1,0,0,7,18,1,0.13198448473902158,0.1577955592509364,0.006555402749501935,0.08486574540101637,0.032151484051009614,2.04449552525838e-18,0.0,3331369.1372625986,518021.4920287746,1.7134586858798335e-17,122283.73333333337,0.6782196698580574,70
26,21,5,16,1,0,0,4,17,1,0.12657864428717105,0.176751525246077,0.008419473322198206,0.07480327089784976,0.03357832281850455,3.2526065174565133e-19,0.0,4089481.5608143425,721334.6252719603,2.8664144792204873e-18,141256.73333333337,0.6282936654962092,65
