slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,56,56,0,0,0,0,56,0,0,0.061475053830759734,0.11823925907856127,0.007716771074409379,0.049065644326737705,0.004692638429612639,0.0,0.0,884704.7694232586,0.0,0.0,100341.2,0.4296825266910388,56
1,54,54,0,0,0,0,54,0,0,0.057171952341333265,0.10489645903032638,0.008141320408893059,0.044385181080535845,0.004645450851904354,0.0,0.0,865821.5032547205,0.0,0.0,43155.200000000004,0.7547152652734581,98
2,56,56,0,1,0,0,55,1,1,0.057407881724581195,0.11232961261244072,0.007407616039355791,0.04525783970697049,0.004742425978254897,0.0,0.0,763769.1624083491,0.0,0.0,4095.2000000000066,0.9767237773048871,132
3,46,46,0,29,29,0,17,29,0,0.054755581463565864,0.10089747278501236,0.007688540716170228,0.04085945900279368,0.0062075817446019645,0.0,0.0,988387.9123687528,0.0,0.0,5750.200000000007,0.967317118640985,125
4,33,33,0,21,21,0,12,21,0,0.06482840050088724,0.11729298290810221,0.008316138843401263,0.05071684678467057,0.005795414872815408,0.0,0.0,1131449.1488751713,0.0,0.0,4344.200000000007,0.9753085156690493,126
5,51,51,0,24,24,0,27,24,0,0.060202977680501674,0.1214139966010197,0.007873219697748119,0.04524183073388734,0.007087927248866221,0.0,0.0,1005311.5675995119,0.0,0.0,5384.200000000007,0.9693973827322165,128
6,66,66,0,44,44,0,22,44,0,0.05808452517149266,0.12585416522373596,0.008193185030215645,0.04418540389995205,0.005705936241324955,0.0,0.0,964073.673253055,0.0,0.0,4531.200000000007,0.9742456484967534,136
7,55,55,0,37,37,0,18,37,0,0.06218577049848289,0.1411019642878046,0.008081614361020638,0.048465195713771725,0.005638960423690523,0.0,0.0,939005.0608385652,0.0,0.0,4475.200000000007,0.9745639402702752,140
8,47,47,0,33,33,0,14,33,0,0.06369184557405215,0.11970677707908789,0.007891582920967003,0.05093070157756229,0.004869561075522868,0.0,0.0,951540.154460974,0.0,0.0,5156.200000000007,0.9706932849529837,139
9,53,53,0,31,30,0,22,31,1,0.05839675586827475,0.09349053838975999,0.007210348609271236,0.04528540128838009,0.005901005970623429,0.0,0.0,1085261.2158782212,0.0,0.0,5689.200000000007,0.967663829322857,141
10,51,51,0,29,29,0,22,29,0,0.06034813436070434,0.12629975675869853,0.008232489990797145,0.0468353586633387,0.0052802857065685,0.0,0.0,1034230.6557751663,0.0,0.0,3901.200000000007,0.9778264309488732,145
11,56,56,0,42,42,0,14,42,0,0.056054145990961965,0.08353880463391421,0.008112353963343042,0.04465489317858694,0.003286898849031982,0.0,0.0,1031076.7786483906,0.0,0.0,4083.200000000007,0.9767919826849275,148
12,62,62,0,50,50,0,12,50,0,0.07474532636949338,0.15915170868471057,0.008344331586545557,0.062244752402712634,0.0041562423802351915,0.0,0.0,695341.9481539248,0.0,0.0,3998.2000000000066,0.9772751041268801,148
