slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.04317652580189165,0.07212622339260977,0.008098389744359497,0.02877700732189673,0.006301128735635421,0.0,0.0,1026497.782237412,0.0,0.0,357207.80000000005,0.052885586728809275,15
1,8,8,0,0,0,0,8,0,0,0.07663218019478889,0.11321126712538078,0.007936149768819177,0.05911551640227601,0.009580514023693703,0.0,0.0,1439583.3874644588,0.0,0.0,347167.80000000005,0.07950602645392935,21
2,23,23,0,1,0,0,22,1,1,0.05531313618828489,0.0898827215900557,0.008263810386946686,0.0402859470107961,0.0067633787905420914,0.0,0.0,1170393.3416504778,0.0,0.0,319882.80000000005,0.15185051827662877,40
3,9,9,0,0,0,0,9,0,0,0.06772752779640237,0.09538625406747674,0.008039325468360345,0.051986759506767115,0.007701442821274906,0.0,0.0,1134409.9926506935,0.0,0.0,312872.80000000005,0.17043710019625946,45
4,9,9,0,0,0,0,9,0,0,0.0616419957304586,0.11540273883228006,0.008226408475761216,0.04517932310009092,0.00823626415460645,0.0,0.0,1481613.7252359942,0.0,0.0,304583.8,0.19241487159880144,50
5,11,11,0,0,0,0,11,0,0,0.051791147830975,0.09586234930161627,0.00863988781080036,0.03593020264895241,0.007221057371222244,0.0,0.0,1542820.1254696818,0.0,0.0,287606.8,0.23742833825351894,61
6,12,12,0,0,0,0,12,0,0,0.06287667274620051,0.09406796512896476,0.008582272717058134,0.04454090707300776,0.00975349295613462,0.0,0.0,1576124.7308138406,0.0,0.0,288989.8,0.23376139919576588,61
7,11,11,0,0,0,0,11,0,0,0.07677148482414632,0.14234207609440871,0.0070035086633116585,0.06060874020728941,0.009159235953545251,0.0,0.0,1311598.9073562622,0.0,0.0,288298.8,0.2355935430055326,62
8,9,9,0,0,0,0,9,0,0,0.0617410775309302,0.13416931988772232,0.008215219790816134,0.044970596080256456,0.0085552616598576,0.0,0.0,1215519.4775228098,0.0,0.0,287597.8,0.23745220119749566,63
9,10,10,0,0,0,0,10,0,0,0.09024937996607114,0.14487807556557564,0.008192523878532166,0.07137900610351487,0.010677849984024101,0.0,0.0,2014568.5160965752,0.0,0.0,280122.80000000005,0.25727170188925574,65
10,14,14,0,0,0,0,14,0,0,0.06539598815594756,0.13142158945315988,0.008303375237832311,0.049137144262386225,0.007955468655729003,0.0,0.0,1494644.4952699624,0.0,0.0,265272.80000000005,0.29664555945081283,74
11,9,9,0,0,0,0,9,0,0,0.07072013861038604,0.12696674369732106,0.008442692357966535,0.0521324844406353,0.010144961811784209,0.0,0.0,1521964.7003478904,0.0,0.0,258773.80000000002,0.3138772564402109,77
12,10,10,0,0,0,0,10,0,0,0.07120226302818762,0.14889383640979292,0.008368617865383069,0.053959221447888485,0.00887442371491606,0.0,0.0,1765548.4054637507,0.0,0.0,258637.80000000002,0.3142378520380811,79
13,11,11,0,0,0,0,11,0,0,0.05052859812783303,0.07861633448423187,0.00822640321770802,0.033188623719585045,0.00911357119053995,0.0,0.0,1338471.7529694112,0.0,0.0,251556.80000000002,0.33301268607130574,83
14,13,13,0,0,0,0,13,0,0,0.07998240853849266,0.16171286099850982,0.008282073715472973,0.05989590873455862,0.011804426088461068,0.0,0.0,1668943.7522762013,0.0,0.0,250326.80000000002,0.33627395508145486,85
15,10,10,0,1,0,0,9,1,1,0.06331269692171905,0.0905083174832183,0.007985752264002268,0.04523176088473799,0.010095183772978819,0.0,0.0,1535178.3488950573,0.0,0.0,246762.80000000002,0.3457236808962286,85
16,12,12,0,0,0,0,12,0,0,0.06338179367628759,0.1432123240855919,0.008041434820968708,0.04610189371889964,0.009238465136419245,0.0,0.0,1251314.299326983,0.0,0.0,255364.80000000002,0.32291600933094144,84
17,12,12,0,0,0,0,12,0,0,0.06779994266235004,0.12935005482134404,0.008440594059795305,0.047931321740022355,0.011428026862532374,0.0,0.0,1826606.8411231507,0.0,0.0,250403.80000000002,0.3360697943385431,84
18,10,10,0,0,0,0,10,0,0,0.05681144681841891,0.1239752533822259,0.00766771549861137,0.040721944530367524,0.008421786789440012,0.0,0.0,1142372.0557472869,0.0,0.0,244913.80000000002,0.35062619016433083,86
19,18,18,0,0,0,0,18,0,0,0.07375354416180534,0.13487229588300836,0.008643176889921982,0.05408268107607574,0.011027686195807608,0.0,0.0,1811632.2172395969,0.0,0.0,226225.80000000002,0.4001762676128413,96
20,14,14,0,0,0,0,14,0,0,0.06258050757049646,0.1364503220034885,0.007922746449230975,0.04641011783703031,0.00824764328423518,0.0,0.0,1497044.355639182,0.0,0.0,222084.80000000002,0.41115587328034353,99
21,11,11,0,0,0,0,11,0,0,0.06776192506060659,0.10611179881563369,0.00827039309023221,0.046534552658712564,0.012956979311661825,0.0,0.0,1875215.6873214939,0.0,0.0,216374.80000000002,0.4262955855144507,101
22,10,10,0,0,0,0,10,0,0,0.05910363498186377,0.12128559361763833,0.009021870363387684,0.04024894318220813,0.009832821436267961,0.0,0.0,1608860.7317616413,0.0,0.0,231401.80000000002,0.38645242338801844,93
23,13,13,0,0,0,0,13,0,0,0.05601567848088432,0.1177265219925488,0.008577947819890646,0.04010274736667791,0.007334983294315771,0.0,0.0,1182916.736171715,0.0,0.0,221872.80000000002,0.4117179781829058,99
24,8,8,0,0,0,0,8,0,0,0.052572578198396364,0.10241759319566679,0.008266711767984918,0.03683596869881245,0.007469897731598996,0.0,0.0,900562.9787226964,0.0,0.0,226511.80000000002,0.39941795628202603,96
25,10,10,0,0,0,0,10,0,0,0.08016563962095512,0.14648386059919288,0.007641389410325705,0.060522349667291975,0.012001900543337449,0.0,0.0,1726728.7525149588,0.0,0.0,225665.80000000002,0.401661073015836,91
26,14,14,0,0,0,0,14,0,0,0.06474277306370534,0.12974149254335318,0.008008348862681555,0.048679412691510715,0.008055011509513068,0.0,0.0,1354367.3988556452,0.0,0.0,222440.80000000002,0.41021196127415394,96
27,13,13,0,0,0,0,13,0,0,0.07173370520805548,0.15189839695723423,0.00733018277353075,0.05483768695267581,0.009565835481848932,0.0,0.0,1308546.7168477322,0.0,0.0,207098.8,0.4508903264397708,101
28,12,12,0,0,0,0,12,0,0,0.06769715036547956,0.12215554107615387,0.007769536452223538,0.05077950397742592,0.009148109935830108,0.0,0.0,1357803.0139323128,0.0,0.0,219240.80000000002,0.41869656357698104,94
29,9,9,0,1,0,0,8,1,1,0.05673164719315317,0.09053092084966746,0.0076978652171853495,0.04354533084127245,0.00548845113469537,0.0,0.0,863055.6666988933,0.0,0.0,233080.80000000002,0.38200065861725374,90
30,11,11,0,0,0,0,11,0,0,0.06083728643861957,0.11514485446494911,0.007825931541110852,0.045387380736046735,0.007623974161461982,0.0,0.0,1128645.4976510552,0.0,0.0,238453.80000000002,0.3677544810631631,89
31,11,11,0,0,0,0,11,0,0,0.06190389703631156,0.09073282166446259,0.008229461384840174,0.04570421420250142,0.00797022144896997,0.0,0.0,1389682.4747698188,0.0,0.0,243403.80000000002,0.35462986187597745,89
32,16,16,0,0,0,0,16,0,0,0.0530371777115374,0.11218992933310934,0.00868150759336596,0.035918070715580556,0.008437599402590893,0.0,0.0,1272378.803390097,0.0,0.0,243016.80000000002,0.35565596846697556,89
33,13,13,0,0,0,0,13,0,0,0.04856386330160675,0.09549091424087301,0.008009117286462003,0.03388234905812152,0.006672396957023227,0.0,0.0,980770.4693208435,0.0,0.0,254012.80000000002,0.3265007538038859,86
34,9,9,0,0,0,0,9,0,0,0.057309182193257945,0.10733776794215824,0.008492141783272058,0.040246995446089756,0.008570044963896127,0.0,0.0,1264171.7011774662,0.0,0.0,259712.80000000002,0.3113875559519751,84
35,12,12,0,0,0,0,12,0,0,0.07086969195099461,0.1001704177514689,0.007668674609022585,0.05402728670266427,0.009173730639307761,0.0,0.0,1537589.1434116429,0.0,0.0,252092.80000000002,0.33159151518558216,89
36,17,17,0,0,0,0,17,0,0,0.07379908380676618,0.13480247142553614,0.008225925350932486,0.054604705893398886,0.010968452562434828,0.0,0.0,1721992.462605882,0.0,0.0,239606.80000000002,0.36469737279592573,94
37,14,14,0,0,0,0,14,0,0,0.06264964598900367,0.11252715472036762,0.007937584795774838,0.04711879924583383,0.007593261947395023,0.0,0.0,1343455.537893045,0.0,0.0,243332.80000000002,0.3548181139895714,98
38,8,8,0,0,0,0,8,0,0,0.06113416154179108,0.08440431443671753,0.007734700838435097,0.04261361026818579,0.010785850435170184,0.0,0.0,1637579.347777688,0.0,0.0,246004.80000000002,0.3477334710667107,93
39,7,7,0,0,0,0,7,0,0,0.05598166738345535,0.11360825070934732,0.008030700934384299,0.040365449651973896,0.0075855167970971605,0.0,0.0,1337026.165722467,0.0,0.0,243947.80000000002,0.3531874794844968,94
40,18,18,0,0,0,0,18,0,0,0.06173897241813178,0.11245628341833391,0.007636734177664689,0.04565860399180086,0.00844363424866623,0.0,0.0,1460685.2793408008,0.0,0.0,224410.80000000002,0.40498862798147606,104
41,14,14,0,1,0,0,13,1,1,0.062096976171413916,0.11581898952895903,0.0077668852677023476,0.04627975161915761,0.008050339284553964,0.0,0.0,1385361.3971946398,0.0,0.0,220389.80000000002,0.41565006106262226,105
42,9,9,0,0,0,0,9,0,0,0.08234694252509207,0.1476035121277074,0.007770046541133975,0.062385698146637164,0.01219119783732095,0.0,0.0,1656776.5201507236,0.0,0.0,223885.80000000002,0.4063806330467836,103
43,11,11,0,1,0,0,10,1,1,0.06691434282246016,0.14129087597247303,0.007938705699006456,0.04855919914327099,0.010416437980182722,0.0,0.0,1343737.5182675563,0.0,0.0,214103.80000000002,0.4323170017112382,109
44,12,12,0,2,0,0,10,2,2,0.09103633596412967,0.17389530838088388,0.007194654360848049,0.0714904578833458,0.012351223719935828,0.0,0.0,1834396.06597052,0.0,0.0,215125.80000000002,0.4296072318507729,105
45,14,14,0,1,0,0,13,1,1,0.06777907815010945,0.15538021084258896,0.008124782750946769,0.04885015309635082,0.010804142302811848,0.0,0.0,1659187.883389534,0.0,0.0,219416.80000000002,0.41822991045032565,98
46,8,8,0,0,0,0,8,0,0,0.07107851466789575,0.10672661220179613,0.0069471471758602065,0.05354288747995185,0.010588480012083692,0.0,0.0,1737761.9606639962,0.0,0.0,232805.8,0.3827298041276531,89
