slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,19,19,0,0,0,0,19,0,0,0.08518730401776069,0.12728003124720352,0.008324790455484524,0.06784382265455204,0.009018690907724109,0.0,0.0,1267450.8440532053,0.0,0.0,346998.0,0.07290433760369786,19
1,21,21,0,1,0,0,20,1,1,0.07079372879692204,0.10430208018951152,0.008098707563022518,0.05324505920883675,0.00944996202506277,0.0,0.0,1636144.381411044,0.0,0.0,315553.0,0.15691785671346714,37
2,22,22,0,0,0,0,22,0,0,0.08812901691481173,0.12945251737517857,0.008393506789712938,0.0714610099976299,0.008274500127468911,0.0,0.0,1447910.55582937,0.0,0.0,287260.00000000006,0.2325099857060795,56
3,24,24,0,0,0,0,24,0,0,0.08493995621881933,0.12334618480754504,0.008058509877402227,0.06419501048155334,0.01268643585986378,0.0,0.0,1729211.5605481938,0.0,0.0,263115.00000000006,0.29701965080086024,71
4,25,25,0,1,0,0,24,1,1,0.07711487001206156,0.10716286404984791,0.00806779612851377,0.05920659677209389,0.009840477111453909,0.0,0.0,1593008.445206518,0.0,0.0,231280.00000000006,0.3820751566319782,90
5,15,15,0,1,0,0,14,1,1,0.06916109576925758,0.09819441504679355,0.007650803667760745,0.051883495605369326,0.009626796496127509,0.0,0.0,1538553.445802233,0.0,0.0,221434.00000000003,0.40838131370479713,94
6,24,24,0,0,0,0,24,0,0,0.08517308603364508,0.11322652337860765,0.008320558617582595,0.06572265001628473,0.011129877399777749,0.0,0.0,1736355.6620177885,0.0,0.0,196424.00000000003,0.4752020519123128,110
7,17,17,0,0,0,0,17,0,0,0.08275024630057728,0.1360565584804784,0.008032372678021685,0.062647650294073,0.012070223328482598,0.0,0.0,1867365.203397843,0.0,0.0,201141.00000000003,0.4625993561056414,107
8,14,14,0,0,0,0,14,0,0,0.09193893944756193,0.1451251495639395,0.008539027278762547,0.07186656392692035,0.011533348241879043,0.0,0.0,1871501.634392339,0.0,0.0,201917.00000000003,0.4605260697062399,109
9,15,15,0,0,0,0,15,0,0,0.07255167542675763,0.09738910676686825,0.00833594417650882,0.05268557815681503,0.011530153093433772,0.0,0.0,1954522.6032346548,0.0,0.0,201673.00000000003,0.4611779793472889,107
