slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,12,12,0,0,0,0,12,0,0,0.07705548444400512,0.10856886297048512,0.008305076921213182,0.05814501429834366,0.010605393224448282,0.0,0.0,1927507.016115779,0.0,0.0,354954.60000000003,0.048737660817396944,12
1,7,7,0,0,0,0,7,0,0,0.05925111407077449,0.10147153844421897,0.008228395606294018,0.04257549300549256,0.008447225458987918,0.0,0.0,1202344.5918443527,0.0,0.0,348099.60000000003,0.06710875203609579,18
2,13,13,0,0,0,0,13,0,0,0.0744092247918406,0.11892471849592191,0.00782605805332453,0.05505110046280367,0.011532066275712387,0.0,0.0,1736089.4579191692,0.0,0.0,331670.60000000003,0.11113773199700061,30
3,10,10,0,0,0,0,10,0,0,0.06821280042093768,0.12436901001976172,0.008415990047762032,0.05133960546392383,0.008457204909251817,0.0,0.0,1521090.0350949334,0.0,0.0,324497.60000000003,0.13036104889149025,38
4,9,9,0,0,0,0,9,0,0,0.07362376151682516,0.1137030460442873,0.007539259911350708,0.05727121943233179,0.008813282173142662,0.0,0.0,1297643.056017234,0.0,0.0,324067.60000000003,0.13151342952227663,41
5,11,11,0,0,0,0,11,0,0,0.07781246339890517,0.11220443669514917,0.0074648724816097104,0.05919428052377323,0.011153310393522235,0.0,0.0,1586160.4758861042,0.0,0.0,317008.60000000003,0.1504312315518601,45
6,10,10,0,0,0,0,10,0,0,0.06355667033540913,0.07821035732943366,0.007389632831608245,0.04543541718143762,0.010731620322363262,0.0,0.0,1632350.79271974,0.0,0.0,306657.60000000003,0.17817144529434747,50
7,7,7,0,0,0,0,7,0,0,0.08580174359600902,0.13374793443090696,0.007759252130521769,0.06611703790721025,0.011925453558276995,0.0,0.0,1845781.954661649,0.0,0.0,297249.60000000003,0.20338446151397083,55
8,6,6,0,0,0,0,6,0,0,0.07777178461728396,0.10831057346184744,0.00755043700639682,0.05465501889396727,0.01556632871691987,0.0,0.0,1912054.7666334019,0.0,0.0,296716.60000000003,0.20481287750515487,54
9,18,18,0,0,0,0,18,0,0,0.06634123690736352,0.11967809395715695,0.007963834254770196,0.04759388835136318,0.010783514301230125,0.0,0.0,1443696.3227461425,0.0,0.0,282074.60000000003,0.24405277796090796,64
10,12,12,0,0,0,0,12,0,0,0.04252274573184733,0.07941203785491056,0.0074798640530922,0.02883358648104697,0.006209295197708167,0.0,0.0,977599.8945888387,0.0,0.0,274419.60000000003,0.26456783314386045,71
11,9,9,0,0,0,0,9,0,0,0.06854740431546419,0.12062717427944178,0.008379771299616836,0.05154159153466615,0.008626041481181214,0.0,0.0,1310687.8191756166,0.0,0.0,281446.60000000003,0.24573578967284715,69
12,11,11,0,0,0,0,11,0,0,0.05698341453092878,0.1285226811990272,0.008320952995981422,0.038818931199353014,0.00984353033559434,0.0,0.0,1411968.9537003702,0.0,0.0,279142.60000000003,0.25191040588989777,72
13,13,13,0,1,0,0,12,1,1,0.06566177148889737,0.11812204319662577,0.008464291760431356,0.047940287787133606,0.00925719194133241,0.0,0.0,1382563.8460384118,0.0,0.0,273936.60000000003,0.2658622513872787,76
14,7,7,0,0,0,0,7,0,0,0.08933779359966586,0.13258048976818784,0.008400999375836351,0.06848148279775881,0.012455311426070698,0.0,0.0,2208405.2578036063,0.0,0.0,277330.60000000003,0.25676648426893234,73
15,9,9,0,0,0,0,9,0,0,0.056802591821513815,0.10015518548995334,0.008745233268721545,0.041169812365532917,0.006887546187259352,0.0,0.0,1192239.3617380473,0.0,0.0,285209.60000000003,0.2356511191759889,70
16,11,11,0,0,0,0,11,0,0,0.06796969117105414,0.11046236524152048,0.00760581388012514,0.052351205420699536,0.008012671870229464,0.0,0.0,1324284.6531431947,0.0,0.0,282099.60000000003,0.24398577908702512,72
