slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,16,16,0,1,0,0,15,1,1,0.057832389946593246,0.14155604671281555,0.008700061333109892,0.04459770836917995,0.004534620244303408,0.0,0.0,759581.6583104735,0.0,0.0,356571.20000000007,0.052114014958987154,15
1,8,8,0,0,0,0,8,0,0,0.06009257214741403,0.10862892557856411,0.008529153963938994,0.04483676306058772,0.006726655122887311,0.0,0.0,939042.4667059437,0.0,0.0,351434.20000000007,0.06576988594676092,19
2,19,19,0,0,0,0,19,0,0,0.05385821726268319,0.0924476998276939,0.008178309429340912,0.038919189538278165,0.006760718295064111,0.0,0.0,893786.1199006521,0.0,0.0,325490.20000000007,0.1347377498569815,37
3,11,11,0,0,0,0,11,0,0,0.06676927686428519,0.12194713541629515,0.008598513185362705,0.04770193781528038,0.010468825863642103,0.0,0.0,1541281.6435293288,0.0,0.0,317251.20000000007,0.1566397784861947,40
4,9,9,0,0,0,0,9,0,0,0.06537692093692511,0.12738764469674324,0.008210725690288185,0.04988733347707605,0.007278861769560869,0.0,0.0,958859.6248598815,0.0,0.0,310717.20000000007,0.17400934458199258,46
5,10,10,0,0,0,0,10,0,0,0.056325968510595736,0.08532219378296414,0.008474695286688013,0.04152237675871127,0.006328896465196449,0.0,0.0,1118381.9411934707,0.0,0.0,301937.20000000007,0.19734953287723378,51
6,12,12,0,0,0,0,12,0,0,0.0773627913972656,0.14347778240302714,0.00819865725900473,0.06110151673284653,0.008062617405414339,0.0,0.0,1257859.2422358885,0.0,0.0,298828.20000000007,0.2056142988692502,56
7,19,19,0,0,0,0,19,0,0,0.052359460279538035,0.09153009352563755,0.007715230617673681,0.039314917743418186,0.0053293119184461704,0.0,0.0,687352.2912907081,0.0,0.0,283826.20000000007,0.24549465249171132,68
8,6,6,0,2,0,0,4,2,2,0.06592834770456094,0.09517283230696308,0.008424098257286645,0.04815118461759833,0.009353064829675942,0.0,0.0,1078942.670303945,0.0,0.0,298742.20000000007,0.20584291574776858,57
9,9,9,0,0,0,0,9,0,0,0.07429651730859553,0.11867888830506322,0.00728783500277446,0.061099395398151714,0.005909286907669366,0.0,0.0,735665.4070893253,0.0,0.0,298771.20000000007,0.2057658240096636,57
10,13,13,0,0,0,0,13,0,0,0.06028596130461632,0.11923832906263734,0.007207800437890529,0.044976533745110805,0.008101627121614975,0.0,0.0,1276334.6516124387,0.0,0.0,287104.20000000007,0.23678062775004838,61
11,10,10,0,0,0,0,10,0,0,0.07595342203693614,0.13024079421697415,0.008308786714287388,0.06015931627993635,0.007485319042712402,0.0,0.0,1368158.7991073527,0.0,0.0,278436.20000000007,0.25982308243605634,66
12,14,14,0,0,0,0,14,0,0,0.052036131442566184,0.09966306111811347,0.007656847911401893,0.03663100912800453,0.007748274403159766,0.0,0.0,964710.802150703,0.0,0.0,280119.20000000007,0.255349103290169,69
13,9,9,0,0,0,0,9,0,0,0.06191679726511154,0.12921172003268827,0.0071645831802663,0.04900642863561841,0.005745785449226834,0.0,0.0,1064661.528848019,0.0,0.0,278072.20000000007,0.260790716666064,70
14,16,16,0,0,0,0,16,0,0,0.0700917019721896,0.10704778906080689,0.007742560028780319,0.051827817745657166,0.010521324197752101,0.0,0.0,1342410.1758344034,0.0,0.0,267311.20000000007,0.2893970681746164,75
15,12,12,0,0,0,0,12,0,0,0.06676403965262027,0.12854311328106321,0.007837104251869896,0.047791342715739704,0.011135592685010695,0.0,0.0,1642546.4417596308,0.0,0.0,272747.20000000007,0.27494635478362206,73
16,14,14,0,0,0,0,14,0,0,0.06228363111684836,0.10738874274230248,0.008059186326426084,0.04387569545335545,0.010348749337066839,0.0,0.0,1340652.5784624391,0.0,0.0,263989.20000000007,0.29822805969133526,76
17,14,14,0,0,0,0,14,0,0,0.0583645452722404,0.11680390620482568,0.00888932401259678,0.04493335795067294,0.004541863308970663,0.0,0.0,656024.1963832557,0.0,0.0,273473.20000000007,0.2730164029952,79
18,14,14,0,0,0,0,14,0,0,0.07153005769005542,0.15269169677938352,0.007323128406476043,0.05599650976095006,0.008210419522629308,0.0,0.0,1146917.5748792624,0.0,0.0,263242.20000000007,0.3002138365314885,82
19,11,11,0,0,0,0,11,0,0,0.07653491387034377,0.1391190037135716,0.0075226047593808165,0.05959224154126727,0.00942006756969569,0.0,0.0,1120073.3914421091,0.0,0.0,265203.20000000007,0.29500084003411176,83
20,11,11,0,0,0,0,11,0,0,0.07132742848264341,0.12059212636777501,0.00751042352399553,0.05249108217542358,0.011325922783224283,0.0,0.0,1508330.437626034,0.0,0.0,263271.20000000007,0.3001367447933835,83
21,16,16,0,0,0,0,16,0,0,0.0715198749841918,0.12066914271318212,0.008398210697700735,0.05337369957428842,0.009747964712202644,0.0,0.0,1471748.346517734,0.0,0.0,248950.20000000004,0.3382067717382752,95
22,14,14,0,0,0,0,14,0,0,0.062334718312540116,0.11612373450890458,0.008291155174102642,0.04431322215573481,0.00973034098270266,0.0,0.0,1367690.1964403074,0.0,0.0,241588.20000000004,0.357777439873761,99
23,11,11,0,0,0,0,11,0,0,0.09016195375683422,0.12908963936438064,0.008824839691855423,0.06816425390890803,0.01317286015607077,0.0,0.0,1795831.9833545482,0.0,0.0,249080.20000000004,0.337861188084701,94
24,12,12,0,0,0,0,12,0,0,0.040680841796046203,0.07688405490558703,0.007377641946419329,0.026378283606356676,0.006924916243270196,0.0,0.0,847096.6903822835,0.0,0.0,247693.20000000004,0.3415482998347579,96
25,8,8,0,0,0,0,8,0,0,0.0569149895093756,0.08319519176822379,0.007269627326953961,0.04053463019814022,0.009110731984281422,0.0,0.0,1373829.9034349765,0.0,0.0,246810.20000000004,0.34389561034326555,93
26,11,11,0,0,0,0,11,0,0,0.06918139454750839,0.11803765031357,0.008847031241349342,0.050852341222736235,0.009482022083422815,0.0,0.0,1613707.9787330062,0.0,0.0,248197.20000000004,0.3402084985932087,92
27,11,11,0,0,0,0,11,0,0,0.05664615885311894,0.12366828580963907,0.007826358279983995,0.041827380499151426,0.006992420073983513,0.0,0.0,877329.6673212312,0.0,0.0,252723.20000000004,0.32817687077723356,92
28,12,12,0,0,0,0,12,0,0,0.07716392517559571,0.12959478404748462,0.008516189166002107,0.05867159570426806,0.009976140305325525,0.0,0.0,1454826.417581983,0.0,0.0,248333.20000000004,0.3398469649248542,96
29,7,7,0,0,0,0,7,0,0,0.06686884189324256,0.09293533359654554,0.008091441999027444,0.04764295326189878,0.01113444663231632,0.0,0.0,1785129.7362247256,0.0,0.0,252940.20000000004,0.3276000119093444,90
30,18,18,0,1,0,0,17,1,1,0.054364161335464144,0.10501664420708341,0.008242417354897466,0.038759548215178206,0.007362195765388472,0.0,0.0,1139809.8307374562,0.0,0.0,238454.20000000004,0.36610866426069555,101
31,12,12,0,0,0,0,12,0,0,0.08173741305424082,0.11682408246240372,0.00718344765397333,0.06385498978060106,0.010698975619666415,0.0,0.0,1647326.782765053,0.0,0.0,233952.20000000004,0.3780764920175492,103
32,13,13,0,0,0,0,13,0,0,0.05546399989070369,0.10096456405859704,0.007978147985337651,0.03842712348140661,0.009058728423959434,0.0,0.0,1205240.2878735939,0.0,0.0,237658.20000000004,0.36822469955488824,103
33,14,14,0,0,0,0,14,0,0,0.09063984917447827,0.16177575303999753,0.007694780096606428,0.07088381699983597,0.01206125207803589,0.0,0.0,1655805.1777480396,0.0,0.0,227926.20000000004,0.39409562352861116,107
34,11,11,0,0,0,0,11,0,0,0.07560441471804923,0.11544023208985982,0.0078449924726866,0.058431598279331795,0.009327823966030825,0.0,0.0,1612573.3394303478,0.0,0.0,224319.20000000004,0.4036842407473964,105
35,16,16,0,0,0,0,16,0,0,0.06592030171942101,0.12899167066057177,0.0077569203397132,0.04928639489190399,0.008876986487803818,0.0,0.0,1200014.8204837725,0.0,0.0,225203.20000000004,0.401334271903092,108
36,16,16,0,0,0,0,16,0,0,0.06686665956877053,0.10551063707860077,0.008552382539583403,0.0480249708077293,0.010289306221457824,0.0,0.0,1587763.9182276202,0.0,0.0,211473.2,0.4378332223921195,114
37,13,13,0,0,0,0,13,0,0,0.06356156650158361,0.10583175298007855,0.008160415125026538,0.047211545911786446,0.008189605464770634,0.0,0.0,1152577.519351122,0.0,0.0,220592.2,0.4135918582617887,110
38,8,8,0,0,0,0,8,0,0,0.05453115240881827,0.08211375138131977,0.007729108305305493,0.03917662778634131,0.007625416317171461,0.0,0.0,1077552.6293670882,0.0,0.0,223629.20000000004,0.40551849244713634,109
39,9,9,0,0,0,0,9,0,0,0.07894402323044696,0.12875075732251243,0.008040430757649864,0.05843068448409415,0.012472907988702934,0.0,0.0,1768141.2926869253,0.0,0.0,222129.20000000004,0.40950599614222305,108
40,19,19,0,0,0,0,19,0,0,0.07293377386579857,0.12084006536394111,0.007925804438141443,0.05463320624675736,0.010374763180899773,0.0,0.0,1516693.795386087,0.0,0.0,207065.2,0.4495511665840811,115
41,15,15,0,0,0,0,15,0,0,0.06318477158836248,0.1098679174849902,0.007976197793479632,0.04654249712406213,0.00866607667082072,0.0,0.0,1396165.6501115973,0.0,0.0,206570.2,0.4508670428034597,115
42,18,18,0,0,0,0,18,0,0,0.06568853141655709,0.11481938354590437,0.008207002553349795,0.04644079994592051,0.011040728917286776,0.0,0.0,1598142.9887119369,0.0,0.0,201061.2,0.46551181470761505,116
43,7,7,0,0,0,0,7,0,0,0.0836784878474017,0.12343614439249631,0.008043654293932783,0.06473252841417255,0.010902305139296357,0.0,0.0,1447465.3211041407,0.0,0.0,213468.2,0.43252984247765414,110
44,7,7,0,0,0,0,7,0,0,0.0605818034331702,0.07397277463322594,0.0075958424971062245,0.04357636497388952,0.009409595962174453,0.0,0.0,1334006.589861524,0.0,0.0,222746.2,0.4078658029556441,106
45,13,13,0,0,0,0,13,0,0,0.0923116422742045,0.15114661105895152,0.008233799073588757,0.07173042916776548,0.01234741403285026,0.0,0.0,1927957.2229316023,0.0,0.0,218910.2,0.4180631790718794,107
46,24,24,0,0,0,0,24,0,0,0.07504564463072605,0.12247945754862592,0.00789269131817716,0.056522005161962256,0.01063094815058664,0.0,0.0,1462012.4155363298,0.0,0.0,193957.20000000004,0.4843966322075458,122
47,12,12,0,0,0,0,12,0,0,0.06058753146869165,0.10623379213880645,0.008159541537762926,0.04420600082947993,0.00822198910144879,0.0,0.0,1253246.938189185,0.0,0.0,202194.2,0.46249992024992614,118
48,7,7,0,0,0,0,7,0,0,0.05159587485861456,0.09991893863133641,0.007693221772818013,0.035007769836002164,0.008894883249794384,0.0,0.0,1130022.766592712,0.0,0.0,219316.20000000004,0.41698389473840913,106
49,13,13,0,0,0,0,13,0,0,0.06869336704267309,0.12488673538721688,0.0076741840583008794,0.05150690037442856,0.009512282609943657,0.0,0.0,1065790.7809775528,0.0,0.0,209365.2,0.44343699425161476,112
50,9,9,0,0,0,0,9,0,0,0.057942307498141776,0.10012426075941262,0.007580783997594251,0.04364390149707095,0.006717622003476583,0.0,0.0,910441.1040293924,0.0,0.0,205363.2,0.4540756541101062,114
51,14,14,0,0,0,0,14,0,0,0.06798057648930123,0.1233372866590271,0.008196593771678414,0.04893022592867958,0.010853756788943228,0.0,0.0,1511127.7642094528,0.0,0.0,202326.2,0.46214901992475854,115
52,14,14,0,0,0,0,14,0,0,0.06427890120190927,0.1125340644360816,0.008410955561902916,0.043992398749768014,0.011875546890238342,0.0,0.0,1648390.6497073837,0.0,0.0,198626.2,0.47198486237263915,115
53,13,13,0,0,0,0,13,0,0,0.06543118654134009,0.1349488492129475,0.008476173211647304,0.04781755907425786,0.009137454255434916,0.0,0.0,1220540.7305016771,0.0,0.0,194966.2,0.4817143713886509,116
54,17,17,0,0,0,0,17,0,0,0.07465613785037499,0.13905468439384777,0.008199696252574391,0.05492582499609862,0.011530616601701993,0.0,0.0,1519921.959988331,0.0,0.0,177027.20000000004,0.5294022572460917,125
55,10,10,0,0,0,0,10,0,0,0.056302550825139276,0.09864656653297113,0.0073693443899162615,0.03953930254024112,0.009393903894981896,0.0,0.0,1294872.420486941,0.0,0.0,177811.20000000004,0.5273181219814597,124
56,9,9,0,0,0,0,9,0,0,0.05388376582193956,0.09312335375392877,0.007928327744608492,0.040131866329779615,0.005823571747551453,0.0,0.0,880989.1147861165,0.0,0.0,191462.2,0.49102918002037355,118
57,9,9,0,0,0,0,9,0,0,0.08924836194502085,0.13269540795730594,0.008279256904981526,0.06863757474050339,0.012331530299535947,0.0,0.0,1690564.250267112,0.0,0.0,196838.2,0.4767379667771826,110
58,11,11,0,0,0,0,11,0,0,0.0574096816743283,0.09492001314696864,0.008676404009506646,0.038894397161465144,0.00983888050335652,0.0,0.0,1415526.1654622366,0.0,0.0,193744.20000000004,0.4849628577322481,111
59,13,13,0,1,0,0,12,1,1,0.06473285354046183,0.10360773380880917,0.007576344223709981,0.048696152548987855,0.008460356767764,0.0,0.0,1092913.9163877035,0.0,0.0,194706.20000000004,0.48240553869579916,112
60,8,8,0,0,0,0,8,0,0,0.07250208181792328,0.1135058918633319,0.009069224081510799,0.05187679811278255,0.01155605962362994,0.0,0.0,1682213.2099241908,0.0,0.0,217754.2,0.4211362152528929,100
61,3,3,0,0,0,0,3,0,0,0.07291385365575549,0.08077186133965703,0.008339719756559791,0.05563459447554145,0.008939539423654247,0.0,0.0,1639906.1792048432,0.0,0.0,226637.20000000004,0.397522218370589,94
62,13,13,0,0,0,0,13,0,0,0.05503407008045122,0.11893073516498637,0.00793852937066047,0.03758642159068693,0.009509119119103824,0.0,0.0,1153492.1654974413,0.0,0.0,230829.20000000004,0.38637847471071995,96
63,12,12,0,0,0,0,12,0,0,0.05558732421759562,0.08532608654466467,0.00803734469661774,0.042621421727977116,0.004928557793000762,0.0,0.0,949306.7962584015,0.0,0.0,238394.20000000004,0.3662681644084991,94
64,7,7,0,0,0,0,7,0,0,0.05423675586401132,0.09056545393462374,0.00913191668753283,0.03497920572514481,0.010125633451333665,0.0,0.0,1518335.4406417694,0.0,0.0,250530.20000000004,0.33400660117945047,87
65,12,12,0,0,0,0,12,0,0,0.06734363730706837,0.10724465538492024,0.007307257230546917,0.05162218249403706,0.008414197582484404,0.0,0.0,1410036.1130164505,0.0,0.0,247748.20000000004,0.341402091365938,85
66,10,10,0,0,0,0,10,0,0,0.06902890682697013,0.12005344863962274,0.008627224224568273,0.05274778341772329,0.007653899184678588,0.0,0.0,1223528.176365782,0.0,0.0,247186.20000000004,0.3428960760836972,82
67,18,18,0,0,0,0,18,0,0,0.06454310117996906,0.10928367592937077,0.008080742526556477,0.04758386322918148,0.008878495424231097,0.0,0.0,1247309.5664236024,0.0,0.0,233217.20000000004,0.3800303688281418,93
68,12,12,0,0,0,0,12,0,0,0.08531268540395003,0.14736077209373735,0.006878125798829207,0.06385599361820242,0.014578565986918382,0.0,0.0,1800245.3088296817,0.0,0.0,225278.20000000004,0.4011348967183376,94
