slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,16,16,0,0,0,0,16,0,0,0.06826287448540848,0.138557228036648,0.008418262449532345,0.05249363647324138,0.007350975562634752,0.0,0.0,1127311.7846755073,0.0,0.0,348973.80000000005,0.06802835542993024,16
1,21,21,0,1,0,0,20,1,1,0.05209955960994099,0.10495560410519182,0.007722943612008727,0.03760948362276025,0.006767132375172009,0.0,0.0,888135.9960530093,0.0,0.0,321490.80000000005,0.14142462961360602,33
2,16,16,0,0,0,0,16,0,0,0.06977178828133979,0.13253291639765885,0.007836072884756462,0.05336386534463025,0.008571850051953066,0.0,0.0,1288818.90481614,0.0,0.0,309071.80000000005,0.17459088981398696,42
3,9,9,0,0,0,0,9,0,0,0.05593315705677352,0.104539898193108,0.008237443956863185,0.042881098616236776,0.004814614483673564,0.0,0.0,740464.7719474805,0.0,0.0,305068.80000000005,0.18528132701361044,45
4,14,14,0,0,0,0,14,0,0,0.05042292840767026,0.07772939070546231,0.008393165396583576,0.03727213900624082,0.004757624004845859,0.0,0.0,889949.4979748472,0.0,0.0,288572.80000000005,0.22933564928315586,55
5,17,17,0,0,0,0,17,0,0,0.06265199429324814,0.11719479854252067,0.008051095668474178,0.046863471340710616,0.007737427284063349,0.0,0.0,1099884.0627097934,0.0,0.0,270728.80000000005,0.2769899489059594,66
6,9,9,0,0,0,0,9,0,0,0.07265032239363117,0.12236392407246063,0.007668612648016439,0.055940767587590846,0.009040942158023887,0.0,0.0,1241896.052685262,0.0,0.0,274536.80000000005,0.26682027994363944,66
7,18,18,0,0,0,0,18,0,0,0.06855719634698192,0.11054450434700346,0.008505032968388272,0.05353747665061353,0.006514686727980112,0.0,0.0,1012457.1217745519,0.0,0.0,260927.80000000005,0.30316456169474537,77
8,11,11,0,0,0,0,11,0,0,0.050807102175133186,0.11199581947132094,0.00755088678327405,0.037527043682737855,0.005729171709121283,0.0,0.0,694081.9298123926,0.0,0.0,250625.80000000005,0.3306771482624501,85
9,16,16,0,0,0,0,16,0,0,0.0731264220191527,0.13747788845120681,0.007508452890995001,0.056982768212346865,0.008635200915810843,0.0,0.0,1287036.941740486,0.0,0.0,243178.80000000005,0.35056515371475994,93
