slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.04920415648926653,0.07934827917250425,0.00849932909308359,0.037008035623143726,0.0036967917730392056,0.0,0.0,595911.5048524966,0.0,0.0,367833.4,0.03438667858129163,11
1,16,16,0,0,0,0,16,0,0,0.06686920680988831,0.11979918387440168,0.007820891988829936,0.05213965202482037,0.006908662796238013,0.0,0.0,1059502.1222724249,0.0,0.0,349806.4,0.08171003569137203,25
2,15,15,0,0,0,0,15,0,0,0.0744086589144764,0.1327132480554154,0.00818243532772316,0.05923918677430215,0.0069870368124510815,0.0,0.0,1197283.941374741,0.0,0.0,337873.4,0.11303580372790556,37
3,15,15,0,0,0,0,15,0,0,0.060737395132241294,0.10250933497273378,0.008468981095434498,0.04551847654140211,0.006749937495404678,0.0,0.0,1115405.5767394158,0.0,0.0,320109.4,0.15966874962591782,50
4,10,10,0,0,0,0,10,0,0,0.054639852970269964,0.08227739537071518,0.007419201889949781,0.039862195345246314,0.007358455735073865,0.0,0.0,981484.9725781186,0.0,0.0,312696.4,0.17912889531055898,54
5,8,8,0,0,0,0,8,0,0,0.07066761196664754,0.10452975678369414,0.007211839086208087,0.05412523350537306,0.009330539375066395,0.0,0.0,1385813.6571093006,0.0,0.0,311217.4,0.18301147395180872,57
6,11,11,0,0,0,0,11,0,0,0.06417374338264249,0.10501079720192091,0.007569141049903896,0.05060670678995108,0.005997895542787512,0.0,0.0,981259.9893625282,0.0,0.0,307800.4,0.1919815694333168,62
7,7,7,0,0,0,0,7,0,0,0.06773116248911222,0.0850645622038927,0.007590119419070941,0.048357626600432344,0.011783416469608945,0.0,0.0,1374125.9533523533,0.0,0.0,300761.4,0.21045991362246952,66
8,10,10,0,0,0,0,10,0,0,0.07959960134437014,0.16827009539038748,0.007674901418536759,0.06460839341953091,0.007316306506302464,0.0,0.0,1258950.5981359838,0.0,0.0,301040.4,0.20972750020738584,68
9,11,11,0,0,0,0,11,0,0,0.06293722957186165,0.10663530814805744,0.007573457418205593,0.047991397303494436,0.007372374850161631,0.0,0.0,1032686.9144176011,0.0,0.0,299727.4,0.21317430599234932,70
10,11,11,0,0,0,0,11,0,0,0.059799151545225374,0.08902081272035574,0.008230671712175043,0.043943698290382256,0.0076247815426680795,0.0,0.0,1431023.2129878846,0.0,0.0,296473.4,0.22171650403063636,71
11,12,12,0,0,0,0,12,0,0,0.06963344312441311,0.12921305566010952,0.007662793758494018,0.05289983531113728,0.009070814054781799,0.0,0.0,1465393.2012419878,0.0,0.0,289387.4,0.24031822969114724,76
12,15,15,0,1,0,0,14,1,1,0.07379638367169712,0.13373534724478903,0.008484945160657804,0.059262013955573366,0.006049424555465947,0.0,0.0,1234817.9583057922,0.0,0.0,279969.4,0.2650417764411743,85
13,7,7,0,0,0,0,7,0,0,0.07673830614629064,0.11441762009510152,0.008607635830960284,0.05819230835687518,0.009938361958455174,0.0,0.0,1449248.3117447193,0.0,0.0,285352.4,0.2509106602641309,80
14,13,13,0,1,0,0,12,1,1,0.05366056431013239,0.10018651779386188,0.007378390694279538,0.039637260421273884,0.006644913194578978,0.0,0.0,897779.478873131,0.0,0.0,283615.4,0.2554705244290063,83
15,9,9,0,0,0,0,9,0,0,0.06328972954924347,0.1325845138938533,0.008159882328309274,0.04556813429137573,0.009561712929558465,0.0,0.0,1438319.6785092892,0.0,0.0,288821.4,0.2418040576228223,80
16,12,12,0,0,0,0,12,0,0,0.05496073584646618,0.12082509572181102,0.00771939581839992,0.042931211122032215,0.004310128906034044,0.0,0.0,723616.1245423077,0.0,0.0,285495.4,0.2505352655746794,86
